time,data
85860995399,86
86164807689,86
86440934362,87
86731688763,88
87021055453,88
87320911912,88
87670377346,88
87945860620,88
88222749904,89
88488406420,89
88775868870,90
89069237876,90
89377581994,90
89664349300,90
89934844793,90
90242531400,90
90520642813,91
90846642655,91
91120010222,91
91410810332,92
91698512167,92
92021106013,92
92303641166,92
92601818030,92
92899957627,93
93243516401,93
93515220423,94
93783789655,94
94074590537,94
94353876347,94
94671000723,94
94958070252,94
95288658299,95
95556080342,95
95865486352,96
96158672386,96
96451240260,96
96743822805,96
97040560983,97
97326671686,98
97608837076,98
97945884516,99
98235407282,100
98535293311,100
98821437080,100
99117246982,101
99406377672,101
99732069883,101
100005741808,102
100318931168,103
100646890843,104
100913609527,104
101221958545,105
101518570330,105
101838340981,111
102109674984,111
102420638277,111
102706336334,111
103023091235,111
103288118335,111
103596107299,111
103887654237,111
104168511310,112
104464922222,112
104738384619,112
105047860836,113
105320063266,113
105609929550,113
105893679525,113
106208620646,113
106501946046,113
106814467438,113
107090589253,114
107386790238,114
107653733638,115
107934810119,115
108217168509,115
108484856128,116
108788698818,116
109056061321,116
109350500963,117
109651013753,117
109946831111,117
110249840336,117
110578713060,117
110884155359,118
111180020936,118
111445119021,118
111744529071,119
112057257500,119
112316185681,120
112611903272,120
112939951797,120
113239660173,121
113535832922,121
113869446968,121
114153662144,121
114451920365,122
114721792926,122
114993793832,122
115294936667,123
115573809624,123
115885169636,124
116170504388,124
116513757169,124
116782779937,124
117090371674,124
117389231903,125
117700870430,125
118030252816,126
118345414683,126
118656436483,126
118953339680,127
119253657665,128
119549555692,128
119860276492,128
120137270241,129
120445038311,129
120758481383,130
121069427486,130
121373163523,131
121696145740,131
121999366403,131
122277584824,132
122574373159,132
122850961996,133
123153836870,133
123426622748,134
123753909735,134
124029713225,134
124332646033,135
124605498149,136
124904212978,136
125175215355,137
125490372348,137
125765896928,137
126043520299,137
126361164010,138
126638661186,138
126960198387,139
127230260699,139
127540385716,139
127818620729,140
128160667304,140
128459759979,140
128805834864,141
129100802067,141
129367032918,141
129680327989,142
129969104448,142
130276335863,142
130568818170,143
130886871294,143
131153533976,143
131498574293,143
131788152801,143
132073315268,144
132326078023,144
132646720623,144
132959509249,144
133245933908,144
133594352445,145
133868426840,145
134165553189,145
134458792661,145
134783833029,145
135064641555,146
135361221962,146
135640691686,146
135942530908,146
136202177397,146
136487341156,147
136761678743,147
137041358886,147
137394286915,147
137674056987,147
138007527311,147
138275263354,148
138586342759,148
138839910277,148
139146941734,148
139424383217,148
139724148487,148
140002472080,149
140291669631,149
140583037107,150
140855516521,150
141147306302,150
141469602336,150
141811664582,150
142090516002,151
142395640642,151
142690856277,152
143020461417,152
143319460117,152
143621635147,153
143917866116,154
144200738996,154
144520459668,154
144788638572,154
145091169664,155
145384109775,155
145684607631,155
145969278896,156
146277831611,156
146575312444,156
146903878658,156
147180414325,156
147461050623,157
147775252929,157
148040135042,157
148354887670,158
148627474280,158
148931241241,158
149214772600,159
149532771424,159
149826470016,159
150139644874,160
150394315539,160
150701246021,161
150981137222,161
151257338800,161
151549325555,161
151829495818,161
152142235265,162
152412504300,162
152713947464,162
152975376886,163
153299649209,163
153580848383,163
153905394550,163
154198145050,163
154485555621,164
154773694549,164
155033763914,164
155334255743,165
155657220574,165
155988029279,165
156272970617,165
156574223666,165
156847299329,166
157173117280,166
157441229968,167
157758009385,167
158062550584,167
158332422535,167
158615341017,167
158884242628,168
159193177999,168
159473954493,168
159769987052,169
160095985058,170
160413313569,170
160716417724,177
161028959734,177
161333477557,177
161616788459,177
161918301151,177
162181277024,177
162500737892,177
162768805194,177
163077388261,178
163357794528,178
163653572813,178
163932192887,178
164246748352,178
164545586358,179
164826806881,179
165102362619,179
165386661862,180
165689240412,180
165972968429,180
166285763624,180
166595748246,181
166945841799,182
167242950904,182
167585895852,182
167891921807,182
168207817218,182
168485220609,183
168755019973,183
169077854977,183
169365255243,184
169671615230,184
169950175142,184
170261964335,184
170543516128,184
170855947564,185
171135683131,185
171451487612,185
171732446483,185
172040156524,185
172327336838,185
172631840563,185
172938412012,186
173258169570,186
173590245342,186
173908256016,186
174219084233,186
174523976583,186
174872149890,187
175154029000,188
175462908383,188
175732569504,189
176023313198,189
176340945241,189
176608835885,189
176908321084,190
177192182641,190
177479546539,190
177742955555,191
178049694476,191
178364136495,191
178679899230,191
178962595150,191
179280130684,192
179546617890,192
179847762120,192
180191203975,193
180474941666,193
180792722505,193
181066576681,193
181374419113,194
181658430753,194
181980299330,194
182275424805,194
182585767072,195
182876226438,195
183167604889,196
183482728476,196
183785984512,198
184111472544,199
184399694178,200
184724812235,202
185016060846,204
185332646517,205
185621982740,205
185943954171,208
186243033114,208
186580186379,208
186885566602,208
187180110846,211
187504746134,211
187796353936,211
188126607387,212
188437828561,213
188775238597,215
189070649739,215
189394490216,218
189676059277,218
190008225908,220
190313619401,220
190649490745,220
190973189133,220
191278133900,221
191596745946,221
191894331158,222
192216340937,222
192500870693,223
192815326973,223
193132463247,224
193447966225,224
193773525227,224
194085285699,224
194373119320,225
194648861259,225
194952438109,225
195278951379,225
195594870089,225
195873266008,225
196183131301,226
196508657167,226
196859871791,226
197154087417,226
197495843815,226
197813770467,227
198159874730,227
198477793931,228
198781484966,228
199093646366,228
199374919558,228
199690473203,228
199963794779,229
200281538365,229
200589589718,229
200923064575,229
201214371825,229
201555427603,229
201870937180,230
202180874415,230
202506299487,231
202811060505,231
203116722677,231
203414418309,232
203716738439,232
204045403437,232
204369572934,232
204674564536,233
204993554223,233
205282475763,233
205594338502,233
205938409810,234
206264794974,234
206572499153,235
206901896660,235
207238163457,235
207557441990,236
207910364342,236
208238965186,236
208565425473,237
208878739824,237
209205139005,238
209527900307,238
209822123231,238
210126270953,238
210435629559,238
210741474487,238
211036406578,239
211361375911,239
211634850780,239
211957345870,240
212256602145,240
212593033399,240
212886840813,240
213196195014,240
213494205847,241
213786171044,241
214126375745,241
214415266426,242
214727749657,242
215046767428,242
215340364193,242
215657371391,242
215987973172,242
216277301140,243
216625093568,243
216906241237,243
217171947068,244
217507627914,244
217801964188,244
218121219410,244
218381852597,244
218696320205,244
218986067883,244
219301323470,244
219607722014,244
219939275580,244
220270016846,244
220592913123,244
220911439969,244
221211784075,244
221540644173,244
221829013546,244
222150964701,244
222412599827,244
222639262495,244
222851939880,244
223079494371,244
223282325982,244
223502375359,244
223708306439,244
223920144996,244
224138275231,244
224339334137,244
