time,layout.data_offset,data[0],data[1],data[2]
11254659737,0,3.6547048204334094,3.3555885136035393,3.0555885136035394
11473370328,0,3.593054861349511,3.3464550250139165,3.0464550250139166
11722823343,0,3.5417563750216,3.3365624297099554,3.0365624297099556
11931692359,0,3.499102346384774,3.328486231837469,3.0284862318374692
12141828046,0,3.4638245346626806,3.3227132877743073,3.0227132877743075
12338399919,0,3.432938846557293,3.3093960941357436,3.009396094135744
12548312562,0,3.404325810025558,3.2898736638986166,2.9898736638986168
12763050814,0,3.377485485717978,3.270124188487659,2.970124188487659
12979676061,0,3.3527572487586745,3.253844300921461,2.953844300921461
13194574987,0,3.328997376358761,3.233957886759105,2.933957886759105
13404576147,0,3.306164610182388,3.214833545476898,2.914833545476898
13648018495,0,3.2856468345346546,3.203575731943721,2.903575731943721
13870757564,0,3.267173351908177,3.1932794214022673,2.8932794214022675
14089111639,0,3.2493915657019445,3.178264420877016,2.878264420877016
14314884458,0,3.231725011497442,3.1610587946794326,2.861058794679433
14538096680,0,3.215113699985108,3.1486684539357737,2.848668453935774
14761258027,0,3.1998990769378883,3.139040584749009,2.839040584749009
14980202372,0,3.1858350837051206,3.1295791107740496,2.8295791107740498
15191777604,0,3.172517529829938,3.119247314329208,2.8192473143292083
15415738798,0,3.159407961550116,3.106969688430826,2.806969688430826
15618303198,0,3.1465752869452666,3.0952445885258704,2.7952445885258705
15831165126,0,3.1337182171073845,3.082289937755857,2.782289937755857
16047577434,0,3.1207606175461238,3.068930219301081,2.768930219301081
16281830340,0,3.108904969424778,3.061482376939395,2.7614823769393952
16498027808,0,3.098673474747066,3.0577474960362165,2.7577474960362167
16712361732,0,3.089821917607901,3.054415689051241,2.7544156890512412
16929939483,0,3.0804737659387103,3.043081159261947,2.7430811592619473
17142898675,0,3.06927606166311,3.0244852445607098,2.72448524456071
17364056540,0,3.0569306350732717,3.0075489287139185,2.7075489287139187
17577645789,0,3.0450152777181216,2.9973538482975215,2.6973538482975217
17790806016,0,3.0342265767767285,2.991071773011155,2.691071773011155
18010453199,0,3.0248180197797514,2.987183791791844,2.687183791791844
18216027493,0,3.016798374849617,2.984719795129081,2.684719795129081
18430308118,0,3.008528927996459,2.9754511405838255,2.6754511405838257
18667245985,0,2.998138273437392,2.956575655201123,2.6565756552011233
18879464584,0,2.9849000560340047,2.931947186420456,2.631947186420456
19080989420,0,2.9704792890455574,2.9127962210917686,2.612796221091769
19310809634,0,2.95660408585951,2.901103273115322,2.601103273115322
19552190510,0,2.9442183695875244,2.8946755044995816,2.5946755044995817
19783337891,0,2.933640500499581,2.891329024147808,2.591329024147808
19989535726,0,2.924840796215784,2.8896419790805976,2.589641979080598
20245607986,0,2.915887168083008,2.8800726555519045,2.5800726555519047
20472887190,0,2.9049949619463606,2.8614261373997705,2.5614261373997707
20689492488,0,2.89339143944334,2.8469773494312576,2.5469773494312578
20912557399,0,2.882380013322317,2.8383343088382245,2.5383343088382246
21133443351,0,2.8725083987789937,2.8330219406057005,2.5330219406057006
21344601335,0,2.8622579394883676,2.821256102325864,2.5212561023258644
21577898456,0,2.8520871063087814,2.811403773590436,2.511403773590436
21801230405,0,2.8408052971719067,2.7956780606244074,2.4956780606244076
22017230787,0,2.8283806149239115,2.7786818859319298,2.47868188593193
22262649521,0,2.816558835543656,2.769271718022634,2.4692717180226342
22487346188,0,2.8041658038658235,2.7545936771544928,2.454593677154493
22700859002,0,2.791752269659237,2.74209813283289,2.44209813283289
22924928099,0,2.7802334839258487,2.7341583409922956,2.4341583409922958
23149706566,0,2.7683787456308724,2.720959792450967,2.4209597924509674
23355621582,0,2.7575141078637557,2.7140555567952895,2.4140555567952897
23574030145,0,2.747513649065909,2.7075118138745218,2.407511813874522
23793576376,0,2.737331228173082,2.6966015446017733,2.3966015446017734
24019231109,0,2.7284063682599466,2.6927069286074055,2.3927069286074056
24244122827,0,2.719391540285945,2.683332228389939,2.383332228389939
24467620731,0,2.710637335179468,2.6756205147535588,2.375620514753559
24688335222,0,2.703218067265128,2.673540995607768,2.373540995607768
24919503594,0,2.6958384114247886,2.666319788063431,2.3663197880634312
25156173187,0,2.689466566234489,2.6639791854732904,2.3639791854732906
25370987614,0,2.684454552373319,2.6644064969286396,2.36440649692864
25619711541,0,2.6793630068702905,2.6589968248581766,2.3589968248581767
25844406763,0,2.675579895372073,2.660447449379202,2.360447449379202
26063180916,0,2.672325725151037,2.6593090442668936,2.359309044266894
26301488167,0,2.6692433917939393,2.6569140583655484,2.3569140583655486
26539322879,0,2.6668223403491447,2.657138134569965,2.3571381345699653
26764489675,0,2.6645087743338935,2.65525451027289,2.35525451027289
26985727641,0,2.662640814853294,2.655168976930894,2.3551689769308943
27200250646,0,2.661023222960919,2.6545528553914215,2.3545528553914217
27414029831,0,2.660017982725014,2.6559970217813937,2.355997021781394
27642279880,0,2.6589504026277164,2.654680082238526,2.3546800822385263
27875564140,0,2.659317684368472,2.660786811331494,2.360786811331494
28077425718,0,2.6618904654611275,2.672181589831751,2.3721815898317513
28317724988,0,2.6664529562138224,2.6847029192246024,2.3847029192246025
28538088780,0,2.6730089538266784,2.699232944278102,2.399232944278102
28758513790,0,2.68160702512639,2.7159993103252367,2.415999310325237
28984788945,0,2.6920204329692154,2.7336740643405175,2.4336740643405177
29201149536,0,2.702510358891825,2.744470062582262,2.444470062582262
29452446769,0,2.7108117585134583,2.7440173569999913,2.4440173569999915
29667629870,0,2.715846626933639,2.735986100614363,2.4359861006143633
29883691629,0,2.7196610728057506,2.734918856294196,2.434918856294196
30093461120,0,2.724295891481987,2.742835166186933,2.442835166186933
30327239907,0,2.730749950726437,2.7565661877042373,2.4565661877042375
30544988713,0,2.7393112265569846,2.7735563298791757,2.473556329879176
30782784736,0,2.7499217632336594,2.7923639099403594,2.4923639099403596
30994526739,0,2.762262547688361,2.8116256855071677,2.511625685507168
31208369242,0,2.773824117591254,2.8200703972028247,2.520070397202825
31432156510,0,2.784200315666114,2.8257051079655544,2.5257051079655546
31675069070,0,2.7950081524129584,2.838239499400337,2.538239499400337
31894446646,0,2.8071341263566985,2.8556380221316577,2.555638022131658
32124028155,0,2.82096845886848,2.8763057889156047,2.576305788915605
32389619387,0,2.835366756257848,2.89295994581532,2.5929599458153203
32610235336,0,2.848122002964927,2.8991429897932433,2.5991429897932434
32847350591,0,2.8583251008869195,2.8991374925748894,2.5991374925748896
33075822414,0,2.8677952093990964,2.905675643447803,2.6056756434478032
33284955775,0,2.8782244275696294,2.9199413002517622,2.6199413002517624
33501636099,0,2.890363844152404,2.938921510483503,2.6389215104835033
33711954845,0,2.9046224549364856,2.9616568980728113,2.6616568980728115
33937587856,0,2.9197848844281586,2.9804346023948516,2.6804346023948518
34153708222,0,2.9337732279425057,2.989726601999895,2.689726601999895
34377609594,0,2.945953932632499,2.994676751392473,2.694676751392473
34598158593,0,2.9582279257251574,3.0073238980957915,2.7073238980957917
34818094252,0,2.9720965050181727,3.0275708221902335,2.7275708221902337
35039264839,0,2.988162376375149,3.052425861803053,2.752425861803053
35274835527,0,3.0065592239377064,3.0801466141879374,2.7801466141879376
35502387242,0,3.0254272088135084,3.1008991483167154,2.8008991483167156
35748688197,0,3.0429001628195795,3.112791978843865,2.8127919788438653
35974901271,0,3.058591701900142,3.121357858222392,2.821357858222392
36197627242,0,3.074580507032791,3.1385357275633865,2.8385357275633867
36421100625,0,3.091994425157953,3.1616500976586006,2.861650097658601
36652565724,0,3.11143947474897,3.1892196731130396,2.8892196731130397
36879525803,0,3.1330110938374305,3.2192975701912707,2.919297570191271
37102421032,0,3.1566293912108625,3.25110258070459,2.9511025807045903
37332320790,0,3.181322895928664,3.280096914799869,2.9800969147998693
37555357398,0,3.204800375887348,3.298710295722085,2.998710295722085
37780832126,0,3.2260092725376777,3.310844859138996,3.010844859138996
38015440631,0,3.2458499541221992,3.325212680460286,3.025212680460286
38241146534,0,3.266277945532048,3.347989911171442,3.047989911171442
38462278259,0,3.2881172792737265,3.3754746142404404,3.0754746142404406
38693518687,0,3.311686126125433,3.4059615135322594,3.1059615135322596
38938056060,0,3.3369906009009225,3.4382085000028795,3.1382085000028797
39165214694,0,3.363945471306956,3.4717649529310886,3.1717649529310887
39420607341,0,3.3913472910959475,3.5009545702519134,3.2009545702519135
39673114258,0,3.4193729093460794,3.5314753823466076,3.231475382346608
39906739685,0,3.44839410583977,3.564478891814532,3.264478891814532
40169845099,0,3.4784721855801,3.5987845045414213,3.2987845045414215
40416892339,0,3.5079356959559935,3.6257897374595665,3.3257897374595666
40649645272,0,3.5353423092536693,3.644968762444373,3.344968762444373
40871518002,0,3.5605310744268217,3.661286135119431,3.361286135119431
41094638673,0,3.585384206220499,3.684796733395207,3.3847967333952074
41305685342,0,3.6110968995571193,3.7139476729036005,3.4139476729036007
41537139308,0,3.6379580977367274,3.745402890455159,3.445402890455159
41776983481,0,3.6657275810937398,3.7768055145217883,3.4768055145217884
42008167406,0,3.6929647760390703,3.8019135558203927,3.501913555820393
42268822836,0,3.7190098155191516,3.823189973439477,3.5231899734394774
42504982672,0,3.7422862775339354,3.8353921255930716,3.535392125593072
42736935468,0,3.7611575060803584,3.8366424202660503,3.5366424202660505
43005870054,0,3.7769735836284712,3.8402378938209227,3.540237893820923
43234923330,0,3.79247626810227,3.8544870059974654,3.5544870059974656
43456408400,0,3.810803498846874,3.8841124218252907,3.584112421825291
43694355782,0,3.83446840312171,3.9291280202210532,3.6291280202210534
43920116872,0,3.8644001535850605,3.984127155438462,3.6841271554384623
44137895164,0,3.89985923504367,4.041695560878108,3.7416955608781084
44368450823,0,3.9384144737336335,4.092635428493487,3.7926354284934876
44584287259,0,3.9753077502383714,4.122880856257323,3.822880856257323
44815855080,0,4.008025904742886,4.138898522760943,3.8388985227609433
45040325098,0,4.035922345650547,4.147508109281189,3.847508109281189
45247544683,0,4.059382992609189,4.15322558044376,3.85322558044376
45463260424,0,4.080515518992292,4.165045624524705,3.865045624524705
45690824880,0,4.099114290262345,4.173509375342558,3.873509375342558
45905978459,0,4.116517151909615,4.186128598498693,3.8861285984986935
46129875117,0,4.135007891809784,4.208970851410462,3.9089708514104617
46411478814,0,4.1550753484129945,4.235345174825836,3.9353451748258363
46626012759,0,4.177931620878744,4.269356710741743,3.9693567107417427
46852939979,0,4.203719981401053,4.306873423490292,4.006873423490292
47074259787,0,4.231023437246013,4.340237260625854,4.0402372606258545
47283424354,0,4.2578396080386955,4.365104291209423,4.0651042912094235
47508016015,0,4.283951269411202,4.388397914901226,4.088397914901226
47728555322,0,4.307817306987766,4.403281457294023,4.103281457294023
47961081804,0,4.328552344474835,4.411492494423109,4.111492494423109
48174518317,0,4.3470172303701204,4.420876773951265,4.120876773951265
48393423781,0,4.362651352250973,4.4251878397743845,4.125187839774385
48616267752,0,4.377103261262639,4.434910897309303,4.134910897309303
48845234377,0,4.3921261618287915,4.452217764093402,4.152217764093402
49052967428,0,4.407425319578793,4.468621950578799,4.1686219505788
49275233239,0,4.424304371162074,4.491820577495198,4.191820577495198
49484299703,0,4.442632402906288,4.515944529883141,4.215944529883141
49709327364,0,4.462498954168211,4.5419651592159065,4.241965159215907
49945364866,0,4.482936101689145,4.56468469177288,4.26468469177288
50164318839,0,4.5035356474364,4.585933830425419,4.285933830425419
50373705525,0,4.522982366069166,4.60076924060023,4.30076924060023
50586255460,0,4.541253815977074,4.614339615608703,4.314339615608703
50798188695,0,4.557369540704459,4.621832439614001,4.321832439614001
51028703280,0,4.572206498427144,4.631554329317883,4.331554329317883
51259586820,0,4.585742927263192,4.6398886426073815,4.339888642607382
51493546805,0,4.599054650949083,4.652301545692646,4.352301545692646
51707015221,0,4.612312236678167,4.665342579594502,4.365342579594502
51931831000,0,4.626474385546366,4.683122981019162,4.383122981019162
52161099379,0,4.641130704523193,4.6997559804305,4.3997559804305
52382681873,0,4.656804479675449,4.71949958028447,4.41949958028447
52607397016,0,4.672601785572949,4.7357910091629485,4.435791009162949
52847406117,0,4.688771290288869,4.753449309152549,4.453449309152549
53064341551,0,4.704125752102561,4.765543599357327,4.465543599357328
53294978475,0,4.718772697141239,4.777360477295954,4.477360477295954
53501780197,0,4.732916059167854,4.789489507274315,4.489489507274315
53727295222,0,4.74740369127486,4.805354219702881,4.505354219702881
53953076805,0,4.762013320212307,4.820451835962096,4.520451835962096
54175742850,0,4.777543308627567,4.839663262288605,4.539663262288605
54382720758,0,4.793756084784075,4.858607189410109,4.558607189410109
54595848266,0,4.811410914969532,4.8820302357113565,4.582030235711357
54815438554,0,4.829618311009648,4.902447895170115,4.6024478951701155
55045787117,0,4.848882145752016,4.925937484721488,4.625937484721488
55274148682,0,4.871463123217824,4.9617870330810545,4.645475702485305
55515123803,0,4.890804180916694,4.968168411712176,4.668168411712176
55768124632,0,4.910309720214082,4.988331877403635,4.688331877403635
56042309096,0,4.929858410845735,5.008053173372346,4.708053173372346
56267787538,0,4.94956711387187,5.028401925976411,4.728401925976411
56486950396,0,4.968968602361713,5.046574556321083,4.746574556321083
56718040130,0,4.988997373827598,5.069112459691139,4.769112459691139
56957038805,0,5.009049237210257,5.089256690740895,4.7892566907408956
57179142755,0,5.030082989199298,5.114217997155462,4.814217997155462
57405137132,0,5.0519109904611055,5.139222995508335,4.839222995508335
57642986852,0,5.07495660472332,5.167139061772175,4.867139061772175
57908763069,0,5.099416695337937,5.1972570577964055,4.897257057796406
58140573109,0,5.123774767457256,5.221207055934532,4.9212070559345324
58377436354,0,5.147240125168874,5.24110155601535,4.94110155601535
58604141164,0,5.1703271810733575,5.26267540469129,4.96267540469129
58841710638,0,5.193163583739098,5.284509194402061,4.984509194402061
59092256666,0,5.214796397033945,5.301327650213332,5.001327650213332
59332614906,0,5.2340452506002535,5.311040664865486,5.011040664865487
59575346473,0,5.2512778167008305,5.32020808110314,5.02020808110314
59823778839,0,5.266036082071982,5.325069143556587,5.025069143556587
60056888312,0,5.278505823683541,5.328384790129779,5.028384790129779
60290941640,0,5.290003221162872,5.335992811080193,5.0359928110801935
60528427475,0,5.3008587770714115,5.344281000705569,5.04428100070557
60761481422,0,5.3103013803266546,5.3480717933476285,5.048071793347629
61009942273,0,5.319306100525858,5.355324981322671,5.055324981322671
61258441968,0,5.32864561316291,5.366003663711116,5.0660036637111165
61488528484,0,5.337815283503874,5.37449396486773,5.07449396486773
61738630279,0,5.345861431827055,5.37804602511978,5.0780460251197805
61966862374,0,5.3523449282193765,5.3782789137886615,5.078278913788662
62208430760,0,5.357084853174366,5.376044552994327,5.076044552994327
62457719291,0,5.360067879945072,5.371999987027895,5.071999987027895
62689896156,0,5.361421644659301,5.366836703516217,5.066836703516217
62944949180,0,5.362335576476353,5.365991303744559,5.065991303744559
63187014040,0,5.363704490333847,5.3691801457638215,5.069180145763822
63438387181,0,5.365913805599236,5.374751066660793,5.074751066660793
63685239227,0,5.368877095237195,5.380730253789033,5.080730253789033
63925548112,0,5.37269672170016,5.3879752275520225,5.087975227552023
64154327152,0,5.377405821148781,5.396242218943265,5.0962422189432655
64389392149,0,5.382986066857799,5.405307049693872,5.105307049693872
64611503469,0,5.388376051578802,5.409935990462814,5.109935990462814
64827808565,0,5.3922347126344246,5.407669356856914,5.107669356856914
65072782300,0,5.393928260262559,5.4007024507750945,5.100702450775095
65325195523,0,5.393897768236626,5.393775800132897,5.093775800132897
65550680166,0,5.393332097177916,5.391069412943076,5.091069412943076
65778554338,0,5.39219327462155,5.3876379843960835,5.087637984396084
66013477614,0,5.389549612468098,5.378974963854292,5.078974963854292
66260227454,0,5.385370154501913,5.36865232263717,5.0686523226371705
66488563650,0,5.380879629661196,5.362917530298333,5.062917530298333
66739494388,0,5.375855996856471,5.35576146563757,5.05576146563757
66956230513,0,5.36999833221008,5.3465676736245165,5.046567673624517
67177403852,0,5.364239448751826,5.341203914918815,5.041203914918815
67403021989,0,5.357902448219189,5.332554446088641,5.032554446088641
67612396624,0,5.351479401668225,5.325787215464371,5.025787215464371
67836837406,0,5.344833980984988,5.318252298252039,5.0182522982520394
68065518014,0,5.337620833932069,5.308768245720394,5.008768245720394
68294048909,0,5.330469019343106,5.30186176098725,5.00186176098725
68506198606,0,5.322032424636594,5.288286045810549,4.98828604581055
68742189805,0,5.311879588333275,5.271268243119996,4.971268243119996
68970563426,0,5.3000077612988115,5.252520453160959,4.952520453160959
69196280818,0,5.2866126108297165,5.233032008953336,4.933032008953337
69418451328,0,5.272015160115865,5.21362535726046,4.91362535726046
69647671713,0,5.257418369162523,5.199031205349157,4.899031205349157
69898318509,0,5.2442823110633405,5.191738078666609,4.891738078666609
70132137096,0,5.232964262952121,5.187692070507243,4.887692070507243
70387136213,0,5.223783188253524,5.1870588894591325,4.887058889459133
70603765185,0,5.216877161617535,5.189253055073577,4.889253055073577
70821343883,0,5.211736020007171,5.191171453565717,4.891171453565717
71076526949,0,5.20852448024054,5.195678321174019,4.895678321174019
71306954216,0,5.207411887740681,5.202961517741244,4.902961517741244
71528872916,0,5.2075031623349375,5.2078682607119635,4.907868260711964
71759484450,0,5.207560519838822,5.207789949854359,4.907789949854359
71999395138,0,5.207326323594245,5.206389538615938,4.906389538615938
72216813193,0,5.208110369454064,5.21124655289334,4.91124655289334
72463156225,0,5.210654158090313,5.220829312635309,4.920829312635309
72686604705,0,5.214411445777096,5.229440596524228,4.929440596524228
72900506865,0,5.218302725444409,5.233867844113658,4.933867844113658
73140628310,0,5.2230034656859,5.2418064266518645,4.941806426651865
73381533389,0,5.228855242180627,5.252262348159533,4.952262348159533
73617166750,0,5.234990545684982,5.259531759702403,4.959531759702403
73851624909,0,5.241039386156627,5.265234748043208,4.965234748043208
74101062630,0,5.24810485133906,5.276366712068791,4.976366712068791
74322573645,0,5.257009760984822,5.2926293995678675,4.992629399567868
74574137756,0,5.267966002506854,5.311790968594981,5.0117909685949815
74789590753,0,5.28001083334544,5.328190156699782,5.028190156699782
75003361705,0,5.2933446612941895,5.346679973089188,5.046679973089188
75243325652,0,5.307483004175123,5.364036375698855,5.064036375698855
75473366299,0,5.322766340602038,5.3838996863096975,5.083899686309698
75715501706,0,5.338436495587126,5.401117115527477,5.101117115527477
75930219638,0,5.354685097026079,5.419679502781892,5.119679502781892
76150086547,0,5.370531491762122,5.433917070706296,5.133917070706296
76366187347,0,5.386664683540004,5.451197450651532,5.151197450651532
76620615412,0,5.403630543604024,5.471493983860105,5.171493983860105
76846577754,0,5.420657357563051,5.488764613399157,5.188764613399157
77072024498,0,5.436563623885461,5.5001886891751015,5.200188689175102
77294021020,0,5.450883939629251,5.508165202604409,5.208165202604409
77507911492,0,5.46355907161108,5.514259599538397,5.214259599538397
77741930733,0,5.475580600071365,5.523666713912507,5.2236667139125075
77975069369,0,5.488072945019488,5.538042324811982,5.238042324811982
78213834316,0,5.501516768446174,5.555292062152918,5.255292062152918
78433461181,0,5.516096661885749,5.57441623564405,5.2744162356440505
78647133612,0,5.530559155591217,5.588409130413089,5.288409130413089
78884563672,0,5.544035663807616,5.597941696673215,5.297941696673215
79106718427,0,5.557179359852786,5.609754144033469,5.3097541440334695
79353552312,0,5.571062799724748,5.626596559212594,5.326596559212594
79574464433,0,5.586248719729203,5.6469923997470195,5.34699239974702
79798542620,0,5.6022247621234165,5.666128931700269,5.36612893170027
80029642963,0,5.619026989103135,5.6862358970220095,5.38623589702201
80283370747,0,5.6355344192308126,5.7015641397415235,5.401564139741524
80518484739,0,5.6508436673444375,5.712080659798939,5.4120806597989395
80769394650,0,5.6649190315748505,5.721220488496503,5.421220488496504
81001791826,0,5.677318797503335,5.726917861217272,5.426917861217272
81242456803,0,5.688003760967853,5.730743614825925,5.430743614825925
81495397481,0,5.697629481525759,5.736132363757379,5.4361323637573795
81723775959,0,5.70679742895063,5.743469218650112,5.443469218650113
81972950677,0,5.716281435721266,5.754217462803811,5.454217462803811
82210877619,0,5.725975621369856,5.764752363964219,5.4647523639642195
82464100734,0,5.734702622321919,5.769610626130171,5.469610626130171
82713449245,0,5.742128225999486,5.771830640709753,5.4718306407097534
82951010701,0,5.748184251433882,5.772408353171468,5.472408353171468
83195873135,0,5.7541085017569165,5.7778055030490565,5.477805503049057
83450042576,0,5.759688979376035,5.782010889852511,5.4820108898525115
83688790987,0,5.765653879172059,5.789513478356154,5.489513478356154
83936388616,0,5.773167160039202,5.803220283507777,5.503220283507777
84176257362,0,5.782085753929732,5.817760129491853,5.517760129491853
84423899385,0,5.791038319933275,5.826848583947447,5.526848583947447
84676900608,0,5.7999496203330585,5.835594821932194,5.535594821932194
84948663066,0,5.808921445937035,5.844808748352939,5.544808748352939
85202264861,0,5.81742832321995,5.851455832351611,5.551455832351611
85458762549,0,5.825609721103509,5.858335312637746,5.558335312637746
85692488008,0,5.833619108870118,5.865656659936554,5.565656659936554
85915223204,0,5.8415002248712335,5.873024688875695,5.573024688875695
86157659421,0,5.8493032787710995,5.880515494370562,5.580515494370562
86383331216,0,5.856381070692296,5.884692238377085,5.584692238377086
86605724514,0,5.862114501294638,5.885048223704004,5.585048223704004
86832830204,0,5.866424068781669,5.883662338729793,5.583662338729793
87067724482,0,5.869624421627163,5.882425833009141,5.582425833009141
87294785364,0,5.872025138070057,5.881628003841635,5.581628003841635
87577333955,0,5.874595342663644,5.884876161037992,5.584876161037992
87799532579,0,5.877917624381064,5.891206751250744,5.591206751250744
88019180684,0,5.881853185263262,5.897595428792053,5.5975954287920535
88236169814,0,5.885238837685628,5.898781447375089,5.598781447375089
88478079728,0,5.8875989314078385,5.8970393062966835,5.597039306296684
88707382201,0,5.888671134190619,5.892959945321743,5.592959945321743
88950099124,0,5.888971050054616,5.890170713510605,5.590170713510605
89182962392,0,5.88954803109706,5.8918559552668315,5.591855955266832
89411216537,0,5.890887943325308,5.896247592238299,5.596247592238299
89639883185,0,5.893213611189254,5.9025162826450375,5.602516282645038
89875620011,0,5.896352817168254,5.908909641084253,5.608909641084253
90109605316,0,5.90009703271661,5.91507389491003,5.61507389491003
90347894983,0,5.904180270796054,5.920513223113833,5.620513223113833
90580282793,0,5.90765577924791,5.9215578130553315,5.621557813055332
90834357256,0,5.909632153564227,5.9175376508294955,5.617537650829496
91072853562,0,5.909728862988137,5.910115700683776,5.610115700683776
91297934366,0,5.908006984766349,5.901119471879193,5.601119471879193
91520268446,0,5.904813867312615,5.8920413974976835,5.592041397497684
91765033646,0,5.90120502029691,5.88676963223409,5.58676963223409
91977906995,0,5.897897431560174,5.884667076613227,5.584667076613227
92221059555,0,5.894811630923952,5.882468428379065,5.582468428379065
92447882574,0,5.891200349000327,5.876755221305827,5.576755221305827
92671002931,0,5.886042374440601,5.865410476201696,5.565410476201696
92928819475,0,5.879851364531147,5.855087324893329,5.5550873248933295
93169939092,0,5.873543743296154,5.848313258356181,5.548313258356181
93401634532,0,5.867644969035824,5.844049871994507,5.544049871994507
93615126221,0,5.861970709550373,5.839273671608565,5.539273671608565
93845892620,0,5.855406012155125,5.829147222574138,5.529147222574138
94074015335,0,5.847375032162686,5.8152511121929304,5.515251112192931
94313306588,0,5.837607272432186,5.7985362335101875,5.498536233510188
94543289174,0,5.82685321286983,5.783836974620405,5.483836974620405
94794488404,0,5.8156404869833755,5.770789583437559,5.4707895834375595
95025326549,0,5.803987513725257,5.757375620692785,5.457375620692785
95268589341,0,5.790827400944389,5.738186949820915,5.438186949820915
95497571080,0,5.77558103548679,5.714595573656394,5.414595573656394
95725476704,0,5.758204874802472,5.688700232065201,5.388700232065201
95966322426,0,5.738972062906821,5.662040815324214,5.362040815324214
96212226060,0,5.719329954974577,5.640761523245601,5.340761523245601
96440270343,0,5.700363626287142,5.624498311537406,5.324498311537406
96685906096,0,5.6825895406438836,5.61149319807085,5.31149319807085
96927510733,0,5.665279748334829,5.596040579098609,5.29604057909861
97167850165,0,5.64732814427897,5.575521728055536,5.275521728055536
97406194585,0,5.629501989755942,5.558197371663831,5.258197371663831
97640576584,0,5.612187074564335,5.542927413797902,5.2429274137979025
97878894215,0,5.595459036106667,5.5285468822759976,5.228546882275998
98111480538,0,5.579366726570103,5.514997488423847,5.2149974884238475
98343313306,0,5.5638442438663995,5.501754313051586,5.201754313051586
98586359150,0,5.5476772571465425,5.483009310267115,5.183009310267115
98812987912,0,5.530227685875475,5.460429400791202,5.160429400791203
99032106495,0,5.511585064071839,5.437014576857297,5.137014576857297
99258473285,0,5.492996777943799,5.418643633431642,5.118643633431642
99483663849,0,5.474708515539457,5.401555465922088,5.101555465922088
99716199248,0,5.457666425567122,5.389498065677779,5.0894980656777795
