time,data
115193407,0
368027338,0
661430544,0
944089190,0
1243568307,0
1503430382,0
1782935661,0
2048474932,0
2349292362,0
2596546902,0
2899490273,0
3145414628,0
3408379377,0
3735605074,0
4029035368,0
4305746182,0
4564960518,0
4842254547,0
5121531460,0
5392744570,0
5636164688,0
5947735990,0
6221219968,0
6494002284,0
6787328099,0
7045080855,0
7318794744,2
7572946038,2
7869409264,2
8122683500,2
8412895816,4
8702229002,4
9009760770,4
9274497274,4
9556980147,5
9814074684,5
10073645399,6
10366919794,6
10613856550,6
10918743288,7
11188036377,7
11486385671,8
11771500914,8
12038041452,8
12293473915,8
12586848961,9
12851495417,9
13100214734,9
13368863277,10
13651113633,10
13937470966,10
14225622400,11
14524642470,11
14779897972,12
15069927415,12
15317558591,12
15604747193,12
15847935284,12
16135974775,12
16418236607,13
16673523059,13
16947648730,13
17247096238,14
17549475826,14
17806660876,15
18091773607,15
18361219765,15
18674666999,15
18939425276,16
19263422050,16
19538346721,17
19821377713,17
20124414132,17
20390845744,18
20701553897,18
20951212177,18
21247311571,19
21524275365,19
21809077172,20
22077615578,20
22390141508,21
22650148599,21
22940996967,21
23197364692,22
23466380212,22
23758761339,22
24010576145,22
24312264278,23
24591166735,23
24892676170,24
25170314596,24
25459858749,24
25738173358,24
26039000860,25
26313949239,25
26586099604,25
26896957758,25
27152438910,25
27443086190,26
27739770066,26
28026454401,27
28342764018,27
28631431211,27
28886355448,27
29188899819,28
29486721829,28
29779194535,28
30059921322,28
30342726630,28
30648106473,29
30920902862,29
31216622255,29
31488030321,29
31794196668,31
32047224749,31
32370984162,31
32643044488,31
32961227693,31
33231034154,36
33523295423,36
33788175913,36
34054235948,36
34352441351,36
34620997454,36
34931808807,36
35223220340,36
35536192437,36
35824874888,36
36136051138,36
36405236166,36
36708756727,36
36972537336,36
37241304778,36
37534834272,36
37818863828,36
38116571716,36
38387463593,36
38693491702,36
38964301268,36
39298788577,36
39554170558,38
39861972511,38
40172150191,38
40490022908,38
40769661453,38
41033515113,38
41330725593,38
41618720769,38
41926044581,38
42197633596,38
42495359615,38
42776174079,38
43118719094,38
43386977327,40
43698668668,40
43968012273,40
44240200268,40
44538920016,41
44799487051,42
45082921123,56
45338082786,56
45628654580,56
45922336610,56
46260000434,56
46560530674,56
46856889531,56
47132512674,56
47433910146,56
47707547457,56
47966019101,56
48274239174,56
48528207054,56
48849400363,56
49112183981,56
49394344673,56
49660658696,56
49966602993,56
50253783179,56
50539542779,56
50806081812,56
51091365976,56
51400860120,56
51671230931,56
51947402713,56
52236887855,56
52525106745,56
52822467455,57
53130529901,57
53400421050,57
53697200784,57
53967238530,57
54298418796,57
54609091431,57
54892695788,57
55173063530,58
55446127008,58
55722100387,58
56029641895,58
56361103463,58
56620131412,58
56908433997,58
57172523987,59
57470645400,59
57748614859,59
58035565405,59
58339379269,59
58607330436,59
58934065794,60
59189738677,60
59482329417,60
59729364896,60
60070171400,60
60356131146,60
60678197138,60
60953047188,60
61282955318,61
61585589152,61
61872368671,61
62172914341,62
62459520056,62
62767811186,62
63037683489,62
63342197618,63
63633938667,63
63926882715,63
64215683408,64
64544745746,64
64830297008,64
65098741471,64
65400696282,65
65691877454,65
65981187433,65
66256688306,65
66554272055,65
66841027421,65
67155544371,65
67422372286,66
67715121020,66
67972412322,66
68285541420,67
68561425046,67
68845348510,67
69123764738,67
69392281303,67
69681090734,68
69966822953,68
70295814841,68
70566062175,69
70872626098,69
71160806508,69
71465617770,69
71749404225,69
72061307306,70
72356218319,70
72619952572,70
72911468553,72
73180874478,72
73497668153,72
73745188800,72
74027570561,73
74315554498,73
74640516179,73
74916004911,74
75215495577,74
75482267798,74
75768666929,74
76084355989,75
76381816425,76
76678284241,76
76940043571,76
77238283231,76
77496349868,76
77798184313,76
78108521708,77
78415061441,77
78678104865,77
78984981849,78
79260131199,78
79571539763,79
79875147431,79
80137844566,79
80434851817,79
80722269400,80
81027521729,80
81328460541,81
