time,layout.data_offset,data[0],data[1],data[2]
39413078804,0,2.785224591053087,2.7993814688818226,2.4993814688818228
39730993531,0,2.7897654729371806,2.8079290004735564,2.5079290004735566
40073443991,0,2.79643391735152,2.8231076950088783,2.5231076950088784
40380786335,0,2.80554609117314,2.8419947864596184,2.5419947864596186
40690241445,0,2.8158999934627955,2.857315602621418,2.557315602621418
41005115333,0,2.8252856480129234,2.8628282662134352,2.5628282662134354
41311978295,0,2.833062912441673,2.8641719701566712,2.5641719701566714
41621467769,0,2.8411642583742993,2.8735696421048056,2.5735696421048058
41957127433,0,2.850936439199275,2.890025162499179,2.5900251624991792
42287397447,0,2.862959471042738,2.9110515984165897,2.61105159841659
42600274204,0,2.8773299950051707,2.9348120908549014,2.6348120908549015
42926809477,0,2.893910858287558,2.960234311417107,2.660234311417107
43242054062,0,2.9114393345408813,2.9815532395541746,2.681553239554175
43565032102,0,2.927545627289288,2.9919707982829147,2.691970798282915
43899088216,0,2.941264772699641,2.996141354341053,2.6961413543410533
44231498156,0,2.9542251763733463,3.006066791068167,2.7060667910681673
44548678745,0,2.9679307167142657,3.0227528780779442,2.7227528780779444
44855465201,0,2.983205321036851,3.0443037383271934,2.7443037383271935
45159868935,0,3.0003276266536365,3.068816849120777,2.768816849120777
45462959109,0,3.0192818271694812,3.0950986292328593,2.7950986292328595
45781204412,0,3.0391762777058715,3.118754079851432,2.8187540798514323
46096412421,0,3.0582553277124,3.134571527738512,2.8345715277385124
46412059590,0,3.0776400965982216,3.155179172141508,2.8551791721415083
46736104298,0,3.098096804410588,3.1799236356600526,2.879923635660053
47058691285,0,3.1199710752000205,3.2074681583577505,2.9074681583577506
47359092751,0,3.142302326551317,3.2316273319565036,2.931627331956504
47685671692,0,3.163054329225276,3.246062339921112,2.946062339921112
48023674403,0,3.181229984129302,3.253932603745407,2.953932603745407
48358481800,0,3.198063291267977,3.2653965198226778,2.965396519822678
48699829327,0,3.2153029543882283,3.2842616068692325,2.9842616068692327
49069860998,0,3.233845839432467,3.308017379609423,3.008017379609423
49377539002,0,3.2540741406946214,3.3349873457432393,3.0349873457432395
49700914636,0,3.2750739711895323,3.3590732931691747,3.059073293169175
50014080907,0,3.2948491141570484,3.3739496860271125,3.0739496860271127
50364709235,0,3.3126984107755404,3.384095597249509,3.084095597249509
50687033801,0,3.3302742653245416,3.4005776835205466,3.1005776835205467
51027559817,0,3.3488332109031096,3.4230689932173823,3.1230689932173825
51358472359,0,3.3670567122109305,3.439950717442214,3.1399507174422143
51706454158,0,3.385700147630584,3.4602738893091987,3.160273889309199
52043157777,0,3.4056438543271077,3.485418681113203,3.185418681113203
52372705677,0,3.4272969006077068,3.5139090857301034,3.2139090857301036
52688313236,0,3.4489850978787366,3.535737886962857,3.2357378869628572
53004324520,0,3.469251327545959,3.550316246214848,3.2503162462148483
53316454778,0,3.4881632343632147,3.563810861632238,3.2638108616322383
53626019093,0,3.5074954807512966,3.584824466303625,3.284824466303625
53951145323,0,3.528149255107201,3.61076435253082,3.3107643525308204
54267369203,0,3.550366064988022,3.6392333045113063,3.3392333045113065
54579206349,0,3.5740910427319075,3.668990953707449,3.368990953707449
54891915046,0,3.599188697758927,3.699579317867005,3.3995793178670053
55197209650,0,3.624085347282223,3.723671945375407,3.423671945375407
55499181118,0,3.6471550580255117,3.7394339009986655,3.4394339009986656
55807223948,0,3.668088393358663,3.751821734691268,3.451821734691268
56140736337,0,3.6886820987399918,3.7710569202653064,3.4710569202653065
56467282145,0,3.710085865233055,3.7957009312053063,3.4957009312053064
56808071557,0,3.732852131646679,3.8239171973011765,3.5239171973011767
57131976843,0,3.756923243772777,3.853207692277169,3.5532076922771694
57463963726,0,3.7823732469069946,3.884173259443864,3.584173259443864
57784716962,0,3.8092412154236652,3.916713089490347,3.616713089490347
58111860578,0,3.8372429616812394,3.9492499467115354,3.6492499467115356
58448642672,0,3.8662877641861986,3.982466974206036,3.682466974206036
58770085370,0,3.8948342879113564,4.009020382811988,3.7090203828119876
59102229999,0,3.9233238774834804,4.037282235771977,3.737282235771977
59423625917,0,3.9524057503546155,4.068733241839156,3.768733241839156
59757683258,0,3.9823994807769365,4.102374402466221,3.802374402466221
60095262871,0,4.012405904905233,4.1324316014184195,3.8324316014184197
60410812551,0,4.040743841036731,4.154095585562722,3.8540955855627215
60734391219,0,4.0668199966330825,4.1711246190184905,3.8711246190184907
61059297273,0,4.092036222227529,4.192901124605315,3.8929011246053156
61383561830,0,4.117656849604994,4.220139359114852,3.9201393591148523
61713610479,0,4.144507329151321,4.251909247336632,3.9519092473366313
62029564299,0,4.172746505250205,4.285703209645741,3.9857032096457403
62358946748,0,4.202380212831413,4.320915043156241,4.020915043156241
62682342882,0,4.233090272018942,4.35593050876906,4.05593050876906
63010145386,0,4.263051098321604,4.382894403532253,4.082894403532253
63337038327,0,4.291195923622301,4.40377522482509,4.10377522482509
63638026605,0,4.316915710335162,4.419794857186604,4.119794857186604
63964055000,0,4.3397576138283895,4.431125227801298,4.131125227801298
64265233781,0,4.360043359638725,4.441186342880069,4.1411863428800695
64605160557,0,4.378847688897507,4.454065005932637,4.154065005932638
64922851633,0,4.398865642125193,4.4789374550359335,4.178937455035934
65245509243,0,4.418424946817277,4.496662165585615,4.196662165585615
65562993439,0,4.435107385782507,4.501837141643425,4.201837141643425
65891403053,0,4.4489322939029545,4.504231926384746,4.204231926384746
66195935964,0,4.460994715108755,4.509244399931957,4.209244399931957
66525349693,0,4.471448887652783,4.513265577828897,4.213265577828897
66843502234,0,4.479444896713122,4.511428932954482,4.211428932954482
67167789686,0,4.486143345557697,4.512937140935996,4.212937140935996
67485940558,0,4.493092520053597,4.520889218037197,4.220889218037197
67794445901,0,4.49963485988999,4.525804219235559,4.22580421923556
68106630483,0,4.506124870405754,4.532084912468812,4.232084912468812
68422829565,0,4.513800857781378,4.5445048072838725,4.244504807283873
68744715370,0,4.521689058940006,4.553241863574516,4.253241863574516
69072496163,0,4.529697801509972,4.561732771789833,4.261732771789833
69390663994,0,4.537649201057928,4.569454799249753,4.269454799249753
69699638645,0,4.545619682428519,4.577501607910886,4.277501607910886
70031413226,0,4.553052181487746,4.582782177724651,4.282782177724651
70349387405,0,4.560191140422109,4.588746976159561,4.288746976159561
70660330455,0,4.56652674012588,4.591869138940963,4.291869138940963
70972100844,0,4.572602281919044,4.596904449091699,4.296904449091699
71282172123,0,4.578056465138913,4.599873198018387,4.299873198018387
71595759975,0,4.583696656532578,4.60625742210724,4.30625742210724
71900864919,0,4.589251368254232,4.611470215140851,4.311470215140851
72210924597,0,4.595346405737475,4.619726555670443,4.319726555670443
72541954719,0,4.601781726303299,4.627523008566598,4.327523008566598
72852155456,0,4.608840183909918,4.6370740143363935,4.337074014336394
73173056302,0,4.616272013899519,4.645999333857923,4.3459993338579235
73480220265,0,4.625408337773858,4.661953633271212,4.361953633271212
73793837729,0,4.636077832483986,4.6787558113245,4.3787558113245
74113436367,0,4.65168525640467,4.714114952087402,4.393155124111865
74419973751,0,4.664171195541216,4.714114952087402,4.406589021221289
74743945195,0,4.67590932014719,4.722861818571091,4.422861818571091
75055084408,0,4.688095490672504,4.736840172773757,4.436840172773757
75361745479,0,4.70110511747465,4.753143624683233,4.453143624683233
75669782943,0,4.714247945210651,4.7668192561546565,4.466819256154657
76004722977,0,4.7281986548996455,4.784001493655622,4.484001493655622
76309956029,0,4.742655563531752,4.800483198060179,4.500483198060179
76638554339,0,4.758033074048459,4.819543116115288,4.519543116115289
76954635918,0,4.774468922885075,4.840212318231539,4.540212318231539
77259800110,0,4.791766887191795,4.860958744418675,4.560958744418675
77573818593,0,4.825770916369646,4.9617870330810545,4.583158026781685
77900187443,0,4.852974139711928,4.9617870330810545,4.607502956931963
78213978581,0,4.874736718385753,4.9617870330810545,4.630594433107325
78549561534,0,4.892146781324813,4.9617870330810545,4.654302691126476
78878213680,0,4.908724861699735,4.975037183199424,4.675037183199424
79201098374,0,4.926455610823918,4.997378607320654,4.697378607320654
79538934282,0,4.9446559094434726,5.017457103921691,4.717457103921691
79853205099,0,4.965061923904876,5.046685981750488,4.740528750837504
80162623159,0,4.98455359940366,5.062520301398799,4.7625203013988
80476456902,0,5.005318055503201,5.088375879901365,4.788375879901365
80792499107,0,5.027444513393127,5.11595034495283,4.81595034495283
81104784019,0,5.051195372422101,5.146198808537998,4.846198808537999
81426995155,0,5.0753176098875175,5.171806559749181,4.8718065597491815
81754853982,0,5.099758034722146,5.1975197340606565,4.897519734060657
82071410919,0,5.12465156953071,5.224225708764968,4.924225708764968
82387109042,0,5.1489420197485,5.246103820619658,4.946103820619658
82701612246,0,5.170737319904077,5.25791852052639,4.95791852052639
83015333961,0,5.189015574231538,5.262128591541381,4.962128591541381
83341665620,0,5.2042640015587205,5.265257710867448,4.965257710867448
83653743828,0,5.2171630209412045,5.268759098471141,4.968759098471141
83968093317,0,5.227630835481288,5.269502093641622,4.969502093641622
84291247533,0,5.235156525633819,5.265259286243941,4.965259286243941
84595563634,0,5.241304456464406,5.265896179786755,4.965896179786755
84914065546,0,5.24737879701755,5.2716761592301244,4.971676159230125
85233116960,0,5.253033979754272,5.275654710701157,4.975654710701157
85551917099,0,5.258028129909182,5.278004730528822,4.978004730528822
85872721986,0,5.2622819722683625,5.279297341705085,4.979297341705085
86197178824,0,5.265307872844053,5.277411475146817,4.977411475146817
86507310583,0,5.266834731148957,5.272942164368572,4.972942164368572
86804034372,0,5.267533269244911,5.270327421628728,4.9703274216287285
87143758920,0,5.267907243876097,5.269403142400844,4.969403142400844
87473463222,0,5.268032775502772,5.268534902009473,4.968534902009473
87788659825,0,5.267650164377286,5.266119719875341,4.9661197198753415
88107029754,0,5.26695971098183,5.264197897400006,4.964197897400006
88441435043,0,5.2663099529990545,5.263710921067953,4.963710921067953
88762891663,0,5.266098820848537,5.265254292246469,4.9652542922464695
89087321076,0,5.265979975928936,5.265504596250528,4.965504596250528
89411966144,0,5.264804590195782,5.260103047263167,4.960103047263167
89712898611,0,5.261667752255941,5.2491204004965795,4.94912040049658
90031478765,0,5.257425513527392,5.240456558613194,4.940456558613194
90356013732,0,5.25322847219009,5.23644030684088,4.93644030684088
90670176245,0,5.248843493522826,5.231303578853771,4.931303578853771
91006650453,0,5.24314688985184,5.220360475167896,4.920360475167896
91322576328,0,5.236826507889519,5.2115449800402365,4.911544980040237
91634209329,0,5.229592771698419,5.2006578269340205,4.900657826934021
91974993445,0,5.221119931108446,5.187228568748555,4.887228568748555
92296585469,0,5.212081293475944,5.175926742945939,4.875926742945939
92624315565,0,5.202065987986504,5.162004766028745,4.862004766028745
92963954549,0,5.1918515682732655,5.15099388942031,4.85099388942031
93299436694,0,5.181254506594988,5.13886625988188,4.83886625988188
93636359301,0,5.1708840175712405,5.1294020614762506,4.829402061476251
93962371815,0,5.160466807453985,5.118797966984964,4.818797966984964
94311594099,0,5.150351920208523,5.109892371226677,4.8098923712266775
94652770324,0,5.140180611957602,5.0994953789539155,4.799495378953916
94967959689,0,5.129378808559368,5.086171594966432,4.786171594966432
95263629597,0,5.117605206571741,5.070510798621233,4.770510798621233
95590012690,0,5.1047403721751285,5.05328103458868,4.75328103458868
95924097238,0,5.090590215473694,5.033989588667953,4.733989588667953
96240903183,0,5.0759625672671875,5.0174519744411645,4.717451974441165
96552948016,0,5.062454514995931,5.008422305910906,4.708422305910906
96885668046,0,5.050969892254418,5.005031401288367,4.705031401288367
97205088129,0,5.041683329475386,5.00453707835926,4.704537078359261
97534858467,0,5.034863353538486,5.007583449790886,4.707583449790886
97846713505,0,5.030674758766066,5.013920379676387,4.713920379676387
98162358892,0,5.029242830751251,5.0235151186919875,4.723515118691988
98487134341,0,5.030610107341353,5.036079213701763,4.736079213701763
98811785271,0,5.0340472965344745,5.047796053306962,4.7477960533069625
99133651655,0,5.037942759639995,5.053524612062076,4.753524612062076
99473262456,0,5.041465008079402,5.055554001837029,4.755554001837029
99792122171,0,5.045056327244135,5.059421603903065,4.759421603903065
100125410109,0,5.049823542521821,5.068892403632568,4.768892403632568
100430025068,0,5.05586160780193,5.080013868922365,4.7800138689223655
100722847761,0,5.061950451787586,5.086305827730213,4.786305827730213
101034201702,0,5.067505794247835,5.089727164088831,4.7897271640888315
101334026980,0,5.073719090393097,5.0985722749741464,4.798572274974147
101651663158,0,5.08070945598739,5.108670918364562,4.808670918364562
101956105475,0,5.0876802087436195,5.115563219768537,4.815563219768537
102247663304,0,5.0943356492513,5.120957411282023,4.8209574112820235
102548244529,0,5.100230375170375,5.123809278846673,4.8238092788466735
102846743940,0,5.105272915077941,5.125443074708204,4.825443074708204
103153476173,0,5.109634295595712,5.127079817666797,4.827079817666797
103463958016,0,5.114748072996586,5.135203182600083,4.835203182600083
103764442216,0,5.121593479326654,5.148975104646925,4.848975104646925
104076103409,0,5.1306431362970555,5.1668417641786615,4.866841764178662
104389809509,0,5.1510079057966776,5.232466983795166,4.8864955412303805
104697758617,0,5.167299721396375,5.232466983795166,4.908727556030077
105018363251,0,5.180333173876133,5.232466983795166,4.932107015307418
105330406494,0,5.19499725433482,5.253653576169565,4.9536535761695655
105629973367,0,5.209679720351824,5.2684095844198415,4.968409584419842
105932666272,0,5.223526062153449,5.278911429359948,4.978911429359949
106252758257,0,5.23622777772034,5.287034639987903,4.987034639987903
106564846459,0,5.248230863494385,5.296243206590565,4.996243206590565
106884749673,0,5.26101414458907,5.312147268967809,5.0121472689678095
107189206541,0,5.274952226409959,5.330704553693514,5.030704553693514
107513486315,0,5.2890753143261415,5.345567665990873,5.045567665990873
107846375506,0,5.302882009938071,5.358108792385791,5.0581087923857915
108156852457,0,5.316142656268135,5.369185241588392,5.069185241588392
108476746967,0,5.329767940223793,5.384269076046427,5.084269076046427
108797008143,0,5.344857801677279,5.405217247491223,5.105217247491223
109118776813,0,5.361881584663967,5.429976716610717,5.1299767166107175
109416183950,0,5.380781451524137,5.456380918964815,5.156380918964815
109733825853,0,5.401602072446681,5.4848845561368575,5.184884556136858
110059943312,0,5.424267127687242,5.514927348649482,5.214927348649482
110376730467,0,5.448651469385788,5.546188836179972,5.2461888361799724
110686539150,0,5.474602762913311,5.578407937023402,5.2784079370234025
111004895500,0,5.501539987674354,5.609288886718524,5.309288886718524
111305484900,0,5.527882666617946,5.633253382392312,5.3332533823923125
111613320371,0,5.55282293794565,5.652584023256469,5.352584023256469
111943120606,0,5.575876734344791,5.668091919941358,5.368091919941358
112246812799,0,5.597351118584696,5.683248655544314,5.383248655544314
112562152793,0,5.618673525335131,5.703963152336875,5.403963152336875
112858897945,0,5.640700344177211,5.728807619545529,5.4288076195455295
113151968134,0,5.663295352768163,5.75367538713197,5.4536753871319705
113464373092,0,5.685358015631218,5.773608667083437,5.473608667083437
113771811518,0,5.706367473462164,5.790405304785946,5.490405304785946
114089798246,0,5.726104181115791,5.805051011730299,5.505051011730299
114408595117,0,5.744528786529967,5.8182272081866735,5.518227208186674
114723433781,0,5.7628780867479374,5.8362752876198165,5.536275287619817
115040864354,0,5.781838708086851,5.857681193442505,5.557681193442505
115359477700,0,5.800486486228709,5.875077598796142,5.575077598796142
115674658698,0,5.817886860474611,5.887488357458219,5.587488357458219
115978446972,0,5.833805237615657,5.8974787461798375,5.597478746179838
116287236140,0,5.84939585885823,5.911758343828524,5.611758343828524
116603587304,0,5.864744216231186,5.926137645723009,5.626137645723009
116902597608,0,5.879410748186938,5.938076876009949,5.638076876009949
117211385827,0,5.894281314070054,5.953763577602515,5.653763577602515
117513996370,0,5.909360648765388,5.969677987546724,5.6696779875467245
117802880197,0,5.923818276421847,5.9816487870476855,5.681648787047686
118113956306,0,5.937089438731871,5.990174087971967,5.690174087971967
118420061876,0,5.949385435593764,5.998569423041336,5.698569423041336
118744759296,0,5.960532037313029,6.005118444190088,5.705118444190088
119068926758,0,5.969538438725517,6.005564044375473,5.705564044375473
119378507077,0,5.9754734219216195,5.99921335470603,5.69921335470603
119700448344,0,5.978146566799015,5.988839146308594,5.688839146308594
120004624434,0,5.978880339251151,5.9818154290596945,5.681815429059695
120321727715,0,5.97896691286689,5.97931320732985,5.67931320732985
120645024824,0,5.97935884950797,5.980926596072288,5.680926596072288
120963402040,0,5.9807590414008995,5.986359808972618,5.686359808972618
121283402946,0,5.982762290874071,5.990775288766757,5.6907752887667575
121616802031,0,5.984484718634002,5.991374429673728,5.691374429673728
121938708421,0,5.985501261532012,5.989567433124053,5.689567433124053
122259864371,0,5.9855614230427125,5.985802069085512,5.685802069085512
122564159230,0,5.984906700466758,5.9822878101629415,5.682287810162942
122881087172,0,5.984450928873273,5.982627842499335,5.682627842499335
123197053502,0,5.98439328577402,5.984162713377007,5.684162713377007
123512641024,0,5.984600204944331,5.985427881625577,5.685427881625577
123823162385,0,5.984781608382347,5.9855072221344106,5.685507222134411
124132917277,0,5.984724448611973,5.984495809530479,5.684495809530479
124420526758,0,5.984230640981439,5.982255410459302,5.682255410459303
124724612836,0,5.982233414023892,5.974244506193709,5.674244506193709
125044335926,0,5.978065315401276,5.961392920910807,5.661392920910807
125347919012,0,5.971739994487348,5.946438710831637,5.646438710831637
125665435778,0,5.963455020379826,5.930315123949741,5.6303151239497415
125981436147,0,5.953552133583285,5.91394058639712,5.613940586397121
126288039126,0,5.943262006468691,5.902101498010317,5.602101498010317
126604897048,0,5.933333202194141,5.89361798509594,5.59361798509594
126901495023,0,5.923897597168315,5.886155177065014,5.586155177065014
127200353352,0,5.91369792042052,5.872899213429343,5.572899213429343
127520177677,0,5.9015301560752045,5.852859098693942,5.552859098693943
127832872444,0,5.888018131190389,5.833970031651128,5.533970031651128
128144826889,0,5.874168666332809,5.8187708069024895,5.51877080690249
128469355327,0,5.860379693385569,5.8052238015966084,5.505223801596609
128781030871,0,5.8457550916613075,5.787256684764259,5.487256684764259
129098524358,0,5.829570816081011,5.764833713759825,5.464833713759825
129409244963,0,5.811557879295838,5.7395061321551415,5.439506132155142
129726755748,0,5.792689542460103,5.717216195117164,5.417216195117164
130033895156,0,5.773637262745278,5.697428143885976,5.397428143885977
130343450446,0,5.754150471230684,5.676203305172307,5.376203305172307
130664473555,0,5.732820318225999,5.647499706207256,5.347499706207256
130972136281,0,5.708997190468192,5.613704679436966,5.313704679436966
131281205592,0,5.682629569264568,5.577159084450072,5.277159084450072
131604433278,0,5.654413767656252,5.541550561222988,5.241550561222988
131931565357,0,5.626018916192401,5.512439510336997,5.212439510336997
132256039032,0,5.598453271649078,5.488190693475784,5.188190693475784
132564800100,0,5.5719259803608185,5.465816815207784,5.165816815207784
132870993940,0,5.545269631551077,5.438644236312113,5.138644236312113
133172402483,0,5.518722332143573,5.412533134513558,5.1125331345135585
133491171555,0,5.493042838730071,5.39032486507606,5.09032486507606
133799445323,0,5.4686035705859855,5.370846498009641,5.070846498009641
134108569901,0,5.445608600844205,5.3536287218770795,5.05362872187708
134405233063,0,5.4241707029119,5.338419111182685,5.0384191111826855
134731524475,0,5.404307024699735,5.324852311851073,5.024852311851073
135059043822,0,5.384999555049099,5.307769676446555,5.007769676446555
135359322198,0,5.36535218841257,5.286762721866453,4.986762721866453
135683406793,0,5.345077755006764,5.263980021383538,4.963980021383538
135998397528,0,5.324326459870831,5.241321279327102,4.941321279327102
136326326370,0,5.303708646026125,5.221237390647303,4.9212373906473035
136643921219,0,5.284920095361914,5.2097658927050725,4.909765892705073
136960877092,0,5.268907077253675,5.204855004820717,4.904855004820718
137270145834,0,5.255269442015809,5.200718901064345,4.900718901064345
137593901616,0,5.242945112139477,5.19364779263415,4.89364779263415
137909545780,0,5.2316708999743256,5.186574051313718,4.886574051313718
138234496355,0,5.221294932969559,5.179791064950492,4.879791064950492
