time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
7718919686,0,-3.0751545453071594,-3.0751545453071594,-3.0751545453071594,-3.0751545453071594,6.692925243371494
8043065520,0,-3.0751545453071594,-3.0751545453071594,-3.0751545453071594,-3.0751545453071594,6.692925243371494
8357189001,0,-3.0751545453071594,-3.0751545453071594,-3.0751545453071594,-3.0751545453071594,6.692925243371494
8683984811,0,-3.0751545453071594,-3.0751545453071594,-3.0751545453071594,-3.0751545453071594,6.692925243371494
9000734449,0,-3.147438542842865,-3.147438542842865,-3.147438542842865,-3.147438542842865,6.692925243371494
9345803553,0,-3.147438542842865,-3.147438542842865,-3.147438542842865,-3.147438542842865,6.692925243371494
9663792882,0,-3.147438542842865,-3.147438542842865,-3.147438542842865,-3.147438542842865,6.692925243371494
9984881831,0,-3.147438542842865,-3.147438542842865,-3.147438542842865,-3.147438542842865,6.692925243371494
10300680327,0,-3.147438542842865,-3.147438542842865,-3.147438542842865,-3.147438542842865,6.692925243371494
10612141782,0,-3.147438542842865,-3.147438542842865,-3.147438542842865,-3.147438542842865,6.692925243371494
10932305199,0,-3.08424666762352,-3.08424666762352,-3.08424666762352,-3.08424666762352,6.680227159990613
11261641396,0,-3.08424666762352,-3.08424666762352,-3.08424666762352,-3.08424666762352,5.3441817279924955
11581855455,0,-3.2535664474964143,-3.2535664474964143,-3.2535664474964143,-3.2535664474964143,2.5738379534365263
11911611751,0,-3.3189589071273806,-3.3189589071273806,-3.3189589071273806,-3.3189589071273806,0.37250523458322754
12231070971,0,-3.2408374762535095,-3.2408374762535095,-3.2408374762535095,-3.2408374762535095,-2.0580343829720458
12549487415,0,-3.2408374762535095,-3.2408374762535095,-3.2408374762535095,-3.2408374762535095,-1.6464275063776332
12864111188,0,-3.40437114238739,-3.40437114238739,-3.40437114238739,-3.40437114238739,-6.241480633444818
13182967666,0,-3.334802978038788,-3.334802978038788,-3.334802978038788,-3.334802978038788,-4.993184506755846
13506082449,0,-3.3972490084171296,-3.3972490084171296,-3.3972490084171296,-3.3972490084171296,-3.9945476054046765
13833106920,0,-3.3515944087505343,-3.3515944087505343,-3.3515944087505343,-3.3515944087505343,-5.608277118121609
14159339639,0,-3.402422366142273,-3.402422366142273,-3.402422366142273,-3.402422366142273,-4.486621694497282
14465020659,0,-3.4104614102840425,-3.4104614102840425,-3.4104614102840425,-3.4104614102840425,-5.963672674030575
14793214499,0,-3.4579559886455535,-3.4579559886455535,-3.4579559886455535,-3.4579559886455535,-4.770938139224462
15111412509,0,-3.4579559886455535,-3.4579559886455535,-3.4579559886455535,-3.4579559886455535,-6.14821378870973
15430247205,0,-3.5501451480388644,-3.5501451480388644,-3.5501451480388644,-3.5501451480388644,-8.323469803268019
15747978251,0,-3.4961011624336242,-3.4961011624336242,-3.4961011624336242,-3.4961011624336242,-6.977996639382988
16063878198,0,-3.4961011624336242,-3.4961011624336242,-3.4961011624336242,-3.4961011624336242,-5.920843774146052
16376711454,0,-3.4961011624336242,-3.4961011624336242,-3.4961011624336242,-3.4961011624336242,-4.899137964520062
16708425315,0,-3.4961011624336242,-3.4961011624336242,-3.4961011624336242,-3.4961011624336242,-3.9402740601050597
17010729540,0,-3.4961011624336242,-3.4961011624336242,-3.4961011624336242,-3.4961011624336242,-3.160919516750424
17313910217,0,-3.627342483997345,-3.627342483997345,-3.627342483997345,-3.627342483997345,-2.6221325308260495
17650915680,0,-3.627342483997345,-3.627342483997345,-3.627342483997345,-3.627342483997345,-2.4753114648207037
17964240308,0,-3.6068433833122255,-3.6068433833122255,-3.6068433833122255,-3.6068433833122255,-2.3603787110913728
18283808781,0,-3.6068433833122255,-3.6068433833122255,-3.6068433833122255,-3.6068433833122255,-2.1999355338047013
18592087713,0,-3.713991521596909,-3.713991521596909,-3.713991521596909,-3.713991521596909,-2.0275678781256925
18916645980,0,3.6995248687267304,3.6995248687267304,3.6995248687267304,3.6995248687267304,-2.00126717659876
19236838761,0,3.6995248687267304,3.6995248687267304,3.6995248687267304,3.6995248687267304,-1.9766545574867922
19571006770,0,3.6995248687267304,3.6995248687267304,3.6995248687267304,3.6995248687267304,-1.785353744407109
19900940463,0,3.781456950902939,3.781456950902939,3.781456950902939,3.781456950902939,-1.663306024001701
20217428850,0,3.781456950902939,3.781456950902939,3.781456950902939,3.781456950902939,-1.6828877911180067
20543398079,0,3.781456950902939,3.781456950902939,3.781456950902939,3.781456950902939,-1.7033352518460827
20878297227,0,3.868891862630844,3.868891862630844,3.868891862630844,3.868891862630844,-1.5649355670267684
21201617149,0,3.868891862630844,3.868891862630844,3.868891862630844,3.868891862630844,-1.430266606615995
21506727296,0,3.9121919190883636,3.9121919190883636,3.9121919190883636,3.9121919190883636,-1.3145541824950362
21824625314,0,3.9121919190883636,3.9121919190883636,3.9121919190883636,3.9121919190883636,-1.275900805132589
22130497781,0,3.9121919190883636,3.9121919190883636,3.9121919190883636,3.9121919190883636,-1.2500546012231575
22433868241,0,3.9121919190883636,3.9121919190883636,3.9121919190883636,3.9121919190883636,-1.2359218399778764
22759901648,0,3.9121919190883636,3.9121919190883636,3.9121919190883636,3.9121919190883636,-1.2626460294841062
23057129442,0,4.1353394579887395,4.1353394579887395,4.1353394579887395,4.1353394579887395,-1.2343744193987831
23370094646,0,4.1353394579887395,4.1353394579887395,4.1353394579887395,4.1353394579887395,-1.1099746319304296
23695854649,0,4.2551231658458715,4.2551231658458715,4.2551231658458715,4.2551231658458715,-0.9366383075876157
23997965145,0,4.2551231658458715,4.2551231658458715,4.2551231658458715,4.2551231658458715,-0.8300312733640967
24324844707,0,4.2551231658458715,4.2551231658458715,4.2551231658458715,4.2551231658458715,-0.9125772128710999
24635340433,0,4.409447016716004,4.409447016716004,4.409447016716004,4.409447016716004,-0.8973175949060382
24947383762,0,4.409447016716004,4.409447016716004,4.409447016716004,4.409447016716004,-0.803236143984452
25279267684,0,4.409447016716004,4.409447016716004,4.409447016716004,4.409447016716004,-0.7769026259559171
25598850558,0,4.547205243110657,4.547205243110657,4.547205243110657,4.547205243110657,-0.9514755139253642
25917521112,0,4.403337931632996,4.403337931632996,4.403337931632996,4.403337931632996,-1.1631136523186698
26228189558,0,4.403337931632996,4.403337931632996,4.403337931632996,4.403337931632996,-1.1961585906935537
26540183094,0,4.403337931632996,4.403337931632996,4.403337931632996,4.403337931632996,-1.1137469508724216
26855149433,0,4.403337931632996,4.403337931632996,4.403337931632996,4.403337931632996,-1.0271799240977293
27169912539,0,4.403337931632996,4.403337931632996,4.403337931632996,4.403337931632996,-1.1266394558620771
27471050645,0,4.348926155567169,4.348926155567169,4.348926155567169,4.348926155567169,-1.208630822485234
27785494433,0,4.348926155567169,4.348926155567169,4.348926155567169,4.348926155567169,-1.1161883323427504
28100703865,0,4.348926155567169,4.348926155567169,4.348926155567169,4.348926155567169,-0.9376457178661591
28401005402,0,4.348926155567169,4.348926155567169,4.348926155567169,4.348926155567169,-0.7316762342535388
28701309176,0,4.467327997684479,4.467327997684479,4.467327997684479,4.467327997684479,-0.5902779708812952
29009747179,0,4.467327997684479,4.467327997684479,4.467327997684479,4.467327997684479,-0.6894997366244595
29306159966,0,4.467327997684479,4.467327997684479,4.467327997684479,4.467327997684479,-0.9159573960702168
29600194993,0,4.2095465719699865,4.2095465719699865,4.2095465719699865,4.2095465719699865,-1.012865951309745
29918608931,0,4.2095465719699865,4.2095465719699865,4.2095465719699865,4.2095465719699865,-0.9329152436727091
30233838094,0,4.2095465719699865,4.2095465719699865,4.2095465719699865,4.2095465719699865,-0.7645721368286928
30549293832,0,-4.2095465719699865,-4.2095465719699865,-4.2095465719699865,-4.2095465719699865,-0.5672400751455162
30841330159,0,-4.2095465719699865,-4.2095465719699865,-4.2095465719699865,-4.2095465719699865,-0.3800620486611932
31142477343,0,-4.2095465719699865,-4.2095465719699865,-4.2095465719699865,-4.2095465719699865,-0.4126667630639508
31441016251,0,-4.383857696056366,-4.383857696056366,-4.383857696056366,-4.383857696056366,-0.6139172856550047
31758277955,0,-4.383857696056366,-4.383857696056366,-4.383857696056366,-4.383857696056366,-0.8356993743677055
32079029171,0,-4.383857696056366,-4.383857696056366,-4.383857696056366,-4.383857696056366,-0.8375385375449131
32398335805,0,-4.338442929983139,-4.338442929983139,-4.338442929983139,-4.338442929983139,-0.7141698468850582
32697213571,0,-4.338442929983139,-4.338442929983139,-4.338442929983139,-4.338442929983139,-0.7399525818314705
33012371719,0,-4.404998291730881,-4.404998291730881,-4.404998291730881,-4.404998291730881,-0.7869104331325905
33335198933,0,-4.404998291730881,-4.404998291730881,-4.404998291730881,-4.404998291730881,-0.6804344144144447
33641756234,0,-4.404998291730881,-4.404998291730881,-4.404998291730881,-4.404998291730881,-0.7085994717878958
33956057598,0,-4.242744878530503,-4.242744878530503,-4.242744878530503,-4.242744878530503,-0.6462714405207678
34265197758,0,-4.242744878530503,-4.242744878530503,-4.242744878530503,-4.242744878530503,-0.6155974992211044
34566102790,0,-3.877072206735611,-3.877072206735611,-3.877072206735611,-3.877072206735611,-0.5868906756801342
34892422515,0,-3.877072206735611,-3.877072206735611,-3.877072206735611,-3.877072206735611,-0.5130133133010445
35214527219,0,-3.877072206735611,-3.877072206735611,-3.877072206735611,-3.877072206735611,-0.4659092601452561
35551649227,0,-3.877072206735611,-3.877072206735611,-3.877072206735611,-3.877072206735611,-0.4065202577410223
35874107554,0,-3.877072206735611,-3.877072206735611,-3.877072206735611,-3.877072206735611,-0.3239496541041754
36176393664,0,-3.877072206735611,-3.877072206735611,-3.877072206735611,-3.877072206735611,-0.2988184779723662
36491051841,0,-3.471533786058426,-3.471533786058426,-3.471533786058426,-3.471533786058426,-0.22152857018027258
36799815229,0,-3.471533786058426,-3.471533786058426,-3.471533786058426,-3.471533786058426,-0.16132141248807644
37127744610,0,-3.471533786058426,-3.471533786058426,-3.471533786058426,-3.471533786058426,-0.11125985670909141
37446676868,0,-3.471533786058426,-3.471533786058426,-3.471533786058426,-3.471533786058426,0.002265058574168182
37776242680,0,-3.51975710272789,-3.51975710272789,-3.51975710272789,-3.51975710272789,0.021914942578396438
38136900958,0,-3.51975710272789,-3.51975710272789,-3.51975710272789,-3.51975710272789,0.08247259964163711
38455015889,0,-3.092683267593384,-3.092683267593384,-3.092683267593384,-3.092683267593384,0.09768547910583253
38773520570,0,-3.092683267593384,-3.092683267593384,-3.092683267593384,-3.092683267593384,0.15202938613565373
39098594141,0,-3.092683267593384,-3.092683267593384,-3.092683267593384,-3.092683267593384,0.18153794611592422
39413061101,0,-3.092683267593384,-3.092683267593384,-3.092683267593384,-3.092683267593384,0.23687731246817947
39730975438,0,-2.7655382716655734,-2.7655382716655734,-2.7655382716655734,-2.7655382716655734,0.3039178298922049
40073429231,0,-2.7655382716655734,-2.7655382716655734,-2.7655382716655734,-2.7655382716655734,0.4463139995475272
40380780973,0,-2.7557969564199447,-2.7557969564199447,-2.7557969564199447,-2.7557969564199447,0.6098709819270729
40690230941,0,-2.7557969564199447,-2.7557969564199447,-2.7557969564199447,-2.7557969564199447,0.6929789400183805
41005104572,0,-2.7557969564199447,-2.7557969564199447,-2.7557969564199447,-2.7557969564199447,0.6281748426411583
41311966414,0,-2.7557969564199447,-2.7557969564199447,-2.7557969564199447,-2.7557969564199447,0.5205264941955321
41621456009,0,-2.492073918581009,-2.492073918581009,-2.492073918581009,-2.492073918581009,0.542217026977612
41957115110,0,-2.492073918581009,-2.492073918581009,-2.492073918581009,-2.492073918581009,0.6540447572627242
42287387585,0,-2.492073918581009,-2.492073918581009,-2.492073918581009,-2.492073918581009,0.8046925332697227
42600261966,0,-2.492073918581009,-2.492073918581009,-2.492073918581009,-2.492073918581009,0.9618084258864034
42926600385,0,-2.527276084423065,-2.527276084423065,-2.527276084423065,-2.527276084423065,1.1097447841958121
43242035164,0,-2.527276084423065,-2.527276084423065,-2.527276084423065,-2.527276084423065,1.1731678119370559
43565016466,0,-2.527276084423065,-2.527276084423065,-2.527276084423065,-2.527276084423065,1.0779821331294224
43899051750,0,-2.527276084423065,-2.527276084423065,-2.527276084423065,-2.527276084423065,0.9182121463443603
44231482563,0,-2.2769033271074295,-2.2769033271074295,-2.2769033271074295,-2.2769033271074295,0.8674301291202626
44547865091,0,-2.2684450018405915,-2.2684450018405915,-2.2684450018405915,-2.2684450018405915,0.9173015692178713
44855455139,0,-2.2684450018405915,-2.2684450018405915,-2.2684450018405915,-2.2684450018405915,1.022317848531441
45159856955,0,-2.2684450018405915,-2.2684450018405915,-2.2684450018405915,-2.2684450018405915,1.1459831148730262
45462903044,0,-2.2684450018405915,-2.2684450018405915,-2.2684450018405915,-2.2684450018405915,1.2685904710042102
45781186415,0,-2.2684450018405915,-2.2684450018405915,-2.2684450018405915,-2.2684450018405915,1.3315207019801143
46096400394,0,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,1.2769465540823928
46412044589,0,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,1.2974080901283809
46736088345,0,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,1.3691521611366069
47058649224,0,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,1.4640285914693658
47359080222,0,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,1.4946139588516703
47685655622,0,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,-2.0674940448999406,1.388916025470528
48023485119,0,-2.1117423164844515,-2.1117423164844515,-2.1117423164844515,-2.1117423164844515,1.2164829952196536
48358465644,0,-2.1117423164844515,-2.1117423164844515,-2.1117423164844515,-2.1117423164844515,1.1266406627786432
48699790425,0,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,1.1538377648474896
49069847233,0,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,1.241061433975225
49377526557,0,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,1.353865081479968
49700904193,0,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,1.4055029562591002
50014065008,0,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,1.323535535585685
50364686123,0,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,1.1946400791433112
50686926341,0,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,1.1763388058483608
51027517741,0,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,1.242136353531565
51358457480,0,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,-1.8990188145637512,1.21968531925728
51706444923,0,-1.7976372885704042,-1.7976372885704042,-1.7976372885704042,-1.7976372885704042,1.24779119543366
52043146421,0,-1.7976372885704042,-1.7976372885704042,-1.7976372885704042,-1.7976372885704042,1.3348173799556087
52372689347,0,-1.7976372885704042,-1.7976372885704042,-1.7976372885704042,-1.7976372885704042,1.4492222004731323
52688090463,0,-1.8273376512527466,-1.8273376512527466,-1.8273376512527466,-1.8273376512527466,1.4515748299849787
53004315874,0,-1.8273376512527466,-1.8273376512527466,-1.8273376512527466,-1.8273376512527466,1.3564036012771634
53316443503,0,-1.8273376512527466,-1.8273376512527466,-1.8273376512527466,-1.8273376512527466,1.2657597853750084
53626004043,0,-1.8273376512527466,-1.8273376512527466,-1.8273376512527466,-1.8273376512527466,1.2938927986187154
53951111602,0,-2.045364520549774,-2.045364520549774,-2.045364520549774,-2.045364520549774,1.3823416775753352
54267352797,0,-2.045364520549774,-2.045364520549774,-2.045364520549774,-2.045364520549774,1.4869544767853238
54579189064,0,-2.045364520549774,-2.045364520549774,-2.045364520549774,-2.045364520549774,1.5878950244047747
54891898685,0,-2.045364520549774,-2.045364520549774,-2.045364520549774,-2.045364520549774,1.6797672887976847
55197136555,0,-2.0996036916971206,-2.0996036916971206,-2.0996036916971206,-2.0996036916971206,1.6663141406984052
55499169766,0,-2.0996036916971206,-2.0996036916971206,-2.0996036916971206,-2.0996036916971206,1.5440384939103413
55807116057,0,-1.972518060207367,-1.972518060207367,-1.972518060207367,-1.972518060207367,1.4010524847920842
56140673232,0,-1.9810947626829147,-1.9810947626829147,-1.9810947626829147,-1.9810947626829147,1.3783213060125008
56467241273,0,-1.9810947626829147,-1.9810947626829147,-1.9810947626829147,-1.9810947626829147,1.4325380906464966
56808059578,0,-1.9994049113988877,-1.9994049113988877,-1.9994049113988877,-1.9994049113988877,1.5237291917706692
57131964061,0,-1.9994049113988877,-1.9994049113988877,-1.9994049113988877,-1.9994049113988877,1.61106153984787
57463902408,0,-1.870498460531235,-1.870498460531235,-1.870498460531235,-1.870498460531235,1.7033496842088693
57784701868,0,-1.8777748954296112,-1.8777748954296112,-1.8777748954296112,-1.8777748954296112,1.7982530472333413
58111851390,0,-1.8777748954296112,-1.8777748954296112,-1.8777748954296112,-1.8777748954296112,1.8741359438580052
58448632798,0,-1.7493286103010177,-1.7493286103010177,-1.7493286103010177,-1.7493286103010177,1.9439469187418177
58770069161,0,-1.7493286103010177,-1.7493286103010177,-1.7493286103010177,-1.7493286103010177,1.9105974925061235
59102198974,0,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,1.9067869322056317
59423581256,0,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,1.9464280106374048
59757670667,0,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,2.00745795486433
60095225110,0,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,2.0083075351158777
60410802951,0,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,1.8966368807955076
60734375515,0,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,1.7452576004090665
61059281264,0,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,-1.5904662251472474,1.687703128236219
61383550871,0,-1.6384587746858597,-1.6384587746858597,-1.6384587746858597,-1.6384587746858597,1.7147694372564777
61713596484,0,-1.5552033311128617,-1.5552033311128617,-1.5552033311128617,-1.5552033311128617,1.7970825235224581
62029556082,0,-1.5552033311128617,-1.5552033311128617,-1.5552033311128617,-1.5552033311128617,1.8900269456423278
62358929394,0,-1.5552033311128617,-1.5552033311128617,-1.5552033311128617,-1.5552033311128617,1.9833618952495002
62682334431,0,-1.5552033311128617,-1.5552033311128617,-1.5552033311128617,-1.5552033311128617,2.0554013036164807
63010130247,0,-1.5552033311128617,-1.5552033311128617,-1.5552033311128617,-1.5552033311128617,2.005255706733564
63337023527,0,-2.0438772785663604,-2.0438772785663604,-2.0438772785663604,-2.0438772785663604,1.8837121172531637
63638010996,0,-2.038181316256523,-2.038181316256523,-2.038181316256523,-2.038181316256523,1.721406097446348
63963982617,0,-2.0290684950351716,-2.0290684950351716,-2.0290684950351716,-2.0290684950351716,1.5287915249647517
64265213833,0,-1.7759125047922135,-1.7759125047922135,-1.7759125047922135,-1.7759125047922135,1.3577098021461502
64605145030,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.258559699807743
64922839168,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3397866447820432
65245488551,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.3090896411644664
65562961616,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,1.116543168713896
65891375888,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.9252907654663656
66195915675,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.8073288338448134
66525334784,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.699689953184895
66843488809,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5351669088617568
67167751499,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.44832217363287
67485923626,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.465103054042016
67794432723,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.43787391441705675
68106614343,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.43437155210706074
68422816065,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5137480967411229
68744700558,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5279514065937038
69072482335,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5360191531418531
69390646240,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5321812275464892
69699599237,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.5334583596705502
70031406728,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.49745160574830694
70349371764,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.47780518463190463
70660315989,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.4240369518926395
70972089224,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.40663147034624564
71282166215,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.36504440554231415
71595738349,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.37749379356109547
71900830770,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.3717727030151274
72210904508,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.4079363023088662
72541923936,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.4307111946419555
72852142344,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.47241729094606993
73173044849,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.49740682541845926
73480205560,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.6114873269017804
73793822567,0,-1.148000017106533,-1.148000017106533,-1.148000017106533,-1.148000017106533,0.7141013047943678
74113423829,0,-1.1748223766684533,-1.1748223766684533,-1.1748223766684533,-1.1748223766684533,1.0445932154274093
74419963066,0,1.1748223766684533,1.1748223766684533,1.1748223766684533,1.1748223766684533,0.8356745723419228
74743934020,0,1.3633821308612823,1.3633821308612823,1.3633821308612823,1.3633821308612823,0.7856239048517035
75055045025,0,1.3633821308612823,1.3633821308612823,1.3633821308612823,1.3633821308612823,0.8156112832889919
75361733164,0,1.3633821308612823,1.3633821308612823,1.3633821308612823,1.3633821308612823,0.8707245963092363
75669725862,0,1.3633821308612823,1.3633821308612823,1.3633821308612823,1.3633821308612823,0.879639635235666
76004705785,0,1.3883832433819772,1.3883832433819772,1.3883832433819772,1.3883832433819772,0.9337105704041619
76309942464,0,1.3883832433819772,1.3883832433819772,1.3883832433819772,1.3883832433819772,0.9675900872494183
76638543694,0,1.3883832433819772,1.3883832433819772,1.3883832433819772,1.3883832433819772,1.029205283174808
76954590902,0,1.3883832433819772,1.3883832433819772,1.3883832433819772,1.3883832433819772,1.100039075748252
77259786031,0,1.4131573522090912,1.4131573522090912,1.4131573522090912,1.4131573522090912,1.1577398196738606
77573803995,0,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.4931755554676056,2.2758642526078625
77900175642,0,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.820691402086295
78213961107,0,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.456553121669036
78549549390,0,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.165242497335231
78877906882,0,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.1095585262795813
79201084735,0,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.4931755554676056,1.186705783971363
79538917273,0,1.5327790611982346,1.5327790611982346,1.5327790611982346,1.5327790611982346,1.2181323806771598
79851759339,0,1.5327790611982346,1.5327790611982346,1.5327790611982346,1.5327790611982346,1.3657592930532865
80162603866,0,1.5327790611982346,1.5327790611982346,1.5327790611982346,1.5327790611982346,1.3045632698142207
80476439872,0,1.6914544719457627,1.6914544719457627,1.6914544719457627,1.6914544719457627,1.3897495239349735
80792486037,0,1.7828290182352067,1.7828290182352067,1.7828290182352067,1.7828290182352067,1.4809072855788015
81104767744,0,1.8407363432645798,1.8407363432645798,1.8407363432645798,1.8407363432645798,1.589627239467795
81426976808,0,1.8407363432645798,1.8407363432645798,1.8407363432645798,1.8407363432645798,1.6144833205888478
81754840199,0,1.8407363432645798,1.8407363432645798,1.8407363432645798,1.8407363432645798,1.63577936334404
82071372782,0,1.9076610350608827,1.9076610350608827,1.9076610350608827,1.9076610350608827,1.6661056751698837
82387086278,0,1.9076610350608827,1.9076610350608827,1.9076610350608827,1.9076610350608827,1.6257416743550317
82701580995,0,1.9734195744991303,1.9734195744991303,1.9734195744991303,1.9734195744991303,1.4587431459812725
