time,data
91993659,0
400100007,0
657563255,0
924635869,0
1208269174,0
1465355248,0
1749290770,0
2016764440,0
2308843907,0
2576265095,0
2861620586,0
3125184513,0
3448413816,0
3705207513,0
3996577092,0
4266532989,0
4533700096,0
4817451961,0
5075045806,0
5366655953,0
5655632841,0
5956908879,0
6233622635,0
6531705674,0
6809617212,0
7126323104,0
7411113907,0
7693457652,0
7999571037,0
8287366250,0
8588945244,1
8881558810,1
9189165703,1
9474795012,1
9770117151,1
10043614984,1
10359182307,1
10634813749,2
10954831094,2
11222832491,2
11516309937,3
11812488032,4
12104065203,4
12406740727,4
12702539833,5
13020798483,5
13307065320,5
13635670063,6
13932720917,6
14273201581,7
14561316815,7
14840250817,7
15137104939,7
15415917144,8
15709370303,8
15990540912,8
16288922435,8
16566122978,8
16886095875,8
17167584825,8
17483916610,8
17763382666,9
18074749322,9
18339487543,9
18621266114,10
18932355120,10
19199974484,10
19507968295,10
19777145582,11
20077068943,11
20359919757,11
20662946284,11
20936928905,11
21241517891,12
21526319013,12
21845741579,12
22122226482,12
22401025090,12
22702227612,12
22976410886,12
23310115105,13
23599346378,13
23919881539,13
24200240086,14
24521905726,14
24791679396,14
25126352945,14
25415505357,15
25717314457,15
26028190307,15
26314178794,15
26617580834,15
26900620038,15
27194847147,16
27478501141,16
27792637352,16
28070963991,16
28370230319,17
28659137222,17
28985602248,17
29263039964,18
29547422264,18
29846907681,18
30124779061,18
30425156156,18
30716340992,18
31048722439,19
31351912142,19
31654045497,19
31936595597,20
32239026799,20
32517106904,20
32813818368,21
33122852181,21
33402804545,21
33718338252,21
34006284013,21
34308758584,22
34595643011,22
34894031076,22
35178613410,22
35496714666,22
35788542960,22
36097376864,22
36368574494,23
36649826361,23
36957255768,23
37258671440,23
37558627110,24
37852147939,24
38181800831,24
38480237997,24
38783492858,24
39067265068,24
39383191834,24
39664650507,24
39955149064,25
40263437341,25
40547025249,25
40851848936,25
41136665982,25
41434039371,25
41730612278,25
42039608095,25
42327823016,25
42636447692,26
42918915691,26
43230116079,26
43522850373,26
43819285505,26
44120778377,27
44404457379,27
44711465751,27
44997848649,27
45310786064,27
45591247528,27
45899001332,27
46178387952,27
46505844885,27
46778555724,27
47053146836,27
47359063284,27
47655632425,28
47958945413,28
48248342732,28
48561735265,28
48856466055,28
49164279389,28
49448420988,28
49761374537,28
50059088910,28
50383381959,28
50656932865,28
