time,data
183260257,0.5
282113909,0.5
382110365,0.5
482306648,0.5
582300351,0.5
682057660,0.5
782114601,0.5
882094215,0.5
982132973,0.5
1082305553,0.5
1182124297,0.5
1282130294,0.5
1382080692,0.5
1482536796,0.5
1582262993,0.5
1682169064,0.5
1782120957,0.5
1882127144,0.5
1982281738,0.5
2082521177,0.5
2182247904,0.5
2282105763,0.5
2382134818,0.5
2482040566,0.5
2582107108,0.5
2682102361,0.5
2782132297,0.5
2882183831,0.5
2982135850,0.5
3082083115,0.5
3182177825,0.5
3282341332,0.5
3382104129,0.5
3482038124,0.5
3582151753,0.5
3682158231,0.5
3782267513,0.5
3882025950,0.5
3982110361,0.5
4082107186,0.5
4182197033,0.5
4282137591,0.5
4382185377,0.5
4482068653,0.5
4582310254,0.5
4682095936,0.5
4782081456,0.5
4882043049,0.5
4982260311,0.5
5082088636,0.5
5182075554,0.5
5282258626,0.5
5382150630,0.5
5482094807,0.5
5582142376,0.5
5682316239,0.5
5782345167,0.5
5882535555,0.5
5982039823,0.5
6082190531,0.5
6182326386,0.5
6282076357,0.5
6382148790,0.5
6482194643,0.5
6582157554,0.5
6682051850,0.5
6782112422,0.5
6882502416,0.5
6982155340,0.5
7082387749,0.5
7182167390,0.5
7282168167,0.5
7382262610,0.5
7482076348,0.5
7582109347,0.5
7682275532,0.5
7782245273,0.5
7882152634,0.5
7982266728,0.5
8082141155,0.5
8182168480,0.5
8282745020,0.5
8382345605,0.5
8482178331,0.5
8583251104,0.5
8682182864,0.5
8783197796,0.5
8882367408,0.5
8982377385,0.5
9082303154,0.5
9182265744,0.5
9282469637,0.5
9382154833,0.5
9482461018,0.5
9582166296,0.5
9682070244,0.5
9782876251,0.5
9882174513,0.5
9982136609,0.5
10082119758,0.5
10182805578,0.5
10282220326,0.5
10382147442,0.5
10482045555,0.5
10582735491,0.5
10682176784,0.5
10783761116,0.20000000298023224
10882509983,0.20000000298023224
10982147598,0.20000000298023224
11082181531,0.20000000298023224
11183116508,0.20000000298023224
11382948939,0.20000000298023224
11482206031,0.20000000298023224
11683107354,0.20000000298023224
11782184349,0.20000000298023224
11983072424,0.20000000298023224
12082270607,0.20000000298023224
12182756663,0.20000000298023224
12282387375,0.20000000298023224
12382105478,0.20000000298023224
12583056594,0.20000000298023224
12682140310,0.20000000298023224
12782041702,0.20000000298023224
12882826937,0.20000000298023224
