time,data
92681404,0
400118763,0
658037096,0
925162490,0
1208846152,0
1465954367,0
1749812862,0
2017051703,0
2309777397,0
2576832279,0
2862213817,0
3125840729,0
3449092272,0
3705740185,0
3997043758,0
4267203462,0
4534325695,0
4818109779,0
5075699425,0
5367325421,0
5656294634,0
5958017119,0
6234249004,0
6532259172,0
6810344366,0
7127207365,0
7411757795,0
7693984789,0
8000334992,0
8288089249,0
8589618097,0
8882362841,0
9189673375,0
9476071830,0
9770784898,0
10044259128,0
10359875494,0
10635399433,0
10955556017,0
11223507719,1
11517467075,2
11813281418,3
12104771534,3
12407797654,4
12703228961,4
13021418346,4
13307721478,5
13636738679,5
13933421607,6
14273886776,6
14561788495,7
14841287284,7
15137628035,8
15416550651,8
15710080447,8
15991251337,8
16289730370,8
16566827380,8
16886780286,8
17168270796,9
17484694538,9
17763888564,9
18075766093,9
18340012064,10
18621776469,10
18932936679,10
19200711338,10
19508509518,11
19777837072,11
20077651977,11
20360009269,11
20663713429,12
20937378040,12
21242154612,12
21526956530,12
21846638755,12
22122951871,12
22401673101,12
22702685006,13
22977065911,13
23310817228,14
23600014742,14
23920380446,14
24200982813,15
24522231559,15
24792276684,15
25127430487,15
25416306306,15
25718003250,16
26028811215,16
26314892788,16
26618026418,16
26901370627,16
27196762405,18
27479249721,18
27793357496,18
28071687941,18
28371068898,18
28659902905,18
28986315525,18
29263844791,21
29547950200,21
29847438396,21
30125854334,21
30425859257,21
30717047194,21
31049337769,21
31352569851,21
31654592673,21
31937243616,22
32239729140,22
32517945711,22
32815583266,22
33123410985,22
33403432070,22
33718793370,23
34006560034,23
34309563333,24
34596325076,24
34895262635,24
35179717542,24
35497411212,24
35789860530,24
36097964256,24
36369309215,25
36650464100,25
36957795506,25
37259210224,25
37559191415,25
37852656575,25
38182595863,26
38480841745,26
38784013189,26
39067902364,26
39383967376,27
39665367596,27
39956298617,27
40263532513,27
40547496355,27
40852548235,27
41137253316,27
41434749478,28
41731279112,28
42040271765,28
42328176084,28
42637096814,28
42919589393,28
43230629224,28
43523520173,28
43819805655,29
44121481629,29
44404979026,29
44712117454,29
44998412981,29
45311440645,29
45591830534,29
45899499624,30
46179031258,30
46506574505,30
46779109493,30
47053858838,30
47359129843,30
47656132237,30
47961210957,30
48249218952,31
48562479588,31
48856935048,31
49165011953,31
49449076534,31
49762123825,31
50059647977,31
50384097916,31
50657513157,31
50943032891,31
51248563649,32
51551153837,32
51851047845,32
52126714736,32
52443303360,32
52716724029,32
53017256364,32
53298915412,32
53617467369,33
53887081118,33
54169542045,33
54471767481,33
54746642507,33
55041526257,33
55335894995,33
55642765628,34
55928353931,34
56244792267,34
56526077350,34
56840052646,34
57144866803,35
57469128268,35
57747243256,35
58031670408,35
58343837070,35
58630168278,36
58963306593,36
59246448168,36
59549497502,36
59834819863,36
60145238998,36
60437403042,36
60754938707,36
61053916125,37
61375318928,37
61660460484,37
61939702495,37
62255025097,37
62529746163,37
62840589388,37
63121549803,42
63425738484,42
63716192999,42
64023051231,43
64308520776,43
64635554657,43
64940536077,43
65222433122,43
65529951786,44
65810852323,44
66143768804,44
66423054851,44
66723874054,44
67000449036,44
67305741214,44
67590985977,45
67913444407,45
68194862570,45
68518631722,45
68789321709,45
69067809786,46
69370645442,46
69650857056,46
69951443708,46
70225894284,46
70537085069,46
70809819625,47
71123705986,47
71398396299,47
71710824300,47
72004658642,48
72287995812,48
72584628370,48
72860992210,49
73181185963,49
73459616133,49
73755461850,50
74040223095,50
74346906123,50
74634597253,50
74954816814,50
75236416813,50
75558110259,50
75846869051,51
76119456240,51
76414087549,51
76702572643,51
76999025015,52
77297643748,52
77616901831,52
77887194254,52
78215494674,52
78506371500,52
78824688941,52
79102809505,52
79377856298,53
79688477470,53
79965014496,53
80266791196,53
80544687421,54
80856799668,55
81137584111,55
81448122940,55
81721401536,56
82048838169,56
82337881107,57
82650316148,57
82950193464,57
83243082182,57
83549711614,57
83840252210,57
84156154296,58
84438775340,58
84764381043,59
85045437932,59
85348514767,60
85634156180,60
85952778130,60
86241145022,60
86523004716,61
86835503418,61
