time,data
183264993,0.5
282078139,0.5
382076390,0.5
482277005,0.5
582249069,0.5
682018155,0.5
782079284,0.5
882066537,0.5
982102557,0.5
1082253072,0.5
1182088483,0.5
1282135065,0.5
1382041943,0.5
1482488485,0.5
1582241773,0.5
1682094042,0.5
1782087490,0.5
1882095789,0.5
1982081715,0.5
2082162966,0.5
2182224337,0.5
2282079886,0.5
2382089269,0.5
2482048383,0.5
2582071943,0.5
2682081569,0.5
2782143150,0.5
2882141673,0.5
2982099072,0.5
3082054216,0.5
3182151297,0.5
3282313688,0.5
3382061456,0.5
3482046927,0.5
3582107786,0.5
3682111880,0.5
3782109680,0.5
3881996081,0.5
3982077950,0.5
4082056752,0.5
4182170648,0.5
4282116660,0.5
4382083362,0.5
4482078382,0.5
4582274209,0.5
4682107778,0.5
4782049769,0.5
4882010810,0.5
4982213127,0.5
5082039215,0.5
5182042032,0.5
5282207148,0.5
5382113200,0.5
5482055637,0.5
5582108522,0.5
5682290445,0.5
5782314126,0.5
5882136342,0.5
5982050163,0.5
6082150218,0.5
6182279189,0.5
6282090071,0.5
6382109312,0.5
6482146845,0.5
6582115854,0.5
6682063270,0.5
6782128380,0.5
6882102209,0.5
6982113308,0.5
7082351513,0.5
7182108694,0.5
7282129790,0.5
7382217813,0.5
7482040271,0.5
7582072266,0.5
7682223114,0.5
7782224762,0.5
7882169551,0.5
7982236186,0.5
8082102132,0.5
8182112620,0.5
8282753373,0.5
8382316792,0.5
8482132347,0.5
8583256377,0.5
8682142291,0.5
8783164526,0.5
8882323902,0.5
8982098954,0.5
9082150660,0.5
9182236442,0.5
9282487072,0.5
9382166787,0.5
9482428790,0.5
9582120531,0.5
9682082083,0.5
9782179447,0.5
9882120565,0.5
9982109067,0.5
10082084110,0.5
10182767521,0.5
10282184934,0.5
10382108014,0.5
10482056557,0.5
10582177330,0.5
10682145353,0.5
10783764785,0.5
10882512672,0.5
10982122430,0.5
11082111702,0.5
11183067246,0.5
11382953750,0.5
11482155069,0.5
11683074648,0.5
11782103060,0.5
11983031080,0.5
12082281503,0.5
12182773881,0.5
12282254763,0.5
12382079456,0.5
12583008040,0.5
12682106198,0.5
12782052825,0.5
12882784431,0.5
12982058895,0.5
13082148682,0.5
13182094989,0.5
13282284276,0.5
13482807374,0.5
13582124285,0.5
13682039616,0.5
13783075584,0.5
13882103550,0.5
14082665900,0.5
14182095921,0.5
14282129702,0.5
14383076209,0.5
14482100837,0.5
14683121883,0.5
14782069454,0.5
14882084066,0.5
14982279103,0.5
15082064288,0.5
15282932746,0.5
15382260201,0.5
15482260146,0.5
15582840408,0.5
15682109400,0.5
15782093319,0.5
15882127240,0.5
15982264385,0.5
16082002264,0.5
16182099309,0.5
16282114081,0.5
16382006239,0.5
16482246388,0.5
16582086407,0.5
16682164190,0.5
16782056547,0.5
16882110530,0.5
16982159057,0.5
17082075108,0.5
17283170453,0.5
17382156401,0.5
17482153485,0.5
17582120050,0.5
17682438267,0.5
17782192271,0.5
17882776248,0.5
17982083359,0.5
18082173596,0.5
18182054884,0.5
18282130565,0.5
18483252530,0.5
18582143184,0.5
18682122395,0.5
18782950632,0.5
18882060966,0.5
18982132547,0.5
19082201419,0.5
19182098335,0.5
19282412577,0.5
19382085735,0.5
19482134776,0.5
19683003148,0.5
19783048168,0.5
19882971532,0.5
19982113347,0.5
20082091566,0.5
20182189513,0.5
20282389448,0.5
20382361002,0.5
20482048927,0.5
20582133003,0.5
20782887846,0.5
20882092243,0.5
20982110474,0.5
21082092687,0.5
21182445920,0.5
21282383935,0.5
21382981687,0.5
21482124099,0.5
21582062615,0.5
21682081708,0.5
21782297765,0.5
21882139343,0.5
21981997663,0.5
22082048444,0.5
22182180009,0.5
22282093744,0.5
22382082108,0.5
22482134990,0.5
22582147065,0.5
22681992093,0.5
22883053629,0.5
22982307322,0.5
23082163216,0.5
23182044801,0.5
23282074797,0.5
23483527010,0.5
23582098235,0.5
23682109958,0.5
23782107999,0.5
23882048695,0.5
23982143169,0.5
24082145851,0.5
24182097121,0.5
24383328967,0.5
24482114697,0.5
24582165038,0.5
24682131409,0.5
24782048643,0.5
24882105800,0.5
24982091512,0.5
25082114224,0.5
25182094383,0.5
25282073167,0.5
25382026348,0.5
25482075507,0.5
25582996809,0.5
25682263908,0.5
25882684508,0.5
25982035033,0.5
26082064279,0.5
26182106021,0.5
26282113653,0.5
26382042362,0.5
26482103303,0.5
26582088330,0.5
26682100353,0.5
26782018761,0.5
26882100704,0.5
26982118150,0.5
27082455074,0.5
27182780016,0.5
27383273880,0.5
27482047463,0.5
27582084243,0.5
27682116430,0.5
27782075603,0.5
27882558852,0.5
27982068571,0.5
28082040937,0.5
28182037688,0.5
28282128079,0.5
28382082769,0.5
28482848659,0.5
28582867656,0.5
28682381393,0.5
28782099132,0.5
28882100800,0.5
28982140336,0.5
29082143583,0.5
29182033148,0.5
29383709551,0.5
29482952948,0.5
29582140267,0.5
29682188467,0.5
29782049406,0.5
29882124872,0.5
29982104151,0.5
30082097435,0.5
30182118146,0.5
30282108162,0.5
30382119123,0.5
30482135609,0.5
30582032217,0.5
30682039523,0.5
30782108290,0.5
30882087774,0.5
30982057056,0.5
31082558066,0.5
31182710000,0.5
31282140565,0.5
31382099891,0.5
31482274503,0.5
31582153610,0.5
31682531263,0.5
31782315415,0.5
31882070576,0.5
32082713238,0.5
32182836330,0.5
32282316227,0.5
32382272367,0.5
32482090234,0.5
32582114669,0.5
32682254440,0.5
32782090511,0.5
32882415475,0.5
32982743446,0.5
33082056752,0.5
33182063194,0.5
33282101534,0.5
33382108704,0.5
33482169857,0.5
33582146534,0.5
33682110374,0.5
33883106080,0.5
33982056744,0.5
34082122524,0.5
34182038500,0.5
34282114371,0.5
34483078890,0.5
34582087238,0.5
34682108992,0.5
34782076767,0.5
34882108630,0.5
34982838773,0.5
35082092125,0.5
35182052405,0.5
35282118440,0.5
35382172791,0.5
35482309623,0.5
35582095437,0.5
35682162149,0.5
35782112092,0.5
35883082769,0.5
35982041497,0.5
36082089644,0.5
36182039722,0.5
36282092822,0.5
36483173023,0.5
36582075022,0.5
36682397800,0.5
36782299427,0.5
36882248830,0.5
36982114269,0.5
37082234192,0.5
37182066106,0.5
37282088050,0.5
37382105935,0.5
37482066958,0.5
37582089725,0.5
37683065369,0.5
37782332049,0.5
37882486057,0.5
37982388148,0.5
38082142925,0.5
38182068393,0.5
38382758006,0.5
38482078818,0.5
38582180695,0.5
38682256878,0.5
38782092594,0.5
38882066115,0.5
38982163305,0.5
39082090540,0.5
39182087384,0.5
39282215647,0.5
39382126912,0.5
39582933375,0.5
39682622252,0.5
39783562610,0.5
39882161957,0.5
39982291944,0.5
40082653826,0.5
40182121627,0.5
40282162790,0.5
40382118801,0.5
40482049295,0.5
40582110912,0.5
40682099226,0.5
40782095656,0.5
40882150068,0.5
40982302035,0.5
41082105400,0.5
41182088080,0.5
41282154541,0.5
41382157815,0.5
41582770341,0.5
41682114312,0.5
41782043647,0.5
41882099979,0.5
41981986042,0.5
42082133495,0.5
42182224268,0.5
42282209793,0.5
42382160540,0.5
42482116595,0.5
42582496347,0.5
42682180751,0.5
42782939667,0.5
42882048389,0.5
42982204492,0.5
43082077846,0.5
43182445200,0.5
43282107916,0.5
43382121881,0.5
43482292882,0.5
43582108214,0.5
43684857466,0.5
43782086904,0.5
43982673273,0.5
44082197068,0.5
44182116096,0.5
44282806259,0.5
44382059648,0.5
44482087006,0.5
44582054762,0.5
44682102354,0.5
44782084173,0.5
44882089728,0.5
44982087676,0.5
45082050229,0.5
45182589878,0.5
45282356312,0.5
45382110563,0.5
45482134752,0.5
45582165481,0.5
45682130087,0.5
45782205976,0.5
45882510244,0.5
46083442117,0.5
46182134327,0.5
46283756942,0.5
46382125261,0.5
46482014366,0.5
46582054499,0.5
46682029816,0.5
46782153535,0.5
46882133579,0.5
46982090133,0.5
47082163869,0.5
47182100436,0.5
47282742864,0.5
47382228882,0.5
47482108233,0.5
47582173336,0.5
47682100023,0.5
47782966127,0.5
47882117059,0.5
47982096960,0.5
48082436215,0.5
48182120355,0.5
48382800452,0.5
48482110963,0.5
48582161330,0.5
48682235013,0.5
48782271301,0.5
48882150761,0.5
48982121917,0.5
49082191706,0.5
49182271701,0.5
49282155137,0.5
49382100720,0.5
49482129524,0.5
49582161905,0.5
49682273756,0.5
49782089704,0.5
49882094200,0.5
49982067753,0.5
50082211530,0.5
50183258244,0.5
50282173920,0.5
50382089678,0.5
50483409509,0.5
50582163850,0.5
50682400139,0.5
50782118721,0.5
50882216032,0.5
50982174389,0.5
51082209653,0.5
51182136262,0.5
51382747270,0.5
51482495744,0.5
51582054981,0.5
51682050639,0.5
51782122637,0.5
51882037819,0.5
51982097679,0.5
52082195634,0.5
52182267536,0.5
52282405555,0.5
52382282214,0.5
52482147407,0.5
52583248041,0.5
52682065146,0.5
52782115099,0.5
52882130383,0.5
52982130082,0.5
53082123687,0.5
53182038409,0.5
53282184078,0.5
53382033639,0.5
53482372438,0.5
53582126303,0.5
53782890766,0.5
53882051318,0.5
53982046440,0.5
54082307011,0.5
54182201268,0.5
54282045208,0.5
54382077376,0.5
54482342782,0.5
54582188076,0.5
54682146926,0.5
54782220866,0.5
54882124276,0.5
54982334891,0.5
55082124495,0.5
55183059002,0.5
55282644920,0.5
55382143508,0.5
55482131067,0.5
55582032379,0.5
55783129773,0.5
55882046714,0.5
55982094537,0.5
56083294831,0.5
56182133015,0.5
56282144577,0.5
56382029992,0.5
56482195573,0.5
56582106934,0.5
56683155549,0.5
56782175408,0.5
56882153365,0.5
56982211770,0.5
57082005173,0.5
57283015560,0.5
57382435398,0.5
57483738821,0.5
57583247690,0.5
57682033148,0.5
57782053640,0.5
57882818290,0.5
57982227715,0.5
58082344593,0.5
58183284175,0.5
58282063649,0.5
58382173814,0.5
58482212592,0.5
58582095920,0.5
58782836978,0.5
58882211120,0.5
58982093460,0.5
59083051608,0.5
59182334169,0.5
59282144968,0.5
59382193049,0.5
59482094708,0.5
59582093361,0.5
59682374211,0.5
59782147844,0.5
59882081229,0.5
59982100309,0.5
60082036271,0.5
60182526702,0.5
60282384083,0.5
60382053157,0.5
60482199201,0.5
60582162213,0.5
60682157158,0.5
60782089373,0.5
60882461635,0.5
60982164936,0.5
61182758416,0.5
61282244695,0.5
61383333057,0.5
61482957259,0.5
61582095946,0.5
61683395854,0.5
61782193256,0.5
61882140536,0.5
61982079857,0.5
62082102278,0.5
62182033449,0.5
62282102044,0.5
62382086715,0.5
62482118968,0.5
62582108076,0.5
62682190303,0.5
62782067540,0.5
62882450457,0.5
62982095258,0.5
