time,data
34831,0.5
50019397,0.5
100044188,0.5
150063278,0.5
200042692,0.5
249997478,0.5
300020295,0.5
350017227,0.5
400008063,0.5
450018239,0.5
500054523,0.5
550038596,0.5
600050639,0.5
649966900,0.5
700007013,0.5
750021509,0.5
800111221,0.5
850000704,0.5
900000014,0.5
949968273,0.5
1000049887,0.5
1049975815,0.5
1099968230,0.5
1150042972,0.5
1200049552,0.5
1250021987,0.5
1300062060,0.5
1350037620,0.5
1400058526,0.5
1450092241,0.5
1817150695,0.5
1817185239,0.5
1817211116,0.5
1817235896,0.5
1817268881,0.5
1817297397,0.5
1817314707,0.5
1850014297,0.5
1899979182,0.5
1950053618,0.5
2000042433,0.5
2050048059,0.5
2100046061,0.5
2150052919,0.5
2200074680,0.5
2250042461,0.5
2300044747,0.5
2350061011,0.5
2400049879,0.5
2449971247,0.5
2500000994,0.5
2550022763,0.5
2600042637,0.5
2650002586,0.5
2700040078,0.5
2749996095,0.5
2800050962,0.5
2850049640,0.5
2900019794,0.5
2950057230,0.5
3000059800,0.5
3049991758,0.5
3100039662,0.5
3149981586,0.5
3200029998,0.5
3249978424,0.5
3300021674,0.5
3350007549,0.5
3400067022,0.5
3450031831,0.5
3500044185,0.5
3550003059,0.5
3600065347,0.5
3650027727,0.5
3700002222,0.5
3749997101,0.5
3800106803,0.5
3850008902,0.5
3900052387,0.5
3949986256,0.5
4000025010,0.5
4050015137,0.5
4100005969,0.5
4150002821,0.5
4200044673,0.5
4250105968,0.5
4300084370,0.5
4350016967,0.5
4400053364,0.5
4449986830,0.5
4500003826,0.5
4549998259,0.5
4600110982,0.5
4649996013,0.5
4700046343,0.5
4750014713,0.5
4800068105,0.5
4850101250,0.5
4900021700,0.5
4950007643,0.5
5000050739,0.5
5050044411,0.5
5100051057,0.5
5150012634,0.5
5200040650,0.5
5250010689,0.5
5300024042,0.5
5349984557,0.5
5400029786,0.5
5450038636,0.5
5500044918,0.5
5550022023,0.5
5600049306,0.5
5649979389,0.5
