time,data
13617,0.5
50016483,0.5
100026146,0.5
150047286,0.5
200022601,0.5
249994075,0.5
300003970,0.5
350014111,0.5
400002884,0.5
450015093,0.5
500036809,0.5
550020855,0.5
600045624,0.5
649949468,0.5
700002804,0.5
750004452,0.5
800107946,0.5
849997765,0.5
899983164,0.5
949965215,0.5
1000029700,0.5
1049959831,0.5
1099950298,0.5
1150024188,0.5
1200028567,0.5
1250019045,0.5
1300032755,0.5
1350032610,0.5
1400053160,0.5
1450066327,0.5
1817017552,0.5
1817144891,0.5
1817181527,0.5
1817206979,0.5
1817231899,0.5
1817264874,0.5
1817289311,0.5
1849991277,0.5
1899976040,0.5
1950036331,0.5
2000021004,0.5
2050043176,0.5
2100041056,0.5
2150035700,0.5
2200047445,0.5
2250019158,0.5
2300022326,0.5
2350036794,0.5
2400022951,0.5
2449966701,0.5
2499997208,0.5
2550005472,0.5
2600022357,0.5
2649998569,0.5
2700036660,0.5
2749978971,0.5
2800031581,0.5
2850032952,0.5
2900000269,0.5
2950039851,0.5
3000031654,0.5
3049986632,0.5
3100035101,0.5
3149978128,0.5
3200009592,0.5
3249961293,0.5
3300018008,0.5
3350002186,0.5
3400061098,0.5
3450027315,0.5
3500027463,0.5
3549982771,0.5
3600043667,0.5
3650024295,0.5
3699998455,0.5
3749976822,0.5
3800085778,0.5
3849987504,0.5
3900048232,0.5
3949982852,0.5
4000020774,0.5
4050011558,0.5
4100002807,0.5
4149982888,0.5
4200040896,0.5
4250101992,0.5
4300079081,0.5
4350012633,0.5
4400049450,0.5
4449983440,0.5
4499998931,0.5
4549994670,0.5
4600087144,0.5
4649976384,0.5
4700042257,0.5
4750010976,0.5
4800064169,0.5
4850096749,0.5
4900018347,0.5
4950003865,0.5
5000028021,0.5
5050038894,0.5
5100045852,0.5
5150007310,0.5
5200018086,0.5
5249993044,0.5
5300003509,0.5
5349981088,0.5
5400008912,0.5
5450035305,0.5
5500041385,0.5
5550003718,0.5
5600045437,0.5
5649975309,0.5
5700018033,0.5
5749991999,0.5
5800202961,0.5
5849967851,0.5
5899963476,0.5
5949941613,0.5
5999878735,0.5
6050140757,0.5
6100065806,0.5
6150178412,0.5
6199938481,0.5
6249848361,0.5
6299941720,0.5
6350033023,0.5
6399854769,0.5
6450078141,0.5
6499971146,0.5
6549854042,0.5
6599993651,0.5
6650402934,0.5
6699941820,0.5
6750168958,0.5
6800039095,0.5
6850249110,0.5
6900214962,0.5
6950032602,0.5
6999920502,0.5
7049984357,0.5
7099898608,0.5
7149898858,0.5
7199974989,0.5
7249947652,0.5
7299989827,0.5
7349966266,0.5
7399920563,0.5
7449881293,0.5
7499943503,0.5
7550026307,0.5
7599960704,0.5
7650047981,0.5
7699970480,0.5
7750038192,0.5
7800076136,0.5
7849913741,0.5
7899986472,0.5
7950312108,0.5
7999968732,0.5
8050029589,0.5
8099995326,0.5
8150101800,0.5
8199930880,0.5
8250122337,0.5
8299962916,0.5
8349996357,0.5
8400221188,0.5
8449887875,0.5
8499816750,0.5
8550392833,0.5
8599965075,0.5
8649965297,0.5
8700065868,0.5
8750156070,0.5
8799912096,0.5
8850009097,0.5
8900035115,0.5
8949970669,0.5
8999930739,0.5
9049984654,0.5
9100136020,0.5
9150144628,0.5
9199966579,0.5
9249970042,0.5
9299909125,0.5
9349925991,0.5
9399970473,0.5
9449943425,0.5
9500023759,0.5
9550061773,0.5
9599891382,0.5
9649921814,0.5
9699876609,0.5
9749979335,0.5
9799908722,0.5
9849981533,0.5
9899890392,0.5
9950156803,0.5
10000065382,0.5
10050111642,0.5
10100181337,0.5
10149930139,0.5
10199945868,0.5
10249943903,0.5
10300063241,0.5
10350299520,0.5
10399900078,0.5
10449914393,0.5
10500117508,0.5
10549845609,0.5
10600031464,0.5
10650818076,0.75
10700751462,0.75
10750943361,0.75
10800928800,0.75
10850588157,0.75
10901148243,0.75
10950943317,0.75
11000565949,0.75
11050456805,0.75
11100911158,0.75
11151078950,0.75
11200504354,0.75
11250715935,0.75
11300708243,0.75
11351082691,0.75
11400731104,0.75
11450924732,0.75
11500334628,0.75
11551114433,0.75
11601051166,0.75
11651190295,0.75
11700441826,0.75
11751116454,0.75
11800465266,0.75
11850799699,0.75
11900694579,0.75
11951040926,0.75
12000590544,0.75
12051077591,0.75
12100999673,0.75
12150865502,0.75
12200668980,0.75
12251095806,0.75
12301011030,0.5
12349897071,0.5
12399889955,0.5
12449965695,0.5
12500126942,0.5
12550216195,0.5
12599933548,0.5
12649876809,0.5
12700005993,0.5
12750234897,0.5
12799884777,0.5
12850682504,0.75
12900984350,0.75
12950821534,0.75
13000785143,0.75
13050480501,0.75
13100797541,0.75
13150836095,0.75
13200713243,0.75
13251191589,0.75
13300969741,0.75
13350656526,0.75
13401260331,0.75
13451157505,0.75
13500930992,0.75
13550554363,0.75
13600696670,0.75
13650568241,0.75
13700570512,0.75
13751223654,0.75
13800919177,0.75
13851129707,0.75
13900973460,0.75
13951160919,0.75
14000592966,0.75
14050740041,0.75
14101176125,0.75
14150718027,0.75
14200504144,0.75
14250446389,0.75
14301208591,0.75
14350557081,0.75
14400781524,0.75
14450645346,0.75
14500914751,0.75
14550884847,0.75
14601030661,0.75
14650669791,0.75
14700693987,0.75
14750726949,0.75
14800738464,0.75
14850843446,0.75
14900446456,0.75
14950580965,0.75
15000936733,0.75
15050788462,0.75
15100816256,0.75
15150778973,0.75
15200506073,0.75
15250783329,0.75
15300998788,0.75
15350995884,0.75
15400624019,0.75
15450756244,0.75
15500505571,0.75
15550610971,0.75
15600624238,0.75
15650800399,0.75
15701148399,0.75
15751226911,0.75
15800503788,0.75
15850601526,0.75
15900932182,0.75
15950887047,0.75
16000888879,0.75
16051044401,0.75
16100802880,0.75
16150806640,0.75
16200849778,0.75
16250830489,0.75
16300979082,0.75
16351270391,0.75
16400822112,0.75
16450972784,0.75
16501061213,0.75
16551352833,0.75
16600669860,0.75
16650784466,0.75
16700658336,0.75
16750740211,0.75
16800737280,0.75
16850684511,0.75
16900595534,0.75
16951028621,0.75
17001100262,0.75
17051054651,0.75
17100789412,0.75
17151276957,0.75
17200484991,0.75
17250992066,0.75
17300987728,0.75
17351035423,0.75
17400949136,0.75
17450473982,0.75
17500927771,0.75
17550588174,0.75
17600896048,0.75
17650712874,0.75
17700714337,0.75
17750970081,0.75
17800895371,0.75
17851079506,0.75
17900527602,0.75
17950925230,0.75
18000482336,0.75
18050723684,0.75
18100921061,0.75
18151100836,0.75
18200858513,0.75
18251186139,0.75
18301173673,0.75
18350820499,0.75
18400650094,0.75
18450755238,0.75
18500473441,0.75
18550990628,0.75
18600748461,0.75
18650625055,0.75
18700897747,0.75
18750798225,0.75
18801002531,0.75
18850956797,0.75
18901153562,0.75
18950755953,0.75
19000816093,0.75
19050868316,0.75
19100630781,0.75
19150902883,0.75
19200840108,0.75
19250537206,0.75
19300438655,0.75
19350576544,0.75
19401143475,0.75
19450699598,0.75
19501089364,0.75
19550556602,0.75
19600507753,0.75
19650704559,0.75
19700927464,0.75
19750790505,0.75
19800854267,0.75
19850721279,0.75
19900624387,0.75
19950546415,0.75
20000620880,0.75
20050886143,0.75
20100914308,0.75
20151092336,0.75
20200683255,0.75
20251159059,0.75
20300504164,0.75
20350939228,0.75
20400965080,0.75
20451032849,0.75
20500683352,0.75
20550866312,0.75
20601001583,0.75
20650692594,0.75
20700985676,0.75
20750833293,0.75
20800574044,0.75
20850990445,0.75
