time,data
9037012,0.5
108048419,0.5
208577465,0.5
308770466,0.5
408778912,0.5
508417665,0.5
608576807,0.5
707876634,0.5
808547040,0.5
907699364,0.5
1008302609,0.5
1108032207,0.5
1208636552,0.5
1307685399,0.5
1408663933,0.5
1508240625,0.5
1608345427,0.5
1707678019,0.5
1808779240,0.5
1907774818,0.5
2008606427,0.5
2107893989,0.5
2208574778,0.5
2308024503,0.5
2408615556,0.5
2507686724,0.5
2608418221,0.5
2707750207,0.5
2808544327,0.5
2907829667,0.5
3008612827,0.5
3107685137,0.5
3208550161,0.5
3307868944,0.5
3408604570,0.5
3507732046,0.5
3608737300,0.5
3708047333,0.5
3808439205,0.5
3907805368,0.5
4009055122,0.5
4107840090,0.5
4208564178,0.5
4307945309,0.5
4408884603,0.5
4507808394,0.5
4608510870,0.5
4707881428,0.5
4808503304,0.5
4907744145,0.5
5008506763,0.5
5107747532,0.5
5208879544,0.5
5307944205,0.5
5408643821,0.5
5507825234,0.5
5608475697,0.5
5707800507,0.5
5808329472,0.5
5907825190,0.5
6008443261,0.5
6107931985,0.5
6208835455,0.5
6308021768,0.5
6408304779,0.5
6507846417,0.5
6608486969,0.5
6707751568,0.5
6808683523,0.5
6907746637,0.5
7008480771,0.5
7107769238,0.5
7208651179,0.5
7307922788,0.5
7408920584,0.5
7507973035,0.5
7608684909,0.5
7707927633,0.5
7808421286,0.5
7908001315,0.5
8008942393,0.5
8107875146,0.5
8208603188,0.5
8307698458,0.5
8408420540,0.5
8507697757,0.5
8608208497,0.5
8707752569,0.5
8808665618,0.5
8907877126,0.5
9008477478,0.5
9107891985,0.5
9208793768,0.5
9307799945,0.5
9408264156,0.5
9507721009,0.5
9608651922,0.5
9707676867,0.5
9808694091,0.5
9907711154,0.5
10008454039,0.5
10107769510,0.5
10208711239,0.5
10307647065,0.5
10408612876,0.5
10507682404,0.5
10608928885,0.5
10708017188,0.5
10808754710,0.5
10907974895,0.5
11008580654,0.5
11107709732,0.5
11208831325,0.5
11307695811,0.5
11408690711,0.5
11507689029,0.5
11608333494,0.5
11707771646,0.5
11808752697,0.5
11907758430,0.5
12008416719,0.5
12107821590,0.5
12208303753,0.5
12307771877,0.5
12408768373,0.5
12507897248,0.5
12608369332,0.5
12707979344,0.5
12808635109,0.5
12908173565,0.5
13008565784,0.5
13107853702,0.5
13208407353,0.5
13307732703,0.5
13408317378,0.5
13507695222,0.5
13608676608,0.5
13707801965,0.5
13808634020,0.5
13907740096,0.5
14008287694,0.5
14107824445,0.5
14208357234,0.5
14307805441,0.5
14408481770,0.5
14507827083,0.5
14608814162,0.5
14707770662,0.5
14808505346,0.5
14907783058,0.5
15008479252,0.5
15107765347,0.5
15208470565,0.5
15307723995,0.5
15408470605,0.5
15507742461,0.5
15608788399,0.5
15707786645,0.5
15808481748,0.5
15907801671,0.5
16008650220,0.5
16107690740,0.5
16208712531,0.5
16308001319,0.5
16408841512,0.5
16507721618,0.5
16608691477,0.5
16707894150,0.5
16808591800,0.5
16907858972,0.5
17008491538,0.5
17107926777,0.5
17208600449,0.5
17307826928,0.5
17409319920,0.5
17507696783,0.5
17609393708,0.5
17707847300,0.5
17808423069,0.5
17907730502,0.5
18008497268,0.5
18107865488,0.5
18208635210,0.5
18307709026,0.5
18408444882,0.5
18507716663,0.5
18608592590,0.5
18707914153,0.5
18808870093,0.5
18907876000,0.5
19008535152,0.5
19107952043,0.5
19208858957,0.5
19307762778,0.5
19408356433,0.5
19507978115,0.5
19608437572,0.5
19707787634,0.5
19808473477,0.5
19907822327,0.5
20008990268,0.5
20107665672,0.5
20208482669,0.5
20307781755,0.5
20408581871,0.5
20508014035,0.5
20608794699,0.5
20707823813,0.5
20808464476,0.5
20908024672,0.5
21008384011,0.5
21107691251,0.5
21208986994,0.5
21307763114,0.5
21408467929,0.5
21507717593,0.5
21609174756,0.5
21707700434,0.5
21808227341,0.5
21907719531,0.5
22008406042,0.5
22108155582,0.5
22208368238,0.5
22307761669,0.5
22408574741,0.5
22507832408,0.5
22608296079,0.5
22707764649,0.5
22808470922,0.5
22907958255,0.5
23008774570,0.5
23107775938,0.5
23208820034,0.5
23307675203,0.5
23408332179,0.5
23507788394,0.5
23608435593,0.5
23707729891,0.5
23808513820,0.5
23907696437,0.5
24008524032,0.5
24108535555,0.5
24208338135,0.5
24307748290,0.5
24408789003,0.5
24507903020,0.5
24608428398,0.5
24707652616,0.5
24808476842,0.5
24907991865,0.5
25008701911,0.5
25107849840,0.5
25208659013,0.5
25307984571,0.5
25408421381,0.5
25507767970,0.5
25608691400,0.5
25707745948,0.5
25808432507,0.5
25908038252,0.5
26008770240,0.5
26108443330,0.5
26208764925,0.5
26307905029,0.5
26408673953,0.5
26507783272,0.5
26608364308,0.5
26707876254,0.5
26808483026,0.5
26907747402,0.5
27008648927,0.5
27107737871,0.5
27208450035,0.5
27309058979,0.5
27408514742,0.5
27507985864,0.5
27608864589,0.5
27708138425,0.5
27808346022,0.5
27907896917,0.5
28008518858,0.5
28107710042,0.5
28208732085,0.5
28308164455,0.5
28408798197,0.5
28507983288,0.5
28609035748,0.5
28708228380,0.5
28808803683,0.5
28907799446,0.5
29008328908,0.5
29107898863,0.5
29208244690,0.5
29307745937,0.5
29408677219,0.5
29507904359,0.5
29608606980,0.5
29808348858,0.5
30008643451,0.5
30208694198,0.5
30408691289,0.5
30608690867,0.5
30808647420,0.5
31008377877,0.5
31208618846,0.5
31408906510,0.5
31608495230,0.5
31808588094,0.5
32008387776,0.5
32208665531,0.5
32408674835,0.5
32608674258,0.5
32808649212,0.5
33008366046,0.5
33208578969,0.5
33408283692,0.5
33608494912,0.5
33808826734,0.5
34008728658,0.5
34208970700,0.5
34408546776,0.5
34608523873,0.5
34808717930,0.5
35008634821,0.5
35208236681,0.5
35408370140,0.5
35608801247,0.5
35808461351,0.5
36008368622,0.5
36208584208,0.5
36409024864,0.5
36608642865,0.5
36808840539,0.5
37008353688,0.5
37208970456,0.5
37409552104,0.5
37608920247,0.5
37808356907,0.5
38008450415,0.5
38208604425,0.5
38408780437,0.5
38608540643,0.5
38808927406,0.5
39008905761,0.5
39208208725,0.5
39408576792,0.5
39608731481,0.5
39808652351,0.5
40008723649,0.5
40208475759,0.5
40408682151,0.5
40608758920,0.5
40808643244,0.5
41008709873,0.5
41208324273,0.5
41408756544,0.5
41608714230,0.5
41808682395,0.5
42008486068,0.5
42208763970,0.5
42408463023,0.5
42608633306,0.5
42808675288,0.5
43008714435,0.5
43208595963,0.5
43409107138,0.5
43608490105,0.5
43808636407,0.5
44008609490,0.5
44208661022,0.5
44408861457,0.5
44608726206,0.5
44809082370,0.5
45008463333,0.5
45208991130,0.5
45408583068,0.5
45608849652,0.5
45808674648,0.5
46008558026,0.5
46208795949,0.5
46408454336,0.5
46608750842,0.5
46808570334,0.5
47008736144,0.5
