time,data
3613023706,0
3615512521,0
3617835843,0
3626445810,0
3629107437,0
3631163127,0
3633293683,0
3634840373,0
3636714898,0
3638615259,0
3640495080,0
3642255465,0
3644323168,0
3646311069,0
3648671780,0
3650365417,0
3652328007,0
3654285710,0
3656430754,0
3658686758,0
3660786201,0
3662796550,0
3664469100,0
3666134614,0
3668012751,0
3669115928,0
3671163076,0
3674234392,0
3676544688,0
3679424722,0
3682312506,0
3685101372,0
3688027037,0
3691280953,0
3693669775,0
3696641946,0
3699793715,0
3702622120,0
3705616192,0
3708838076,0
3711858422,0
3715213699,0
3718325859,0
3721747353,0
3725159170,0
3728257586,0
3730388293,0
3732675129,0
3734762545,0
3737108034,0
3738079573,0
3740928510,0
3744603484,0
3747013660,0
3748896476,0
3750948957,0
3752736929,0
3754226994,0
3756912365,0
3760742968,0
3763444993,0
3764476277,0
3766806915,0
3770843843,0
3771874277,0
3775782329,0
3776980982,0
3780563734,0
3782945068,0
3785120996,0
3787257078,0
3789476060,0
3791584266,0
3793865593,0
3796092100,0
3798330385,0
3800414018,0
3802492560,0
3804334613,0
3806423302,0
3808510493,0
3811119171,0
3813404859,0
3815824420,0
3817984098,0
3825428465,0
3827545038,0
3829620128,0
3831409845,0
3833289775,0
3835369001,0
3837449434,0
3839432413,0
3841227641,0
3843111444,0
3844965053,0
3847076100,0
3849148125,0
3851127446,0
3853029109,0
3854969975,0
3856585901,0
3858793192,0
3859862284,0
3863698871,0
3865533534,0
3866964142,0
3869324875,0
3873156659,0
3874218639,0
3876680648,0
3879465518,0
3882164704,0
3884699940,0
3887269217,0
3889998808,0
3893137513,0
3894861615,0
3896515394,0
3898307421,0
3899243987,0
3901256384,0
3903490073,0
3906725459,0
3907601491,0
3910139083,0
3913854100,0
3916077435,0
3917104575,0
3920591161,0
3921690914,0
3923966099,0
3926388405,0
3928779976,0
3931213798,0
3934739349,0
3935831594,0
3938274407,0
3940698610,0
3943882266,0
3946979524,0
3949332854,0
3951906259,0
3954404250,0
3957127400,0
3959606640,0
3963357219,0
3966100143,0
3969166472,0
3971862840,0
3974064679,0
3976177890,0
3978552595,0
3980786319,0
3983108484,0
3985092513,0
3987242099,0
3989552603,0
3991978630,0
3994725287,0
3996150366,0
3998158892,0
4000294115,0
4001885088,0
4004373260,0
4008324914,0
4010595152,0
4011863174,0
4020932278,0
4023061648,0
4024932255,0
4027310026,0
4030053106,0
4032431902,0
4034625170,0
4036943439,0
4040044145,0
4041876188,0
4044285629,0
4047139823,0
4048528788,0
4051673666,0
4054908656,0
4058750845,0
4061444285,0
4064789906,0
4068063261,0
4071277196,0
4075970361,0
4077356509,0
4080603269,0
4083711209,0
4086669112,0
4089938638,0
4092862443,0
4095736896,0
4099666805,0
4100903182,0
4103156556,0
4105455799,0
4107845331,0
4112164117,0
4114072965,0
4115852511,0
4117546355,0
4119258850,0
4120737116,0
4122461532,0
4124767610,0
4128522438,0
4129490318,0
4132663165,0
4134017872,0
4137067625,0
4140170222,0
4142017604,0
4145904914,0
4147218162,0
4150880313,0
4153076490,0
4155757005,0
4156996819,0
4160394474,0
4162472037,0
4163438129,0
4166410422,0
4169564386,0
4172920732,0
4176234787,0
4179025064,0
4181172186,0
4183401116,0
4185790756,0
4188404597,0
4190631170,0
4192743024,0
4194444466,0
4196138208,0
4198057004,0
4199284361,0
4201453028,0
4204645905,0
4205978760,0
4210011909,0
4212510852,0
4215062054,0
4217768419,0
4225638837,0
4227445220,0
4229641192,0
4231707857,0
4234117182,0
4236637092,0
4239076564,0
4241377422,0
4243696906,0
4245752870,0
4247533290,0
4250000203,0
4252388578,0
4254406153,0
4256262554,0
4258111242,0
4260085770,0
4262429432,0
4264589866,0
4266747148,0
4269106193,0
4271171282,0
4272984694,0
4274579511,0
4276251900,0
4277933788,0
4279858951,0
4281829396,0
4284163310,0
4285866962,0
4287515855,0
4289326802,0
4291420234,0
4293333512,0
4295295807,0
4297297173,0
4300189105,0
4302528319,0
4305238862,0
4307417442,0
4309214203,0
4310165200,0
4312789039,0
4315751495,0
4318355570,0
4321270702,0
4324071221,0
4326468808,0
4329239765,0
4332791746,0
4333911380,0
4336246241,0
4340138982,0
4342259550,0
4344594573,0
4346465112,0
4348287239,0
4349349257,0
4352520550,0
4353869530,0
4357744274,0
4360298458,0
4362185521,0
4363700099,0
4367085882,0
4369464292,0
4370964020,0
4371672079,0
4373709183,0
4377631587,0
4378773562,0
4381321044,0
4384755408,0
4385526511,0
4387819372,0
4390144640,0
4392862732,0
4396333233,0
4398656642,0
4400737340,0
4402524849,0
4404921184,0
4407078531,0
4409686687,0
4412377613,0
4414979359,0
4417586334,0
4425328258,0
4427191955,0
4429175220,0
4431286931,0
4433108985,0
4434967257,0
4437343905,0
4439578653,0
4441822486,0
4443925333,0
4446005860,0
4449015474,0
4451297364,0
4453189870,0
4454798612,0
4456536178,0
4458439524,0
4460439771,0
4462364620,0
4464497268,0
4466543534,0
4468278048,0
4470032725,0
4472418223,0
4474534108,0
4476728198,0
4478875497,0
4480983332,0
4482709293,0
4484580690,0
4486280861,0
4487486137,0
4491063980,0
4492170827,0
4495314287,0
4496221885,0
4498366502,0
4502282711,0
4503902128,0
4504639472,0
4506929441,0
4509522931,0
4511841551,0
4514778859,0
4516888059,0
4519304584,0
4522986454,0
4524961582,0
4526120664,0
4528669478,0
4532337071,0
4534417516,0
4536540163,0
4538048054,0
4539078312,0
4541502508,0
4543879464,0
4546505161,0
4548798738,0
4551047026,0
4553224074,0
4555221445,0
4557406831,0
4559723298,0
4561917784,0
4564249783,0
4567785611,0
4570234455,0
4572395921,0
4574259110,0
4576978111,0
4579342223,0
4581737167,0
4583957665,0
4586193080,0
4588454935,0
4590471192,0
4592047495,0
4594520960,0
4597487677,0
4600667237,0
4602904297,0
4604921920,0
4606931939,0
4609457530,0
4611955495,0
4614343002,0
4620756267,0
4623162630,0
4625647315,0
4627645461,0
4629454992,0
4631146431,0
4633146935,0
4635511011,0
4637561010,0
4639333543,0
4643602350,0
4646084577,0
4648508971,0
4650544986,0
4652495187,0
4654278172,0
4655883905,0
4656743082,0
4658864349,0
4660899154,0
4662959710,0
4664977584,0
4667508616,0
4669854901,0
4672024782,0
4674752426,0
4677198994,0
4680960929,0
4682522824,0
4685472005,0
4690020223,0
4691487104,0
4694600408,0
4695580101,0
4697989565,0
4699558451,0
4701622160,0
4703909883,0
4706385675,0
4709332526,0
4712994235,0
4714714897,0
4717422986,0
4719939730,0
4723337959,0
4724198662,0
4726492225,0
4729133481,0
4732189187,0
4734480849,0
4737378378,0
4739885073,0
4742345215,0
4744709006,0
4747641775,0
4751140840,0
4751773312,0
4754001681,0
4756479393,0
4759338598,0
4762283175,0
4764966554,0
4767260582,0
4769801888,0
4773413263,0
4776317187,0
4778552068,0
4780852559,0
4781993077,0
4784520332,0
4788186417,0
4790188575,0
4791969535,0
4793168259,0
4796026545,0
4798851401,0
4802554582,0
4804369592,0
4805755467,0
4807882098,0
4810561669,0
4814228110,0
4820670096,0
4822696868,0
4824814111,0
4826948970,0
4828974035,0
4831270121,0
4833815083,0
4835729552,0
4837483208,0
4839463128,0
4841770458,0
4842834209,0
4847130331,0
4849070505,0
4851848144,0
4853712920,0
4856163071,0
4858280000,0
4860479142,0
4862591564,0
4864738941,0
4867166142,0
4869388864,0
4871728963,0
4874316998,0
4876617028,0
4878905503,0
4880166487,0
4883117801,0
4885073927,0
4887825003,0
4890812688,0
4894126735,0
4895094769,0
4898515464,0
4899789338,0
4902195560,0
4904599170,0
4906796935,0
4909358045,0
4911408841,0
4913550953,0
4916761033,0
4918683145,0
4921225920,0
4923754677,0
4926450294,0
4929121942,0
4932591913,0
4935194332,0
4937470172,0
4938840676,0
4941834761,0
4944337825,0
4946655503,0
4950268790,0
4952309711,0
4954291418,0
4955972000,0
4957115654,0
4960850711,0
4963229549,0
4965475808,0
4967980917,0
4970599050,0
4973150448,0
4975165150,0
4976819924,0
4977919728,0
4980126413,0
4982151823,0
