time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
348804862280,0,0.549381954073906,0.549381954073906,0.549381954073906,0.549381954073906,0.3199025560296519
349969262201,0,0.5561886863410473,0.5561886863410473,0.5561886863410473,0.5561886863410473,0.3345994220746559
350972846903,0,0.7101197712123394,0.7101197712123394,0.7101197712123394,0.7101197712123394,0.35924819998149865
352004859837,0,0.7101197712123394,0.7101197712123394,0.7101197712123394,0.7101197712123394,0.4235925375444064
353027128689,0,0.7422349348664284,0.7422349348664284,0.7422349348664284,0.7422349348664284,0.5231400428601495
354076700752,0,0.7575745341181755,0.7575745341181755,0.7575745341181755,0.7575745341181755,0.6208220416962091
355186061023,0,0.7690106791257858,0.7690106791257858,0.7690106791257858,0.7690106791257858,0.6910197261496155
356290258721,0,0.7823133179545403,0.7823133179545403,0.7823133179545403,0.7823133179545403,0.7422514067016667
357310377913,0,0.7955650648474694,0.7955650648474694,0.7955650648474694,0.7955650648474694,0.8067396784213504
358364354815,0,0.8106207811832429,0.8106207811832429,0.8106207811832429,0.8106207811832429,0.8973428435953287
359424594523,0,1.0767233377695085,1.0767233377695085,1.0767233377695085,1.0767233377695085,1.0498547319835179
360410823534,0,1.0767233377695085,1.0767233377695085,1.0767233377695085,1.0767233377695085,1.1988771117829544
361391189364,0,1.0767233377695085,1.0767233377695085,1.0767233377695085,1.0767233377695085,1.349885749857775
362405226527,0,1.0767233377695085,1.0767233377695085,1.0767233377695085,1.0767233377695085,1.4669829550078384
363479210517,0,1.2382046476006507,1.2382046476006507,1.2382046476006507,1.2382046476006507,1.496876740045401
364447347119,0,1.2744920518994332,1.2744920518994332,1.2744920518994332,1.2744920518994332,1.4022702397720865
365630440220,0,1.3092142939567566,1.3092142939567566,1.3092142939567566,1.3092142939567566,1.212582409798735
366701985541,0,1.4299199584126474,1.4299199584126474,1.4299199584126474,1.4299199584126474,0.9925785556420975
367784895070,0,1.4847185987234117,1.4847185987234117,1.4847185987234117,1.4847185987234117,0.8917632662536866
368850665864,0,1.5499237418174745,1.5499237418174745,1.5499237418174745,1.5499237418174745,0.8357429337877945
369841239415,0,2.0999264919757845,2.0999264919757845,2.0999264919757845,2.0999264919757845,0.7940291655456918
370929569219,0,2.0999264919757845,2.0999264919757845,2.0999264919757845,2.0999264919757845,0.7194448971427682
371955267121,0,2.0999264919757845,2.0999264919757845,2.0999264919757845,2.0999264919757845,0.48649779728466086
373025480265,0,2.6482158517837524,2.6482158517837524,2.6482158517837524,2.6482158517837524,0.0585515697645811
374040774600,0,2.87,2.87,2.87,2.87,-0.7724016369937735
375040762723,0,2.87,2.87,2.87,2.87,-1.4674554407972207
375994268541,0,2.87,2.87,2.87,2.87,-1.876668202191978
377011856468,0,2.87,2.87,2.87,2.87,-1.6440972311426625
378007244139,0,2.87,2.87,2.87,2.87,-1.0824271038383502
379043770119,0,2.87,2.87,2.87,2.87,-0.48175122024145206
380062276321,0,2.87,2.87,2.87,2.87,-0.20043343452027199
381121120303,0,2.87,2.87,2.87,2.87,-0.33454042135431217
382131550868,0,2.87,2.87,2.87,2.87,-0.5565259852760541
383167020490,0,2.87,2.87,2.87,2.87,-0.6310401586673933
384199691462,0,2.87,2.87,2.87,2.87,-0.49737866747517645
385209476055,0,2.87,2.87,2.87,2.87,-0.27870937348841957
386224798375,0,2.87,2.87,2.87,2.87,-0.08935884765356426
387277444914,0,2.87,2.87,2.87,2.87,-0.03223479625692862
388373529860,0,2.87,2.87,2.87,2.87,-0.09019404674908268
389418030087,0,2.87,2.87,2.87,2.87,-0.11349684463854652
390461256216,0,2.87,2.87,2.87,2.87,-0.07674767506293963
391498991088,0,2.87,2.87,2.87,2.87,0.005818455291798808
392520568650,0,2.87,2.87,2.87,2.87,0.07999593754912922
393543229430,0,2.87,2.87,2.87,2.87,0.133895787273464
394560029553,0,2.87,2.87,2.87,2.87,0.1400636728534348
395630090085,0,-2.87,-2.87,-2.87,-2.87,0.1197211191503961
396669827208,0,-2.87,-2.87,-2.87,-2.87,0.0872443718419508
397739557180,0,-2.87,-2.87,-2.87,-2.87,0.08840404300739407
398824539082,0,-2.87,-2.87,-2.87,-2.87,0.08106535139352174
399881011566,0,-2.87,-2.87,-2.87,-2.87,0.04707514117057347
400845819420,0,-2.87,-2.87,-2.87,-2.87,0.004387405899486963
401790175839,0,-2.87,-2.87,-2.87,-2.87,-0.059483036709871547
402836514426,0,-2.87,-2.87,-2.87,-2.87,-0.10146261909954814
403944940064,0,-2.87,-2.87,-2.87,-2.87,-0.11033715645073869
404950350207,0,-2.87,-2.87,-2.87,-2.87,-0.13119389458761183
406028560162,0,-2.87,-2.87,-2.87,-2.87,-0.117419781443506
407114153707,0,-2.87,-2.87,-2.87,-2.87,-0.10440425967498693
408133283815,0,-2.87,-2.87,-2.87,-2.87,-0.03190406401154509
409160130090,0,-2.87,-2.87,-2.87,-2.87,-0.004677204983906753
410206096108,0,-2.87,-2.87,-2.87,-2.87,-0.04438511196163361
411327083249,0,-2.87,-2.87,-2.87,-2.87,-0.11087738313366888
412380438686,0,-2.87,-2.87,-2.87,-2.87,-0.20536622223125794
413406899708,0,-2.87,-2.87,-2.87,-2.87,-0.3145470554227481
414373868856,0,-2.87,-2.87,-2.87,-2.87,-0.4518543011795719
415350640244,0,-2.87,-2.87,-2.87,-2.87,-0.618147786388404
416370054992,0,-2.87,-2.87,-2.87,-2.87,-0.7621321348346793
417378766220,0,-2.87,-2.87,-2.87,-2.87,-0.9077847254350372
418407355815,0,-2.87,-2.87,-2.87,-2.87,-0.9695050246884501
419486026018,0,-2.87,-2.87,-2.87,-2.87,-0.9866994985068761
420515945554,0,-2.87,-2.87,-2.87,-2.87,-1.0054383223252388
421544813738,0,-2.87,-2.87,-2.87,-2.87,-1.2166279184671829
422563341117,0,-2.87,-2.87,-2.87,-2.87,-1.256984315333031
423583268777,0,-2.87,-2.87,-2.87,-2.87,-1.0665287562418764
424655595206,0,-2.87,-2.87,-2.87,-2.87,-0.8639464659381045
425675324412,0,-2.87,-2.87,-2.87,-2.87,-0.6792098543199704
426770581065,0,-2.87,-2.87,-2.87,-2.87,-0.6792101155884576
427788315051,0,-2.87,-2.87,-2.87,-2.87,-0.7561594333804691
428851940826,0,-2.87,-2.87,-2.87,-2.87,-0.7042718927413206
429879992208,0,-2.87,-2.87,-2.87,-2.87,-0.453201357416214
430905305502,0,-2.1830175417661666,-2.1830175417661666,-2.1830175417661666,-2.1830175417661666,-0.20316522169014287
431900289690,0,-2.1891615241765976,-2.1891615241765976,-2.1891615241765976,-2.1891615241765976,0.018829557636631123
432962174781,0,-1.5318630063533782,-1.5318630063533782,-1.5318630063533782,-1.5318630063533782,0.12419013948563684
434046100339,0,-1.2207162111997605,-1.2207162111997605,-1.2207162111997605,-1.2207162111997605,0.2423024886090736
435073707488,0,-1.2287406292557717,-1.2287406292557717,-1.2287406292557717,-1.2287406292557717,0.40857226042843786
436135816245,0,-1.3017208626866341,-1.3017208626866341,-1.3017208626866341,-1.3017208626866341,0.5765102847849485
437161691318,0,-1.3510207790136337,-1.3510207790136337,-1.3510207790136337,-1.3510207790136337,0.7609412283429137
438234921948,0,-1.3920958742499352,-1.3920958742499352,-1.3920958742499352,-1.3920958742499352,0.8725615025989572
439346558781,0,-1.5297003984451294,-1.5297003984451294,-1.5297003984451294,-1.5297003984451294,0.9202351469250483
440445553040,0,-1.5297003984451294,-1.5297003984451294,-1.5297003984451294,-1.5297003984451294,1.0727034791354648
441512209278,0,-1.5297003984451294,-1.5297003984451294,-1.5297003984451294,-1.5297003984451294,1.1228450335089302
442572974073,0,-1.8761496037244798,-1.8761496037244798,-1.8761496037244798,-1.8761496037244798,1.0600871930802755
443674894378,0,-2.047731209397316,-2.047731209397316,-2.047731209397316,-2.047731209397316,0.8516090380187592
444809193144,0,2.097458361387253,2.097458361387253,2.097458361387253,2.097458361387253,0.42226482607125204
445872524963,0,2.210528781414032,2.210528781414032,2.210528781414032,2.210528781414032,-0.051868531217444426
446868487360,0,2.5076668655872347,2.5076668655872347,2.5076668655872347,2.5076668655872347,-0.9204760997043544
447939794811,0,2.5076668655872347,2.5076668655872347,2.5076668655872347,2.5076668655872347,-1.0650440124226164
449039193140,0,2.87,2.87,2.87,2.87,-1.0549992849532077
450132561122,0,2.87,2.87,2.87,2.87,-1.1618533374032627
451329019794,0,2.87,2.87,2.87,2.87,-1.5164687676980788
452356857841,0,2.87,2.87,2.87,2.87,-1.784467177786301
453482874565,0,2.87,2.87,2.87,2.87,-2.1454259026372102
454555936366,0,2.87,2.87,2.87,2.87,-2.2360967803941914
455642474658,0,2.87,2.87,2.87,2.87,-2.0171843984501163
456738565048,0,2.87,2.87,2.87,2.87,-1.6376398804508494
457823195505,0,2.87,2.87,2.87,2.87,-1.4972018904675368
458919561829,0,2.87,2.87,2.87,2.87,-1.4485340362004782
459957257553,0,2.87,2.87,2.87,2.87,-1.5127716720189843
461006356809,0,2.87,2.87,2.87,2.87,-1.7175296984214115
462108529399,0,2.87,2.87,2.87,2.87,-1.76636466821952
463160557199,0,2.87,2.87,2.87,2.87,-1.6486009018174597
464215188052,0,2.87,2.87,2.87,2.87,-1.4612857114285263
465296502133,0,2.87,2.87,2.87,2.87,-1.3584911335854293
466338531920,0,-2.87,-2.87,-2.87,-2.87,-1.3350693808405085
467551782541,0,-2.87,-2.87,-2.87,-2.87,-1.2902892514039739
468648713031,0,-2.87,-2.87,-2.87,-2.87,-1.2283328663774482
469684803906,0,-2.87,-2.87,-2.87,-2.87,-1.2815376404246401
470742191001,0,-2.87,-2.87,-2.87,-2.87,-1.229729485679189
471868449935,0,-2.87,-2.87,-2.87,-2.87,-1.093535110366177
473030558692,0,-2.87,-2.87,-2.87,-2.87,-0.8737075359961659
474178165263,0,-2.87,-2.87,-2.87,-2.87,-0.7817473297084381
475238622762,0,-2.87,-2.87,-2.87,-2.87,-0.7511140619999569
476275158251,0,-2.87,-2.87,-2.87,-2.87,-0.9558019068610062
477322547993,0,-2.87,-2.87,-2.87,-2.87,-1.100382963505619
478395261085,0,-2.87,-2.87,-2.87,-2.87,-1.0972925861862075
479593695432,0,-2.87,-2.87,-2.87,-2.87,-0.9841154785276099
480674200485,0,-2.87,-2.87,-2.87,-2.87,-0.9331514642118643
481830311665,0,-2.87,-2.87,-2.87,-2.87,-0.9676447293674868
482883639909,0,-2.732890111207962,-2.732890111207962,-2.732890111207962,-2.732890111207962,-1.0472475492855173
483940487690,0,-2.732890111207962,-2.732890111207962,-2.732890111207962,-2.732890111207962,-1.095982193742573
485091673494,0,-2.732890111207962,-2.732890111207962,-2.732890111207962,-2.732890111207962,-1.0416686995906181
486298256045,0,-2.81811896443367,-2.81811896443367,-2.81811896443367,-2.81811896443367,-0.8921434958051422
487440568495,0,-2.3255967313051227,-2.3255967313051227,-2.3255967313051227,-2.3255967313051227,-0.7216235356419423
488560344848,0,-1.7134616845846178,-1.7134616845846178,-1.7134616845846178,-1.7134616845846178,-0.587060017521553
489758598567,0,-1.7352475386857986,-1.7352475386857986,-1.7352475386857986,-1.7352475386857986,-0.44480765945200906
490942328826,0,-1.56051713347435,-1.56051713347435,-1.56051713347435,-1.56051713347435,-0.3306632397666169
492135062115,0,-1.3129041731357576,-1.3129041731357576,-1.3129041731357576,-1.3129041731357576,-0.1901516974360307
493296259075,0,-1.3339730924367905,-1.3339730924367905,-1.3339730924367905,-1.3339730924367905,0.02444483920132807
494502381596,0,-1.2749284395575524,-1.2749284395575524,-1.2749284395575524,-1.2749284395575524,0.16413543596671457
495637479667,0,-0.331171659976244,-0.331171659976244,-0.331171659976244,-0.331171659976244,0.3141438306143012
496758016445,0,-0.2676475972682238,-0.2676475972682238,-0.2676475972682238,-0.2676475972682238,0.6358504334168827
497855517087,0,-0.216246100589633,-0.216246100589633,-0.216246100589633,-0.216246100589633,0.6910209758831128
499086472024,0,-0.19005112312734126,-0.19005112312734126,-0.19005112312734126,-0.19005112312734126,0.7312131087433333
500123662787,0,0.17695942923426627,0.17695942923426627,0.17695942923426627,0.17695942923426627,0.8689830414664976
501234974361,0,0.18027384139597416,0.18027384139597416,0.18027384139597416,0.18027384139597416,1.0512576081264775
502319334125,0,0.18160864278674127,0.18160864278674127,0.18160864278674127,0.18160864278674127,1.2502248364658117
503518703000,0,0.18262793555855752,0.18262793555855752,0.18262793555855752,0.18262793555855752,1.3631110350584836
504755421772,0,0.18799972906708717,0.18799972906708717,0.18799972906708717,0.18799972906708717,1.4211090066980185
505966857466,0,0.18890797905623913,0.18890797905623913,0.18890797905623913,0.18890797905623913,1.4886289135140514
507171371279,0,0.18470265865325927,0.18470265865325927,0.18470265865325927,0.18470265865325927,1.5638798020289166
508302766857,0,0.18087966926395893,0.18087966926395893,0.18087966926395893,0.18087966926395893,1.51274560618932
509397139408,0,0.1781802797317505,0.1781802797317505,0.1781802797317505,0.1781802797317505,1.0540615629639012
510597662294,0,0.2146674669533968,0.2146674669533968,0.2146674669533968,0.2146674669533968,0.20659226522163987
511755355221,0,0.2181192445755005,0.2181192445755005,0.2181192445755005,0.2181192445755005,-1.1182487727168406
512907097210,0,0.2206315314024687,0.2206315314024687,0.2206315314024687,0.2206315314024687,-1.8983820068655628
514047292577,0,0.22194922626018526,0.22194922626018526,0.22194922626018526,0.22194922626018526,-1.901022633536547
515162029217,0,0.22179490394890308,0.22179490394890308,0.22179490394890308,0.22179490394890308,-1.529468555426677
516214916948,0,0.22134885109961033,0.22134885109961033,0.22134885109961033,0.22134885109961033,-1.24994313915507
517298823746,0,0.22187607444822788,0.22187607444822788,0.22187607444822788,0.22187607444822788,-1.1954300013026447
518439000683,0,0.22370401442050936,0.22370401442050936,0.22370401442050936,0.22370401442050936,-1.2082070811676628
519567576664,0,0.22596656724810602,0.22596656724810602,0.22596656724810602,0.22596656724810602,-1.1093165135127194
520663125885,0,0.2272565495222807,0.2272565495222807,0.2272565495222807,0.2272565495222807,-0.856721730134596
521860341540,0,0.2278073585033417,0.2278073585033417,0.2278073585033417,0.2278073585033417,-0.5438004720325915
523036270129,0,0.22807813353836537,0.22807813353836537,0.22807813353836537,0.22807813353836537,-0.2530509856628095
524251975565,0,0.22887311689555645,0.22887311689555645,0.22887311689555645,0.22887311689555645,-0.03451065929859039
525382520740,0,0.23059364922344686,0.23059364922344686,0.23059364922344686,0.23059364922344686,0.07342974478787712
526524119975,0,0.23220050863921643,0.23220050863921643,0.23220050863921643,0.23220050863921643,0.16420832272304114
527676271517,0,0.23380238577723503,0.23380238577723503,0.23380238577723503,0.23380238577723503,0.28649032500380306
528828305202,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.43876915712977194
529904836954,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.6122162707443067
530979781337,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.8119112839504566
532080598398,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.9441458477225436
533173435097,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.8473881903451977
534215003982,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.9630653677501532
535303224071,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.982489031355978
536435609281,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.0482731187465122
537536189249,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.1320855274621973
538599782026,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.2323310250111903
539655777805,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.4120943171595537
540771234547,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.606556318965379
541898877914,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.596823525034996
542988385316,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.4376423155433022
544106615113,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.316730625485124
545216455920,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.3041739958953253
546243726360,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.540940043177631
547286170475,0,0.39273140087723735,0.39273140087723735,0.39273140087723735,0.39273140087723735,1.7748049645790216
548393614404,0,0.45671637773513796,0.45671637773513796,0.45671637773513796,0.45671637773513796,1.9560364158183072
549454728923,0,0.46187900111079216,0.46187900111079216,0.46187900111079216,0.46187900111079216,2.1155936172892056
550534655862,0,0.4654347223043442,0.4654347223043442,0.4654347223043442,0.4654347223043442,2.053109546510504
551653939662,0,0.4777562159299851,0.4777562159299851,0.4777562159299851,0.4777562159299851,1.7821553957242258
552794789218,0,0.4808194400370121,0.4808194400370121,0.4808194400370121,0.4808194400370121,1.6325409001607014
553946459376,0,0.48698052898049354,0.48698052898049354,0.48698052898049354,0.48698052898049354,1.6137060423757943
555129417566,0,0.49142664521932605,0.49142664521932605,0.49142664521932605,0.49142664521932605,1.4706023525438345
556231049718,0,0.49688752099871636,0.49688752099871636,0.49688752099871636,0.49688752099871636,1.0992265648779618
557437656577,0,0.6921325938403606,0.6921325938403606,0.6921325938403606,0.6921325938403606,0.8732899358470676
558536934598,0,0.6921325938403606,0.6921325938403606,0.6921325938403606,0.6921325938403606,0.6066782352189478
559568937186,0,0.6921325938403606,0.6921325938403606,0.6921325938403606,0.6921325938403606,0.5415034967788485
560597527269,0,0.6921325938403606,0.6921325938403606,0.6921325938403606,0.6921325938403606,0.6539903132583135
561674601953,0,0.7330875584483147,0.7330875584483147,0.7330875584483147,0.7330875584483147,0.7121911284265924
562751824305,0,0.7477626544237137,0.7477626544237137,0.7477626544237137,0.7477626544237137,0.7444059193535266
563802891888,0,0.7610050782561303,0.7610050782561303,0.7610050782561303,0.7610050782561303,0.7851107083767122
564914476936,0,0.7860988226532937,0.7860988226532937,0.7860988226532937,0.7860988226532937,0.6459568842850879
566181255937,0,0.8006616997718812,0.8006616997718812,0.8006616997718812,0.8006616997718812,0.4289342814855549
567267274463,0,1.1217032557725908,1.1217032557725908,1.1217032557725908,1.1217032557725908,0.21315371307039568
568356454909,0,1.1217032557725908,1.1217032557725908,1.1217032557725908,1.1217032557725908,0.1265548165770322
569475740243,0,1.1217032557725908,1.1217032557725908,1.1217032557725908,1.1217032557725908,0.0429355631725151
570574661827,0,1.2706230673193932,1.2706230673193932,1.2706230673193932,1.2706230673193932,-0.24030463128723317
571644934672,0,1.309115589261055,1.309115589261055,1.309115589261055,1.309115589261055,-0.5176903047565333
572741911831,0,1.3553243550658227,1.3553243550658227,1.3553243550658227,1.3553243550658227,-1.0127655806537024
573742438541,0,1.89075909614563,1.89075909614563,1.89075909614563,1.89075909614563,-1.7780863852355442
574798819376,0,1.89075909614563,1.89075909614563,1.89075909614563,1.89075909614563,-1.7905970484245448
575899073033,0,2.208723186850548,2.208723186850548,2.208723186850548,2.208723186850548,-1.7781977878849689
576903601100,0,2.3622591108083726,2.3622591108083726,2.3622591108083726,2.3622591108083726,-1.980308952660812
578045277467,0,2.87,2.87,2.87,2.87,-1.820950842834413
579102899330,0,2.87,2.87,2.87,2.87,-1.4736446715557188
580137187815,0,2.87,2.87,2.87,2.87,-1.143168581602078
581112210037,0,2.87,2.87,2.87,2.87,-0.7967329637094915
582248546886,0,2.87,2.87,2.87,2.87,-0.6048617345830624
583296165585,0,2.87,2.87,2.87,2.87,-0.618498717586876
584383470410,0,2.87,2.87,2.87,2.87,-0.6209031122944147
585511655071,0,2.87,2.87,2.87,2.87,-0.5345121260444597
586655134324,0,2.87,2.87,2.87,2.87,-0.4390467077133981
587728262848,0,2.87,2.87,2.87,2.87,-0.32323821758504495
588827644182,0,2.87,2.87,2.87,2.87,-0.3124152091930535
589912609745,0,2.87,2.87,2.87,2.87,-0.3247927295641776
590965934901,0,2.87,2.87,2.87,2.87,-0.3400529087084575
592009576007,0,2.87,2.87,2.87,2.87,-0.41745446950080634
593148568401,0,2.87,2.87,2.87,2.87,-0.4176867862705167
594144436370,0,2.87,2.87,2.87,2.87,-0.3652889854842804
595207231435,0,2.87,2.87,2.87,2.87,-0.29180125992471745
596279308490,0,2.87,2.87,2.87,2.87,-0.2760103562634194
597296442710,0,2.87,2.87,2.87,2.87,-0.24567126454039576
598382816276,0,2.87,2.87,2.87,2.87,-0.23815441794434236
599376473821,0,2.87,2.87,2.87,2.87,-0.20200984750058204
600454528085,0,2.87,2.87,2.87,2.87,-0.14895172405844972
601576557473,0,2.87,2.87,2.87,2.87,-0.13000127280134116
602596128774,0,2.87,2.87,2.87,2.87,-0.09748830880906813
603656694260,0,2.87,2.87,2.87,2.87,-0.19923026718243944
604718321765,0,2.87,2.87,2.87,2.87,-0.3052080635237737
605771759332,0,2.87,2.87,2.87,2.87,-0.30589510548223703
606906251492,0,2.87,2.87,2.87,2.87,-0.23775292458402056
607878747466,0,2.87,2.87,2.87,2.87,-0.1610187615799533
608960545935,0,2.87,2.87,2.87,2.87,-0.1520954809933642
610005185762,0,2.87,2.87,2.87,2.87,-0.15141197801402392
611032697260,0,2.87,2.87,2.87,2.87,-0.16348418168122147
612126618813,0,2.87,2.87,2.87,2.87,-0.12043462127304863
613188919447,0,2.87,2.87,2.87,2.87,-0.025798219189478354
614255117711,0,2.87,2.87,2.87,2.87,0.13907148036138212
615296994859,0,2.87,2.87,2.87,2.87,0.3165405056738911
616369735721,0,2.87,2.87,2.87,2.87,0.4604299102862274
617490664826,0,2.87,2.87,2.87,2.87,0.5793617397600919
618492860083,0,2.87,2.87,2.87,2.87,0.6509764866542358
619519656448,0,2.87,2.87,2.87,2.87,0.6749961182098901
620578070736,0,2.87,2.87,2.87,2.87,0.6639400261629319
621665371998,0,2.87,2.87,2.87,2.87,0.6691600631210773
622730705357,0,2.87,2.87,2.87,2.87,0.6845637748525616
623838892864,0,2.87,2.87,2.87,2.87,0.7118300297713306
624802718148,0,2.87,2.87,2.87,2.87,0.7468927094834555
625891303129,0,2.87,2.87,2.87,2.87,0.7695887940079545
626884374554,0,2.87,2.87,2.87,2.87,0.7905209670865752
627926156732,0,2.87,2.87,2.87,2.87,0.6128340625143205
628999134012,0,2.87,2.87,2.87,2.87,0.5580501271142518
630006305730,0,2.87,2.87,2.87,2.87,0.5602051270338676
631151853713,0,-2.87,-2.87,-2.87,-2.87,0.5751056460638566
632259276935,0,-2.87,-2.87,-2.87,-2.87,0.336383961076746
633381217066,0,-2.87,-2.87,-2.87,-2.87,0.20125948305359473
634417581940,0,-2.87,-2.87,-2.87,-2.87,0.09501889226273952
635441464922,0,-2.87,-2.87,-2.87,-2.87,-0.07854493201089303
636425559109,0,-2.87,-2.87,-2.87,-2.87,-0.13842552964459176
637518681076,0,-2.87,-2.87,-2.87,-2.87,-0.23351541275433046
638594067031,0,-2.87,-2.87,-2.87,-2.87,-0.189955274425394
639603662927,0,-2.87,-2.87,-2.87,-2.87,-0.15437243319584895
640645347685,0,-2.87,-2.87,-2.87,-2.87,-0.20336793383604201
641688613094,0,-2.87,-2.87,-2.87,-2.87,-0.46962332828850845
642687554710,0,-2.87,-2.87,-2.87,-2.87,-0.6194119086320489
643802669877,0,-2.87,-2.87,-2.87,-2.87,-0.5671163597575046
644785938972,0,-2.87,-2.87,-2.87,-2.87,-0.3987897174641319
645776414919,0,-2.87,-2.87,-2.87,-2.87,-0.2482493405097053
646829572446,0,-2.87,-2.87,-2.87,-2.87,-0.27588813023431974
647883718001,0,-2.87,-2.87,-2.87,-2.87,-0.3738901407678013
648890333802,0,-2.87,-2.87,-2.87,-2.87,-0.44166903265431107
649861558616,0,-2.87,-2.87,-2.87,-2.87,-0.37005702520885536
650880563911,0,-2.87,-2.87,-2.87,-2.87,-0.178723400613063
651956994245,0,-2.87,-2.87,-2.87,-2.87,-0.05225316820647271
653028431926,0,-2.87,-2.87,-2.87,-2.87,-0.040342953779619946
654066628169,0,-2.87,-2.87,-2.87,-2.87,-0.15079280201286255
655083556469,0,-2.87,-2.87,-2.87,-2.87,-0.3500543808996363
656125815947,0,-2.87,-2.87,-2.87,-2.87,-0.45820623217912787
657182656572,0,-2.87,-2.87,-2.87,-2.87,-0.37276930582425294
658272381521,0,-2.87,-2.87,-2.87,-2.87,-0.2274342329242206
659417536257,0,-2.87,-2.87,-2.87,-2.87,-0.1453333578768811
660584089705,0,-2.87,-2.87,-2.87,-2.87,-0.17346128802059116
661797792858,0,-2.87,-2.87,-2.87,-2.87,-0.2087303290039937
662886068540,0,-2.87,-2.87,-2.87,-2.87,-0.15212474960424657
663969606544,0,-2.87,-2.87,-2.87,-2.87,-0.006492335959561056
664982284806,0,-2.87,-2.87,-2.87,-2.87,0.04359065461098943
665966988583,0,-2.87,-2.87,-2.87,-2.87,-0.12145183235921897
666956382516,0,-2.87,-2.87,-2.87,-2.87,-0.5379595876206855
668019278317,0,-2.87,-2.87,-2.87,-2.87,-1.1736087094600949
669010262772,0,-2.87,-2.87,-2.87,-2.87,-1.6882173493145416
670186158777,0,-2.87,-2.87,-2.87,-2.87,-1.9411775489927101
671352840374,0,-2.87,-2.87,-2.87,-2.87,-1.7338219931619865
672471717804,0,-2.87,-2.87,-2.87,-2.87,-1.437801780625262
673525816802,0,-2.87,-2.87,-2.87,-2.87,-1.3185202014103687
674679268622,0,-2.87,-2.87,-2.87,-2.87,-1.4900805900686795
675816857209,0,-2.87,-2.87,-2.87,-2.87,-1.764933445909217
676930545296,0,-2.87,-2.87,-2.87,-2.87,-1.7826383630112126
678027836728,0,-2.87,-2.87,-2.87,-2.87,-1.6728298253894496
679052547667,0,-2.87,-2.87,-2.87,-2.87,-1.4585297632977003
680051170107,0,-2.87,-2.87,-2.87,-2.87,-1.3038012608656326
681009083020,0,-2.87,-2.87,-2.87,-2.87,-1.2406894903668206
682084947976,0,-2.87,-2.87,-2.87,-2.87,-1.3071276619417185
683151171727,0,-2.87,-2.87,-2.87,-2.87,-1.2415611265939464
684200751960,0,-2.87,-2.87,-2.87,-2.87,-1.1908609499027445
685313488268,0,-2.87,-2.87,-2.87,-2.87,-1.0891391647133464
686366728210,0,-2.87,-2.87,-2.87,-2.87,-0.9679222569220236
687397106988,0,2.87,2.87,2.87,2.87,-0.8383496496783728
688498275430,0,2.87,2.87,2.87,2.87,-0.7444589011109961
689430952446,0,2.87,2.87,2.87,2.87,-0.6550458730498973
690467614519,0,2.7299613016843796,2.7299613016843796,2.7299613016843796,2.7299613016843796,-0.5228242798910587
691431178000,0,2.7299613016843796,2.7299613016843796,2.7299613016843796,2.7299613016843796,-0.4140757720264329
692571536693,0,2.7299613016843796,2.7299613016843796,2.7299613016843796,2.7299613016843796,-0.4285510983747595
693709468177,0,2.87,2.87,2.87,2.87,-0.4813386149493601
694813659496,0,2.8197295445203783,2.8197295445203783,2.8197295445203783,2.8197295445203783,-0.5525746119572705
695920925377,0,-2.87,-2.87,-2.87,-2.87,-0.5813383049465513
696924986223,0,-2.300093114376068,-2.300093114376068,-2.300093114376068,-2.300093114376068,-0.6768973690460933
698025720478,0,-2.322600864171982,-2.322600864171982,-2.322600864171982,-2.322600864171982,-0.7819662989101852
699143516934,0,-2.405490056872368,-2.405490056872368,-2.405490056872368,-2.405490056872368,-0.8386044057869052
700209855993,0,-2.0581708133220675,-2.0581708133220675,-2.0581708133220675,-2.0581708133220675,-0.9228701447883879
701289624326,0,-1.6049060207605363,-1.6049060207605363,-1.6049060207605363,-1.6049060207605363,-0.9771249329051873
702328140042,0,-1.6425728958845138,-1.6425728958845138,-1.6425728958845138,-1.6425728958845138,-0.9603823921259717
