time,data
237749828,0.5
333154839,0.5
433281453,0.5
532908010,0.5
633703980,0.5
737647760,0.5
835943739,0.5
933723131,0.5
1032609259,0.5
1133830787,0.5
1236599801,0.5
1333787126,0.5
1434527921,0.5
1532694697,0.5
1638475121,0.5
1732745237,0.5
1832699647,0.5
1934122989,0.5
2032907960,0.5
2132714263,0.5
2234205485,0.5
2333137325,0.5
2432636709,0.5
2532695655,0.5
2635881300,0.5
2733493871,0.5
2834628724,0.5
2933032266,0.5
3032653306,0.5
3137580840,0.5
3233715468,0.5
3335281030,0.5
3432744163,0.5
3534088090,0.5
3633620967,0.5
3733404815,0.5
3832616554,0.5
3936592022,0.5
4032859146,0.5
4133626541,0.5
4232752726,0.5
4332901488,0.5
4433140509,0.5
4532639366,0.5
4632723416,0.5
4734629293,0.5
4834391926,0.5
4932710579,0.5
5033497556,0.5
5132731726,0.5
5232718798,0.5
5332626688,0.5
5434051268,0.5
5533685493,0.5
5635612700,0.5
5732853957,0.5
5833603948,0.5
5932725766,0.5
6033212954,0.5
6133820383,0.5
6234761102,0.5
6334837952,0.5
6434878784,0.5
6534801979,0.5
6632638230,0.5
6736523565,0.5
6832788185,0.5
6932719744,0.5
7035794442,0.5
7133094156,0.5
7233210770,0.5
7332780235,0.5
7432643940,0.5
7533708564,0.5
7635717337,0.5
7734827093,0.5
7833623194,0.5
7933085451,0.5
8033510130,0.5
8134015167,0.5
8233563149,0.5
8332775097,0.5
8432751894,0.5
8532635489,0.5
8632765985,0.5
8733771744,0.5
8834793029,0.5
8933481735,0.5
9032685770,0.5
9133639731,0.5
9236576084,0.5
9334110935,0.5
9433478266,0.5
9534572513,0.5
9634406485,0.5
9733700920,0.5
9833165995,0.5
9934616328,0.5
10032758950,0.5
10132699917,0.5
10234618387,0.5
10334282660,0.5
10432587878,0.5
10533742451,0.5
10633335414,0.5
10732999544,0.5
10834664435,0.5
10933285042,0.5
11033299165,0.5
11132843802,0.5
11235789281,0.5
11333600169,0.5
11435994183,0.5
11533947150,0.5
11633213303,0.5
11732770338,0.5
11833390694,0.5
11932969642,0.5
12036659305,0.5
12133135777,0.5
12235823070,0.5
12336718042,0.5
12432648042,0.5
12535358315,0.5
12634026197,0.5
12732625458,0.5
12833326986,0.5
12932694929,0.5
13032824206,0.5
13136349080,0.5
13234491076,0.5
13336492558,0.5
13432717123,0.5
13534115769,0.5
13636085019,0.5
13733103394,0.5
13834294750,0.5
13933858476,0.5
14033598728,0.5
14132990350,0.5
14234812936,0.5
14332939946,0.5
14434997123,0.5
14532866595,0.5
14632845216,0.5
14732690487,0.5
14833677312,0.5
14932634833,0.5
15032690861,0.5
15132704894,0.5
15232658176,0.5
15333896315,0.5
15437329423,0.5
15532610412,0.5
15632697718,0.5
15732789278,0.5
15837627931,0.5
15932996156,0.5
16032711271,0.5
16134761141,0.5
16233452266,0.5
16334156037,0.5
16434933369,0.5
16533501728,0.5
16634546712,0.5
16734468150,0.5
16835752974,0.5
16933776260,0.5
17033583226,0.5
17137715755,0.5
17232783734,0.5
17333731199,0.5
17432647973,0.5
17532672673,0.5
17635580371,0.5
17733595191,0.5
17832732468,0.5
17933859179,0.5
18032916214,0.5
18132687454,0.5
18233616262,0.5
18333713422,0.5
18436574892,0.5
18534059963,0.5
18632621032,0.5
18732694052,0.5
18834598425,0.5
18933263422,0.5
19032750055,0.5
19133107581,0.5
19235789457,0.5
19334571560,0.5
19436944851,0.5
19532828365,0.5
19635129285,0.5
19732878936,0.5
19834060039,0.5
19933418309,0.5
20033612888,0.5
20133646967,0.5
20232673421,0.5
20332673157,0.5
20432816735,0.5
20533784315,0.5
20632691036,0.5
20732865763,0.5
20832732598,0.5
20934621724,0.5
21032669106,0.5
21134221227,0.5
21232725109,0.5
21433630235,0.34329792857170105
21640673084,0.3382135033607483
21833441170,0.33244508504867554
22039562852,0.3252241313457489
22234761757,0.3194855749607086
22433452432,0.31379738450050354
22633716168,0.30861520767211914
22834083891,0.30267950892448425
23039161145,0.2971154451370239
23235654263,0.2913361191749573
23436361590,0.2856873869895935
23633609625,0.26027488708496094
23833454414,0.255625456571579
24034405591,0.25147685408592224
24233748159,0.24700932204723358
24434040627,0.24362774193286896
24633931950,0.24157583713531494
24835600327,0.23921728134155273
25033340104,0.23733015358448029
25234341500,0.2357650101184845
25433440036,0.23423224687576294
25634942395,0.23294949531555176
25835224443,0.24054524302482605
26035343790,0.24034731090068817
26235639725,0.284935861825943
26434152616,0.28541141748428345
26633733059,0.2858606278896332
26834208131,0.2863142192363739
27040675531,0.3164731562137604
27234816001,0.3161274194717407
27437927192,0.3156402111053467
27640585932,0.3154416084289551
27834821093,0.31510356068611145
28033657744,0.3143271803855896
28235424096,0.31354230642318726
28442141734,0.30660900473594666
28533415101,0.30660900473594666
28633508191,0.30660900473594666
28733617190,0.30660900473594666
28832839735,0.30660900473594666
28933004347,0.30660900473594666
29032936121,0.30660900473594666
29134337227,0.30660900473594666
29232777512,0.30660900473594666
29332832102,0.30660900473594666
29433581816,0.30660900473594666
29533244553,0.30660900473594666
29632785055,0.30660900473594666
29734421803,0.30660900473594666
29834574013,0.30660900473594666
30039743722,0.30340421199798584
30236622829,0.3003803491592407
30433957237,0.29709935188293457
30634634497,0.29362785816192627
30835221365,0.29029393196105957
31035694363,0.2873339056968689
31234572381,0.29299840331077576
31435080866,0.2892741560935974
31636846234,0.28926825523376465
31833379650,0.28653982281684875
32034306997,0.2844931185245514
32236133754,0.28219249844551086
32433652718,0.28023022413253784
32634622907,0.27856379747390747
32834067911,0.277321457862854
33033608376,0.2762174606323242
33238656788,0.27509525418281555
33436649697,0.27407318353652954
33633863646,0.27315554022789
33835562366,0.2787509858608246
34033777280,0.2782241702079773
34233486027,0.27774059772491455
34433683654,0.27691343426704407
34633452035,0.2762730121612549
34835767165,0.275235116481781
35033818819,0.2743808627128601
35235026216,0.27296021580696106
35437724011,0.27187836170196533
35633401022,0.27009519934654236
35833477722,0.2692206799983978
36033880131,0.26673686504364014
36234699301,0.27254608273506165
36433655681,0.2707912027835846
36633426022,0.26868027448654175
36834469467,0.2666219174861908
37035348162,0.2648966312408447
37233799455,0.26228195428848267
37433352487,0.2592357397079468
37635890536,0.25639525055885315
37835066632,0.2536289393901825
38036351327,0.2893896698951721
38133665520,0.2893896698951721
38234974885,0.2893896698951721
38333865049,0.2893896698951721
38432690879,0.2893896698951721
38533006012,0.2893896698951721
38632655737,0.2893896698951721
38733235517,0.2893896698951721
38833454314,0.2893896698951721
38936300717,0.2893896698951721
39032590824,0.2893896698951721
39133522081,0.2893896698951721
39233651091,0.2893896698951721
39332808529,0.2893896698951721
39432639452,0.2893896698951721
39536484368,0.2893896698951721
39635703638,0.2893896698951721
39733840516,0.2893896698951721
39833732132,0.2893896698951721
39938150555,0.2893896698951721
40033407264,0.2893896698951721
40132725695,0.2893896698951721
40234137230,0.2893896698951721
40332645909,0.2893896698951721
40436610810,0.2893896698951721
40533073416,0.2893896698951721
40632751620,0.2893896698951721
40733178439,0.2893896698951721
40933435064,0.2743706703186035
41133396762,0.2729875445365906
41334754789,0.27139046788215637
41544401972,0.26951780915260315
41735496564,0.2675417959690094
41935122050,0.26554808020591736
42135274198,0.2638821303844452
42334257732,0.2612464427947998
42534605564,0.25858262181282043
42733732097,0.25585731863975525
42938308861,0.2935192584991455
43034484027,0.2935192584991455
43134812427,0.2935192584991455
43232704571,0.2935192584991455
43332641354,0.2935192584991455
43432678850,0.2935192584991455
43534500323,0.2935192584991455
43633756629,0.2935192584991455
43737614629,0.2935192584991455
43833598072,0.2935192584991455
44033837758,0.28399771451950073
44243574233,0.28237879276275635
44433439885,0.28116947412490845
44635839726,0.27988263964653015
44833634754,0.27850157022476196
45033722139,0.2773631811141968
45234423973,0.27645593881607056
45433953065,0.27507880330085754
45633512266,0.2738214433193207
45834912166,0.2725179195404053
46034072606,0.27122238278388977
46236121701,0.30934444069862366
46333837813,0.30934444069862366
46432831987,0.30934444069862366
46532650100,0.30934444069862366
46634159001,0.30934444069862366
46734682232,0.30934444069862366
46833555474,0.30934444069862366
46933990728,0.30934444069862366
47033599407,0.30934444069862366
47132779715,0.30934444069862366
47233179037,0.30934444069862366
47332890637,0.30934444069862366
47435513993,0.30934444069862366
47532676358,0.30934444069862366
47636748649,0.30934444069862366
47837689099,0.3028520345687866
48039803613,0.3014843165874481
48234377789,0.3002256453037262
48433953747,0.29844728112220764
48633958285,0.2996433973312378
48834726963,0.2977443039417267
49033331143,0.2951388359069824
49233991722,0.293246865272522
49440256925,0.2904794216156006
49633924944,0.32652780413627625
49733033839,0.32652780413627625
49833838173,0.32652780413627625
49933010457,0.32652780413627625
50032949966,0.32652780413627625
50144688894,0.32652780413627625
50235896952,0.32652780413627625
50332956125,0.32652780413627625
50434849755,0.32652780413627625
50535212965,0.32652780413627625
50633362268,0.32652780413627625
50734553132,0.32652780413627625
50833283823,0.32652780413627625
50935742832,0.32652780413627625
51133419131,0.31550925970077515
51333731400,0.3152565658092499
51534676894,0.314102441072464
51734153587,0.31223514676094055
51933940540,0.3105163276195526
52134549574,0.3087497651576996
52335995433,0.3069327771663666
52534322468,0.3053230345249176
52736004747,0.30313795804977417
52933968558,0.3013346493244171
53137452302,0.2990344166755676
53336897984,0.34190577268600464
53432767551,0.34190577268600464
53532905920,0.34190577268600464
53634220514,0.34190577268600464
53733717580,0.34190577268600464
53832627097,0.34190577268600464
53932855213,0.34190577268600464
54035845520,0.34190577268600464
54133827527,0.34190577268600464
54233134512,0.34190577268600464
54333350087,0.34190577268600464
54432700272,0.34190577268600464
54532690311,0.34190577268600464
54639311997,0.34190577268600464
54735118939,0.34190577268600464
54833487319,0.34190577268600464
54932688221,0.34190577268600464
55032858491,0.34190577268600464
55132632429,0.34190577268600464
55234874926,0.34190577268600464
55333835054,0.34190577268600464
55432638283,0.34190577268600464
55533475560,0.34190577268600464
55635877985,0.34190577268600464
55735778771,0.34190577268600464
55833136063,0.34190577268600464
55933471605,0.34190577268600464
56033404357,0.34190577268600464
56133631113,0.34190577268600464
56232743858,0.34190577268600464
56332987695,0.34190577268600464
56535665238,0.3192218244075775
56733661252,0.316816121339798
56934579691,0.3156495690345764
57134245433,0.31268468499183655
57335659583,0.3099956810474396
57533717888,0.30694565176963806
57735214673,0.3043005168437958
57938679584,0.3012940585613251
58135951907,0.29843494296073914
58333526637,0.3059740960597992
58541592813,0.30377379059791565
58733806664,0.30126890540122986
58936133453,0.2987836003303528
59138181721,0.29619404673576355
59333452065,0.2944450378417969
59536327373,0.29210638999938965
59733552670,0.28998827934265137
59934136204,0.28800272941589355
60134593332,0.2861083447933197
60334895353,0.28380247950553894
60538250679,0.29637303948402405
60737526537,0.2950547933578491
60936702158,0.2939166724681854
61136036764,0.29247763752937317
61335780414,0.29107728600502014
61541600021,0.28981122374534607
61733595991,0.2888007164001465
61935875794,0.28761187195777893
62134724841,0.28628429770469666
62335182116,0.28820323944091797
62533848050,0.28666964173316956
62733726142,0.28533032536506653
62935209317,0.28360527753829956
63134240882,0.3069004714488983
63234099517,0.3069004714488983
63332898238,0.3069004714488983
63432626512,0.3069004714488983
63532610026,0.3069004714488983
63632684203,0.3069004714488983
63735290249,0.3069004714488983
63832955224,0.3069004714488983
63933601530,0.3069004714488983
64032588048,0.3069004714488983
64133471282,0.3069004714488983
64232649580,0.3069004714488983
64332720016,0.3069004714488983
64433019240,0.3069004714488983
64532648706,0.3069004714488983
64632687968,0.3069004714488983
64732601592,0.3069004714488983
64832995932,0.3069004714488983
64934723337,0.3069004714488983
65033191939,0.3069004714488983
65143026922,0.3069004714488983
65233555618,0.3069004714488983
65332877369,0.3069004714488983
65535797634,0.2899073660373688
65735641295,0.28847140073776245
65936692715,0.2868156433105469
66138470207,0.2851036787033081
66334728349,0.2828911542892456
66536445908,0.28056395053863525
66734261493,0.2786259353160858
66935490777,0.275971919298172
67136899456,0.27392080426216125
67342282821,0.2718648612499237
67542590798,0.27056849002838135
67737172942,0.26845112442970276
67936831933,0.28433501720428467
68137223265,0.2826922535896301
68335338891,0.28129833936691284
68535577986,0.2797364890575409
68739752636,0.2782553732395172
68935314606,0.27672529220581055
69134104730,0.2755028307437897
69334214811,0.27396243810653687
69537850567,0.2726876437664032
69736260889,0.27148357033729553
69933367806,0.2700551748275757
70134644099,0.2685396671295166
70333461787,0.2669534981250763
70535650134,0.2832646667957306
70734956761,0.2824137806892395
70935217743,0.2814941108226776
71134214430,0.2805319130420685
71334229092,0.2797096371650696
71537832500,0.27875223755836487
71733742734,0.2776063084602356
71935890521,0.27609333395957947
72138808437,0.27467378973960876
72335887872,0.27332645654678345
72533805477,0.27155107259750366
72733792225,0.26968708634376526
72934463290,0.2677176296710968
73139827765,0.26545000076293945
73337579429,0.28174880146980286
73433659167,0.28174880146980286
73532627157,0.28174880146980286
