time,data
20500,0.5
46510798,0.5
96538507,0.5
146568280,0.5
196561680,0.5
246569231,0.5
296564684,0.5
346565555,0.5
396679077,0.5
446537212,0.5
496669753,0.5
546591353,0.5
596568757,0.5
646586381,0.5
696669707,0.5
746538587,0.5
796575729,0.5
846649049,0.5
896808581,0.5
946663675,0.5
996625544,0.5
1046591116,0.5
1096535991,0.5
1146577349,0.5
1196556757,0.5
1246599625,0.5
1296599532,0.5
1346561558,0.5
1396571545,0.5
1446564063,0.5
1496563525,0.5
1546541663,0.5
1596582493,0.5
1646586181,0.5
1696620546,0.5
1746589112,0.5
1796582481,0.5
1846626274,0.5
1896591828,0.5
1946583877,0.5
1996547288,0.5
2046716296,0.5
2096627158,0.5
2146612778,0.5
2196649814,0.5
2246615322,0.5
2296622204,0.5
2346580164,0.5
2396574467,0.5
2446522864,0.5
2496554746,0.5
2546546147,0.5
2596570537,0.5
2646619410,0.5
2696560439,0.5
2746571902,0.5
2796552705,0.5
2846587596,0.5
2896593553,0.5
2946521263,0.5
2996549463,0.5
3046538232,0.5
3096543359,0.5
3146606578,0.5
3196567813,0.5
3246663669,0.5
3296645775,0.5
3346667724,0.5
3396612845,0.5
3446655858,0.5
3496553782,0.5
3546538259,0.5
3596526106,0.5
3646583656,0.5
3696597218,0.5
3746802106,0.5
3796562484,0.5
3846569093,0.5
3896622202,0.5
3946585176,0.5
3996555386,0.5
4046606063,0.5
4096612116,0.5
4146646483,0.5
4196708095,0.5
4246632359,0.5
4296630177,0.5
4346547017,0.5
4396566887,0.5
4446632858,0.5
4496563310,0.5
4546659530,0.5
4596547297,0.5
4646575688,0.5
4696627429,0.5
4746560139,0.5
4796568214,0.5
4846569724,0.5
4896597734,0.5
4946572027,0.5
4996588655,0.5
5046485928,0.5
5096583683,0.5
5146595301,0.5
5196543826,0.5
5246565378,0.5
5296658354,0.5
5346561675,0.5
5396572617,0.5
5446579592,0.5
5496547257,0.5
5546513683,0.5
5596578161,0.5
5646639269,0.5
5696692302,0.5
5746655631,0.5
5796562231,0.5
5846573112,0.5
5896550221,0.5
5946554864,0.5
5996605826,0.5
6046531138,0.5
6096637810,0.5
6146586452,0.5
6196542371,0.5
6246636281,0.5
6296597968,0.5
6346575669,0.5
6396559914,0.5
6446587284,0.5
6496554738,0.5
6546584419,0.5
6596617402,0.5
6646575645,0.5
6696594646,0.5
6746528368,0.5
6796621924,0.5
6846633694,0.5
6896661740,0.5
6946552354,0.5
6996567386,0.5
7046563016,0.5
7096585261,0.5
7146600350,0.5
7196602379,0.5
7246631018,0.5
7296647766,0.5
7346644428,0.5
7396573824,0.5
7446632070,0.5
7496648603,0.5
7546555401,0.5
7596566986,0.5
7646569661,0.5
7696609247,0.5
7746586653,0.5
7796572696,0.5
7846633606,0.5
7896548908,0.5
7946570902,0.5
7996562705,0.5
8046514183,0.5
8096578304,0.5
8146659655,0.5
8196552805,0.5
8246555927,0.5
8296567010,0.5
8346563954,0.5
8396725565,0.5
8446549544,0.5
8496642920,0.5
8546537140,0.5
8596547025,0.5
8646561464,0.5
8696596977,0.5
8746566699,0.5
8796617997,0.5
8846583815,0.5
8896613019,0.5
8946666343,0.5
8996548931,0.5
9046642747,0.5
9096643845,0.5
9146613594,0.5
9196651445,0.5
9246605834,0.5
9296565280,0.5
9346530000,0.5
9396603598,0.5
9446574891,0.5
9496532365,0.5
9546533711,0.5
9596588687,0.5
9646658060,0.5
9696651825,0.5
9746673903,0.5
9796575553,0.5
9846559543,0.5
9896543478,0.5
9946672326,0.5
9996568396,0.5
10046602734,0.5
10096598760,0.5
10146547457,0.5
10196600986,0.5
10246560270,0.5
10296586641,0.5
10346601679,0.5
10396585102,0.5
10446556870,0.5
10496631007,0.5
10546577352,0.5
10596592885,0.5
10646644931,0.5
10696563353,0.5
10746576769,0.5
10796557833,0.5
10846548972,0.5
10896572204,0.5
10946551153,0.5
10996641080,0.5
11046545413,0.5
11096568992,0.5
11146543445,0.5
11196555646,0.5
11246579342,0.5
11296602224,0.5
11346635384,0.5
11396560452,0.5
11446585091,0.5
11496555256,0.5
11546523599,0.5
11596589548,0.5
11646562107,0.5
11696668238,0.5
11746651326,0.5
11796593810,0.5
11846668591,0.5
11896704853,0.5
11946541351,0.5
11996590985,0.5
12046606388,0.5
12096581528,0.5
12146605161,0.5
12196596676,0.5
12246553770,0.5
12296692319,0.5
12346572114,0.5
12396613279,0.5
12446606130,0.5
12496575752,0.5
12546560247,0.5
12596567252,0.5
12648021234,0.5
12696571738,0.5
12746539953,0.5
12796542948,0.5
12846588114,0.5
12896579946,0.5
12946650815,0.5
12996573038,0.5
13046550738,0.5
13096560748,0.5
13146535030,0.5
13196567689,0.5
13246545627,0.5
13296593864,0.5
13346538465,0.5
13396527200,0.5
13446538460,0.5
13496582925,0.5
13546496141,0.5
13596553197,0.5
13646609777,0.5
13696581627,0.5
13746680873,0.5
13796533638,0.5
13846523250,0.5
13896617539,0.5
13946586834,0.5
14000255715,0.5
14046660317,0.5
14096591883,0.5
14146645028,0.5
14196618697,0.5
14246611917,0.5
14296599480,0.5
14346537914,0.5
14396537511,0.5
14446629984,0.5
14496614779,0.5
14546608920,0.5
14596597038,0.5
14646557606,0.5
14696568354,0.5
14746598833,0.5
14796593759,0.5
14846623075,0.5
14896640704,0.5
14946619260,0.5
14996691734,0.5
15046654904,0.5
15096573675,0.5
15146551320,0.5
15196598619,0.5
15246581716,0.5
15296558870,0.5
15346669062,0.5
15396567952,0.5
15446640480,0.5
15496547191,0.5
15546541403,0.5
15596681690,0.5
15646574816,0.5
15696578504,0.5
15746547432,0.5
15796563947,0.5
15846571466,0.5
15896725042,0.5
15946597514,0.5
15996557469,0.5
16046542734,0.5
16096543017,0.5
16146609612,0.5
16196583130,0.5
16246630194,0.5
16296562622,0.5
16346559511,0.5
16396637660,0.5
16446615668,0.5
16496618856,0.5
16546580024,0.5
16596638327,0.5
16646630031,0.5
16696629591,0.5
16746584110,0.5
16796630174,0.5
16846573773,0.5
16896543585,0.5
16946548534,0.5
16996602385,0.5
17046577339,0.5
17096647533,0.5
17146614201,0.5
17196541272,0.5
17246558349,0.5
17296563114,0.5
17346617423,0.5
17396570501,0.5
17446569809,0.5
17496547905,0.5
17546529344,0.5
17596569096,0.5
17646600984,0.5
17696620060,0.5
17746563689,0.5
17796563159,0.5
17846597344,0.5
17896614393,0.5
17946556289,0.5
17996629488,0.5
18046581500,0.5
18096705316,0.5
18146605309,0.5
18196541966,0.5
18246642060,0.5
18296606780,0.5
18346553161,0.5
18396532629,0.5
18446606198,0.5
18496574610,0.5
18546599435,0.5
18596564324,0.5
18646543822,0.5
18696559170,0.5
18746551242,0.5
18796549534,0.5
18846550800,0.5
18896578517,0.5
18946553104,0.5
18996572190,0.5
19046540844,0.5
19096552291,0.5
19146575643,0.5
19196550329,0.5
19246584307,0.5
19296589296,0.5
19346607399,0.5
19396567481,0.5
19446608538,0.5
19496549756,0.5
19546549388,0.5
19596641654,0.5
19646571231,0.5
19696648629,0.5
19746620042,0.5
19796594950,0.5
19846543302,0.5
19896596286,0.5
19946568640,0.5
19996598177,0.5
20046577772,0.5
20096604297,0.5
20146578802,0.5
20196600650,0.5
20246717366,0.5
20296529448,0.5
20346622859,0.5
20396675450,0.5
20446568000,0.5
20496606074,0.5
20546529082,0.5
20596552801,0.5
20646586648,0.5
20696591421,0.5
20746604131,0.5
20796584180,0.5
20846558359,0.5
20896634535,0.5
20950329242,0.5
20997233206,0.5
21048971670,0.5
21098476896,0.5
21147639439,0.5
21197488090,0.5
21268117913,0.5
21298002169,0.5
21348055031,0.5
21397356080,0.5
21448646973,0.5
21498565461,0.5
21552843836,0.5
21597513046,0.5
21648358738,0.5
21696727112,0.5
21748142093,0.5
21807420950,0.5
21853777489,0.5
21897213349,0.5
21946780636,0.5
21996743680,0.5
22047527155,0.5
22098483954,0.5
22152478602,0.5
22199974577,0.5
22247385362,0.5
22300354050,0.5
22348123862,0.5
22396887681,0.5
22446614767,0.5
22497375332,0.5
22547586036,0.5
22599450208,0.5
22646862733,0.5
22700375471,0.5
22751406523,0.5
22799486312,0.5
22847281121,0.5
22899858593,0.5
22950504592,0.5
22996897944,0.5
23050404263,0.5
23102648126,0.5
23147908614,0.5
23196773983,0.5
23247081544,0.5
23299421317,0.5
23352417606,0.5
23399785988,0.5
23454918470,0.5
23504425259,0.5
23547971643,0.5
23598324927,0.5
23648362542,0.5
23697564418,0.5
23747514617,0.5
23798367640,0.5
23846730237,0.5
23900006102,0.5
23950322018,0.5
24000436565,0.5
24051334721,0.5
24097667477,0.5
24147531876,0.5
24196538770,0.5
24252604307,0.5
24296831397,0.5
24346550889,0.5
24396840891,0.5
24449238088,0.5
24497052668,0.5
24547343119,0.5
24597023948,0.5
24648455683,0.5
24699679062,0.5
24747507292,0.5
24797464921,0.5
24850066996,0.5
24896616625,0.5
24946674812,0.5
24997138099,0.5
25049437880,0.5
25099377227,0.5
25149179802,0.5
25199038421,0.5
25246685343,0.5
25300337434,0.5
25346767972,0.5
25396773067,0.5
25452558845,0.5
25497142754,0.5
25546700296,0.5
25597074374,0.5
25647567496,0.5
25702348940,0.5
25749224240,0.5
25796894974,0.5
25850896038,0.5
25897064774,0.5
25947637244,0.5
25999923737,0.5
26049454672,0.5
26098715004,0.5
26147769131,0.5
26196880396,0.5
26250806037,0.5
26303416050,0.5
26347048235,0.5
26399033050,0.5
26447405005,0.5
26499631080,0.5
26547658758,0.5
26603381267,0.5
26650730056,0.5
26698327000,0.5
26751539535,0.5
26798994242,0.5
26848582719,0.5
26896864942,0.5
26946518524,0.5
26997500162,0.5
27046883671,0.5
27098189788,0.5
27146560058,0.5
27196891065,0.5
27255702585,0.5
27297891813,0.5
27346682849,0.5
27397175894,0.5
27450709223,0.5
27498764145,0.5
27546553342,0.5
27597611864,0.5
27646904074,0.5
27700218677,0.5
27746995299,0.5
27796733809,0.5
27846794649,0.5
27897400838,0.5
27948192650,0.5
27996777523,0.5
28047109862,0.5
28097148870,0.5
28146986315,0.5
28199745600,0.5
28250067014,0.5
28299337389,0.5
28347718428,0.5
28400254328,0.5
28450843238,0.5
28498514559,0.5
28546856399,0.5
28598101984,0.5
28648328793,0.5
28699492746,0.5
28747519414,0.5
28798613474,0.5
28847752842,0.5
28900024303,0.5
28952409834,0.5
28999321961,0.5
29048371622,0.5
29100472107,0.5
29146754740,0.5
29197549159,0.5
29252381346,0.5
29299854877,0.5
29347305696,0.5
29401011320,0.5
29449035583,0.5
29498203730,0.5
29551426512,0.5
29605664664,0.5
29648118075,0.5
29697055079,0.5
29746651252,0.5
29798264275,0.5
29853367377,0.5
29897451349,0.5
29947179454,0.5
30000300581,0.5
30048668425,0.5
30096725068,0.5
30149352156,0.5
