time,layout.data_offset,data[0],data[1],data[2]
120468095449,0,4.178645354319505,4.241934141531924,3.8419341415319237
121508878153,0,4.2578306979338745,4.337016041548244,3.937016041548244
122500405709,0,4.332520674101946,4.407210650270019,4.007210650270019
123576316994,0,4.395314653180478,4.45810863225901,4.058108632259009
124587147183,0,4.439234910703152,4.483155168225826,4.083155168225826
125654289709,0,4.474779985519479,4.510325060335807,4.110325060335807
126663409866,0,4.513792356620002,4.552804727720526,4.152804727720525
127680715494,0,4.560762575334607,4.607732794049212,4.207732794049211
128647379358,0,4.61356934133556,4.666376107336513,4.266376107336512
129656313339,0,4.6667707154047555,4.71997208947395,4.31997208947395
130640440618,0,4.715310959849067,4.763851204293377,4.363851204293376
131641139735,0,4.764712955968235,4.814114952087403,4.40868067186886
132756412246,0,4.808721096816014,4.852729237663794,4.452729237663793
133778915744,0,4.855327162727633,4.901933228639252,4.501933228639252
134831443979,0,4.958557097904344,5.061787033081055,4.558571345998586
135937721141,0,5.0101720654927,5.061787033081055,4.622552854307939
136991382415,0,5.049940026307715,5.089707987122731,4.6897079871227305
138094759708,0,5.1029420638555445,5.155944101403374,4.755944101403373
139133530075,0,5.161844166464863,5.220746269074181,4.8207462690741805
140220349349,0,5.226417685108089,5.2909912037513145,4.890991203751314
141189614132,0,5.28223260548487,5.3380475258616515,4.938047525861651
142201998755,0,5.329633525489707,5.3770344454945445,4.977034445494544
143255849797,0,5.3674635698498605,5.405293614210015,5.005293614210014
144304350959,0,5.377745690781306,5.388027811712751,4.988027811712751
145326393501,0,5.374929480084518,5.3721132693877305,4.97211326938773
146322319954,0,5.384861676185714,5.39479387228691,4.99479387228691
147328472787,0,5.409316749952135,5.433771823718554,5.033771823718554
148421743175,0,5.418884263416215,5.428451776880297,5.0284517768802965
149433229730,0,5.415621098387321,5.412357933358428,5.012357933358428
150441606465,0,5.417377368838938,5.419133639290555,5.019133639290555
151522370079,0,5.411144710333149,5.404912051827361,5.00491205182736
152505962607,0,5.40274949120585,5.394354272078552,4.994354272078551
153544564329,0,5.393579022897902,5.384408554589954,4.984408554589954
154595534262,0,5.384415298153941,5.375251573409981,4.975251573409981
155570833201,0,5.372927526996781,5.361439755839622,4.9614397558396215
156554442021,0,5.3598625248454255,5.34679752269407,4.9467975226940695
157561012223,0,5.346109673110312,5.332356821375198,4.932356821375198
158635133027,0,5.332498171545685,5.318886669981058,4.918886669981058
159587944866,0,5.317324281547016,5.302150391548346,4.9021503915483455
160585716409,0,5.289637455654332,5.261950629761648,4.8619506297616475
161633890660,0,5.26722026254664,5.24480306943895,4.8448030694389494
162684406260,0,5.251821566649221,5.2364228707518015,4.836422870751801
163686888447,0,5.2370110562480185,5.222200545846815,4.8222005458468145
164653546439,0,5.232626800353582,5.228242544459145,4.828242544459145
165661933408,0,5.219035046094869,5.205443291836156,4.805443291836156
166717339472,0,5.218167299400642,5.217299552706416,4.817299552706416
167662351621,0,5.2195955208259415,5.221023742251241,4.82102374225124
168681379599,0,5.227162469115046,5.234729417404151,4.834729417404151
169670567821,0,5.235940612119052,5.244718755123058,4.844718755123058
170632736671,0,5.229661361583114,5.223382111047176,4.8233821110471755
171720364930,0,5.227543404526067,5.22542544746902,4.825425447469019
172808594317,0,5.251644058510907,5.275744712495746,4.875744712495746
173828529838,0,5.294987665921399,5.3383312733318915,4.938331273331891
174849341397,0,5.325208556318652,5.355429446715905,4.955429446715905
175841067709,0,5.3517814490875875,5.3783543418565225,4.978354341856522
176905349440,0,5.369587298714196,5.387393148340804,4.987393148340804
177857536322,0,5.400393246811781,5.431199194909365,5.031199194909365
178921873692,0,5.4265316870016616,5.452670127191543,5.052670127191543
179917707640,0,5.453677927051057,5.480824167100452,5.0808241671004515
180868914540,0,5.499492621642178,5.545307316233298,5.145307316233298
181853406293,0,5.553722667062044,5.607952712481911,5.2079527124819105
182910443952,0,5.591262990384288,5.628803313706531,5.228803313706531
183947451792,0,5.621404257336101,5.651545524287914,5.251545524287914
184937754645,0,5.644477239232655,5.667550221129209,5.267550221129208
185888590137,0,5.654819655542022,5.665162071851388,5.265162071851388
186847724139,0,5.6506229372928125,5.646426219043604,5.246426219043603
187933969927,0,5.651619932870297,5.652616928447782,5.2526169284477815
188936513031,0,5.662824694629977,5.6740294563896585,5.274029456389658
189935026920,0,5.678149406690886,5.693474118751794,5.293474118751794
190971526980,0,5.713570690407195,5.748991974123504,5.3489919741235035
191981000376,0,5.7397412553711,5.765911820335004,5.365911820335004
192984353661,0,5.764601792312814,5.789462329254529,5.3894623292545285
193972613995,0,5.781658617984618,5.798715443656423,5.398715443656423
195032052249,0,5.773481918646519,5.765305219308419,5.365305219308419
196118349251,0,5.7595412702576,5.7456006218686815,5.345600621868681
197170434894,0,5.747041664563682,5.734542058869763,5.334542058869762
198244239344,0,5.750695104493646,5.75434854442361,5.35434854442361
199327272487,0,5.751873754582768,5.753052404671888,5.353052404671888
200399142317,0,5.7783770781597825,5.804880401736797,5.404880401736797
201414949968,0,5.803788279706346,5.829199481252909,5.429199481252908
202440106247,0,5.83348851799682,5.863188756287294,5.463188756287294
203533128525,0,5.847309520774305,5.861130523551789,5.461130523551788
204546505669,0,5.84919785773222,5.851086194690134,5.4510861946901334
205589609437,0,5.855280334073477,5.861362810414735,5.461362810414735
206624358721,0,5.849017143878147,5.842753953682817,5.442753953682817
207633225421,0,5.82951262481699,5.810008105755833,5.410008105755833
208671953995,0,5.809506206917562,5.789499789018134,5.389499789018133
209759100942,0,5.790505137530998,5.771504068144433,5.371504068144433
210799963191,0,5.786364115991946,5.782223094452894,5.382223094452893
211824483720,0,5.790824040085736,5.795283964179528,5.395283964179527
212822473783,0,5.799363765603118,5.807903491120499,5.407903491120499
213852366172,0,5.8010360633934654,5.802708361183813,5.402708361183812
214892746988,0,5.788624960883917,5.776213858374369,5.376213858374369
215969704691,0,5.773561068257962,5.758497175632006,5.358497175632006
217033026279,0,5.737168096733139,5.700775125208316,5.3007751252083155
218085240730,0,5.686835498228843,5.6365028997245465,5.236502899724546
219124860619,0,5.648575520679357,5.610315543129869,5.210315543129869
220140451495,0,5.624818579834387,5.6010616389894174,5.201061638989417
221137105648,0,5.6127330621840485,5.600647544533711,5.200647544533711
222191481055,0,5.591567866858161,5.570402671532273,5.170402671532273
223202167675,0,5.573490832205344,5.555413797552529,5.155413797552528
224242183080,0,5.56001243644369,5.546534040682035,5.146534040682035
225299734682,0,5.547890504262586,5.5357685720814835,5.135768572081483
226365623194,0,5.508680991388076,5.469471478513565,5.069471478513565
227336505194,0,5.468367203892701,5.428053416397326,5.028053416397325
228346579126,0,5.416653744993692,5.364940286094682,4.964940286094682
229355232474,0,5.341049025307589,5.265444305621486,4.8654443056214856
230338744946,0,5.258892197630704,5.17673536995382,4.77673536995382
231368999407,0,5.188624022084298,5.118355846537891,4.71835584653789
232493516033,0,5.13216816264152,5.075712303198742,4.6757123031987415
233565620741,0,5.083839838073182,5.035511513504844,4.635511513504843
234638850440,0,5.060423537632948,5.037007237192715,4.637007237192715
235717930294,0,5.100771620439334,5.141119703245719,4.741119703245719
236805675566,0,5.19291020535919,5.2850487902790455,4.885048790279045
237767416677,0,5.3228164491803325,5.452722693001475,5.052722693001475
238870194059,0,5.458423065061204,5.594029680942075,5.194029680942075
240020039541,0,5.547574237013039,5.636725408964874,5.236725408964873
241091048602,0,5.619409402070715,5.691244567128389,5.2912445671283885
242170952186,0,5.667347271629584,5.715285141188454,5.315285141188454
243263582878,0,5.711779496565075,5.756211721500567,5.356211721500567
244354247432,0,5.757672589241075,5.803565681917076,5.403565681917075
245376386485,0,5.808797620393877,5.85992265154668,5.459922651546679
246461581894,0,5.860288299769808,5.91177897914574,5.511778979145739
247561536731,0,5.906683106350444,5.953077912931081,5.553077912931081
248602152136,0,5.949626343784473,5.992569581218502,5.592569581218502
249643440789,0,5.987395801679383,6.025165259574292,5.625165259574292
250714464033,0,6.022071810097183,6.0567478185149835,5.656747818514983
251806435799,0,6.0785098601317,6.1349479101662165,5.734947910166216
252824186361,0,6.129766964848594,6.181024069565488,5.781024069565488
253858111616,0,6.176474565962272,6.22318216707595,5.82318216707595
254940105771,0,6.2135521129217635,6.2506296598812545,5.850629659881254
255971377808,0,6.248653754686523,6.283755396451283,5.883755396451282
257155533804,0,6.269799099658574,6.290944444630625,5.890944444630625
258232963244,0,6.278858542282608,6.287917984906642,5.887917984906641
259251275164,0,6.28125424937641,6.283649956470212,5.883649956470212
260331509166,0,6.285251560146628,6.289248870916846,5.889248870916846
261329346990,0,6.285402918393755,6.285554276640882,5.885554276640882
262321399127,0,6.2797910397172725,6.27417916104079,5.874179161040789
263399078970,0,6.2767168320442135,6.2736426243711545,5.873642624371154
264422421291,0,6.284613747068152,6.2925106620920905,5.89251066209209
265405557156,0,6.282801592316213,6.2809894375642745,5.880989437564274
266358148967,0,6.265500740206977,6.248199888097741,5.84819988809774
267449432548,0,6.2440719331019725,6.222643125996969,5.822643125996969
268466252213,0,6.224468946452852,6.204865959803732,5.804865959803732
269476673422,0,6.213908287339304,6.203347628225757,5.803347628225756
270407671293,0,6.21923020050515,6.2245521136709945,5.824552113670994
271350878100,0,6.235526534657691,6.251822868810232,5.851822868810232
272325037743,0,6.246054795653471,6.2565830566492515,5.856583056649251
273345906007,0,6.250446392609452,6.2548379895654325,5.854837989565432
274310738946,0,6.248661476393986,6.24687656017852,5.8468765601785195
275338003609,0,6.243745159333257,6.238828842272529,5.8388288422725285
276309368884,0,6.234576385505111,6.225407611676964,5.8254076116769635
277278738471,0,6.221176568559827,6.207776751614542,5.807776751614542
278232353652,0,6.2168638755000885,6.212551182440351,5.812551182440351
279198053615,0,6.217902602189949,6.218941328879809,5.818941328879808
280218193867,0,6.212943329042064,6.20798405589418,5.807984055894179
281253998699,0,6.187675504787018,6.162407680531971,5.762407680531971
282220643873,0,6.1489298157901615,6.110184126793304,5.710184126793304
283221100216,0,6.131558361188603,6.114186906587043,5.7141869065870425
284272840916,0,6.125225708726828,6.118893056265053,5.718893056265053
285288610360,0,6.107024708721699,6.08882370871657,5.68882370871657
286328701632,0,6.104727480541897,6.102430252362096,5.702430252362095
287356564471,0,6.101307371511685,6.097887262481472,5.697887262481472
288333091627,0,6.104070841640021,6.106834311768357,5.706834311768357
289329159741,0,6.105217338669718,6.1063638356994145,5.706363835699414
290365186775,0,6.105404930046058,6.105592521422398,5.705592521422398
291466844551,0,6.106381620902242,6.107358311758427,5.707358311758426
292420018960,0,6.108809653262869,6.111237685623496,5.711237685623495
293399731543,0,6.1119137859933605,6.1150179187238525,5.715017918723852
294537593609,0,6.115938350987607,6.119962915981852,5.719962915981852
295562540801,0,6.120051461526795,6.1241645720659825,5.724164572065982
296558532837,0,6.1264023948823905,6.132753328237986,5.732753328237986
297639831339,0,6.134134772896454,6.141867150910517,5.741867150910517
298682380398,0,6.143874375278512,6.153613977660569,5.753613977660569
299664377859,0,6.157787377375516,6.17170037947252,5.771700379472519
300745854189,0,6.16845883803952,6.179130298703525,5.7791302987035245
301768876877,0,6.1722414590376,6.176024080035679,5.776024080035679
302752469410,0,6.177378193365047,6.182514927692494,5.782514927692493
303888232712,0,6.183444109248461,6.189510025131875,5.789510025131874
304979552735,0,6.188795859375784,6.194147609503108,5.794147609503107
306089759383,0,6.190972628820024,6.193149398264263,5.793149398264263
307122317268,0,6.183355514898686,6.175738400977349,5.775738400977349
308225417541,0,6.180792929008684,6.178230343118681,5.778230343118681
309249930956,0,6.187276297137748,6.193759665266812,5.793759665266812
310234572557,0,6.184945610820321,6.182614924502895,5.782614924502894
311285371439,0,6.185007979249031,6.1850703476777396,5.785070347677739
312326210727,0,6.165901777840704,6.146795576432377,5.746795576432377
313388849396,0,6.148025999465146,6.130150221089588,5.730150221089588
314366129506,0,6.121054146966767,6.094082294468389,5.694082294468388
315423252513,0,6.0947605457776515,6.068466944588536,5.668466944588536
316453976366,0,6.0770247044269805,6.0592888630763095,5.659288863076309
317520703210,0,6.042264501516847,6.0075042986067135,5.607504298606713
318469679677,0,6.011398800918938,5.980533100321028,5.580533100321028
319572388873,0,5.980680443694943,5.949962086470947,5.549962086470947
320590766719,0,5.942600493375101,5.90452054305526,5.50452054305526
321535475090,0,5.91108722580711,5.879573958239118,5.479573958239118
322563218972,0,5.869553876873182,5.8280205279392545,5.428020527939254
323510130509,0,5.8313607635154625,5.793167650157742,5.393167650157742
324529851717,0,5.794721750024568,5.758082736533674,5.358082736533674
325521455186,0,5.754096079787724,5.71347040955088,5.31347040955088
326476840394,0,5.709003976517028,5.663911873246333,5.263911873246332
327532053452,0,5.661858817771136,5.614713659025243,5.214713659025243
328556409601,0,5.625194480155942,5.5885301425407485,5.188530142540748
329620790915,0,5.598283315273163,5.571372150390384,5.171372150390384
330579071525,0,5.5758169744391335,5.5533506336051035,5.153350633605103
331675306745,0,5.5535449019913194,5.5312728295435045,5.131272829543504
332648824262,0,5.5195506356927675,5.4855563693942155,5.085556369394215
333600452774,0,5.47962987504068,5.4397091143885925,5.039709114388592
334650477069,0,5.4467890188180075,5.413948162595336,5.0139481625953355
335706991783,0,5.422514418286695,5.398239817755382,4.9982398177553815
336778117792,0,5.405015303458817,5.387516188630939,4.987516188630939
337783548323,0,5.393944330362376,5.382873357265935,4.982873357265935
338929704802,0,5.38515990306939,5.3763754757764035,4.976375475776403
340112355701,0,5.3789055381646405,5.372651173259891,4.972651173259891
341058267623,0,5.380798376794595,5.38269121542455,4.982691215424549
342080717489,0,5.391101791629874,5.401405206465152,5.001405206465152
343151057013,0,5.416171754626319,5.441241717622765,5.041241717622765
344183750886,0,5.457258233077432,5.498344711528546,5.098344711528545
345200416871,0,5.526904438845574,5.596550644613716,5.1965506446137155
346289319548,0,5.614161851957975,5.701419265070375,5.301419265070375
347351965838,0,5.698678477347565,5.783195102737155,5.3831951027371545
348415067661,0,5.758316871850269,5.817955266352974,5.4179552663529735
349464959001,0,5.743600457905228,5.728884043960187,5.328884043960187
350496849263,0,5.656405627178922,5.569210796452615,5.169210796452615
351564272734,0,5.563728733149617,5.471051839120313,5.0710518391203125
352619899519,0,5.461123525251075,5.358518317352534,4.958518317352533
353695188522,0,5.377494497164634,5.293865469078194,4.893865469078194
354753425784,0,5.325146662805529,5.272798828446423,4.872798828446423
355824383690,0,5.294227314081889,5.263307965358249,4.863307965358248
356870349750,0,5.274348902124533,5.254470490167177,4.854470490167176
357923298547,0,5.261619861360122,5.248890820595712,4.848890820595711
358972106851,0,5.277367847057293,5.293115832754463,4.893115832754463
360013934161,0,5.291422133681865,5.305476420306438,4.905476420306438
361054253268,0,5.325040381652343,5.358658629622822,4.958658629622821
362085262762,0,5.346836810474757,5.368633239297172,4.968633239297172
363049298686,0,5.406182901167375,5.465528991859992,5.065528991859992
364031819485,0,5.4670083620038925,5.527833822840409,5.127833822840409
365115558267,0,5.558581905253104,5.650155448502314,5.250155448502314
366093691184,0,5.648256767691121,5.737931630129139,5.337931630129138
367102351415,0,5.729861014324447,5.811465260957774,5.411465260957773
368197088480,0,5.83058583701626,5.931310659708073,5.531310659708073
369242396874,0,5.927987959042474,6.025390081068687,5.625390081068686
370341163628,0,6.008915232784872,6.08984250652727,5.6898425065272695
371373860523,0,6.09993627512017,6.190957317455467,5.790957317455467
372467347479,0,6.173774846583493,6.247613418046815,5.847613418046815
373472022127,0,6.228950905438266,6.284126964293039,5.8841269642930385
374506330086,0,6.264039675580733,6.2991284457232,5.8991284457232
375607920763,0,6.316965522078769,6.369891368576805,5.969891368576804
376759229771,0,6.348364256785801,6.379762991492832,5.979762991492832
377866400528,0,6.364577935253362,6.380791613720922,5.980791613720922
378983950551,0,6.369551545482205,6.374525155711047,5.974525155711047
379942677143,0,6.34693280326373,6.324314061045255,5.924314061045255
380959301673,0,6.322083712280383,6.297234621297036,5.897234621297035
381985580925,0,6.285092655870159,6.248101599459934,5.848101599459934
383054673583,0,6.249967068259646,6.214841480649134,5.814841480649133
384041080506,0,6.232200816188591,6.214434564117536,5.814434564117535
385040459102,0,6.22513178360505,6.21806275102151,5.818062751021509
386097804124,0,6.222238636441835,6.219345489278621,5.8193454892786205
387052437525,0,6.22427388560847,6.226309134775105,5.826309134775105
388064366205,0,6.2336583237685215,6.2430427619285735,5.843042761928573
389055022004,0,6.250812182262221,6.267966040755921,5.86796604075592
390026500738,0,6.262534622247273,6.274257062232324,5.874257062232323
390995442864,0,6.263916492504266,6.265298362761259,5.8652983627612585
391996581121,0,6.26429622547019,6.264675958436114,5.864675958436114
392987634220,0,6.276166559011687,6.288036892553182,5.888036892553182
393961737585,0,6.298974088603223,6.321781618194759,5.921781618194759
394968630978,0,6.3301260088559586,6.361277929108693,5.961277929108693
395979426969,0,6.357992080984347,6.385858153112735,5.985858153112734
396943593021,0,6.382162052120673,6.406332023256999,6.0063320232569986
397954535295,0,6.4014553332673865,6.4207486144141,6.020748614414099
398881687638,0,6.41503208279442,6.428608832321454,6.028608832321454
399868333411,0,6.4371318138614315,6.459231544928443,6.059231544928442
400858869165,0,6.472185418599147,6.507239023336862,6.107239023336862
401847535987,0,6.493767062098451,6.515348705597754,6.115348705597754
402831075585,0,6.48775848170715,6.481749901315849,6.081749901315849
403842430419,0,6.491614061700269,6.495469641693387,6.095469641693387
404860067311,0,6.503791152204483,6.515968242708697,6.115968242708696
405822586528,0,6.506229315141404,6.508667478078325,6.108667478078325
406886149045,0,6.503811076242386,6.501392837343369,6.101392837343369
407881335299,0,6.5029332694921695,6.502055462741953,6.102055462741952
408912365564,0,6.504654521034192,6.506375772576215,6.1063757725762144
409876592180,0,6.506508614457511,6.5083627078808295,6.108362707880829
410886083737,0,6.496310956321288,6.486113298185065,6.086113298185064
411874309500,0,6.497855354878627,6.499399753435967,6.099399753435967
412857985816,0,6.498030127359604,6.498204899840581,6.098204899840581
413891617978,0,6.505491270003632,6.51295241264766,6.11295241264766
414872435829,0,6.526549691335876,6.547608112668119,6.147608112668118
415826946455,0,6.539574165764852,6.552598640193827,6.152598640193827
416775095037,0,6.553283452735457,6.566992739706062,6.166992739706061
417760042244,0,6.56245999938286,6.5716365460302635,6.171636546030263
418801635048,0,6.582197421756707,6.601934844130554,6.2019348441305535
419825538411,0,6.592821940394842,6.603446459032978,6.203446459032977
420841225561,0,6.610310672018608,6.627799403642373,6.227799403642373
421903284917,0,6.605700987313747,6.601091302608886,6.201091302608885
422967707428,0,6.573898599907047,6.542096212500349,6.142096212500348
424023527991,0,6.555233897020649,6.536569194134252,6.1365691941342515
425068623851,0,6.561331886170382,6.567429875320116,6.167429875320115
426057887399,0,6.562889486784035,6.564447087397687,6.164447087397686
427067764849,0,6.5767449685533705,6.590600450322706,6.190600450322705
428051415388,0,6.594622925330551,6.612500882107732,6.212500882107731
429041324770,0,6.5829485255176525,6.571274125704755,6.1712741257047545
430000498765,0,6.52887567731921,6.474802829120767,6.074802829120767
431026458244,0,6.441341089821011,6.353806502322811,5.953806502322811
431986493899,0,6.361253698932988,6.281166308044966,5.881166308044966
432952525385,0,6.305797077974478,6.250340457015967,5.8503404570159665
433940524229,0,6.273348591643105,6.240900105311732,5.840900105311731
435035792429,0,6.254937705610662,6.236526819578219,5.836526819578219
436108496244,0,6.2396108709781215,6.224284036345581,5.82428403634558
437148366085,0,6.213955814301871,6.188300757625619,5.788300757625619
438199857393,0,6.164205035867216,6.114454257432561,5.7144542574325605
439256312369,0,6.11747130310904,6.0707375703508655,5.670737570350865
440327369558,0,6.091940632273408,6.066409961437776,5.666409961437775
441394815828,0,6.067950496586963,6.043960360900519,5.643960360900518
442476526282,0,6.047426481702905,6.026902466818846,5.626902466818845
443532365430,0,6.042088752559675,6.0367510234164445,5.636751023416444
444607295836,0,6.023792662132116,6.0054965717045565,5.605496571704556
445678457541,0,5.999296025494971,5.974799388857825,5.574799388857825
446692658697,0,5.982349751579989,5.9654034776650064,5.565403477665006
447702276476,0,5.964703287646996,5.947056823714003,5.547056823714002
448756032217,0,5.94741784242589,5.930132397204783,5.530132397204783
449743899632,0,5.93346355836325,5.9195092743006095,5.519509274300609
450895464181,0,5.917287403459492,5.9011112485557335,5.501111248555733
452066148974,0,5.900412557290676,5.8835377111218605,5.48353771112186
453129722600,0,5.879539301077647,5.858666044864617,5.458666044864617
454159119498,0,5.850157276138947,5.820775251200247,5.420775251200246
455294106649,0,5.825243836763601,5.800330397388256,5.400330397388256
456342323959,0,5.801896054638507,5.778548272513413,5.378548272513413
457454218650,0,5.7771774652025645,5.752458875766623,5.352458875766622
458510397630,0,5.7518976980144725,5.7266179308263805,5.32661793082638
459597556212,0,5.7256802364811925,5.699462774947913,5.299462774947913
460617719666,0,5.700653269826702,5.675626303172211,5.275626303172211
461658796069,0,5.6787372535513505,5.656821237275998,5.2568212372759975
462772118393,0,5.659045196310241,5.639353139069131,5.239353139069131
463959642442,0,5.639208646293967,5.619372096277693,5.219372096277692
465103231090,0,5.618437599999407,5.597666553704846,5.197666553704845
466164379066,0,5.599097626891388,5.5797576537833695,5.179757653783369
467188600831,0,5.5830511417552415,5.567004656619094,5.167004656619094
468354151110,0,5.571216169850288,5.559381197945335,5.159381197945335
469508587929,0,5.563319297328554,5.555422424806819,5.155422424806819
470662846917,0,5.558737672119987,5.5541560469114195,5.154156046911419
471813356329,0,5.568024577208185,5.577311482296382,5.177311482296382
472988339254,0,5.594441856899158,5.6208591365901315,5.220859136590131
474154649069,0,5.636455698240548,5.678469539581939,5.2784695395819385
475323549412,0,5.6906822843469556,5.744908870453362,5.344908870453362
