time,data
164444529,0
463165193,0
751061532,0
1005296045,0
1215573525,0
1407959430,0
1611681017,0
1798473943,0
2000412716,0
2188207860,0
2390663984,0
2575533834,0
2760130718,0
2960182100,0
24286523990,0
24591689396,0
24863260262,0
25172532565,0
25478565828,0
25759350967,0
26011604845,0
26309719326,0
26584448790,0
26871984212,0
27137137319,0
27475631551,0
27781315845,0
28047043182,0
28344683216,0
28603348504,0
28910090761,0
29168889245,0
29475623171,0
29749849095,0
30077772712,0
30344572429,0
30662705700,1
30878937321,1
31095245025,1
31307029604,1
31516194248,1
31725653575,1
31938641251,1
32156735318,1
32360200657,1
32573272474,1
32769661113,1
51487975581,1
51773257021,1
52033046935,3
52320818661,3
52570304763,4
52855800235,4
53105383443,5
53349972542,5
53701681115,5
53986497087,5
54272744081,6
54528655482,6
54833370158,7
55104617271,7
55398993710,8
55645428867,8
55930074981,8
56200883272,8
56453584450,8
56754601863,9
57053935865,9
57335986366,9
57594695098,10
57897419017,10
58175990827,10
58470869993,11
58736488941,11
59022386828,11
59304134785,11
59591369820,11
59886865550,12
60162591994,12
60444424817,12
60701736839,12
61016307910,12
61273724068,13
61573354445,13
61830618998,13
62110880863,14
62362022542,15
62637328756,15
62914964015,15
63204874207,15
63545796476,15
63803141758,16
64115568067,16
64376008222,17
64676068236,17
64947897616,17
65244941793,18
65527169434,18
65825161187,18
66092737453,19
66377981400,19
66676340559,20
66969479201,21
67284619229,21
67552634282,21
67834666130,21
68124457801,22
68415531995,22
68662451860,22
68983761763,22
69261364484,22
69542001705,23
69807996871,23
70110215591,24
70386913350,24
70664666263,24
70947534477,24
71238601647,24
71516790694,25
71781661362,25
72075802201,25
72323144659,25
72622839696,25
72880544595,26
73159947230,26
73435924476,27
73713375786,27
74027987658,27
74301220013,27
74606709386,27
74884160050,28
75211423968,28
75490849351,28
75804100570,28
76064648101,28
76371917534,28
76654985824,29
76971567105,29
77229113321,29
77500711726,29
77779010833,29
78063790282,29
78341389568,30
78614309848,30
78922665038,30
79200944777,30
79488336552,30
79759209768,30
80077019644,31
80363558314,31
80630294868,31
80928830484,31
81210436320,31
81522974189,31
81806890717,32
82145456263,32
82425642680,32
82770197851,32
83050541698,32
83338865696,32
83617494006,33
83947031873,33
84226031078,33
84510644082,33
84815953958,33
85100300596,33
85399176036,34
85719945186,34
86013055959,34
86269797346,34
86576074526,34
86900628389,35
87209130726,35
87465759089,35
87735923388,35
88066401464,35
88362255514,35
88681479135,36
88937470833,36
89256128561,36
89520366753,36
89809325269,36
90064678474,36
90377043822,37
90645831061,37
90968895346,37
91242253218,37
91504420771,37
91802356686,41
92080391231,41
92365047686,41
92660716284,41
92963784249,41
93259574254,41
93555029039,41
93803505273,41
94112934226,42
94377652244,42
94668107365,42
94949116089,42
95216041306,42
95536753260,42
95815580597,42
96127638737,43
96400696327,43
96707236151,44
96985179439,44
97290293734,44
97571566789,44
97859135028,44
98155982882,44
98426404320,44
98745198971,45
99033941809,45
99334705637,45
99632075189,46
99923087853,46
100213632169,46
100487345869,46
100762650730,47
101063422495,47
101346157433,47
101617132031,48
101938220152,48
102246604072,49
102564131804,49
102834501380,51
103147323683,52
103425157111,52
103734880584,52
103994678997,52
104298698146,52
104578338105,52
104897222274,53
105172287517,53
105459688588,53
105771292310,53
106057212925,54
106365197481,55
106661413305,56
106970277411,56
107261470952,57
107585480256,57
107871944476,57
108158059691,57
108420353159,58
108742012780,58
109028276038,59
109305969470,59
109609310199,60
109904517003,60
110199705163,60
110471260140,61
110770189638,62
111061375903,62
111342979308,63
111608545847,63
111920289487,63
112210171115,63
112500913871,64
112783870990,64
113077578172,64
113411572842,65
113686245331,65
114007744423,65
114285317076,65
114580123927,65
114850222493,65
115208501604,66
115474815507,66
115771936773,66
116072248758,67
116346845793,67
116640226474,67
116896777360,67
117196216545,68
117489467985,68
117778796477,68
118062554201,68
118354949741,69
118631062788,69
118946562906,69
119236294666,69
119517020963,69
119834719945,70
120106367706,70
120405086877,70
120687904858,70
120997963764,70
121291750519,70
121603572923,70
121898801293,71
122206763812,71
122512499635,71
122819387800,71
123110614687,72
123388035027,73
123693762563,73
123969227155,73
124267309589,73
124567407611,74
124874507898,74
125145618357,75
125453989552,75
125708325080,75
126031977687,75
126317605022,77
126589457241,77
126908234819,77
127193097505,77
127516890017,77
127806211118,79
128125868889,79
128393925223,79
128706590197,79
129007030446,79
129305777604,79
129598548120,79
129905327267,79
130200429308,80
130470052369,80
130748884717,80
131060388744,81
131401796726,81
131672605547,81
131969381983,81
132240607838,81
132559524559,82
132836114690,82
133131968034,82
133388098345,83
133667852866,84
133954696225,84
134247983935,85
134613277442,85
134892780394,85
135186177744,86
135498389725,86
135778920399,86
136098040324,86
136429342493,86
136713785881,87
137038674483,87
137314817540,87
137603410470,88
137929073879,88
138227944816,88
138590032826,88
138875705515,89
139182174741,89
139474509734,90
139767276584,90
140047640954,90
140365518503,90
140668992144,91
140956206847,91
141266802733,91
141582786329,92
141877867384,92
142170187381,92
142528733897,92
142820839399,92
143150777948,93
143439025920,93
143816894799,94
144106587643,94
144441107502,94
144708170407,94
144981697370,95
145308131462,95
145565488220,95
145875505029,96
146162838319,96
146466570674,96
146776938143,96
147075631770,97
147371878968,97
147680340482,97
147969182109,98
148278932425,99
148558823467,99
148830228413,99
149138603433,100
149434563616,100
149721813790,100
149982270289,101
150294560383,101
150573646360,102
150912296681,103
151224973007,103
151542682027,104
151806078608,104
152081284787,105
152371695474,105
152669850036,105
153021565533,106
153316175309,106
153654066890,107
153948895752,107
154267828453,107
154598768812,107
154925754584,108
155223910335,108
155576904374,108
155867288031,109
156162180759,109
156478748867,109
156762475512,110
157073038707,110
157344211067,110
157671536393,110
157963228871,110
158299064207,111
158570641987,111
158890943455,111
159202400281,112
159522215091,112
159832363308,112
160126402196,113
160451909089,113
160758867805,113
161079665737,114
161368295526,116
161672595560,116
161886923699,116
162114425168,116
162326492181,116
162551088586,116
162754232984,116
162958721489,116
163177834504,116
163382443417,116
163632481707,116
176489856980,116
176751022986,117
177068614801,117
177339981180,117
177666164374,117
177945981805,117
178180708459,117
178372713332,117
178568411089,117
178773899420,117
178966642357,117
179175291038,117
179368084228,117
179578334157,117
179774517008,117
180453128211,117
180721294520,117
181037446074,118
181298402675,118
181544304926,118
181753430889,118
181948092290,118
182156278776,118
182348721467,118
182560128726,118
182753760009,118
182965805776,118
183160644153,118
183453226264,118
183763416358,119
184039390664,119
184365854763,120
184634933359,120
184952445604,120
185252372918,121
185543073502,121
185827865890,121
186136635841,121
186403664105,122
186720318593,122
187001355366,122
187299396559,123
187555435301,123
187814765619,123
188139385989,124
188410588947,124
188713377956,124
188984712589,124
189290363483,124
189571165421,125
189864280256,125
190160331770,126
190474394904,126
190736043907,126
190988657658,126
191293081891,127
191598190656,127
191904608782,128
192165249989,128
192477817066,128
192791637516,128
193089111326,129
193371116180,129
193656988315,130
193943906115,130
194254456880,131
194504797951,131
194774771783,131
195054597598,131
195315345958,132
195615603718,133
195919329350,133
196241109862,134
196500982439,134
196819133703,135
197131967824,136
197447897973,137
197752527717,137
198091510253,137
198419833821,138
198703758344,138
199010026673,139
199274325404,139
199583356329,139
199853948335,139
200153100040,140
200426441138,140
200769548888,140
201052839077,141
201399559977,141
201702795914,141
201989558883,142
202287662528,142
202602770464,142
202941592466,142
203234051357,142
203555419242,143
203883468979,143
204215919880,143
204497388123,143
204809761817,143
205111971493,143
205385306708,144
205699119626,144
205973520694,144
206289482527,145
206581703431,145
206892925262,145
207175975551,145
207517110535,145
207819226621,146
208124836153,146
208425459043,146
208749626379,146
209037276827,146
209321917055,146
209637468442,146
209946182288,147
210267982741,147
210579404980,147
210888984518,147
211211549406,148
211505198964,148
211809105626,148
212130831607,148
212428610360,148
212731554527,148
213022675900,148
213312815192,149
213637454548,149
213941533742,149
214271282683,149
214573884215,150
214906852411,150
215203198854,150
215499345830,150
215782933024,150
216089993348,150
216392901053,151
216696515508,151
216996909993,151
217277533437,152
217588126901,152
217862572055,152
218202745526,152
218482465448,152
218831372357,153
219140420359,153
219479541639,154
219798043786,154
220122638928,154
220377077629,154
220605344869,154
220828780705,154
221044637143,154
221273274604,154
221486304420,154
221721712989,154
221935895875,154
222180235104,154
222408237354,154
235554622810,154
235823770147,155
236096553254,155
236377242625,156
236636613169,156
236955882260,156
237240278528,156
237533437893,157
237787049741,157
238101672834,157
238400682671,158
238710947267,158
238984193470,158
239287495292,159
239589619250,160
239869294279,160
240151179002,160
240434247788,160
240752015127,161
241015178439,161
241340983271,161
241618011287,161
241901024294,161
242182752536,161
242499687146,162
242773695648,162
243076146811,162
243365689574,163
243645921810,163
243940912096,163
244185998052,163
244418542876,163
244635020847,163
244850815341,163
245050089630,163
245266025264,163
245466383138,163
245663735806,163
245875383210,163
246069594387,163
248369981228,163
248660534585,164
248932819486,164
249235513438,164
249524656870,165
249813594204,165
250108158830,165
250399449409,165
250679510384,165
250966933874,166
251240086930,166
251558884083,166
251822362600,167
252087508651,167
252392625711,167
252626454328,167
252853453601,167
253052059244,167
253269049885,167
253467695339,167
253685393897,167
253884917391,167
254102338419,167
254298144727,167
254493614417,167
260898029774,167
261147335002,167
261438931803,168
261718834064,168
262031343029,169
262319958177,169
262624817817,169
262925757925,170
263201373246,170
263506810233,170
263781175347,172
264060734587,172
264366662637,172
264685796469,172
264955733751,172
265273611275,172
265548322102,172
265810740389,172
266126010707,173
266397685353,173
266688425041,174
266980768209,174
267281242484,174
267593192339,174
267944946195,174
268239507565,174
268532886981,174
268821217339,175
269109749775,175
269368277193,175
269651994774,176
269937606729,176
270202487490,178
270495622987,178
270749523987,179
271038005781,179
271298483876,180
271579822013,180
271854353047,180
272145628152,180
272347202083,180
272546823478,180
272758097367,180
272956104265,180
273171749102,180
273389083533,180
273623741491,180
273822454326,180
274037633231,180
275292907155,180
275617898390,180
275912651508,181
276197753728,181
276472702259,181
276810595177,182
277066261370,182
277365344922,182
277641503979,182
277940764676,182
278230338372,183
278511322396,183
278833927534,183
279107673110,184
279420793336,184
279685471064,184
279970676311,184
280270336355,184
280568950041,185
280847008982,185
281157530139,185
281430777368,185
281744449847,185
282042274347,185
282313406477,185
282640395001,185
282946928799,186
283260754019,186
283543968264,186
283850761381,186
284167986603,186
284457683853,186
284744340576,187
285036989231,188
285331024322,189
285651219372,189
285975967849,189
286288403822,190
286576086952,190
286868092065,191
287166384012,191
287458747522,191
287765077195,191
288086577486,191
288405809775,192
288709477212,192
289005651103,192
289319814212,193
289608657643,193
289939441153,193
290231900274,193
290545463438,194
290848070648,194
291187909204,195
291478802093,195
291801304114,196
292115698900,196
292419881504,197
292708859315,198
293038719440,200
293326035062,201
293616857631,202
293901209102,204
294175433548,204
294517223349,205
294809249679,207
295110483439,208
295434497834,210
295737043921,211
296007850770,212
296333006434,212
296598216744,215
296885633172,215
297182199372,215
297477665857,215
297790571803,215
298087776062,215
298411114956,216
298721664416,217
299025086297,217
299282959139,219
299581424943,220
299860800714,220
300168429775,220
300439197008,220
300737445815,220
301036935214,221
301324143126,221
301623199369,221
301932938816,221
302254203348,221
302532743834,222
302834298463,222
303132375447,222
303465437069,223
303753882088,223
304036298402,223
304346692503,223
304622208727,224
304921076777,224
305225762017,224
305534774197,224
305814284328,224
306120272047,224
306418612149,225
306738618448,225
307032947341,225
307353417287,225
307644126749,225
307923868983,226
308209720284,226
308523769618,226
308828090344,226
309112120181,226
309431359197,227
309705220715,227
310020316362,228
310332637712,228
310650281321,228
310933976183,228
311238599685,228
311554888781,229
311853650719,229
312166768957,229
312485880529,229
312778794382,229
313062032246,229
313397363074,230
313692610262,230
