time,data
164002581,1.0
462765823,1.0
750629434,1.0
1004938219,1.0
1215113561,1.0
1407518994,1.0
1611269231,1.0
1798081695,1.0
2000020422,1.0
2187826908,1.0
2390416354,1.0
2575149806,1.0
2759705960,1.0
2959914768,1.0
24286532640,1.0
24591228368,1.0
24862969751,1.0
25172004167,1.0
25478143659,1.0
25758910656,1.0
26011124264,1.0
26309246634,1.0
26584075988,1.0
26871546149,1.0
27136804573,1.0
27475286530,1.0
27780949348,1.0
28046603351,1.0
28344360792,1.0
28602960321,1.0
28909662518,1.0
29168434096,1.0
29475144977,1.0
29749463356,1.0
30077311950,1.0
30344220370,1.0
30662292873,1.0
30878646376,1.0
31094936203,1.0
31306696011,1.0
31515920800,1.0
31725324400,1.0
31938335414,1.0
32156407867,1.0
32359961605,1.0
32572975044,1.0
32769360213,1.0
51487534945,1.0
51772821842,1.0
52032731979,1.0
52320461639,1.0
52570009600,1.0
52855318344,1.0
53104200728,1.0
53349521276,1.0
53701346029,1.0
53986084904,1.0
54272376177,1.0
54528280000,1.0
54832879626,1.0
55104294252,1.0
55398513383,1.0
55645092110,1.0
55929610735,1.0
56200558316,1.0
56453105141,1.0
56754153791,1.0
57051797566,1.0
57335681908,1.0
57594300890,1.0
57896937766,1.0
58175520650,1.0
58470446857,1.0
58736132143,1.0
59021994381,1.0
59303685840,1.0
59590916113,1.0
59886511233,1.0
60162225238,1.0
60444107230,1.0
60701336625,1.0
61016267541,1.0
61273361054,1.0
61573011907,1.0
61830270757,1.0
62110571452,1.0
62361685119,1.0
62636934081,1.0
62914517681,1.0
63204419829,1.0
63545406685,1.0
63802698523,1.0
64115142708,1.0
64375533630,1.0
64675579070,1.0
64947446860,1.0
65244463889,1.0
65526746318,1.0
65824762801,1.0
66092274063,1.0
66377610365,1.0
66674702370,1.0
66969011440,1.0
67284198715,1.0
67552198620,1.0
67834223019,1.0
68124014401,1.0
68415198728,1.0
68662086109,1.0
68983336953,1.0
69260938747,1.0
69541546919,1.0
69807624151,1.0
70109795028,1.0
70386451368,1.0
70664300207,1.0
70947249473,1.0
71238239699,1.0
71516382704,1.0
71781328896,1.0
72075314160,1.0
72322789463,1.0
72622480568,1.0
72880185491,1.0
73159615079,1.0
73435618706,1.0
73712988213,1.0
74027631698,1.0
74300912876,1.0
74606313903,1.0
74883661206,1.0
