time,layout.data_offset,data[0],data[1],data[2]
54473848963,0,3.8571458322297705,3.7557726383209227,3.136879772425487
54702818254,0,3.813220594922,3.637519645690918,3.148953808982492
54937024987,0,3.7780804050757837,3.637519645690918,3.1653164818453328
55154905514,0,3.7267450915014226,3.5214038372039793,3.1742296274546637
55383855809,0,3.685676840641934,3.5214038372039793,3.1816423776957006
55602582811,0,3.652822239954343,3.5214038372039793,3.190077825351049
55820871901,0,3.6209275274227473,3.493348677296363,3.1933486772963633
56077592807,0,3.595664951492614,3.4946146477720803,3.1946146477720805
56298741672,0,3.576550282764863,3.5000916078538618,3.200091607853862
56511409880,0,3.563186125146831,3.5097294946747026,3.209729494674703
56727283015,0,3.554124591717194,3.517878457998647,3.2178784579986472
56944247235,0,3.5471529386409464,3.519266326335955,3.2192663263359553
57197889461,0,3.5411608442427105,3.5171924666497674,3.2171924666497675
57419739369,0,3.5358683060394327,3.5146981532263206,3.214698153226321
57636962137,0,3.53257670641588,3.519410307921671,3.219410307921671
57854014432,0,3.5310579721570265,3.524983035121612,3.224983035121612
58101556818,0,3.53066520550129,3.5290941388783446,3.2290941388783447
58330116204,0,3.532659488784331,3.5406366219164935,3.2406366219164937
58541520517,0,3.5377034240751586,3.5578791652384694,3.2578791652384695
58762963240,0,3.5439705842609412,3.5690392250040723,3.2690392250040725
58982467191,0,3.5502152532959843,3.575193929436156,3.2751939294361563
59222397713,0,3.5559147862400073,3.5787129180161004,3.2787129180161005
59472612271,0,3.5621927345913895,3.5873045279969173,3.2873045279969175
59719882842,0,3.570217032059488,3.602314221931882,3.302314221931882
59949964840,0,3.580134671470305,3.6198052291135734,3.3198052291135736
60216486299,0,3.5904117902017565,3.631520265127564,3.331520265127564
60454274470,0,3.6001684464426913,3.63919507140643,3.3391950714064302
60683827396,0,3.609728846600858,3.647970447233524,3.347970447233524
60916594866,0,3.620473787056019,3.6634535488766633,3.3634535488766635
61126630559,0,3.6324854867042626,3.680532285297237,3.380532285297237
61342830518,0,3.644387233499094,3.6919942206784184,3.3919942206784186
61585978008,0,3.656590009321637,3.705401112611808,3.4054011126118082
61799321430,0,3.6698554495131277,3.7229172102790913,3.4229172102790915
62008611350,0,3.684058178349453,3.7408690936947533,3.4408690936947535
62230125990,0,3.69791995327562,3.753367052980288,3.4533670529802882
62451270540,0,3.712155240785806,3.76909639082655,3.46909639082655
62671451777,0,3.7271772029293357,3.787265051503454,3.4872650515034542
62904240448,0,3.7428648776582802,3.805615576574058,3.505615576574058
63157523578,0,3.758270121166113,3.819891095197445,3.5198910951974454
63416858275,0,3.7718253749375776,3.826046390023435,3.5260463900234353
63652166517,0,3.7829447495328363,3.8274222479138706,3.527422247913871
63890751107,0,3.792852864596236,3.832485324849833,3.532485324849833
64148986767,0,3.802657584054687,3.8418764618884906,3.541876461888491
64365941043,0,3.8129304491573417,3.8540219095679604,3.5540219095679606
64597635069,0,3.8238831707543453,3.8676940571423586,3.5676940571423588
64849183945,0,3.834628746088021,3.8776110474227234,3.5776110474227236
65079505517,0,3.84403721004043,3.8816710658500666,3.581671065850067
65305973664,0,3.8521666791044846,3.8846845553607032,3.5846845553607034
65536513455,0,3.8605603024420545,3.894134795792335,3.594134795792335
65775666134,0,3.8701033446250386,3.908275513356975,3.608275513356975
65995162381,0,3.880836990517785,3.923771574088772,3.623771574088772
66229905813,0,3.892759011659161,3.9404470962246654,3.6404470962246656
66477023950,0,3.9051123852740597,3.954525879733655,3.6545258797336553
66710011400,0,3.9161325506739355,3.960213212273439,3.660213212273439
66940688720,0,3.926094290756348,3.9659412510859973,3.6659412510859974
67159892197,0,3.935846285803329,3.9748542659912536,3.6748542659912538
67375709293,0,3.9456480639835583,3.9848551767044746,3.684855176704475
67611826800,0,3.9541899127024,3.988357307577766,3.6883573075777663
67824789947,0,3.9604962228389886,3.9857214633853437,3.685721463385344
68050091064,0,3.96536836965602,3.9848569569241445,3.6848569569241447
68286703251,0,3.9699673359205536,3.9883632009786893,3.6883632009786895
68503234394,0,3.9736073636298888,3.98816747446723,3.6881674744672304
68739519050,0,3.97603927170987,3.985766904029794,3.6857669040297942
68962041359,0,3.9785167697818484,3.988426762069762,3.688426762069762
69189582526,0,3.9804305254380115,3.988085548062664,3.688085548062664
69410762377,0,3.9823630539837476,3.990093168166691,3.6900931681666913
69646544046,0,3.9843088759278924,3.9920921637044713,3.6920921637044715
69894900086,0,3.9866802248995046,3.996165620785953,3.696165620785953
70123288686,0,3.98927786089545,3.9996684048792313,3.6996684048792314
70365130881,0,3.9927597219299793,4.006687166068096,3.706687166068096
70600007862,0,3.9965502173651024,4.011712199105595,3.711712199105595
70828142581,0,4.001083907340819,4.019218667243683,3.719218667243683
71062606563,0,4.00583753130732,4.024852027173324,3.7248520271733243
71320293405,0,4.010899466189499,4.031147205718214,3.7311472057182136
71536023413,0,4.01623410702871,4.037572670385557,3.7375726703855565
71763501589,0,4.021426284490904,4.042194994339679,3.742194994339679
71985060583,0,4.027216513492352,4.050377429498145,3.750377429498145
72208311796,0,4.032898819778382,4.0556280449225035,3.7556280449225037
72441939440,0,4.039254682524727,4.064678133510104,3.7646781335101043
72674907745,0,4.045860282633126,4.07228268306672,3.7722826830667198
72910438845,0,4.05316388315536,4.082378285244295,3.7823782852442953
73144325445,0,4.0609895940009135,4.0922924373831275,3.7922924373831277
73363215678,0,4.069701758739719,4.104550417694942,3.804550417694942
73593100635,0,4.079150339843738,4.116944664259815,3.8169446642598155
73831499586,0,4.090209223130846,4.134444756279277,3.834444756279277
74090918264,0,4.103198499218894,4.155155603571084,3.8551556035710846
74314068171,0,4.117840220710564,4.176407106677242,3.8764071066772425
74559755873,0,4.132557811531769,4.1914281748165925,3.8914281748165926
74789826662,0,4.146192094924116,4.200729228493501,3.9007292284935016
75021919230,0,4.159419902003886,4.2123311303229665,3.912331130322966
75256610688,0,4.173392373530055,4.229282259634733,3.9292822596347325
75481836010,0,4.188652172843125,4.249691370095404,3.949691370095404
75690172530,0,4.2054041861339275,4.2724122392971395,3.9724122392971393
75915733333,0,4.2236915689870616,4.296841100399596,3.9968411003995956
76149035299,0,4.24333474074171,4.3219074277603005,4.021907427760301
76371417603,0,4.262827598620037,4.3407990301333435,4.040799030133344
76602344565,0,4.2813293773972045,4.3553364925058755,4.055336492505876
76850024088,0,4.29889147284929,4.3691398546576306,4.069139854657631
77106644492,0,4.31699025696519,4.389385393428792,4.089385393428792
77357851577,0,4.336312719077837,4.413602567528423,4.113602567528424
77603805533,0,4.357056441936049,4.440031333368895,4.140031333368896
77832147391,0,4.379106145596893,4.46730496024027,4.16730496024027
78091964416,0,4.402295973649113,4.495055285857992,4.195055285857992
78330916585,0,4.425380240230613,4.517717306556612,4.2177173065566125
78560071571,0,4.448097680846803,4.53896744331156,4.2389674433115605
78845399803,0,4.4710470491618715,4.562844522422145,4.262844522422145
79084826776,0,4.494694919582997,4.5892864012675,4.2892864012675
79326799919,0,4.519205145649389,4.617246049914955,4.317246049914955
79555371436,0,4.5435220794313045,4.640789814558966,4.340789814558966
79806788835,0,4.566551696343259,4.658670163991077,4.358670163991077
80076647330,0,4.588208416863884,4.67483529894638,4.374835298946381
80323775886,0,4.609845664759903,4.696394656343982,4.396394656343982
80558548490,0,4.632182129371757,4.721527987819174,4.421527987819174
80814079555,0,4.655476064766268,4.748651806344311,4.448651806344311
81094380183,0,4.679658395749216,4.776387719681009,4.476387719681009
81329075795,0,4.703386399965644,4.7982984168313525,4.498298416831353
81567163837,0,4.725579182860129,4.8143503144380695,4.51435031443807
81803216819,0,4.746770842077831,4.83153747894864,4.53153747894864
82087687849,0,4.768231234554704,4.854072804462192,4.5540728044621925
82323600703,0,4.7903159185116895,4.878654654339634,4.578654654339634
82545222356,0,4.8133383430159355,4.905428041032918,4.605428041032918
82824734245,0,4.8368871024261,4.931082140066762,4.631082140066762
83042530986,0,4.859622460478645,4.950563892688826,4.650563892688826
83275559592,0,4.8810054688403275,4.966537502287056,4.666537502287056
83500427279,0,4.9020761350054345,4.986358799665861,4.686358799665861
83740847586,0,4.923591341400149,5.009652166979007,4.709652166979007
83964171875,0,4.946114768872756,5.036208478763183,4.736208478763183
84200577486,0,4.9695917825194975,5.0634998371064635,4.763499837106464
84433838713,0,4.993914167466954,5.091203707256782,4.791203707256782
84657713716,0,5.018779762672028,5.118242143492323,4.8182421434923235
84873801152,0,5.042770796098355,5.138734929803665,4.838734929803665
85118341844,0,5.065072299574473,5.154278313478942,4.854278313478942
85355326706,0,5.0859435046279975,5.169428324842099,4.869428324842099
85609123270,0,5.106763377185909,5.190042867417557,4.890042867417558
85854797036,0,5.128265725834177,5.214275120427246,4.914275120427246
86077315313,0,5.150707534600735,5.2404747696669665,4.940474769666967
86310320218,0,5.174136427012834,5.26785199666123,4.9678519966612305
86537319553,0,5.198450216754961,5.295705375723469,4.995705375723469
86768115114,0,5.223080143945441,5.321599852707362,5.021599852707362
86996038799,0,5.24684677653253,5.34191330688089,5.041913306880891
87205761805,0,5.270199967804024,5.363612732890002,5.063612732890002
87439924936,0,5.293774868984707,5.38807447370744,5.08807447370744
87681843154,0,5.318028312134654,5.41504208473444,5.11504208473444
87907925694,0,5.342848230547142,5.442127904197097,5.142127904197097
88182375589,0,5.3670960956336025,5.464087555979441,5.1640875559794415
88411746163,0,5.389822976702027,5.480730500975726,5.180730500975726
88650046306,0,5.4110623141082455,5.49601966373312,5.19601966373312
88882617276,0,5.431841712471293,5.514959305923485,5.214959305923485
89101941840,0,5.452742293823989,5.536344619234772,5.236344619234772
89326664615,0,5.473940083143817,5.558731240423128,5.258731240423129
89549810417,0,5.496041755507315,5.584448444961309,5.284448444961309
89772608711,0,5.5194333552509205,5.612999754225343,5.312999754225343
89989286543,0,5.543614967612219,5.640341417057411,5.340341417057411
90208563286,0,5.567089984080999,5.660990049956122,5.360990049956122
90446912020,0,5.5890918069550155,5.677099098451083,5.377099098451083
90669318547,0,5.610390095200015,5.6955832481800135,5.395583248180014
90918019146,0,5.631543043985197,5.716154839125925,5.416154839125925
91149409566,0,5.652719654663865,5.737426097378539,5.437426097378539
91372487331,0,5.673866801376525,5.758455388227169,5.458455388227169
91621994302,0,5.695032564818716,5.7796956185874775,5.479695618587478
91845098262,0,5.715742169819344,5.7985805898218565,5.498580589821857
92069420754,0,5.734676744991866,5.810415045681951,5.510415045681952
92298916864,0,5.751238733954747,5.817486689806271,5.5174866898062715
92553012317,0,5.764693663816537,5.818513383263701,5.518513383263701
92786933871,0,5.773966521106386,5.811057950265784,5.511057950265784
93010781378,0,5.7783165834074,5.795716832611456,5.495716832611456
93245238159,0,5.776417955336214,5.768823443051472,5.468823443051472
93488449029,0,5.7670066507902265,5.729361432606277,5.429361432606277
93717286969,0,5.748643424386955,5.67519051877387,5.37519051877387
93943215906,0,5.720876266380934,5.609807634356848,5.309807634356848
94173166930,0,5.685611182374698,5.544550846349756,5.244550846349756
94391906410,0,5.644676961613409,5.480940078568251,5.180940078568251
94638503844,0,5.600028922029862,5.421436763695677,5.1214367636956775
94855057358,0,5.5549526627649195,5.3746476257051485,5.074647625705149
95077428416,0,5.51071648781095,5.3337717879950715,5.033771787995072
95300475988,0,5.469553594129649,5.3049020194044445,5.004902019404445
95525086675,0,5.431822330348029,5.280897275221549,4.980897275221549
95737328260,0,5.398154820134285,5.263484779279308,4.963484779279308
95964204477,0,5.367678079448181,5.245771116703765,4.9457711167037655
96182704987,0,5.340029685560342,5.2294361100089874,4.929436110008988
96408158409,0,5.313990984669007,5.2098361811036655,4.909836181103666
96623050863,0,5.28919639335264,5.190018028087171,4.890018028087171
96868386877,0,5.2657549666201335,5.171989259690108,4.871989259690108
97097016745,0,5.243432232007912,5.154141293559023,4.854141293559024
97332270703,0,5.221062578877412,5.131583966355411,4.831583966355411
97566344351,0,5.199174228100882,5.111620824994764,4.8116208249947645
97798380591,0,5.178742740527312,5.09701679023303,4.79701679023303
98022144915,0,5.159088757190284,5.080472823842172,4.780472823842172
98240779947,0,5.141090976363835,5.069099853058041,4.769099853058041
98492344052,0,5.124752919507613,5.059400692082725,4.759400692082725
98724153717,0,5.1106399148759065,5.054187896349079,4.754187896349079
98971395721,0,5.098847258209977,5.051676631546258,4.751676631546258
99203047994,0,5.089237361375436,5.050797774037271,4.750797774037271
99432878482,0,5.0827936743058615,5.057018926027562,4.757018926027563
99669360956,0,5.078576059608297,5.061705600818037,4.761705600818037
99915006811,0,5.076447124416733,5.067931383650476,4.767931383650476
100146869718,0,5.076145054060995,5.0749367726380425,4.774936772638043
100392386638,0,5.076904671688073,5.079943142196385,4.779943142196386
100608721876,0,5.078441198723049,5.084587306862953,4.784587306862953
100848940042,0,5.080266251567493,5.087566462945267,4.787566462945267
101076331602,0,5.081561168658027,5.086740837020164,4.786740837020164
101309181917,0,5.082676775156285,5.087139201149317,4.7871392011493175
101533841590,0,5.083130041164873,5.084943105199223,4.784943105199223
101780560850,0,5.083924564297098,5.087102656825997,4.787102656825997
101996869835,0,5.085206020225846,5.090331843940839,4.790331843940839
102245004628,0,5.087488796798004,5.096619903086635,4.796619903086635
102479173626,0,5.0915621001117035,5.1078553133665,4.8078553133665
102701563943,0,5.0970274746579545,5.1188889728429565,4.818888972842957
102927986440,0,5.104613294510355,5.1349565739199585,4.834956573919959
103141008841,0,5.115329762967987,5.158195636798511,4.858195636798511
103368696089,0,5.126856473826338,5.172963317259743,4.872963317259743
103588141879,0,5.136645680540869,5.17580250739899,4.875802507398991
103806065673,0,5.144257509488474,5.174704825278894,4.8747048252788945
104022140140,0,5.1485296198973485,5.165618061532845,4.865618061532845
104259105050,0,5.149856617894103,5.155164609881121,4.855164609881121
104483477451,0,5.14802654520996,5.140706254473388,4.840706254473388
104698496477,0,5.144054621307819,5.128166925699259,4.828166925699259
104916983672,0,5.138180806047514,5.114685545006297,4.814685545006297
105149661060,0,5.133758884049226,5.116071196056074,4.8160711960560745
105359048654,0,5.130775718877415,5.118843058190172,4.818843058190172
105579056524,0,5.13089285187061,5.1313613838433865,4.831361383843387
105823705091,0,5.134536195774232,5.149109571388721,4.849109571388722
106048977125,0,5.14080250639205,5.165867748863321,4.865867748863321
106270642410,0,5.150040043148683,5.186990190175211,4.8869901901752115
106493061408,0,5.160855457849751,5.204117116654023,4.904117116654024
106733234924,0,5.172701628087181,5.220086309036904,4.920086309036904
106961554910,0,5.185370443453255,5.23604570491755,4.93604570491755
107209573305,0,5.198471655017752,5.250876501275738,4.950876501275738
107472563694,0,5.211117269643014,5.261699728144066,4.961699728144066
107701389261,0,5.221500694923516,5.263034396045521,4.963034396045521
107925537631,0,5.228977545270964,5.258884946660754,4.9588849466607545
108147506397,0,5.234342715853585,5.25580339818407,4.95580339818407
108363564718,0,5.238172403053552,5.253491151853417,4.9534911518534175
108608494950,0,5.240381168938059,5.249216232476087,4.949216232476087
108838356252,0,5.241764804508303,5.247299346789282,4.947299346789282
109072168897,0,5.242122529485238,5.243553429392975,4.943553429392975
109301322638,0,5.241456183303971,5.238790798578902,4.938790798578903
109535529185,0,5.240113684448951,5.23474368902887,4.9347436890288705
109752447391,0,5.238332284981635,5.231206687112375,4.931206687112375
109975477990,0,5.236136119112305,5.2273514556349845,4.927351455634985
110209558577,0,5.23427438208198,5.2268274339606835,4.926827433960684
110439802180,0,5.233367429605509,5.229739619699621,4.929739619699621
110661509559,0,5.23329999521136,5.233030257634765,4.9330302576347655
110886652205,0,5.233741303617576,5.23550653724244,4.93550653724244
111117638294,0,5.234256458414488,5.236317077602139,4.936317077602139
111345778516,0,5.23478956978737,5.2369220152789,4.9369220152789
111561876739,0,5.235475080374378,5.23821712272241,4.93821712272241
111801069644,0,5.236268376117319,5.239441559089085,4.939441559089085
112034013701,0,5.235712804970697,5.2334905203842075,4.933490520384208
112273284037,0,5.233252120874425,5.223409384489341,4.923409384489341
112517615554,0,5.229250996322982,5.213246498117206,4.913246498117206
112737961393,0,5.225220061508001,5.209096322248077,4.909096322248077
112956393060,0,5.221694496706697,5.207592237501485,4.907592237501485
113222611073,0,5.21717656263854,5.199104826365907,4.899104826365908
113450402853,0,5.211581855748082,5.189203028186251,4.889203028186251
113667071801,0,5.205806415463537,5.1827046543253585,4.882704654325359
113903295389,0,5.198983799820256,5.171693337247134,4.871693337247134
114132501451,0,5.19143291822208,5.161229391829378,4.8612293918293785
114361554337,0,5.183493369901701,5.151735176620181,4.851735176620181
114585851289,0,5.174519430642088,5.138623673603637,4.838623673603637
114801113697,0,5.165508306763762,5.129463811250455,4.829463811250455
115061651931,0,5.155988033815082,5.1179069420203644,4.817906942020365
115316747423,0,5.146565133605021,5.108873532764779,4.808873532764779
115534337093,0,5.1371618093456854,5.099548512308341,4.799548512308341
115745143553,0,5.128510995903957,5.093907742137044,4.793907742137044
115984788052,0,5.120246218906756,5.0871871109179505,4.787187110917951
116231245993,0,5.1125166894792535,5.081598571769245,4.781598571769245
116457499398,0,5.1042455238248605,5.071160861207287,4.771160861207287
116689842994,0,5.094954939921478,5.057792604307948,4.757792604307948
116895732674,0,5.084460189802719,5.042481189327685,4.742481189327685
117114781338,0,5.072753609913338,5.025927290355812,4.725927290355812
117350952008,0,5.0603017702305415,5.010494411499355,4.710494411499355
117585873077,0,5.048792250062067,5.002754169388166,4.702754169388166
117805320821,0,5.039304048314552,5.001351241324491,4.701351241324491
118051690943,0,5.032464233956508,5.005104976524334,4.705104976524334
118282072581,0,5.028652423435366,5.013405181350796,4.7134051813507964
118494663221,0,5.027972525048532,5.025252931501196,4.725252931501196
118714566235,0,5.030315953914085,5.0396896693762985,4.739689669376299
118932411392,0,5.035626259152034,5.056867480103829,4.756867480103829
119140228006,0,5.043184041292223,5.0734151698529795,4.77341516985298
119368962975,0,5.051294336592493,5.083735517793573,4.783735517793573
119604783494,0,5.058740642308828,5.088525865174165,4.788525865174165
119859140527,0,5.065911388250797,5.094594372018674,4.7945943720186746
120077954276,0,5.074065162576814,5.106680259880886,4.806680259880886
120290033792,0,5.083650149318418,5.121990096284829,4.821990096284829
120523144699,0,5.093489570026971,5.132847252861187,4.832847252861187
120763233493,0,5.103215744900769,5.1421204443959585,4.842120444395959
120999983101,0,5.1140699861320815,5.157486951057331,4.857486951057331
121227584154,0,5.12556372034285,5.171538657185923,4.871538657185924
121436549447,0,5.137507674332313,5.185283490290164,4.885283490290164
121693281184,0,5.150734655472081,5.203642580031151,4.903642580031152
121915818901,0,5.16447764946057,5.219449625414529,4.919449625414529
122147130210,0,5.178360951326306,5.233894158789249,4.933894158789249
122383998262,0,5.191869733036551,5.24590485987753,4.945904859877531
122625603349,0,5.204851129700699,5.256776716357288,4.956776716357288
122867972532,0,5.21732313847082,5.267211173551307,4.967211173551307
123100354575,0,5.229370688368622,5.27756088795983,4.9775608879598305
123322435473,0,5.241839985605994,5.291717174555483,4.991717174555483
123553359182,0,5.256102539798568,5.313152756568862,5.0131527565688625
123796981585,0,5.272736122008173,5.339270450846595,5.039270450846595
124037730428,0,5.291924357919783,5.368677301566223,5.068677301566223
124265191039,0,5.313488243312836,5.399743784885045,5.099743784885045
124498901128,0,5.337093615323483,5.4315151033660705,5.131515103366071
124737698757,0,5.362040298687402,5.461827032143077,5.161827032143077
124958374919,0,5.386708188085965,5.4853797456802145,5.185379745680215
125190222691,0,5.410390047120755,5.505117483259914,5.205117483259914
125421544364,0,5.433846151160015,5.527670567317057,5.227670567317057
125646789368,0,5.458112206276559,5.555176426742736,5.255176426742736
125860800535,0,5.483670834648644,5.585905348136983,5.285905348136983
126078116019,0,5.510686108396916,5.618747203390008,5.318747203390008
126287748503,0,5.538745928901244,5.650985210918559,5.35098521091856
126510401385,0,5.566498931934308,5.67751094406656,5.37751094406656
126724828313,0,5.594086545331515,5.704436998920344,5.404436998920344
126944891144,0,5.622028722442612,5.733797430887,5.433797430887
127184334927,0,5.649685996410709,5.760315092283098,5.460315092283098
127416514630,0,5.677485592998056,5.788683979347443,5.488683979347443
127684431306,0,5.7049173019414345,5.814644137714947,5.5146441377149475
127901496078,0,5.732519240640954,5.842926995439032,5.542926995439032
128126198286,0,5.760955918285078,5.874702628861574,5.574702628861574
128350019177,0,5.790379858401004,5.908075618864706,5.6080756188647065
128602243449,0,5.819794670460264,5.9374539186973045,5.637453918697305
128836542826,0,5.8481567768472145,5.961605202395015,5.661605202395015
129063805383,0,5.875539835010748,5.985072067664884,5.685072067664884
129296609910,0,5.902841491547539,6.0120481176947,5.7120481176947004
129536689797,0,5.930425352068812,6.040760794153901,5.740760794153902
129778504951,0,5.95735787316278,6.065087957538656,5.765087957538656
129987453592,0,5.984225330531107,6.091695160004414,5.791695160004414
130210544955,0,6.011441051432588,6.120303935038509,5.820303935038509
130440161496,0,6.038274914694971,6.145610367744505,5.845610367744505
130679100086,0,6.06441709232694,6.168985802854816,5.868985802854816
130921467847,0,6.090656245354363,6.195612857464053,5.895612857464053
131193822155,0,6.117791971163006,6.22633487439758,5.92633487439758
131457456206,0,6.145017272287046,6.253918476783205,5.953918476783205
131693667677,0,6.1715847460114395,6.2778546409090135,5.977854640909014
131915562561,0,6.197082503637284,6.29907353414066,5.99907353414066
132150772745,0,6.222143971091205,6.32238984090689,6.02238984090689
132371453948,0,6.247223965083358,6.34754394105197,6.04754394105197
132617311342,0,6.272449549819175,6.373351888762443,6.073351888762443
132867516697,0,6.297054552514175,6.395474563294175,6.095474563294175
133095803191,0,6.320438193012621,6.413972755006408,6.113972755006408
133330304256,0,6.342575103066072,6.431122743279875,6.131122743279875
133552512099,0,6.364155424481129,6.450476710141353,6.150476710141353
133788636572,0,6.385648445348456,6.471620528817763,6.171620528817763
134010547489,0,6.4080865580621715,6.497839008917034,6.197839008917034
134256251627,0,6.431403154582167,6.52466954066215,6.22466954066215
134538852498,0,6.454579161001412,6.54728318667839,6.24728318667839
134774280300,0,6.47586989939506,6.561032852969651,6.2610328529696515
134992460926,0,6.4946088613778175,6.569564709308848,6.269564709308848
135225356554,0,6.510301900582074,6.573074057399101,6.273074057399101
135487853145,0,6.52246223629153,6.571103579129356,6.271103579129356
135709069305,0,6.531162456583897,6.565963337753364,6.265963337753364
135962670826,0,6.536903296878965,6.559866658059236,6.259866658059236
136233463564,0,6.540500242368815,6.5548880243282195,6.25488802432822
136485748021,0,6.54240968769026,6.550047468976039,6.250047468976039
136736581121,0,6.5424500685855955,6.542611592166934,6.242611592166934
136980440957,0,6.541403675779516,6.537218104555196,6.237218104555196
137226088432,0,6.540244707771631,6.535608835740092,6.235608835740092
137487529344,0,6.5398164256793025,6.538103297309988,6.238103297309988
137735812329,0,6.540489142529229,6.543180009928938,6.243180009928938
137966831644,0,6.543604994170771,6.556068400736935,6.256068400736935
138210580004,0,6.54936229379104,6.572391492272114,6.2723914922721145
138520910931,0,6.556900823626672,6.587054942969203,6.2870549429692035
138798914572,0,6.565286812987122,6.598830770428918,6.298830770428919
139072243215,0,6.573250885621842,6.605107176160727,6.305107176160727
139305773893,0,6.579090978111367,6.602451348069467,6.302451348069467
139532812107,0,6.581805835291023,6.592665264009647,6.292665264009647
139754644145,0,6.582118346842805,6.583368393049932,6.283368393049932
139981352744,0,6.580880062496817,6.575926925112869,6.275926925112869
140221579346,0,6.578559388517885,6.5692766926021555,6.269276692602156
140453075670,0,6.575479885663337,6.563161874245145,6.263161874245145
140690000399,0,6.570931316093687,6.552737037815089,6.2527370378150895
140910582972,0,6.564371770232638,6.538133586788441,6.238133586788441
141140267518,0,6.555529670481167,6.520161271475283,6.220161271475283
141371471449,0,6.544436579681594,6.500064216483304,6.200064216483304
141589646643,0,6.531858707318662,6.481547217866933,6.1815472178669335
141828837364,0,6.519223852678968,6.468684434120188,6.1686844341201885
142070636099,0,6.506890188087859,6.457555529723427,6.157555529723427
142336537832,0,6.494149754327677,6.4431880192869455,6.143188019286946
142568611529,0,6.4814333731945615,6.430567848662101,6.130567848662102
142814342656,0,6.467996309309721,6.414248053770361,6.114248053770361
143075222326,0,6.4540860330201975,6.398444927862104,6.098444927862104
143299900947,0,6.439589282212631,6.381602278982364,6.0816022789823645
143535010533,0,6.425050138653157,6.36689356441526,6.066893564415261
143832396800,0,6.410834426618243,6.353971578478586,6.053971578478587
144088071284,0,6.3962073115536064,6.337698851295061,6.037698851295061
144342460375,0,6.380549254000721,6.317917023789179,6.017917023789179
144573564117,0,6.363484609970785,6.29522603385104,5.99522603385104
144798803934,0,6.345209479801716,6.272108959125441,5.972108959125441
145023146764,0,6.326454843947084,6.251436300528554,5.951436300528554
145254261520,0,6.306512844058347,6.226744844503402,5.9267448445034026
145474935295,0,6.284598754326153,6.196942395397375,5.896942395397375
