time,data
169294287,0.5
269779202,0.5
368656926,0.5
468676985,0.5
568657819,0.5
668783986,0.5
768848475,0.5
868681435,0.5
968665846,0.5
1068790666,0.5
1168866986,0.5
1268844181,0.5
1368836495,0.5
1468854874,0.5
1568829115,0.5
1668891732,0.5
1768835862,0.5
1868835351,0.5
1968852015,0.5
2068881750,0.5
2168866382,0.5
2268833598,0.5
2368802027,0.5
2468794087,0.5
2568859371,0.5
2668872624,0.5
2768816572,0.5
2868866224,0.5
2968702401,0.5
3068780518,0.5
3168759099,0.5
3268761236,0.5
3368769406,0.5
3468788272,0.5
3568807671,0.5
3668782036,0.5
3768781466,0.5
3868779417,0.5
3968743991,0.5
4068780662,0.5
4168757613,0.5
4268770652,0.5
4368765531,0.5
4468772507,0.5
4568778485,0.5
4668795060,0.5
4768776474,0.5
4868801968,0.5
4968770336,0.5
5068778624,0.5
5168851640,0.5
5268796899,0.5
5368766074,0.5
5468758693,0.5
5568792602,0.5
5668866450,0.5
5768793460,0.5
5868840445,0.5
5968777246,0.5
6068767345,0.5
6168763048,0.5
6268765793,0.5
6368732271,0.5
6468746699,0.5
6568765760,0.5
6668835939,0.5
6768847865,0.5
6868803454,0.5
6968761829,0.5
7068766907,0.5
7168772282,0.5
7268776991,0.5
7368756523,0.5
7468796024,0.5
7568813707,0.5
7668766637,0.5
7768752854,0.5
7868788255,0.5
7968756790,0.5
8068803834,0.5
8168751962,0.5
8268755589,0.5
8368779280,0.5
8468761030,0.5
8568767938,0.5
8668778962,0.5
8768779918,0.5
8868817212,0.5
8968759247,0.5
9068773870,0.5
9168822685,0.5
9268814552,0.5
9368763522,0.5
9468771735,0.5
9568777063,0.5
9668769259,0.5
9768766566,0.5
9868848802,0.5
9968780514,0.5
10068801545,0.5
10168767293,0.5
10268766598,0.5
10368763854,0.5
10468789168,0.5
10568777059,0.5
10668781237,0.5
10768813476,0.5
10868788932,0.5
10968768544,0.5
11068758223,0.5
11168745094,0.5
11268772412,0.5
11368774600,0.5
11468774681,0.5
11568784752,0.5
11668780908,0.5
11768762483,0.5
11868792976,0.5
11968785814,0.5
12068734394,0.5
12168767133,0.5
12268778512,0.5
12368779882,0.5
12468782599,0.5
12568719257,0.5
12668770047,0.5
12768800247,0.5
12868787634,0.5
12968762132,0.5
13068821505,0.5
13168768662,0.5
13268847148,0.5
13368754006,0.5
13468803174,0.5
13568833107,0.5
13668792354,0.5
13768766800,0.5
13868771699,0.5
13968802037,0.5
14068834027,0.5
14168804899,0.5
14268772927,0.5
14368780384,0.5
14468800751,0.5
14568781847,0.5
14668797064,0.5
14768791155,0.5
14868857959,0.5
14968802056,0.5
15068781232,0.5
15168788349,0.5
15268802533,0.5
15368805654,0.5
15468784127,0.5
15568804318,0.5
15668779408,0.5
15768767055,0.5
15868772254,0.5
15968767656,0.5
16068775261,0.5
16168776372,0.5
16268769326,0.5
16368781731,0.5
16468766053,0.5
16568804921,0.5
16668803081,0.5
16768759899,0.5
16868769510,0.5
16968759724,0.5
17068761669,0.5
17168777975,0.5
17268779656,0.5
17368789291,0.5
17468811465,0.5
17568813540,0.5
17668850449,0.5
17768806731,0.5
17868806401,0.5
17968823726,0.5
18068839801,0.5
18168788729,0.5
18268784342,0.5
18368756172,0.5
18468800052,0.5
18568833909,0.5
18668797671,0.5
18768824254,0.5
18868764191,0.5
18968783649,0.5
19068782232,0.5
19168789236,0.5
19268799475,0.5
19368807694,0.5
19468788283,0.5
19568828699,0.5
19668782104,0.5
19768780216,0.5
19868816398,0.5
19968802281,0.5
20068809752,0.5
20168766774,0.5
20268770376,0.5
20368771886,0.5
20468773829,0.5
20568759953,0.5
20668771676,0.5
20768778922,0.5
20868775695,0.5
20968771924,0.5
21068780743,0.5
21168808313,0.5
21268794727,0.5
21368785459,0.5
21468779601,0.5
21568753937,0.5
21668777344,0.5
21768774523,0.5
21868794172,0.5
21968836991,0.5
22068852468,0.5
22168775618,0.5
22268838092,0.5
22368765030,0.5
22468795204,0.5
22568800240,0.5
22668791211,0.5
22768785864,0.5
22868783301,0.5
22968756016,0.5
23068772924,0.5
23168765171,0.5
23268788222,0.5
23368800407,0.5
23468812328,0.5
23568824586,0.5
23668800072,0.5
23768797259,0.5
23868768906,0.5
23968754974,0.5
24068793675,0.5
24168696668,0.5
24268800248,0.5
24368645724,0.5
24468766577,0.5
24568859312,0.5
24668733397,0.5
24768769604,0.5
24868685134,0.5
24968649382,0.5
25068910718,0.5
25168851819,0.5
25268701473,0.5
25368660160,0.5
25468750913,0.5
25568663160,0.5
25668724242,0.5
25768660290,0.5
25868900264,0.5
25968662063,0.5
26068875220,0.5
26168793553,0.5
26268786874,0.5
26368648922,0.5
26468687069,0.5
26569086595,0.5
26669017288,0.5
26768731488,0.5
26868723538,0.5
26969022312,0.5
27068655868,0.5
27168684418,0.5
27268649468,0.5
27368667700,0.5
27469091381,0.5
27569390508,0.5
27668824268,0.5
27768681765,0.5
27869012191,0.5
27968655450,0.5
28068663678,0.5
28168686999,0.5
28268717971,0.5
28368711334,0.5
28468694974,0.5
28568641414,0.5
28668694373,0.5
28768640819,0.5
28868820692,0.5
28968682660,0.5
29068715781,0.5
29168661294,0.5
29268824526,0.5
29368691886,0.5
29468660271,0.5
29568681445,0.5
29668746856,0.5
29769136103,0.5
29868657108,0.5
29968962727,0.5
30069101220,0.5
