time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
59472601208,0,-1.9899740797281267,-1.9899740797281267,-1.9899740797281267,-1.9899740797281267,0.4201783899754705
59719855675,0,-1.9899740797281267,-1.9899740797281267,-1.9899740797281267,-1.9899740797281267,0.5370602308455839
59949953568,0,-1.9899740797281267,-1.9899740797281267,-1.9899740797281267,-1.9899740797281267,0.6637801916731371
60216462398,0,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,0.6878398738685997
60454260101,0,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,0.6530057084584997
60683811985,0,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,0.6398704355532557
60916570078,0,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,0.7191508321087117
61126613295,0,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,0.803934077915258
61342816781,0,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,-1.9985343599319458,0.7965750156334123
61585960848,0,-2.0284752404689788,-2.0284752404689788,-2.0284752404689788,-2.0284752404689788,0.8167226634190027
61799316626,0,-2.0284752404689788,-2.0284752404689788,-2.0284752404689788,-2.0284752404689788,0.887845995220642
62008594969,0,-2.0284752404689788,-2.0284752404689788,-2.0284752404689788,-2.0284752404689788,0.9505780235340062
62230049462,0,-2.0284752404689788,-2.0284752404689788,-2.0284752404689788,-2.0284752404689788,0.9277582332127746
62451259542,0,-2.065539794564247,-2.065539794564247,-2.065539794564247,-2.065539794564247,0.952757151235749
62671440213,0,-2.114863403439522,-2.114863403439522,-2.114863403439522,-2.114863403439522,1.005408696354002
62904223895,0,-2.114863403439522,-2.114863403439522,-2.114863403439522,-2.114863403439522,1.0499643420315312
63157500234,0,-2.114863403439522,-2.114863403439522,-2.114863403439522,-2.114863403439522,1.0310614315386024
63416809872,0,-2.114863403439522,-2.114863403439522,-2.114863403439522,-2.114863403439522,0.9072430014734075
63652155051,0,-2.114863403439522,-2.114863403439522,-2.114863403439522,-2.114863403439522,0.7442114291910998
63890737587,0,2.114863403439522,2.114863403439522,2.114863403439522,2.114863403439522,0.6631427342205469
64148936655,0,2.151149781346321,2.151149781346321,2.151149781346321,2.151149781346321,0.6562225436764212
64365933503,0,2.151149781346321,2.151149781346321,2.151149781346321,2.151149781346321,0.6875551816730792
64597621527,0,2.1843944466114045,2.1843944466114045,2.1843944466114045,2.1843944466114045,0.7330574686020406
64849059156,0,2.1843944466114045,2.1843944466114045,2.1843944466114045,2.1843944466114045,0.7191933240530775
65079492167,0,2.1843944466114045,2.1843944466114045,2.1843944466114045,2.1843944466114045,0.6297014588842965
65305960381,0,2.1843944466114045,2.1843944466114045,2.1843944466114045,2.1843944466114045,0.5440992871401885
65536471336,0,2.2272550362348555,2.2272550362348555,2.2272550362348555,2.2272550362348555,0.5617789351937471
65775630894,0,2.2272550362348555,2.2272550362348555,2.2272550362348555,2.2272550362348555,0.6387086792505312
65995149897,0,2.2272550362348555,2.2272550362348555,2.2272550362348555,2.2272550362348555,0.7183948954897501
66229877070,0,2.2272550362348555,2.2272550362348555,2.2272550362348555,2.2272550362348555,0.7979319624912447
66477014245,0,2.2485453140735627,2.2485453140735627,2.2485453140735627,2.2485453140735627,0.8268020610795561
66709992846,0,2.2485453140735627,2.2485453140735627,2.2485453140735627,2.2485453140735627,0.7375714319095803
66940678476,0,2.274915547966957,2.274915547966957,2.274915547966957,2.274915547966957,0.6667318166548325
67159879215,0,2.274915547966957,2.274915547966957,2.274915547966957,2.274915547966957,0.6526937382317387
67375695784,0,2.289407005310059,2.289407005310059,2.289407005310059,2.289407005310059,0.656025686123832
67611812316,0,2.289407005310059,2.289407005310059,2.289407005310059,2.289407005310059,0.5716995491539514
67824693157,0,2.289407005310059,2.289407005310059,2.289407005310059,2.289407005310059,0.42207662305704563
68050077057,0,2.289407005310059,2.289407005310059,2.289407005310059,2.289407005310059,0.32608914421120105
68286693886,0,2.3255348056554794,2.3255348056554794,2.3255348056554794,2.3255348056554794,0.30780537405312913
68503219363,0,2.3255348056554794,2.3255348056554794,2.3255348056554794,2.3255348056554794,0.2436243334238204
68739471529,0,2.3255348056554794,2.3255348056554794,2.3255348056554794,2.3255348056554794,0.16276578978064338
68962027266,0,2.3255348056554794,2.3255348056554794,2.3255348056554794,2.3255348056554794,0.16581709386348673
69189570848,0,2.3255348056554794,2.3255348056554794,2.3255348056554794,2.3255348056554794,0.12808623540779113
69410750158,0,2.3255348056554794,2.3255348056554794,2.3255348056554794,2.3255348056554794,0.12934269087292039
69646529020,0,2.3255348056554794,2.3255348056554794,2.3255348056554794,2.3255348056554794,0.1302324080907255
69894886716,0,2.349546048641205,2.349546048641205,2.349546048641205,2.349546048641205,0.15871261392945563
70123250185,0,2.349546048641205,2.349546048641205,2.349546048641205,2.349546048641205,0.17385783530352988
70365116790,0,2.3718025034666064,2.3718025034666064,2.3718025034666064,2.3718025034666064,0.23303835611911541
70599997390,0,2.3718025034666064,2.3718025034666064,2.3718025034666064,2.3718025034666064,0.2536950258262047
70828128234,0,2.3775554305315016,2.3775554305315016,2.3775554305315016,2.3775554305315016,0.3034364808409061
71062591233,0,2.3775554305315016,2.3775554305315016,2.3775554305315016,2.3775554305315016,0.31815649842890625
71320279032,0,2.3775554305315016,2.3775554305315016,2.3775554305315016,2.3775554305315016,0.3387915175323756
71536007602,0,2.3775554305315016,2.3775554305315016,2.3775554305315016,2.3775554305315016,0.3570435233707982
71763490492,0,2.3638510447740555,2.3638510447740555,2.3638510447740555,2.3638510447740555,0.34750855604781594
71985048936,0,2.3638510447740555,2.3638510447740555,2.3638510447740555,2.3638510447740555,0.38753569848694447
72208296209,0,2.3638510447740555,2.3638510447740555,2.3638510447740555,2.3638510447740555,0.38031251182340886
72441929685,0,2.3638510447740555,2.3638510447740555,2.3638510447740555,2.3638510447740555,0.4253931421841252
72674891232,0,2.3638510447740555,2.3638510447740555,2.3638510447740555,2.3638510447740555,0.44210787713118405
72910422599,0,2.3638510447740555,2.3638510447740555,2.3638510447740555,2.3638510447740555,0.4888245230275997
73144310404,0,2.348558659553528,2.348558659553528,2.348558659553528,2.348558659553528,0.5237689766553111
73363195016,0,2.348558659553528,2.348558659553528,2.348558659553528,2.348558659553528,0.583098673047641
73593088187,0,2.324852939248085,2.324852939248085,2.324852939248085,2.324852939248085,0.6323864698513304
73831481107,0,2.324852939248085,2.324852939248085,2.324852939248085,2.324852939248085,0.7401627911578219
74090905440,0,2.324852939248085,2.324852939248085,2.324852939248085,2.324852939248085,0.8693625382281601
74314054548,0,2.324852939248085,2.324852939248085,2.324852939248085,2.324852939248085,0.9799594737801129
74559743555,0,2.324852939248085,2.324852939248085,2.324852939248085,2.324852939248085,0.9850373512886049
74789809505,0,2.324852939248085,2.324852939248085,2.324852939248085,2.324852939248085,0.9125323949191626
75021906529,0,2.324852939248085,2.324852939248085,2.324852939248085,2.324852939248085,0.8853272391864172
75256571551,0,2.339011845588684,2.339011845588684,2.339011845588684,2.339011845588684,0.9351670738978893
75481793378,0,2.339011845588684,2.339011845588684,2.339011845588684,2.339011845588684,1.0213269603122888
75690161512,0,2.339011845588684,2.339011845588684,2.339011845588684,2.339011845588684,1.121199726313096
75915691675,0,2.339011845588684,2.339011845588684,2.339011845588684,2.339011845588684,1.2239608633293737
76149016241,0,2.339011845588684,2.339011845588684,2.339011845588684,2.339011845588684,1.3147028009656405
76371366260,0,-2.3510184079408645,-2.3510184079408645,-2.3510184079408645,-2.3510184079408645,1.3046424055930603
76602329946,0,-2.3510184079408645,-2.3510184079408645,-2.3510184079408645,-2.3510184079408645,1.2383102222498097
76850010904,0,-2.387489194273949,-2.387489194273949,-2.387489194273949,-2.387489194273949,1.1754179197776076
77106630545,0,-2.387489194273949,-2.387489194273949,-2.387489194273949,-2.387489194273949,1.2113380908364069
77357839242,0,-2.387489194273949,-2.387489194273949,-2.387489194273949,-2.387489194273949,1.293237944378221
77603791714,0,-2.387489194273949,-2.387489194273949,-2.387489194273949,-2.387489194273949,1.3883618635922759
77832112238,0,-2.387489194273949,-2.387489194273949,-2.387489194273949,-2.387489194273949,1.475770182405253
78091951919,0,-2.387489194273949,-2.387489194273949,-2.387489194273949,-2.387489194273949,1.5520778556014665
78330906347,0,-2.387489194273949,-2.387489194273949,-2.387489194273949,-2.387489194273949,1.5450127052803746
78560060530,0,-2.435926855802536,-2.435926855802536,-2.435926855802536,-2.435926855802536,1.5204613176488757
78845386221,0,-2.439105591773987,-2.439105591773987,-2.439105591773987,-2.439105591773987,1.5359840651535135
79084812993,0,-2.439105591773987,-2.439105591773987,-2.439105591773987,-2.439105591773987,1.5827342889352987
79326783614,0,-2.439105591773987,-2.439105591773987,-2.439105591773987,-2.439105591773987,1.640451107604934
79555359416,0,-2.439105591773987,-2.439105591773987,-2.439105591773987,-2.439105591773987,1.627514199503746
79806778243,0,-2.439105591773987,-2.439105591773987,-2.439105591773987,-2.439105591773987,1.541355043751948
80076586836,0,-2.439105591773987,-2.439105591773987,-2.439105591773987,-2.439105591773987,1.4494681146112758
80323759787,0,-2.513616346716881,-2.513616346716881,-2.513616346716881,-2.513616346716881,1.4481648264035616
80558532034,0,-2.513616346716881,-2.513616346716881,-2.513616346716881,-2.513616346716881,1.4949628784835296
80814071581,0,-2.513616346716881,-2.513616346716881,-2.513616346716881,-2.513616346716881,1.5590456821938599
81094369215,0,-2.513616346716881,-2.513616346716881,-2.513616346716881,-2.513616346716881,1.6185053347933813
81328986634,0,-2.513616346716881,-2.513616346716881,-2.513616346716881,-2.513616346716881,1.5880975839495102
81567147856,0,-2.523200110793114,-2.523200110793114,-2.523200110793114,-2.523200110793114,1.485346368551627
81803198460,0,-2.523200110793114,-2.523200110793114,-2.523200110793114,-2.523200110793114,1.418341909270856
82087531771,0,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,1.436328025411179
82323586677,0,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,1.4781113874759346
82545209108,0,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,1.5408736612808063
82824712441,0,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,1.576100863063769
83042495204,0,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,1.521660518269683
83275531957,0,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,-2.5603430128097533,1.431148764431263
83500409607,0,-2.57376993060112,-2.57376993060112,-2.57376993060112,-2.57376993060112,1.410243934710959
83740809787,0,-2.57376993060112,-2.57376993060112,-2.57376993060112,-2.57376993060112,1.4399966799553197
83964160623,0,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,1.507476162986571
84200540939,0,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,1.5712989727525284
84433823008,0,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,1.6278790419383335
84657702102,0,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,1.6642356983949569
84873788803,0,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,1.6057019323363537
85118312202,0,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,1.4926229558044306
85355296281,0,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,-2.6094938457012176,1.3968941516232194
85609112235,0,-2.6486524105072022,-2.6486524105072022,-2.6486524105072022,-2.6486524105072022,1.3934585060662652
85854781800,0,-2.6486524105072022,-2.6486524105072022,-2.6486524105072022,-2.6486524105072022,1.4391361205976327
86077302677,0,-2.652277798056603,-2.652277798056603,-2.652277798056603,-2.652277798056603,1.5020134840061152
86310307649,0,-2.652277798056603,-2.652277798056603,-2.652277798056603,-2.652277798056603,1.5680782544917269
86537306945,0,-2.652277798056603,-2.652277798056603,-2.652277798056603,-2.652277798056603,1.6273037712710907
86768070529,0,-2.652277798056603,-2.652277798056603,-2.652277798056603,-2.652277798056603,1.6484626143556647
86996025278,0,-2.652277798056603,-2.652277798056603,-2.652277798056603,-2.652277798056603,1.590682951920696
87205746551,0,-2.656769460439682,-2.656769460439682,-2.656769460439682,-2.656769460439682,1.5630116337426696
87439913273,0,-2.656769460439682,-2.656769460439682,-2.656769460439682,-2.656769460439682,1.5778505122218254
87681830680,0,-2.656769460439682,-2.656769460439682,-2.656769460439682,-2.656769460439682,1.6232648189695214
87907840057,0,-2.656769460439682,-2.656769460439682,-2.656769460439682,-2.656769460439682,1.6611785848136564
88182364848,0,-2.656769460439682,-2.656769460439682,-2.656769460439682,-2.656769460439682,1.622891483350331
88411731773,0,-2.656769460439682,-2.656769460439682,-2.656769460439682,-2.656769460439682,1.521093160059616
88650030562,0,-2.656769460439682,-2.656769460439682,-2.656769460439682,-2.656769460439682,1.4215329747856382
88882604613,0,-2.6588422590494156,-2.6588422590494156,-2.6588422590494156,-2.6588422590494156,1.3907495984611558
89101931209,0,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,1.3988602853659673
89326651847,0,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,1.4187521924234678
89549793771,0,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,1.479248408823843
89772592915,0,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,1.5655822840681954
89989084556,0,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,1.6184572379835636
90208528062,0,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,1.5711653031246358
90446896397,0,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,-2.6543487149477007,1.4725655571369523
90669304217,0,-2.6669558876752855,-2.6669558876752855,-2.6669558876752855,-2.6669558876752855,1.4254785103556016
90918002448,0,-2.6669558876752855,-2.6669558876752855,-2.6669558876752855,-2.6669558876752855,1.4157510489608893
91149399243,0,-2.6704803466796876,-2.6704803466796876,-2.6704803466796876,-2.6704803466796876,1.4173347218031087
91372473036,0,-2.6704803466796876,-2.6704803466796876,-2.6704803466796876,-2.6704803466796876,1.4153627205844859
91621982321,0,-2.6704803466796876,-2.6704803466796876,-2.6704803466796876,-2.6704803466796876,1.4166087243746572
91845084848,0,-2.6704803466796876,-2.6704803466796876,-2.6704803466796876,-2.6704803466796876,1.3860783808895683
92069385794,0,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,1.267276961446842
92298902495,0,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,1.10848154010107
92553000049,0,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,0.9005283971977316
92786918462,0,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,0.6206254063341451
93010762579,0,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,0.2911464178469485
93245223988,0,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-0.1906106361811723
93488438985,0,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-0.9448373665334415
93717280466,0,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-1.8435555231630087
93943200928,0,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.78765269132779
94173155099,0,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-2.6436138522624972,-3.5403985643242617
94391889705,0,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-4.109545191764635
94638416908,0,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-4.4823898679365035
94855046040,0,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-4.525380502666402
95077415681,0,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-4.441041180294316
95300465597,0,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-4.132502553146962
95525075567,0,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-3.7879879174246938
95737316951,0,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-3.3800119348655526
95964194113,0,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-3.059678206105679
96182691416,0,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-2.6275396984815598,-2.7757295008589096
96408141489,0,-2.6253035324811935,-2.6253035324811935,-2.6253035324811935,-2.6253035324811935,-2.614126177503271
96623040542,0,-2.6253035324811935,-2.6253035324811935,-2.6253035324811935,-2.6253035324811935,-2.4892251918059083
96868372929,0,-2.6253035324811935,-2.6253035324811935,-2.6253035324811935,-2.6253035324811935,-2.353375750779536
97097001694,0,-2.6082271069288256,-2.6082271069288256,-2.6082271069288256,-2.6082271069288256,-2.2410659098083507
97332254817,0,-2.6082271069288256,-2.6082271069288256,-2.6082271069288256,-2.6082271069288256,-2.2457762418388354
97566332078,0,-2.6082271069288256,-2.6082271069288256,-2.6082271069288256,-2.6082271069288256,-2.1974564317200613
97798361056,0,-2.6082271069288256,-2.6082271069288256,-2.6082271069288256,-2.6082271069288256,-2.0511962841117097
98022136618,0,-2.615323067903519,-2.615323067903519,-2.615323067903519,-2.615323067903519,-1.9731396181379695
98240748084,0,-2.615323067903519,-2.615323067903519,-2.615323067903519,-2.615323067903519,-1.8068670242700935
98492331300,0,-2.6155967724323275,-2.6155967724323275,-2.6155967724323275,-2.6155967724323275,-1.640240897409718
98724112621,0,-2.616194987893105,-2.616194987893105,-2.616194987893105,-2.616194987893105,-1.4168592743905382
98971364183,0,-2.5619024443626404,-2.5619024443626404,-2.5619024443626404,-2.5619024443626404,-1.1839105422872191
99203036480,0,-2.5655995082855227,-2.5655995082855227,-2.5655995082855227,-2.5655995082855227,-0.9647748166514523
99432840294,0,-2.5655995082855227,-2.5655995082855227,-2.5655995082855227,-2.5655995082855227,-0.6469067377251472
99669177652,0,-2.569446596503258,-2.569446596503258,-2.569446596503258,-2.569446596503258,-0.42342269814220096
99914993258,0,-2.556278158426285,-2.556278158426285,-2.556278158426285,-2.556278158426285,-0.21373206127683686
100146853776,0,-2.5611706268787384,-2.5611706268787384,-2.5611706268787384,-2.5611706268787384,-0.03032601463790203
100392373262,0,-2.556718480587006,-2.556718480587006,-2.556718480587006,-2.556718480587006,0.05084063991580685
100608708290,0,-2.556718480587006,-2.556718480587006,-2.556718480587006,-2.556718480587006,0.10283860579513318
100848929949,0,-2.556718480587006,-2.556718480587006,-2.556718480587006,-2.556718480587006,0.12214942253062834
101076319351,0,-2.530848099589348,-2.530848099589348,-2.530848099589348,-2.530848099589348,0.08666783283309651
101309163786,0,-2.530848099589348,-2.530848099589348,-2.530848099589348,-2.530848099589348,0.07466670893860791
101533832319,0,-2.530848099589348,-2.530848099589348,-2.530848099589348,-2.530848099589348,0.030336755108375534
101780547312,0,-2.5375793492794037,-2.5375793492794037,-2.5375793492794037,-2.5375793492794037,0.053176839281098794
101996856545,0,-2.5375793492794037,-2.5375793492794037,-2.5375793492794037,-2.5375793492794037,0.08576688733787327
102244991706,0,-2.540579835176468,-2.540579835176468,-2.540579835176468,-2.540579835176468,0.1527845294477204
102479158442,0,-2.5382326477766037,-2.5382326477766037,-2.5382326477766037,-2.5382326477766037,0.2726231457216565
102701553202,0,-2.504979087114334,-2.504979087114334,-2.504979087114334,-2.504979087114334,0.3657934326508067
102927973606,0,-2.504979087114334,-2.504979087114334,-2.504979087114334,-2.504979087114334,0.5077132518180201
103140997053,0,-2.338422183394432,-2.338422183394432,-2.338422183394432,-2.338422183394432,0.7172452225987372
103368683582,0,-2.353595507144928,-2.353595507144928,-2.353595507144928,-2.353595507144928,0.7714741407690378
103588124066,0,-2.353595507144928,-2.353595507144928,-2.353595507144928,-2.353595507144928,0.6551842873226243
103806052963,0,-2.353595507144928,-2.353595507144928,-2.353595507144928,-2.353595507144928,0.5094540211165222
104022099109,0,-2.353595507144928,-2.353595507144928,-2.353595507144928,-2.353595507144928,0.28592915598023855
104259069079,0,-2.353595507144928,-2.353595507144928,-2.353595507144928,-2.353595507144928,0.08881498390381358
