time,data
123936447,0.5
323975725,0.5
523982662,0.5
723733098,0.5
923815345,0.5
1124055084,0.5
1324041094,0.5
1523900324,0.5
1724010991,0.5
1923664378,0.5
2124362343,0.5
2323959637,0.5
2523735797,0.5
2724129476,0.5
2924089252,0.5
3124167749,0.5
3324208635,0.5
3524055447,0.5
3724056014,0.5
3923907042,0.5
4124125516,0.5
4324177945,0.5
4523710371,0.5
4724167356,0.5
4923795517,0.5
5123852509,0.5
5324233863,0.5
5524200515,0.5
5723834342,0.5
5923800137,0.5
6124145037,0.5
6324114983,0.5
6524115050,0.5
6723846086,0.5
6823455501,0.5
6923884295,0.5
7023264085,0.5
7123897650,0.5
7223167200,0.5
7323709867,0.5
7423236082,0.5
7524094869,0.5
7723770743,0.5
7923729140,0.5
8123951130,0.5
8323835470,0.5
8524081095,0.5
8724207908,0.5
8923683511,0.5
9124278069,0.5
9324182998,0.5
9524107107,0.5
9724273076,0.5
9923861439,0.5
10124119518,0.5
10324162172,0.5
10523750035,0.5
10724108545,0.5
10923710883,0.5
11125160579,0.5
11324211324,0.5
11524117425,0.5
11724489922,0.5
11923865015,0.5
12124009709,0.5
12324351130,0.5
12523699442,0.5
12723738380,0.5
12924020110,0.5
13124194808,0.5
13324222412,0.5
13524127561,0.5
13724524980,0.5
13924154071,0.5
14124185262,0.5
14324225874,0.5
14523908257,0.5
14724267938,0.5
14923697233,0.5
15123699701,0.5
15324028010,0.5
15524142267,0.5
15723832632,0.5
15923918006,0.5
16123974963,0.5
16324127600,0.5
16524077797,0.5
16723891108,0.5
16923983249,0.5
17124283872,0.5
17323955921,0.5
17524197449,0.5
17723829591,0.5
17924453764,0.5
18124097696,0.5
18324080154,0.5
18524440257,0.5
18724308153,0.5
18924162867,0.5
19124312630,0.5
19323803024,0.5
19524100233,0.5
19724069097,0.5
19923744543,0.5
20124214175,0.5
20324099310,0.5
20524261128,0.5
20724172835,0.5
20923875352,0.5
21123939868,0.5
21324179222,0.5
21523820912,0.5
21723819056,0.5
21923839598,0.5
22123773785,0.5
22324041733,0.5
22524158121,0.5
22724673944,0.5
22924149989,0.5
23124045358,0.5
23324071038,0.5
23524123471,0.5
23725312581,0.5
23924221963,0.5
24123859380,0.5
24324093319,0.5
24524039156,0.5
24724371562,0.5
24924143074,0.5
25124678255,0.5
25323913754,0.5
25523736685,0.5
25724043455,0.5
25923892215,0.5
