time,layout.data_offset,data[0],data[1],data[2]
45867740624,0,5.00647058021577,5.091775798797608,4.591719090098006
46800452949,0,5.1064705802157695,5.379175090789795,4.669561680517702
47735949039,0,5.206470580215769,5.379175090789795,4.746401820054456
48705428326,0,5.292822835502783,5.379175090789795,4.819683652030401
49632709104,0,5.392822835502782,5.678398990631104,4.89216548702925
50536375159,0,5.492822835502782,5.678398990631104,4.966844302053363
51508472173,0,5.585610913066943,5.678398990631104,5.043856667248368
52372393615,0,5.632004951849023,5.678398990631104,5.121330096644834
53278472845,0,5.719809591479321,5.8076142311096195,5.1989326309797805
54178523168,0,5.819809591479321,6.064106845855713,5.276647130384519
55034581062,0,5.9198095914793205,6.064106845855713,5.354698626926853
55958168244,0,5.991958218667516,6.064106845855713,5.433338741020888
56891565027,0,6.09167217306972,6.191386127471924,5.513202934824708
57829341905,0,6.141529150270823,6.191386127471924,5.592494718536807
58732964602,0,6.166457638871373,6.191386127471924,5.670076324553528
59574069768,0,6.178921883171649,6.191386127471924,5.747184067949031
60450501618,0,6.278921883171648,6.454652214050293,5.821945630782396
61334476906,0,6.366787048610971,6.454652214050293,5.893620134399587
62246003373,0,6.46678704861097,6.5906390190124515,5.96546737683489
63205162592,0,6.5287130338117105,6.5906390190124515,6.0366376157993145
64062048087,0,6.559676026412081,6.5906390190124515,6.110281496623405
64935646064,0,6.659676026412081,6.873966121673584,6.187873212282168
65835437588,0,6.75967602641208,7.021304988861084,6.266540552198108
66719928591,0,6.85967602641208,7.021304988861084,6.341265864676764
67655365537,0,6.940490507636582,7.021304988861084,6.412223035315847
68492753351,0,6.980897748248833,7.021304988861084,6.477606311710572
69367284758,0,7.080897748248833,7.302040004730225,6.537207635241106
70256460239,0,7.1808977482488325,7.435437107086182,6.6013359949415555
71153531584,0,7.280897748248832,7.435437107086182,6.667978391071083
72040342417,0,7.358167427667507,7.435437107086182,6.724665357206824
72931326941,0,7.396802267376844,7.435437107086182,6.770831059008188
73799443900,0,7.482738129766913,7.568673992156983,6.853018837138682
74707387831,0,7.525706060961948,7.568673992156983,6.953671267863707
75581159481,0,7.547190026559465,7.568673992156983,7.0429649267336005
76461478537,0,7.558749546665964,7.570309066772461,7.104855573480315
77323349244,0,7.564529306719212,7.570309066772461,7.145625823944568
78228558516,0,7.576288222567573,7.588047138415934,7.188047138415934
79120232117,0,7.612337784098636,7.648387345629699,7.248387345629698
80006544660,0,7.671131398609596,7.729925013120555,7.329925013120555
80881807473,0,7.741552018485578,7.81197263836156,7.41197263836156
81783353321,0,7.81050530322338,7.8794585879611825,7.479458587961182
82645385822,0,7.870419765890945,7.93033422855851,7.53033422855851
83531402616,0,7.921145791723847,7.971871817556747,7.5718718175567465
84462603481,0,7.969397604130579,8.017649416537312,7.617649416537311
85301953194,0,8.021464306157519,8.07353100818446,7.67353100818446
86194817239,0,8.076922936280814,8.13238156640411,7.7323815664041105
87052554032,0,8.131660255649052,8.18639757501729,7.78639757501729
87959096792,0,8.181680639145988,8.231701022642925,7.831701022642925
88866774435,0,8.2256737238932,8.269666808640412,7.869666808640413
89717384098,0,8.265547669937586,8.305421615981972,7.905421615981973
90639684477,0,8.301840301525203,8.33813293311282,7.93813293311282
91471533869,0,8.334689809394224,8.367539317263244,7.9675393172632445
92340626036,0,8.36568847317174,8.396687136949257,7.996687136949258
93211877246,0,8.394573472654205,8.42345847213667,8.023458472136669
94099051489,0,8.41982557449666,8.445077676339112,8.045077676339112
94954504251,0,8.439966558188342,8.460107541880024,8.060107541880024
95872688619,0,8.456613958612566,8.47326135903679,8.07326135903679
96778370337,0,8.472466606401595,8.488319254190623,8.088319254190623
97670189981,0,8.489683807258935,8.506901008116277,8.106901008116276
98554663975,0,8.506913345673144,8.524142884087352,8.124142884087352
99447349881,0,8.520200642607543,8.533487939541942,8.133487939541942
100353303814,0,8.528641768018177,8.537082893428812,8.137082893428811
101277461578,0,8.53394586614151,8.539249964264842,8.139249964264842
102167676383,0,8.537113771102465,8.540281676063419,8.140281676063418
103084336319,0,8.538154032626771,8.539194294151079,8.139194294151078
104007823853,0,8.53716285843737,8.536171684247966,8.136171684247966
104780555935,0,8.534400405469492,8.531637952501615,8.131637952501615
105635373677,0,8.52901192875001,8.52362345203053,8.123623452030529
106478594658,0,8.51992869402648,8.510845459302947,8.110845459302947
107386835833,0,8.507729918381527,8.495531142736574,8.095531142736574
108278454918,0,8.49350000444829,8.479270090515055,8.079270090515054
109145347056,0,8.479214639796503,8.464929275144717,8.064929275144717
110036850973,0,8.461281570954274,8.443348502112043,8.043348502112043
110931029111,0,8.437624599630126,8.413967628305977,8.013967628305977
111823817777,0,8.409806233402858,8.381987867175589,7.981987867175589
112683427873,0,8.382704428204207,8.355602623005556,7.955602623005555
113580138988,0,8.359361613521632,8.336018798839056,7.936018798839057
114484867925,0,8.3387905743263,8.318219535130966,7.918219535130967
115397394370,0,8.31698342667262,8.29517627901894,7.895176279018939
116333508232,0,8.291814682160474,8.26664593764833,7.86664593764833
117224313112,0,8.262405433964993,8.232996185769512,7.832996185769512
118088543670,0,8.231321455808255,8.200237477651516,7.800237477651516
118981232095,0,8.201184235347185,8.171047014886115,7.771047014886115
119923104764,0,8.173874973980649,8.146565712614114,7.746565712614114
120820801379,0,8.147521004048558,8.121167034116468,7.721167034116468
121745941390,0,8.120208279098179,8.0928955541478,7.6928955541478
122667486100,0,8.092324761960018,8.064441244821857,7.664441244821858
123563089137,0,8.066452071708355,8.040579381456691,7.640579381456692
124435522545,0,8.043930269215817,8.021408466723281,7.621408466723282
125482978390,0,8.024539310210658,8.005148351205499,7.605148351205499
126420555288,0,8.006413927762274,7.9882885453138925,7.588288545313892
127343774481,0,7.986421668750772,7.966429409739269,7.566429409739269
128247768635,0,7.963991223058161,7.9415607773655505,7.54156077736555
129210627611,0,7.940411853757401,7.9168324844566405,7.51683248445664
130109330949,0,7.917731154010038,7.895050454262676,7.4950504542626755
131045276669,0,7.896769356070326,7.875807558130614,7.475807558130613
131948858826,0,7.877003005418014,7.8572366547657015,7.457236654765701
132872436409,0,7.855957866864352,7.834912728310691,7.434912728310691
133705840982,0,7.8303022247138525,7.804646582563353,7.404646582563353
134612037725,0,7.800276804184527,7.770251383655203,7.370251383655202
135580328817,0,7.768358879706538,7.736440955228548,7.3364409552285474
136492037908,0,7.7375001029968855,7.706641326287233,7.306641326287233
137371217782,0,7.707998661549983,7.678497220103079,7.278497220103079
138259272620,0,7.677556932543469,7.647115203536956,7.247115203536955
139136669242,0,7.644862720444389,7.6121685083453094,7.212168508345309
140083310303,0,7.612588253806388,7.580313787168386,7.1803137871683855
140986993090,0,7.581235246422103,7.549882239037817,7.149882239037817
141877001313,0,7.550949920188952,7.520664593955801,7.120664593955801
142864393434,0,7.52103076085414,7.491111601519329,7.091111601519328
143784802486,0,7.4917858330122975,7.462540905170454,7.0625409051704535
144722023386,0,7.463302348594352,7.434818864176407,7.0348188641764064
145705815182,0,7.43588841248669,7.40847447637903,7.008474476379029
146756284859,0,7.407017187916111,7.37814596334553,6.97814596334553
147828047629,0,7.37597828721,7.344939386503888,6.944939386503887
148963362220,0,7.342397692782134,7.308817098354267,6.908817098354267
150014402023,0,7.305800320064026,7.269202947345917,6.869202947345917
150954160800,0,7.264564294249377,7.223328268434728,6.823328268434728
151943205480,0,7.219745836225246,7.174927378201115,6.774927378201115
152986413019,0,7.172822684730742,7.125899533236239,6.725899533236238
154005050219,0,7.1251219893477735,7.077421293964806,6.677421293964805
155013585902,0,7.075645291405635,7.026168593463498,6.626168593463498
156050672684,0,7.025497650546154,6.975350009686673,6.575350009686673
157143748467,0,6.976405328084017,6.927313005621879,6.527313005621878
158178546863,0,6.93317662923015,6.889947930376284,6.4899479303762835
159173440872,0,6.898417022850079,6.863657416470008,6.463657416470007
160107552954,0,6.87163610299334,6.8448551831366,6.4448551831366
161106425251,0,6.85247101583642,6.833305928679501,6.4333059286795
162137082376,0,6.841195209139213,6.829919402442007,6.429919402442007
163119736395,0,6.835036786120023,6.8288783631008325,6.428878363100832
164150700973,0,6.835665534494842,6.83629428286966,6.436294282869659
165149469748,0,6.840460454486356,6.84525537447787,6.44525537447787
166153406226,0,6.844441120010902,6.8484217855354474,6.448421785535447
167193001459,0,6.84624736648445,6.8480536129579965,6.448053612957996
168223336900,0,6.842791313837951,6.839335261191453,6.439335261191452
169222307373,0,6.834473853090657,6.8261563923433615,6.426156392343361
170253556213,0,6.822993380021845,6.811512906953034,6.411512906953034
171290041962,0,6.804956784026825,6.786920188031803,6.3869201880318025
172311357514,0,6.780141619417473,6.755326454808122,6.355326454808122
173330489805,0,6.744808647009494,6.7094756746015145,6.309475674601514
174335322708,0,6.693882425076312,6.64295620314313,6.242956203143129
175334467329,0,6.626245214192892,6.5586080033094705,6.15860800330947
176430841504,0,6.550475419581096,6.4747056249693,6.074705624969299
177541256699,0,6.47881211014024,6.407148800699384,6.007148800699384
178654423610,0,6.416012878178842,6.353213646217444,5.953213646217444
179679610030,0,6.361420120325639,6.306827362472436,5.906827362472436
180729893484,0,6.318076167568853,6.274732214812065,5.874732214812065
181743631256,0,6.289172519387726,6.2602688712066,5.8602688712066
182725347120,0,6.276438520062182,6.263704520736639,5.863704520736639
183791885219,0,6.288786267095911,6.301134014129639,5.885531260525924
184774925333,0,6.307061140903792,6.325336014711673,5.9253360147116725
185819778192,0,6.344686004534012,6.3823108681642315,5.982310868164231
186906072023,0,6.444686004534011,6.791009330749512,6.05048338792148
187905732827,0,6.544686004534011,6.791009330749512,6.119071827290907
188897945227,0,6.644686004534011,6.791009330749512,6.172547854717215
189876128768,0,6.717847667641761,6.791009330749512,6.19591452673592
190897393189,0,6.754428499195637,6.791009330749512,6.2293670133340315
191912988191,0,6.812077292429239,6.869726085662842,6.296112191784648
192898247005,0,6.84090168904604,6.869726085662842,6.408540653812588
193930076543,0,6.883294741747807,6.9256877944495745,6.525687794449574
194910702300,0,6.983294741747807,7.1971100807189945,6.597665204106466
195971791509,0,7.083294741747807,7.1971100807189945,6.619450887836923
197023151132,0,7.140202411233401,7.1971100807189945,6.660881360765652
197990694403,0,7.168656245976198,7.1971100807189945,6.73058461533252
198998360915,0,7.268656245976198,7.369286918640137,6.787978249730109
200049133317,0,7.318971582308167,7.369286918640137,6.83732092671572
201073412922,0,7.344129250474152,7.369286918640137,6.907877085226828
202172791150,0,7.375802834538749,7.407476418603346,7.007476418603345
203210714299,0,7.442358118964847,7.508913403390946,7.108913403390946
204253673313,0,7.50610327331954,7.569848427674232,7.169848427674232
205264430911,0,7.58041857500331,7.65473387668708,7.254733876687079
206303324636,0,7.680418575003309,7.785279340007343,7.385279340007343
207282473254,0,7.780418575003309,7.905330910199675,7.505330910199675
208294470547,0,7.8612892685850415,7.942159962166775,7.5421599621667745
209233365096,0,7.859952520928513,7.858615773271984,7.458615773271983
210218785114,0,7.780032749907899,7.700112978887285,7.3001129788872845
211173865513,0,7.680032749907899,7.558031588517354,7.158031588517353
212146620778,0,7.600479589078972,7.520926428250045,7.120926428250045
213130824941,0,7.60794626806074,7.6154129470425085,7.215412947042508
214120225500,0,7.692425612982512,7.776904957904284,7.376904957904284
