time,layout.data_offset,data[0],data[1],data[2],data[3],data[4]
28664692736,0,-0.26494006074965,-0.26494006074965,-0.26494006074965,-0.26494006074965,2.87
29523894926,0,-0.26494006074965,-0.26494006074965,-0.26494006074965,-0.26494006074965,2.87
30450221344,0,-0.26494006074965,-0.26494006074965,-0.26494006074965,-0.26494006074965,2.87
31329372453,0,-0.26494006074965,-0.26494006074965,-0.26494006074965,-0.26494006074965,2.87
32243452371,0,-0.26494006074965,-0.26494006074965,-0.26494006074965,-0.26494006074965,2.87
33133546162,0,-0.26494006074965,-0.26494006074965,-0.26494006074965,-0.26494006074965,2.87
34015390386,0,-0.26494006074965,-0.26494006074965,-0.26494006074965,-0.26494006074965,2.87
34900704576,0,-0.26494006074965,-0.26494006074965,-0.26494006074965,-0.26494006074965,2.87
35814217343,0,-0.28468196213245395,-0.28468196213245395,-0.28468196213245395,-0.28468196213245395,2.87
36704589270,0,-0.28652444265782834,-0.28652444265782834,-0.28652444265782834,-0.28652444265782834,2.87
37599227613,0,-0.2878178462386131,-0.2878178462386131,-0.2878178462386131,-0.2878178462386131,1.9645686598049643
38471806059,0,-0.28978295922279357,-0.28978295922279357,-0.28978295922279357,-0.28978295922279357,2.188003751266617
39405523511,0,-0.2912890611588955,-0.2912890611588955,-0.2912890611588955,-0.2912890611588955,2.87
40354959939,0,-0.29315818510949615,-0.29315818510949615,-0.29315818510949615,-0.29315818510949615,2.759376240486219
41237667450,0,-0.29484161764383315,-0.29484161764383315,-0.29484161764383315,-0.29484161764383315,1.3796881202431095
42182516826,0,-0.29669898085296154,-0.29669898085296154,-0.29669898085296154,-0.29669898085296154,2.2684280874118925
43093612420,0,-0.29857454113662246,-0.29857454113662246,-0.29857454113662246,-0.29857454113662246,2.87
44047055821,0,-0.30008808441460133,-0.30008808441460133,-0.30008808441460133,-0.30008808441460133,2.87
44963947317,0,-0.3021842334419489,-0.3021842334419489,-0.3021842334419489,-0.3021842334419489,1.5273810196809932
45867735439,0,-0.304459038823843,-0.304459038823843,-0.304459038823843,-0.304459038823843,2.4482597732987488
46800347450,0,-0.30643524967134,-0.30643524967134,-0.30643524967134,-0.30643524967134,2.87
47735937297,0,-0.3769919364154339,-0.3769919364154339,-0.3769919364154339,-0.3769919364154339,2.87
48705415370,0,-0.3769919364154339,-0.3769919364154339,-0.3769919364154339,-0.3769919364154339,2.478309726737275
49632705022,0,-0.3769919364154339,-0.3769919364154339,-0.3769919364154339,-0.3769919364154339,2.87
50536359849,0,-0.3874924395978451,-0.3874924395978451,-0.3874924395978451,-0.3874924395978451,2.87
51508454562,0,-0.3906743830442429,-0.3906743830442429,-0.3906743830442429,-0.3906743830442429,2.6630178260914197
52372389160,0,-0.39396071910858155,-0.39396071910858155,-0.39396071910858155,-0.39396071910858155,1.3315089130457098
53278325306,0,-0.3967123477160931,-0.3967123477160931,-0.3967123477160931,-0.3967123477160931,2.5199931573895604
54178510569,0,-0.40003790050745014,-0.40003790050745014,-0.40003790050745014,-0.40003790050745014,2.87
55034115952,0,-0.40298826426267625,-0.40298826426267625,-0.40298826426267625,-0.40298826426267625,2.87
55958162766,0,-0.4060240751504898,-0.4060240751504898,-0.4060240751504898,-0.4060240751504898,2.070665600301236
56891554277,0,-0.41029506325721743,-0.41029506325721743,-0.41029506325721743,-0.41029506325721743,2.8617904913432515
57829333414,0,-0.41423119097948075,-0.41423119097948075,-0.41423119097948075,-0.41423119097948075,1.4308952456716257
58732832178,0,-0.4174795505404473,-0.4174795505404473,-0.4174795505404473,-0.4174795505404473,0.7154476228358065
59574018244,0,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,0.3577238114179096
60450410968,0,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,2.87
61334461435,0,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,2.521730248108557
62245943265,0,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,2.87
63205021739,0,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,1.7772757752612538
64061849339,0,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,0.8886378876306333
64935547366,0,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,2.87
65835433264,0,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,2.87
66719863885,0,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,-0.6447398848831654,2.87
67653944953,0,-0.7386479514837265,-0.7386479514837265,-0.7386479514837265,-0.7386479514837265,2.319375611143213
68492309507,0,-0.7474913448095322,-0.7474913448095322,-0.7474913448095322,-0.7474913448095322,1.1596878055716064
69367279858,0,-0.753880036175251,-0.753880036175251,-0.753880036175251,-0.753880036175251,2.87
70256411956,0,-0.7601187032461166,-0.7601187032461166,-0.7601187032461166,-0.7601187032461166,2.87
71153368177,0,-0.7699347740411758,-0.7699347740411758,-0.7699347740411758,-0.7699347740411758,2.87
72040322725,0,-0.8224141106009484,-0.8224141106009484,-0.8224141106009484,-0.8224141106009484,2.21763979931597
72929650456,0,-0.8253691786527634,-0.8253691786527634,-0.8253691786527634,-0.8253691786527634,1.1088198996579914
73799438913,0,-0.8449725812673569,-0.8449725812673569,-0.8449725812673569,-0.8449725812673569,2.4663592505949867
74707233752,0,-0.8743496304750443,-0.8743496304750443,-0.8743496304750443,-0.8743496304750443,1.2331796252974998
75581141975,0,-0.9108228972554208,-0.9108228972554208,-0.9108228972554208,-0.9108228972554208,0.6165898126487499
76461473251,0,-0.9244164326786996,-0.9244164326786996,-0.9244164326786996,-0.9244164326786996,0.33175822705649166
77323332356,0,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,0.16587911352823947
78228389363,0,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,0.3374808848479631
79120217921,0,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,1.0346224159415012
80006424284,0,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,1.6873767364645391
80881673272,0,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,2.021071790440684
81783201618,0,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,-1.2416432318091393,1.978959271974925
82645379955,0,-1.486959554553032,-1.486959554553032,-1.486959554553032,-1.486959554553032,1.7195450785591204
83527169334,0,-1.5113630503416062,-1.5113630503416062,-1.5113630503416062,-1.5113630503416062,1.4558369414042516
84462596633,0,-1.5454096698760986,-1.5454096698760986,-1.5454096698760986,-1.5454096698760986,1.3848270160732254
85301937772,0,-1.9554743081331254,-1.9554743081331254,-1.9554743081331254,-1.9554743081331254,1.494314348173193
86194315370,0,-1.9554743081331254,-1.9554743081331254,-1.9554743081331254,-1.9554743081331254,1.5916626845385824
87052542635,0,-1.9554743081331254,-1.9554743081331254,-1.9554743081331254,-1.9554743081331254,1.5709610658684277
87959090916,0,-1.9554743081331254,-1.9554743081331254,-1.9554743081331254,-1.9554743081331254,1.4355850063620743
88866755765,0,-1.9554743081331254,-1.9554743081331254,-1.9554743081331254,-1.9554743081331254,1.2626015322449933
89717258027,0,-2.591072504520416,-2.591072504520416,-2.591072504520416,-2.591072504520416,1.144382251473878
90638773579,0,-2.810466870069504,-2.810466870069504,-2.810466870069504,-2.810466870069504,1.0415985265646168
91471525360,0,-2.709256751537323,-2.709256751537323,-2.709256751537323,-2.709256751537323,0.9427808758408827
92340533007,0,-2.709256751537323,-2.709256751537323,-2.709256751537323,-2.709256751537323,0.8896616504147324
93211872041,0,-2.87,-2.87,-2.87,-2.87,0.8289994851467306
94098858639,0,-2.87,-2.87,-2.87,-2.87,0.7247353228784192
94954478370,0,-2.87,-2.87,-2.87,-2.87,0.5780462319512844
95872498434,0,-2.87,-2.87,-2.87,-2.87,0.4777803921752375
96775638127,0,-2.87,-2.87,-2.87,-2.87,0.454970991545115
97670024190,0,-2.87,-2.87,-2.87,-2.87,0.49413366460568725
98554522996,0,-2.87,-2.87,-2.87,-2.87,0.49448775248779003
99447345982,0,-2.87,-2.87,-2.87,-2.87,0.3813454220172483
100353253843,0,-2.87,-2.87,-2.87,-2.87,0.24226029928520276
101277392147,0,-2.87,-2.87,-2.87,-2.87,0.1522276161396377
102167667263,0,-2.87,-2.87,-2.87,-2.87,0.09091887237939522
103084324055,0,-2.87,-2.87,-2.87,-2.87,0.029855505747605364
104007814428,0,-2.87,-2.87,-2.87,-2.87,-0.04835938870094416
104780373153,0,-2.87,-2.87,-2.87,-2.87,-0.13478008030272556
105635361410,0,-2.87,-2.87,-2.87,-2.87,-0.26290377914350804
106478583167,0,-2.87,-2.87,-2.87,-2.87,-0.4431710221611104
107386819460,0,-2.87,-2.87,-2.87,-2.87,-0.5951782637172286
108278227750,0,-2.87,-2.87,-2.87,-2.87,-0.6942775008025858
109145332942,0,-2.87,-2.87,-2.87,-2.87,-0.6969829413606489
110036825435,0,-2.87,-2.87,-2.87,-2.87,-0.8749544288123965
110930942092,0,-2.87,-2.87,-2.87,-2.87,-1.154223630905187
111823800635,0,-2.87,-2.87,-2.87,-2.87,-1.3572580882284473
112683148367,0,-2.87,-2.87,-2.87,-2.87,-1.3222970756421777
113580132906,0,-2.87,-2.87,-2.87,-2.87,-1.1388959283628417
114484856416,0,-2.87,-2.87,-2.87,-2.87,-1.00366100234028
115397371028,0,-2.87,-2.87,-2.87,-2.87,-1.063970734023062
116326955227,0,-2.87,-2.87,-2.87,-2.87,-1.2279830447475608
117224287071,0,-2.87,-2.87,-2.87,-2.87,-1.4348772194575325
118088528512,0,-2.87,-2.87,-2.87,-2.87,-1.5165872942672696
118981159085,0,-2.87,-2.87,-2.87,-2.87,-1.4703949862955907
119923085423,0,-2.87,-2.87,-2.87,-2.87,-1.3324188620732589
120820784333,0,-2.87,-2.87,-2.87,-2.87,-1.2858101929866952
121745930786,0,-2.87,-2.87,-2.87,-2.87,-1.3325878503289945
122667469423,0,-2.87,-2.87,-2.87,-2.87,-1.3604368011708674
123561395089,0,-2.87,-2.87,-2.87,-2.87,-1.2623285573786622
124435509506,0,-2.87,-2.87,-2.87,-2.87,-1.0988387436108635
125482972189,0,-2.87,-2.87,-2.87,-2.87,-0.9460848898617225
126420541720,0,-2.87,-2.87,-2.87,-2.87,-0.8843374096565914
127343756051,0,-2.87,-2.87,-2.87,-2.87,-0.9754223171712166
128247757057,0,-2.87,-2.87,-2.87,-2.87,-1.0943814453424794
129210622048,0,-2.87,-2.87,-2.87,-2.87,-1.1504374281841014
130108652195,0,-2.87,-2.87,-2.87,-2.87,-1.106591340673818
131045237760,0,-2.87,-2.87,-2.87,-2.87,-1.0227261214785637
131948834343,0,-2.87,-2.87,-2.87,-2.87,-0.9644002483263144
132870069684,0,-2.87,-2.87,-2.87,-2.87,-1.0267923100331404
133705821316,0,-2.87,-2.87,-2.87,-2.87,-1.251738780522867
134611092017,0,-2.87,-2.87,-2.87,-2.87,-1.4649402676257612
135580317023,0,-2.87,-2.87,-2.87,-2.87,-1.5572755352811167
136492001027,0,-2.87,-2.87,-2.87,-2.87,-1.5055997156639416
137371129233,0,-2.87,-2.87,-2.87,-2.87,-1.4393753281944097
138259267995,0,-2.87,-2.87,-2.87,-2.87,-1.4852519582277954
139136658206,0,-2.87,-2.87,-2.87,-2.87,-1.5951506083141063
140083190090,0,-2.87,-2.87,-2.87,-2.87,-1.5746712272681032
140986988655,0,-2.87,-2.87,-2.87,-2.87,-1.5297132302792833
141876721541,0,-2.87,-2.87,-2.87,-2.87,-1.477621066915429
142860558777,0,-2.87,-2.87,-2.87,-2.87,-1.4597557839454576
143784798002,0,-2.87,-2.87,-2.87,-2.87,-1.426860029403529
144722014073,0,-2.87,-2.87,-2.87,-2.87,-1.3897092047515538
145705799694,0,-2.87,-2.87,-2.87,-2.87,-1.3375259426927946
146756126924,0,-2.87,-2.87,-2.87,-2.87,-1.4086270467985984
147828038931,0,-2.87,-2.87,-2.87,-2.87,-1.5143879654511847
148963350418,0,-2.87,-2.87,-2.87,-2.87,-1.6383972021355921
150014389175,0,-2.87,-2.87,-2.87,-2.87,-1.7855858149165071
150954155066,0,-2.87,-2.87,-2.87,-2.87,-2.01190569949671
151943189123,0,-2.87,-2.87,-2.87,-2.87,-2.1866925669973454
152986363362,0,-2.87,-2.87,-2.87,-2.87,-2.2893805614168334
154004975653,0,-2.87,-2.87,-2.87,-2.87,-2.327316927735028
155013493190,0,-2.87,-2.87,-2.87,-2.87,-2.4139680925968996
156050658698,0,-2.87,-2.87,-2.87,-2.87,-2.446703397534077
157143381681,0,-2.87,-2.87,-2.87,-2.87,-2.395214412927703
158178541960,0,-2.87,-2.87,-2.87,-2.87,-2.1091282170801406
159173430929,0,-2.87,-2.87,-2.87,-2.87,-1.6959211952836764
160107527868,0,-2.87,-2.87,-2.87,-2.87,-1.3066410798103298
161106413619,0,-2.87,-2.87,-2.87,-2.87,-0.9350646023861053
162136919902,0,-2.87,-2.87,-2.87,-2.87,-0.550146608756695
163119679624,0,-2.87,-2.87,-2.87,-2.87,-0.30046945910630213
164150575986,0,-2.87,-2.87,-2.87,-2.87,0.018045078357288392
165148989980,0,-2.87,-2.87,-2.87,-2.87,0.1376142037564531
166153229871,0,-2.87,-2.87,-2.87,-2.87,0.1142451005544578
167192873529,0,-2.4794244927167894,-2.4794244927167894,-2.4794244927167894,-2.4794244927167894,0.051839273790801825
168222162561,0,-2.5195059549808505,-2.5195059549808505,-2.5195059549808505,-2.5195059549808505,-0.16862080862266765
169222299278,0,-1.6200415390729905,-1.6200415390729905,-1.6200415390729905,-1.6200415390729905,-0.40580890986051776
170253543999,0,-2.7436114597320556,-2.7436114597320556,-2.7436114597320556,-2.7436114597320556,-0.5601322810273078
171289889247,0,-2.7436114597320556,-2.7436114597320556,-2.7436114597320556,-2.7436114597320556,-0.8800055185970881
172311111738,0,-2.7436114597320556,-2.7436114597320556,-2.7436114597320556,-2.7436114597320556,-1.2107318812902497
173330476331,0,-2.7436114597320556,-2.7436114597320556,-2.7436114597320556,-2.7436114597320556,-1.7238957237853145
174334410526,0,-2.87,-2.87,-2.87,-2.87,-2.4846903681199537
175334311869,0,-2.4946392142772678,-2.4946392142772678,-2.4946392142772678,-2.4946392142772678,-3.3000195190021056
176430835575,0,-2.4946392142772678,-2.4946392142772678,-2.4946392142772678,-2.4946392142772678,-3.696808279109532
177541053372,0,-2.48662446141243,-2.48662446141243,-2.48662446141243,-2.48662446141243,-3.4964528676193467
178654411090,0,-2.50017779648304,-2.50017779648304,-2.50017779648304,-2.50017779648304,-3.0639745273965935
179679586614,0,-0.43490122869610787,-0.43490122869610787,-0.43490122869610787,-0.43490122869610787,-2.6635806556577664
180729715984,0,-0.39723525166511536,-0.39723525166511536,-0.39723525166511536,-0.39723525166511536,-2.1147514550036344
181743137442,0,-0.3899117310345173,-0.3899117310345173,-0.3899117310345173,-0.3899117310345173,-1.4102089947571488
182725084889,0,-0.390735367834568,-0.390735367834568,-0.390735367834568,-0.390735367834568,-0.621291827093269
183791862927,0,-0.39755946323275565,-0.39755946323275565,-0.39755946323275565,-0.39755946323275565,0.3543803398680027
184774276675,0,-0.3989087837934494,-0.3989087837934494,-0.3989087837934494,-0.3989087837934494,0.5244888782861865
185819764902,0,-0.4025898531079292,-0.4025898531079292,-0.4025898531079292,-0.4025898531079292,1.0798335861873107
186905866764,0,-0.42025076612830164,-0.42025076612830164,-0.42025076612830164,-0.42025076612830164,2.87
187905596492,0,-0.41906874746084216,-0.41906874746084216,-0.41906874746084216,-0.41906874746084216,2.87
188897892087,0,-0.41274441942572593,-0.41274441942572593,-0.41274441942572593,-0.41274441942572593,2.87
189876116027,0,-0.39961631000041964,-0.39961631000041964,-0.39961631000041964,-0.39961631000041964,2.099739731192446
190897378599,0,-0.3909373959898949,-0.3909373959898949,-0.3909373959898949,-0.3909373959898949,1.049869865596223
191912974197,0,-0.398958050608635,-0.398958050608635,-0.398958050608635,-0.398958050608635,1.6545203658043983
192897978148,0,-0.40828119665384294,-0.40828119665384294,-0.40828119665384294,-0.40828119665384294,0.8272601829021992
193930063507,0,-0.41867516890168194,-0.41867516890168194,-0.41867516890168194,-0.41867516890168194,1.2166806125407152
194910551917,0,-0.4265479375422001,-0.4265479375422001,-0.4265479375422001,-0.4265479375422001,2.87
195971717233,0,-0.4254954153299332,-0.4254954153299332,-0.4254954153299332,-0.4254954153299332,2.87
197023146878,0,-0.4296759954094887,-0.4296759954094887,-0.4296759954094887,-0.4296759954094887,1.6332501142365448
197990685282,0,-0.44573650673031806,-0.44573650673031806,-0.44573650673031806,-0.44573650673031806,0.8166250571182724
198998344810,0,-0.4686167940497399,-0.4686167940497399,-0.4686167940497399,-0.4686167940497399,2.87
200049123413,0,0.0,0.0,0.0,0.0,1.444050152727531
201073398259,0,0.0,0.0,0.0,0.0,0.7220250763637655
202172776812,0,0.0,0.0,0.0,0.0,0.9090318626539267
203210708555,0,0.0,0.0,0.0,0.0,1.9101366630290235
204253663720,0,0.0,0.0,0.0,0.0,1.8294859299796753
205264426598,0,0.0,0.0,0.0,0.0,2.1328491583241953
206303089577,0,0.0,0.0,0.0,0.0,2.87
207282421772,0,0.0,0.0,0.0,0.0,2.87
208294454503,0,0.0,0.0,0.0,0.0,2.320988905795735
209233351601,0,0.0,0.0,0.0,0.0,-0.0652199181620457
210218770214,0,0.0,0.0,0.0,0.0,-3.8992856280957504
211173780725,0,0.0,0.0,0.0,0.0,-4.8790000000000004
212146418941,0,0.0,0.0,0.0,0.0,-3.88139871684334
213130414296,0,0.0,0.0,0.0,0.0,0.21429368677674493
214120018249,0,0.0,0.0,0.0,0.0,2.4245571992548562
