time,data
87298426,0.5
286749551,0.5
486574767,0.5
687100384,0.5
886671922,0.5
1086451020,0.5
1286501468,0.5
1486846899,0.5
1687035017,0.5
1886630606,0.5
2086777956,0.5
2287097790,0.5
2486577774,0.5
2686462861,0.5
2886529983,0.5
3087153296,0.5
3286838688,0.5
3487134538,0.5
3686599132,0.5
3886507238,0.5
4087481435,0.5
4286746741,0.5
4486954071,0.5
4686675391,0.5
4886477881,0.5
5086989006,0.5
5287222352,0.5
5486624509,0.5
5686687335,0.5
5886559384,0.5
6087137751,0.5
6286480432,0.5
6486369479,0.5
6687142622,0.5
6886674467,0.5
7086702210,0.5
7286878225,0.20000000298023224
7486932187,0.20000000298023224
7687159516,0.20000000298023224
7887067842,0.20000000298023224
8086771026,0.20000000298023224
8287011404,0.20000000298023224
8486493209,0.20000000298023224
8687154695,0.20000000298023224
8887211462,0.20000000298023224
9086902414,0.20000000298023224
9287070916,0.20000000298023224
9486633430,0.20000000298023224
9686908007,0.20000000298023224
9887026469,0.20000000298023224
10086527753,0.20000000298023224
10286399232,0.20000000298023224
10486876710,0.20000000298023224
10687165272,0.20000000298023224
10886697411,0.20000000298023224
11087334578,0.20000000298023224
11286729813,0.20000000298023224
11487300569,0.20000000298023224
11687137572,0.20000000298023224
11887014269,0.20000000298023224
12086797287,0.20000000298023224
12287082349,0.20000000298023224
12487100137,0.20000000298023224
12686596081,0.20000000298023224
12886505165,0.20000000298023224
13086914479,0.20000000298023224
13286581646,0.20000000298023224
13487012385,0.20000000298023224
13687184116,0.20000000298023224
13887582097,0.20000000298023224
14086596226,0.20000000298023224
14286545650,0.20000000298023224
14487170495,0.20000000298023224
14686484314,0.20000000298023224
14886499723,0.20000000298023224
15086811730,0.20000000298023224
15286544493,0.20000000298023224
15486724695,0.20000000298023224
15687273571,0.20000000298023224
15886712348,0.20000000298023224
16086832046,0.20000000298023224
16286539219,0.20000000298023224
16486634985,0.20000000298023224
16687269285,0.20000000298023224
16887021687,0.20000000298023224
17087145639,0.20000000298023224
17286872705,0.20000000298023224
17487440753,0.20000000298023224
17687493672,0.20000000298023224
17886721058,0.20000000298023224
18086611433,0.20000000298023224
18286843526,0.20000000298023224
18486843164,0.20000000298023224
18686542234,0.20000000298023224
18886521327,0.20000000298023224
19086813615,0.20000000298023224
19287152907,0.20000000298023224
19487058634,0.20000000298023224
19686959401,0.20000000298023224
19887322478,0.20000000298023224
20086697549,0.20000000298023224
20286830509,0.20000000298023224
20487025986,0.20000000298023224
20686548830,0.20000000298023224
20886686061,0.20000000298023224
21086746898,0.20000000298023224
21286686960,0.20000000298023224
21487141184,0.20000000298023224
21686683125,0.20000000298023224
21886868170,0.20000000298023224
22086740607,0.20000000298023224
22286758715,0.20000000298023224
22486868012,0.20000000298023224
22686531696,0.20000000298023224
22887564753,0.20000000298023224
23087322187,0.20000000298023224
23286795416,0.20000000298023224
23486756690,0.20000000298023224
23687262987,0.20000000298023224
23886630804,0.20000000298023224
24086568684,0.20000000298023224
24286845660,0.20000000298023224
24486665202,0.20000000298023224
24687256237,0.20000000298023224
24886839152,0.20000000298023224
25087613063,0.20000000298023224
25286619499,0.20000000298023224
25486682989,0.20000000298023224
25686895247,0.20000000298023224
25886767662,0.20000000298023224
26087093235,0.20000000298023224
26286869186,0.20000000298023224
26487271523,0.20000000298023224
26687092934,0.20000000298023224
26886624025,0.20000000298023224
27086806577,0.20000000298023224
27286754861,0.20000000298023224
27486578342,0.20000000298023224
27686700344,0.20000000298023224
27887452532,0.20000000298023224
28086749363,0.20000000298023224
28287250013,0.20000000298023224
28486666121,0.20000000298023224
28686869540,0.20000000298023224
28886818090,0.20000000298023224
29087018027,0.20000000298023224
29286622992,0.20000000298023224
29486600388,0.20000000298023224
29686596941,0.20000000298023224
29886594001,0.20000000298023224
30086900088,0.20000000298023224
30287221591,0.20000000298023224
30486647932,0.20000000298023224
30687543348,0.20000000298023224
30887313158,0.20000000298023224
31086729358,0.20000000298023224
31286580038,0.20000000298023224
31486441994,0.20000000298023224
31686678883,0.20000000298023224
31886644531,0.20000000298023224
32087234980,0.20000000298023224
32287291566,0.20000000298023224
32486566978,0.20000000298023224
32686766650,0.20000000298023224
32887440267,0.20000000298023224
33087015006,0.20000000298023224
33286663888,0.20000000298023224
33486691408,0.20000000298023224
33687270871,0.20000000298023224
33886474471,0.20000000298023224
34086451965,0.20000000298023224
34287018574,0.20000000298023224
34487067472,0.20000000298023224
34687464507,0.20000000298023224
34886981929,0.20000000298023224
35087234016,0.20000000298023224
35286771836,0.20000000298023224
35487156564,0.20000000298023224
35686819892,0.20000000298023224
35887048995,0.20000000298023224
36086523971,0.20000000298023224
36287133279,0.20000000298023224
36486514370,0.20000000298023224
36585507962,0.20000000298023224
36686839172,0.20000000298023224
36785595147,0.20000000298023224
36886669553,0.20000000298023224
36985681614,0.20000000298023224
37087451177,0.20000000298023224
37185630868,0.20000000298023224
37286703526,0.20000000298023224
37385517019,0.20000000298023224
37486789494,0.20000000298023224
37585576667,0.20000000298023224
37687152241,0.20000000298023224
37785876430,0.20000000298023224
37887361441,0.20000000298023224
37985846357,0.20000000298023224
38087580038,0.20000000298023224
38185576015,0.20000000298023224
38287268470,0.20000000298023224
38385625874,0.20000000298023224
38486823658,0.20000000298023224
38585559634,0.20000000298023224
38686971373,0.20000000298023224
38785539377,0.20000000298023224
38886775640,0.20000000298023224
38985477416,0.20000000298023224
39087210567,0.20000000298023224
39185626916,0.20000000298023224
39287030924,0.20000000298023224
39385503900,0.20000000298023224
39486679462,0.20000000298023224
39585497730,0.20000000298023224
39688041783,0.20000000298023224
39785475883,0.20000000298023224
39886485228,0.20000000298023224
39985591131,0.20000000298023224
40086814699,0.20000000298023224
40185503616,0.20000000298023224
40286551901,0.20000000298023224
40385522949,0.20000000298023224
40486625474,0.20000000298023224
40585633787,0.20000000298023224
40687396740,0.20000000298023224
40785639166,0.20000000298023224
40887291204,0.20000000298023224
40985476012,0.20000000298023224
41086673071,0.20000000298023224
41185492157,0.20000000298023224
41286519416,0.20000000298023224
41385478909,0.20000000298023224
41487157015,0.20000000298023224
41585561908,0.20000000298023224
41686924307,0.20000000298023224
41785474721,0.20000000298023224
41887143876,0.20000000298023224
41985595399,0.20000000298023224
42086568971,0.20000000298023224
42185857979,0.20000000298023224
42287080723,0.20000000298023224
