time,data
227469971100,232
227785716152,232
228088682719,233
228398496800,233
228683129923,234
228989478959,234
229272163102,234
229591475418,234
229863158146,234
230188423013,235
230471304085,235
230755373928,235
231056967243,236
231349270372,236
231673264659,236
231949186295,236
232243700912,237
232514205280,237
232824216590,237
233132691859,238
233448822318,238
233741406198,238
234014047235,238
234325395092,238
234649315130,238
234949028154,239
235220963743,239
235544175107,239
235835744304,240
236126352405,240
236396633863,240
236724687169,240
236986913515,240
237302345268,241
237566571123,241
237831600182,241
238134275890,242
238401482189,242
238693704718,242
238969401196,242
239289812316,242
239556334262,242
239898245315,242
240195342712,243
240513180059,243
240781235785,243
241078063720,244
241396632138,244
241680263568,244
241983728713,244
242253897560,244
242552178581,244
242838748459,244
243126330671,244
243390236863,244
243699793254,244
243966545488,244
244286308020,244
244563727677,244
244781359584,244
245007800449,244
245212518769,244
245431886348,244
245656947008,244
245894534926,244
246101009541,244
246325764367,244
246538688414,244
246757307865,244
