time,data
87335851,0.4521223306655884
286774417,0.45063164830207825
486606499,0.4472503364086151
687121481,0.44323408603668213
886705065,0.4394821226596832
1086491712,0.4375305473804474
1286519132,0.43758296966552734
1486929920,0.44018203020095825
1687069464,0.44463980197906494
1886624074,0.45065736770629883
2086825256,0.45602622628211975
2287129847,0.4621431827545166
2486559253,0.4667941629886627
2686458933,0.47072815895080566
2886526244,0.47302359342575073
3087208035,0.4737633764743805
3286858180,0.47320491075515747
3487242736,0.4717404544353485
3686619922,0.46987906098365784
3886500239,0.46822717785835266
4087517114,0.4680553674697876
4286768209,0.468925803899765
4486947682,0.4704110026359558
4686671739,0.47224652767181396
4886472794,0.47818243503570557
5086982577,0.49015459418296814
5287243565,0.5053204894065857
5486651580,0.5226173400878906
5686681469,0.5356237292289734
5886553671,0.5465320944786072
6087176961,0.5491389632225037
6286508688,0.5445401072502136
6486399012,0.5387435555458069
6687135263,0.5332509875297546
6886703109,0.5294686555862427
7086734172,0.5302140712738037
7286898491,0.536479651927948
7486915596,0.5476129651069641
7687152550,0.5632333755493164
7887088000,0.5828866362571716
8086798312,0.6044293642044067
8287033870,0.6254169940948486
8486487120,0.6392421722412109
8687187634,0.646782636642456
8887230831,0.6464807391166687
9086922902,0.6403091549873352
9287066242,0.6313395500183105
9486821373,0.624373733997345
9686931038,0.762876033782959
9786646851,0.762876033782959
9887048517,0.7764307260513306
9986329022,0.7764307260513306
10086521782,0.874694287776947
10186140390,0.874694287776947
10286432138,0.7199428081512451
10386426733,0.7199428081512451
10486872835,0.7373162508010864
10687158811,0.7452362179756165
10785954323,0.7452362179756165
10886715933,0.7923445701599121
10985972099,0.7923445701599121
11087403452,0.8139312863349915
11185979035,0.8139312863349915
11286776149,0.8369247913360596
11386048228,0.8369247913360596
11487295255,0.8583999872207642
11586431345,0.8583999872207642
11687128998,0.8854447603225708
11887010552,0.8775632381439209
11986102772,0.8775632381439209
12086872267,0.9004637002944946
12185971150,0.9004637002944946
12287112423,0.9293230772018433
12386164815,0.9293230772018433
12487120354,0.9297786951065063
12586320005,0.9297786951065063
12686681156,0.9612106084823608
12786075054,0.9612106084823608
12886534162,0.957248866558075
12986240740,0.957248866558075
13086908898,0.9858656525611877
13186357996,0.9858656525611877
13286618691,1.0151492357254028
13387029734,1.0151492357254028
13487029164,0.8718984127044678
13585973057,0.8718984127044678
13687225820,0.8815798759460449
13786169971,0.8815798759460449
13887576191,0.8929053544998169
13986108967,0.8929053544998169
14086676971,0.9101617932319641
14185978860,0.9101617932319641
14286562520,0.9305954575538635
14386311213,0.9305954575538635
14487220918,0.9549667239189148
14686474929,0.8326554298400879
14785973759,0.8326554298400879
14886522462,0.8423606157302856
14986387278,0.8423606157302856
15086802739,0.8594847321510315
15186095642,0.8594847321510315
15286581782,0.8785244822502136
15386292555,0.8785244822502136
15486746895,0.9014197587966919
15585905251,0.9014197587966919
15687299233,0.7885115146636963
15786015140,0.7885115146636963
15886706338,0.7947036623954773
15986658420,0.7947036623954773
16086862703,0.7983272075653076
16185984614,0.7983272075653076
16286532770,0.8155483603477478
16386082493,0.8155483603477478
16486667000,0.835381269454956
16586167340,0.835381269454956
16687263184,0.7447079420089722
16786123264,0.7447079420089722
16887057404,0.7535108923912048
16985950940,0.7535108923912048
17087138900,0.7688581943511963
17186151622,0.7688581943511963
17286866785,0.7902803421020508
17386089676,0.7902803421020508
17487486224,0.7229517698287964
17586284796,0.7229517698287964
17687483830,0.7311198711395264
17786319305,0.7311198711395264
17886710137,0.7430086731910706
17986467107,0.7430086731910706
18086649229,0.7571783661842346
18186647252,0.7571783661842346
18286834725,0.7720584273338318
18386653231,0.7720584273338318
18486877283,0.7905368208885193
18686535076,0.8099333047866821
18886553897,0.8168032765388489
18986110468,0.8168032765388489
19086800734,0.8356814980506897
19186129325,0.8356814980506897
19287148019,0.8588840961456299
19386479098,0.8588840961456299
19487081965,0.8525718450546265
19586313189,0.8525718450546265
19686980116,0.8742334842681885
19785952870,0.8742334842681885
19887315913,0.9031546711921692
19986321159,0.9031546711921692
20086691993,0.8401963710784912
20186357589,0.8401963710784912
20286826440,0.8553916811943054
20386001956,0.8553916811943054
20487061818,0.8687309622764587
20586189247,0.8687309622764587
20686760714,0.8904420733451843
20786306840,0.8904420733451843
20886723115,0.9155197143554688
20985948396,0.9155197143554688
21086790671,0.8853491544723511
21186115047,0.8853491544723511
21286674452,0.9052714705467224
21385960688,0.9052714705467224
21487162764,0.9301345944404602
21586497755,0.9301345944404602
21686675552,0.9585418105125427
21786234849,0.9585418105125427
21886862711,0.9179680943489075
21986270882,0.9179680943489075
22086764337,0.9407976269721985
22186040685,0.9407976269721985
22286802251,0.9691542983055115
22386411190,0.9691542983055115
22486915020,0.9290816783905029
22586668615,0.9290816783905029
22686571537,0.9535548090934753
22786014851,0.9535548090934753
22887558910,0.9802635908126831
22986405333,0.9802635908126831
23087340913,1.0120779275894165
23186565241,1.0120779275894165
23286815401,1.0224591493606567
23386192289,1.0224591493606567
23486790718,1.0578006505966187
23586296381,1.0578006505966187
23687327008,1.053745985031128
23786002707,1.053745985031128
23886673142,1.0863840579986572
23986285129,1.0863840579986572
24086609058,0.9021841883659363
24186041045,0.9021841883659363
24286839517,0.9123799800872803
24386111139,0.9123799800872803
24486717706,0.9263908267021179
24586239900,0.9263908267021179
24687250559,0.9472092390060425
24786048638,0.9472092390060425
24886859572,0.9746754765510559
24986257094,0.9746754765510559
25087604713,1.0067145824432373
25186322220,1.0067145824432373
25286612323,0.8222639560699463
25385982947,0.8222639560699463
25486678470,0.8238231539726257
25586196503,0.8238231539726257
25686889493,0.8356871604919434
25786059569,0.8356871604919434
25886794530,0.8506784439086914
25986734293,0.8506784439086914
26087179389,0.8691211342811584
26186202775,0.8691211342811584
26286891707,0.8907517194747925
26386027407,0.8907517194747925
26487264293,0.9147332310676575
26585983615,0.9147332310676575
26687113359,0.8706365823745728
26786113288,0.8706365823745728
26886618012,0.8928048610687256
26987299348,0.8928048610687256
27086779865,0.9220861196517944
27186266606,0.9220861196517944
27286748917,0.7646936178207397
27385987273,0.7646936178207397
27486571814,0.7709013819694519
27585987187,0.7709013819694519
27686686886,0.7788419723510742
27785996659,0.7788419723510742
27887443956,0.7921922206878662
27986332407,0.7921922206878662
28086806243,0.8101983070373535
28185993323,0.8101983070373535
28287240505,0.8328591585159302
28486660285,0.8508250713348389
28686890755,0.7292271852493286
28786460187,0.7292271852493286
28886838668,0.7373653650283813
28986417384,0.7373653650283813
29087010534,0.7485300302505493
29185972842,0.7485300302505493
29286658488,0.762295126914978
29385983990,0.762295126914978
29486620712,0.7806231379508972
29586011960,0.7806231379508972
29686635341,0.8003162741661072
29886677093,0.8125684261322021
30086893904,0.7919929623603821
30186468527,0.7919929623603821
30287242159,0.8106604218482971
30386041791,0.8106604218482971
30486693937,0.8360094428062439
30586295531,0.8360094428062439
30687537401,0.7373483180999756
30785948100,0.7373483180999756
30887304268,0.7498237490653992
30986052559,0.7498237490653992
