time,data
71940501207,63
72235408882,63
72521045736,63
72822217582,63
73092062410,63
73397102649,63
73670062693,64
73967470041,64
74236635982,64
74548685134,65
74823113516,65
75093054228,65
75383060335,65
75647479399,65
75951906293,65
76262697729,66
76599230020,66
76862866328,66
77161879650,67
77446928022,67
77760653125,67
78028923503,67
78334153536,67
78604578027,68
78877155366,68
79200397489,69
79477404634,69
79765807628,69
80028133597,69
80332282106,69
80628428787,70
80944241850,70
81212862481,70
81528539132,70
81794424377,72
82114844803,73
82402162776,73
82687600082,73
82964243745,73
83224602266,73
83516562813,74
83791012772,74
84099091999,74
84363500537,74
84681830880,74
84983178218,75
85335094993,75
85613667015,75
85885401121,76
86208468920,76
86490099374,76
86803456167,76
87099171505,76
87393645736,77
87658654979,77
87963707290,78
88238452774,78
88557129076,79
88826216734,79
89100766102,79
89397194084,79
89666097713,80
89988569629,80
90303287273,81
90601671048,81
90891932537,81
91212700208,81
91473616148,82
91778352304,82
92099417634,85
92398780906,86
92678074918,87
93000190981,87
93335653042,87
93612773619,87
93907688437,87
94229060009,88
94561533916,88
94842143328,88
95167257376,88
95454927902,88
95772090279,88
96097512924,88
96381113487,89
96712503715,89
96999526850,90
97368757360,90
97671503704,90
97992629887,90
98303045643,91
98636725936,91
98934799521,92
99255319716,92
99551691606,92
99866366535,92
100152033929,92
100435309787,92
100783120421,92
101055826363,92
101348672970,93
101637670622,93
101934302632,93
102229218104,93
102551880501,94
102844976294,94
103150327763,94
103451304933,94
103757032114,94
104092761173,94
104385423328,94
104704280475,95
104975974151,95
105330382317,96
105602534031,96
105931746638,96
106224427080,96
106566095902,96
106888396041,96
107182698890,97
107457558666,97
107738964196,98
108034766721,98
108335674231,99
108629526250,99
108934447436,100
109235778649,100
109558177743,100
109875076663,101
110156300180,101
110477338797,102
110735326223,103
111037209486,106
111311338062,108
111584210278,109
111888147809,110
112160392032,123
112510003866,123
112796648903,123
113112577306,123
113402092576,123
113731772663,123
113982738377,123
114303135526,124
114569766147,124
114874056223,124
115194137586,124
115488491805,124
115811344614,124
116097340791,124
116390548000,124
116667039918,124
116975789439,124
117294604794,124
117594395017,124
117885578295,124
118205617515,124
118489793038,124
118801703095,125
119095675630,125
119418226425,125
119708044752,125
119978177066,125
120281384253,125
120555276933,125
120903023336,126
121196734219,126
121538687484,126
121844437642,126
122142217541,126
122437328021,126
122711858244,126
123008239866,126
123284066579,126
123584321980,126
123868899170,126
124197321970,127
124490463677,127
124803772511,127
125074294416,127
125385088042,128
125656998717,128
125939080076,128
126243300103,128
126523677647,128
126834821852,128
127116613113,128
127433550714,128
127705477483,128
128000039322,128
128290035690,128
128605242063,128
128903914671,128
129207320219,128
129551453188,128
129841644206,129
130183650767,129
130505090149,129
130809677614,129
131095858465,129
131385893731,129
131678761250,129
131978373225,129
132245741381,130
132552009248,130
132814772186,130
133096282617,130
133383255057,130
133647407588,130
133947244304,131
134244199880,131
134585491359,131
134853447263,131
135146693349,131
135422467334,131
135727001340,132
136020355189,132
136309500285,132
136619890978,133
136887566200,133
137208038345,134
137502392331,134
137847111857,134
138141082562,134
138436176226,135
138717573612,136
139027863482,136
139317949940,137
139637387316,137
139913364323,137
140214746537,137
140529471945,138
140861121311,138
141168225788,139
141475855596,139
141770604981,140
142045227245,140
142378890778,140
142637649411,140
142954505487,141
143252244990,141
143562930316,142
143851102241,142
144124376433,142
144409178593,142
144702239211,143
145008652266,143
145295539639,143
145624256535,143
145900762561,144
146216291430,144
146504335744,144
146798317101,144
147059758721,144
147345039675,144
147630457488,145
147892943302,145
148189231050,145
148462288833,145
148766314708,146
149047985326,147
149356887054,147
149637206943,148
149941437471,148
150217920667,148
150528551108,149
150826804890,149
151124434262,149
151437732014,149
151696697999,149
151999054589,150
152274906874,150
152582221284,150
152867040853,150
153159264772,150
153427555744,150
153737497956,150
154033454494,150
154317928620,151
154623428706,151
154880995524,151
155205145918,152
155525349826,152
155836976711,152
156134266903,152
156477587612,152
156765350224,152
157074234227,153
157333842299,153
157635911983,153
157934657228,153
158231088341,154
158536616658,154
158867052572,154
159179009135,154
159457522363,154
159769386551,154
160049415466,155
160393318301,155
160675929281,155
160981394324,156
161257871163,156
161546740528,156
161851243058,156
162152084923,156
162466053258,157
162750708873,157
163049558011,157
163329883815,158
163630846389,158
163929276684,158
164231272559,158
164540332068,159
164845997404,159
165135373764,160
165417544560,160
165749833725,160
166069558685,160
166400454160,161
166695121486,161
167017087528,161
167311886909,161
167612168915,161
167912893998,162
168234122414,162
168528439229,163
168816085584,163
169134237060,163
169410356942,164
169704483083,165
169972202512,165
170280582994,166
170573280394,167
170895342931,167
171180375432,167
171486969804,167
171785424043,168
172092580495,168
172389525677,171
172668007897,180
172987544682,181
173266260806,182
173591986766,183
173867230473,184
174177518464,185
174445995950,186
174757214106,187
175030817474,188
175351659603,189
175624097195,190
175927053832,191
176219116080,194
176537610384,194
176868494560,194
177144335337,194
177462685805,194
177753963384,195
178106202150,195
178399954915,195
178718764745,195
179007912472,195
179322628550,196
179606279352,196
179883184968,196
180212922405,198
180557808518,198
180914829271,198
181182332479,199
181510677036,199
181796357373,199
182108427511,199
182389334926,199
182729632425,199
183011458495,199
183314208138,200
183617023608,200
183924915255,200
184228157590,200
184521974894,200
184832789545,200
185108022623,200
185423712184,200
185708214482,200
186007651253,200
186303151581,200
186620763130,200
186913210770,200
187200801170,200
187509859108,200
187808303916,200
188129646008,201
188419232938,201
188727313198,201
188998037224,201
189315728729,201
189591951034,201
189905826851,201
190196146073,201
190519653067,201
190789694468,202
191066922846,202
191369762399,202
191652007803,202
191952445990,202
192274181658,202
192595305765,202
192915727695,202
193225012385,202
193488422022,203
193798525290,203
194061569740,203
194366043479,203
194664062116,203
194932725826,203
195249633587,203
195535145489,203
195838579407,203
196098236049,203
196400011360,204
196694878536,204
196989521269,204
197306133641,204
197647527019,204
197918710129,204
198196167465,204
198509065666,204
198774937177,204
199070558084,204
199337046809,204
199656538892,204
199961164086,204
200278911197,204
200567604646,204
200886853728,204
201166469398,204
201476574480,204
201806377681,205
202095522698,205
202412105966,205
202698805569,205
203018371472,205
203304204011,205
203619799014,205
203904592562,205
204240354093,205
204559726848,206
204866699098,206
205137671809,206
205399739105,206
205712456060,206
205966280245,206
206268846745,206
206527557668,206
206815706006,207
207082393233,207
207413754147,207
207688963722,207
208007847371,207
208308147914,208
208626844996,208
208930564496,208
209207674737,208
209516681115,208
209780860909,209
210114553908,210
210383749267,211
210709600604,212
211007360743,212
211345292346,213
211655554297,214
211973115604,216
212253468550,216
212556687067,217
212855447833,218
213121012192,219
213411576841,219
213705167879,220
214008864218,220
214297769429,221
214611102936,221
214892286104,221
215232497543,222
215536536926,222
215821500463,223
216137478095,223
216418525636,223
216717271994,223
216992558593,224
217280678218,224
217555959342,224
217843257713,224
218139399526,224
218484980256,225
218823493239,225
219181605230,225
219480488360,225
219762277021,225
220067976551,226
220374580419,226
220673611662,226
220949566293,226
221248708160,226
221535923843,227
221858205438,227
222176135208,228
222487369331,228
222761296719,228
223023697375,228
223330316738,228
223611287869,228
223925899997,229
224206821220,229
224520166452,229
224801948912,229
225113690086,229
225386047194,229
225706639569,230
225973221568,230
226287178545,231
226577135436,231
226868554772,231
227179223093,231
227469309135,231
227784979860,232
228088671210,232
228398009780,232
228682415846,232
228988839622,233
229271690472,233
229590900024,234
229862344483,234
230187687232,234
230470744007,234
230754740998,234
231056247497,235
231348540114,235
231672540940,236
231948607428,236
232243147043,236
232513473466,237
232823416051,237
233131971015,237
233448080003,238
233740754702,238
234013540789,238
234324679770,238
234648760003,238
234948466388,239
235220362295,239
235543693788,239
235835287605,240
236125680606,240
236395931244,240
236724051854,240
236986192719,241
237301819635,241
237566089384,242
237831101428,242
238133819359,242
238401016667,243
238693020017,243
238968691140,244
239288979490,244
239555681900,244
239897399006,244
240194817941,244
240512177038,244
240780482332,244
241077208585,244
241395248066,244
241679256343,244
241982624433,244
242252233430,244
242550856762,244
242837242945,244
243125000786,244
243388867442,244
243698488033,244
243965387889,244
244284772718,244
244562559872,244
244780372477,244
245006779981,244
245211531719,244
245430903231,244
245655998721,244
245893664377,244
246100167567,244
246324728793,244
246537817053,244
246756458923,244
