time,data
16322,0.5
50003065,0.5
99958179,0.5
150006828,0.5
200011650,0.5
250022761,0.5
299954000,0.5
350016223,0.5
399986521,0.5
449960577,0.5
499947105,0.5
550004695,0.5
599970936,0.5
649998606,0.5
700140863,0.5
750069835,0.5
800127304,0.5
850078040,0.5
900055047,0.5
950013175,0.5
1000078237,0.5
1050873663,0.5
1100498795,0.5
1149998064,0.5
1200300727,0.5
1250133137,0.5
1299977710,0.5
1350089362,0.5
1399996350,0.5
1450036540,0.5
1499981532,0.5
1550012145,0.5
1600002089,0.5
1650016506,0.5
1700098270,0.5
1750014369,0.5
1800023309,0.5
1850005344,0.5
1899992306,0.5
1949972912,0.5
2000032941,0.5
2050062152,0.5
2100005249,0.5
2150059177,0.5
2200029679,0.5
2250009213,0.5
2300045707,0.5
2349987211,0.5
2399999462,0.5
2450091286,0.5
2500089136,0.5
2550031550,0.5
2600006622,0.5
2650096074,0.5
2699994167,0.5
2750004391,0.5
2800056813,0.5
2850030152,0.5
2899980702,0.5
2950017217,0.5
2999975349,0.5
3050066516,0.5
3100042514,0.5
3150067388,0.5
3200055105,0.5
3250039148,0.5
3300108160,0.5
3349976828,0.5
3400004988,0.5
3450012722,0.5
3500019543,0.5
3550085814,0.5
3600008578,0.5
3650016544,0.5
3699962207,0.5
3749986179,0.5
3800004077,0.5
3850031039,0.5
3900017368,0.5
3949998868,0.5
4000041749,0.5
4050011505,0.5
4100039409,0.5
4149999528,0.5
4200056228,0.5
4250008736,0.5
4300042282,0.5
4349999351,0.5
4399988660,0.5
4450079670,0.5
4499974655,0.5
4550011834,0.5
4599977125,0.5
4650026988,0.5
4700033161,0.5
4749999476,0.5
4800014139,0.5
4850002178,0.5
4900064879,0.5
4949993792,0.5
4999978410,0.5
5050047704,0.5
5099980581,0.5
5149986208,0.5
5200110114,0.5
5250085872,0.5
5299988048,0.5
5350043386,0.5
5400007579,0.5
5449998375,0.5
5500020833,0.5
5550006760,0.5
5599991022,0.5
5649989225,0.5
5699987819,0.5
5749988511,0.5
5800064841,0.5
5849994055,0.5
5899978357,0.5
5950001069,0.5
5999968955,0.5
6050130569,0.5
6099959630,0.5
6150029171,0.5
6199892231,0.5
6250047138,0.5
6300096712,0.5
6349960637,0.5
6399928982,0.5
6449908092,0.5
6500034547,0.5
6550196036,0.5
6600025490,0.5
6649829498,0.5
6699942365,0.5
6749940069,0.5
6799947439,0.5
6849876111,0.5
6900420506,0.5
6949929440,0.5
6999857679,0.5
7049927823,0.5
7099973524,0.5
7149928331,0.5
7200132684,0.5
7249857762,0.5
7299986125,0.5
7349882797,0.5
7399980593,0.5
7450011300,0.5
7499949156,0.5
7550065111,0.5
7599893229,0.5
7650008653,0.5
7699957612,0.5
7749959476,0.5
7799957461,0.5
7850557381,0.5
7899959378,0.5
7949940979,0.5
8000223564,0.5
8049904056,0.5
8099964546,0.5
8150107449,0.5
8199839422,0.5
8250066074,0.5
8300227676,0.5
8349903090,0.5
8399947520,0.5
8449892913,0.5
8499985785,0.5
8549916852,0.5
8600019588,0.5
8649960807,0.5
8699910791,0.5
8749934767,0.5
8799968367,0.5
8849910605,0.5
8899895626,0.5
8949998952,0.5
8999969145,0.5
9049960838,0.5
9101674977,0.5
9149990582,0.5
9199957336,0.5
9250129725,0.5
9299868975,0.5
9349868627,0.5
9400717217,0.5
9450594358,0.5
9500441694,0.5
9550575865,0.5
9600618547,0.5
9650428330,0.5
9700597012,0.5
9750469957,0.5
9800823651,0.5
9850735000,0.5
9900538323,0.5
9950859198,0.5
10001448374,0.5
10050453915,0.5
10100474346,0.5
10150940339,0.5
10200479180,0.5
10250501813,0.5
10300942641,0.5
10351041645,0.5
10400446808,0.5
10450723361,0.5
10500521668,0.5
10550431958,0.5
10600566350,0.5
10650471676,0.5
10700431759,0.5
10750701631,0.5
10800667826,0.5
10850438733,0.5
10900570282,0.5
10950659848,0.5
11000316358,0.5
11050929468,0.5
11100424564,0.5
11150736135,0.5
11200846177,0.5
11250885011,0.5
11300877414,0.5
11350438339,0.5
11400534884,0.5
11450786625,0.5
11501123911,0.5
11550716606,0.5
11600893834,0.5
11650517289,0.5
11700824238,0.5
11750480316,0.5
11800745110,0.5
11850548484,0.5
11901385828,0.5
11950783130,0.5
12000957822,0.5
12050711585,0.5
12100708915,0.5
12151032934,0.5
12200768156,0.5
12250936558,0.5
12301161955,0.5
12350806174,0.5
12400901371,0.5
12450395643,0.5
12500472117,0.5
12550585310,0.5
12600590085,0.5
12650463390,0.5
12700784519,0.5
12750405127,0.5
12800978141,0.5
12850953774,0.5
12900685665,0.5
12950454132,0.5
13000448494,0.5
13050505226,0.5
13100799448,0.5
13150656231,0.5
13200421642,0.5
13250644108,0.5
13300442286,0.5
13350570993,0.5
13400446909,0.5
13450462515,0.5
13500694416,0.5
13550650953,0.5
13600812733,0.5
13650803850,0.5
13701308741,0.5
13750673910,0.5
13801044282,0.5
13850568407,0.5
13901018344,0.5
13950429590,0.5
14000486871,0.5
14050768902,0.5
14100628186,0.5
14151007063,0.5
14200408767,0.5
14250731389,0.5
14301050605,0.5
14351419191,0.5
14400801424,0.5
14450481956,0.5
14501018158,0.5
14550780927,0.5
14600532324,0.5
14650647791,0.5
14700825042,0.5
14750846247,0.5
14800738425,0.5
14850651033,0.5
14900746279,0.5
14950980130,0.5
15000917644,0.5
15050526225,0.5
15101146089,0.5
15150424152,0.5
15200501344,0.5
15250564308,0.5
15300870134,0.5
15351142493,0.5
15400938293,0.5
15450642655,0.5
15500555560,0.5
15550278960,0.5
15599904418,0.5
15649908814,0.5
15700014641,0.5
15750055861,0.5
15799906551,0.5
15849913735,0.5
15899925378,0.5
15950263683,0.5
15999991688,0.5
16050172281,0.5
16100111214,0.5
16149966481,0.5
16200061043,0.5
16250542991,0.5
16300767364,0.5
16350484503,0.5
16400826939,0.5
16450808379,0.5
16500472203,0.5
16550558519,0.5
16601077078,0.5
16650630645,0.5
16700513253,0.5
16750394103,0.5
16800594809,0.5
16850797258,0.5
16900898142,0.5
16950409668,0.5
17000935131,0.5
17050990797,0.5
17100751747,0.5
17151186357,0.5
17200406040,0.5
17250558303,0.5
17300799564,0.5
17349916266,0.5
17399904247,0.5
17449895758,0.5
17499974527,0.5
17549985697,0.5
17599901632,0.5
17649969557,0.5
17699903219,0.5
17749880763,0.5
17799929266,0.5
17849900875,0.5
17900083904,0.5
17949923546,0.5
17999912688,0.5
18049915283,0.5
18100179778,0.5
18149938479,0.5
18199964111,0.5
18250093293,0.5
18300555104,0.5
18349989973,0.5
18400037757,0.5
18449885813,0.5
18499883780,0.5
18550207602,0.5
18600788435,0.5
18650390663,0.5
18700548453,0.5
18750894619,0.5
18800755433,0.5
18850907380,0.5
18900767393,0.5
18950728390,0.5
19000803791,0.5
19050867944,0.5
19100482270,0.5
19150775818,0.5
19200551414,0.5
19250727150,0.5
19301339730,0.5
19350431742,0.5
19400463539,0.5
19450440361,0.5
19503751792,0.5
19550596363,0.5
19600749175,0.5
19650368267,0.5
19700404499,0.5
19750574329,0.5
19801058102,0.5
19850458743,0.5
19900661649,0.5
19950904246,0.5
20001059402,0.5
20050619507,0.5
20100464607,0.5
20150628609,0.5
20200664013,0.5
20250819361,0.5
20300848658,0.5
20350454559,0.5
20401103856,0.5
20450483399,0.5
20500818469,0.5
20550673826,0.5
20600548703,0.5
20650552377,0.5
20700820837,0.5
20750714025,0.5
20800419558,0.5
20850848589,0.5
20899945475,0.5
20949903169,0.5
21000184599,0.5
21049907941,0.5
21099888474,0.5
21149966574,0.5
21199941443,0.5
21249961364,0.5
21299993735,0.5
21350049715,0.5
21399871353,0.5
21449966650,0.5
21500079561,0.5
21549901131,0.5
21599891471,0.5
21649878549,0.5
21700165043,0.5
21749898781,0.5
21799904254,0.5
21849892203,0.5
21899903271,0.5
21950222995,0.5
21999979035,0.5
22049947142,0.5
22099915334,0.5
22149884557,0.5
22200868834,0.5
22250824226,0.5
22300785485,0.5
22350798952,0.5
22403691705,0.5
22450532043,0.5
22500500013,0.5
22550497757,0.5
22600849918,0.5
22650817602,0.5
22700799258,0.5
22750387804,0.5
22800725356,0.5
22850962624,0.5
22900536480,0.5
22950928942,0.5
23000762946,0.5
23050815961,0.5
23100530796,0.5
23150418264,0.5
23200415250,0.5
23251024986,0.5
23300507023,0.5
23350535461,0.5
23400744705,0.5
23450088763,0.5
23499874573,0.5
23550001826,0.5
23600102319,0.5
23650020211,0.5
23700188225,0.5
23749946505,0.5
23800207616,0.5
23849960958,0.5
23899914338,0.5
23949993878,0.5
24000033244,0.5
24049931953,0.5
24099985666,0.5
24150033344,0.5
24199973064,0.5
24250005336,0.5
24299905769,0.5
24350530837,0.5
24400795861,0.5
24451025575,0.5
24500541459,0.5
24550786896,0.5
24600955113,0.5
24650756355,0.5
24700472930,0.5
24750468166,0.5
24800686879,0.5
24850852864,0.5
24900666997,0.5
24950620635,0.5
25000648306,0.5
25050724052,0.5
25100976718,0.5
25150810621,0.5
25200677451,0.5
25250519305,0.5
25300621805,0.5
25351036214,0.5
25400806952,0.5
25450512768,0.5
25500814881,0.5
25550525574,0.5
25600567775,0.5
25650502416,0.5
25700437310,0.5
25750090800,0.5
25800135628,0.5
25849984577,0.5
25899959583,0.5
25950344653,0.5
26000009375,0.5
26050054528,0.5
26100190509,0.5
26150206741,0.5
26199913440,0.5
26249929055,0.5
26299901207,0.5
26350151973,0.5
26399973498,0.5
26449989754,0.5
26499960180,0.5
26550292140,0.5
26600678405,0.5
26649959983,0.5
26700430258,0.5
26750665466,0.5
26800058908,0.5
26850494493,0.5
26900544444,0.5
26950608973,0.5
27000571549,0.5
27050484166,0.5
27100557842,0.5
27150645494,0.5
27200451916,0.5
27250605168,0.5
27300766707,0.5
27350833639,0.5
27400508679,0.5
27450873407,0.5
27500804429,0.5
27550784317,0.5
27601215552,0.5
27650865316,0.5
27700743362,0.5
27749955994,0.5
27800198511,0.5
27850407462,0.5
27899966926,0.5
27949922803,0.5
27999965740,0.5
28049874842,0.5
28099947557,0.5
28149916769,0.5
28200112702,0.5
28250203403,0.5
28299979175,0.5
28349828567,0.5
28399877352,0.5
28449895571,0.5
28500189947,0.5
28550050751,0.5
28599995474,0.5
28649982225,0.5
28700208550,0.5
28749924441,0.5
28799896335,0.5
28849962467,0.5
28899975913,0.5
28949881834,0.5
28999888584,0.5
29049965706,0.5
29100847439,0.5
29150689104,0.5
29200619528,0.5
29250825575,0.5
29300426314,0.5
29350431458,0.5
29400459096,0.5
29450743115,0.5
29501022197,0.5
29550771046,0.5
29600884023,0.5
29650477405,0.5
29700585146,0.5
29750523808,0.5
29800957919,0.5
29850832141,0.5
29900432099,0.5
29950790756,0.5
30000825295,0.5
30050617907,0.5
30100626035,0.5
30150489697,0.5
30200703948,0.5
30250957392,0.5
30300428241,0.5
30350494896,0.5
30400606604,0.5
30451112019,0.5
30500919352,0.5
30550530565,0.5
30600944375,0.5
30650579219,0.5
30700507293,0.5
30750886673,0.5
30800972860,0.5
30850658574,0.5
30901066549,0.5
30951216733,0.5
31000784706,0.5
31051088625,0.5
31100497392,0.5
31150449522,0.5
31200543218,0.5
31250921267,0.5
31300786624,0.5
31350775838,0.5
31400956889,0.5
31449872282,0.5
31500092747,0.5
31549916722,0.5
31599913232,0.5
31650006574,0.5
31699976795,0.5
31750044940,0.5
31799887256,0.5
31849956336,0.5
31899937619,0.5
31949965460,0.5
32000072789,0.5
32049890488,0.5
32099913703,0.5
32149947831,0.5
32199942732,0.5
32249989901,0.5
32299959247,0.5
32350003001,0.5
32400104709,0.5
32450492093,0.5
32500669253,0.5
32550919402,0.5
32600425110,0.5
32651066973,0.5
32700904292,0.5
32750841249,0.5
32801117676,0.5
32850985802,0.5
32900730525,0.5
32950821055,0.5
33001203540,0.5
33050996625,0.5
33100668647,0.5
33150835255,0.5
33200870304,0.5
33250915265,0.5
33300793661,0.5
33350494669,0.5
33400482429,0.5
33450407296,0.5
33500432370,0.5
33550623950,0.5
33600430071,0.5
33650938475,0.5
33700578412,0.5
33750851833,0.5
33800654820,0.5
33850764546,0.5
33900656594,0.5
33950764813,0.5
34000684081,0.5
34050696345,0.5
34100422971,0.5
34150722459,0.5
34200532829,0.5
34251147243,0.5
34300452977,0.5
34350467617,0.5
34400928514,0.5
34450972730,0.5
34500514916,0.5
34550513783,0.5
34600453004,0.5
34650805126,0.5
34700918620,0.5
34751098718,0.5
34800541036,0.5
34850693293,0.5
34899905401,0.5
34949958954,0.5
35000081700,0.5
35050080040,0.5
35099894061,0.5
35149914851,0.5
35199902701,0.5
35249963285,0.5
35300298033,0.5
35349885658,0.5
35400111139,0.5
35450360697,0.5
35500063279,0.5
35550012476,0.5
35600103520,0.5
35649928526,0.5
35699918380,0.5
35749979649,0.5
35799956774,0.5
35849906640,0.5
35899909642,0.5
35949885071,0.5
36000817839,0.5
36050593467,0.5
36100848556,0.5
36150600882,0.5
36200689972,0.5
36250480106,0.5
36300904803,0.5
36350455631,0.5
36400562751,0.5
36450614079,0.5
36500588190,0.5
36550463991,0.5
36600661679,0.5
36650421206,0.5
36701171250,0.5
36750653118,0.5
36800566514,0.5
36850417238,0.5
36900999774,0.5
36950710049,0.5
37000702577,0.5
37050491748,0.5
37101089076,0.5
37150448953,0.5
37200415582,0.5
37250710549,0.5
37300510684,0.5
37350571164,0.5
37400701802,0.5
37451113297,0.5
37500841023,0.5
37550572213,0.5
37600838486,0.5
37650456788,0.5
37700757752,0.5
37750898183,0.5
37800491646,0.5
37850863929,0.5
37900540961,0.5
37950612967,0.5
38000949743,0.5
38050950035,0.5
38100483521,0.5
38150575393,0.5
38200468051,0.5
38250687913,0.5
38301077016,0.5
38350434811,0.5
38400900944,0.5
38451051117,0.5
38500550639,0.5
38550560117,0.5
38600847544,0.5
38650497703,0.5
38701161268,0.5
38750922710,0.5
38800604833,0.5
38850570611,0.5
38900797652,0.5
38950804909,0.5
39000699222,0.5
39050480754,0.5
39100683653,0.5
39150760940,0.5
39200848170,0.5
39250522455,0.5
39300436736,0.5
39350617168,0.5
39400767364,0.5
39450894312,0.5
39500653469,0.5
39550436989,0.5
39600862243,0.5
39650923951,0.5
39700732782,0.5
39750606207,0.5
39800479460,0.5
39851565546,0.5
39900431123,0.5
39950889706,0.5
40000806058,0.5
40050406651,0.5
40100752048,0.5
40150504296,0.5
40200805679,0.5
40250741787,0.5
40300971890,0.5
40350732601,0.5
40400580342,0.5
40450990297,0.5
40500766060,0.5
40550808027,0.5
40600545288,0.5
40650810193,0.5
40700547240,0.5
40750628973,0.5
40800567693,0.5
40850472035,0.5
40900920434,0.5
40950768029,0.5
41000461703,0.5
41050678875,0.5
41100545480,0.5
41150935305,0.5
41200618070,0.5
41250625645,0.5
41300487695,0.5
41350462571,0.5
41400817806,0.5
41452753993,0.5
41500822912,0.5
41550457941,0.5
41601186922,0.5
41650750800,0.5
41700467540,0.5
41750576281,0.5
41800717078,0.5
41851071207,0.5
41901627354,0.5
41950911066,0.5
42000987550,0.5
42050514913,0.5
42100900657,0.5
42150791717,0.5
42200473802,0.5
42251011029,0.5
42300773819,0.5
42350833501,0.5
42402206579,0.5
42450694748,0.5
42500574424,0.5
42550746709,0.5
42600874054,0.5
42650430006,0.5
42700434049,0.5
42750640008,0.5
42800684534,0.5
42850962277,0.5
42900975296,0.5
42950805590,0.5
43000573634,0.5
43051058104,0.5
43100597172,0.5
43150477792,0.5
43201164299,0.5
43250684670,0.5
43300891408,0.5
43350701894,0.5
43400503977,0.5
43451029470,0.5
43500587802,0.5
43550812908,0.5
43600462280,0.5
43650456916,0.5
43700687318,0.5
43750992330,0.5
43800448082,0.5
43850904075,0.5
