time,data
34992,2.0
50005864,2.0
99962150,2.0
150033795,2.0
200014144,2.0
250039560,2.0
299973443,2.0
350021015,2.0
400002187,2.0
449978919,2.0
499963226,2.0
550026822,2.0
599986739,2.0
650016950,2.0
700171665,2.0
750095860,2.0
800130384,2.0
850096358,2.0
900082075,2.0
950043022,2.0
1000104323,2.0
1050882101,2.0
1100503594,2.0
1150001321,2.0
1200306053,2.0
1250139445,2.0
1299998037,2.0
1350094369,2.0
1400000810,2.0
1450040792,2.0
1500001622,2.0
1550033781,2.0
1600005352,2.0
1650034780,2.0
1700101902,2.0
1750017589,2.0
1800028614,2.0
1850025704,2.0
1900010940,2.0
1950002213,2.0
2000037279,2.0
2050065894,2.0
2100035847,2.0
2150098902,2.0
2200034249,2.0
2250012117,2.0
2300069060,2.0
2350006425,2.0
2400026365,2.0
2450094153,2.0
2500116447,2.0
2550055648,2.0
2600009448,2.0
2650101293,2.0
2699998755,2.0
2750040920,2.0
2800093056,2.0
2850058799,2.0
2900007571,2.0
2950021510,2.0
3000025310,2.0
3050071529,2.0
3100047654,2.0
3150071483,2.0
3200083117,2.0
3250044042,2.0
3300146701,2.0
3349981632,2.0
3400040997,2.0
3450043495,2.0
3500023564,2.0
3550113971,2.0
3600012859,2.0
3650035069,2.0
3699979870,2.0
3750007863,2.0
3800007436,2.0
3850061234,2.0
3900020667,2.0
3950002058,2.0
4000059668,2.0
4050014518,2.0
4100070550,2.0
4150019449,2.0
4200082636,2.0
4250029779,2.0
4300082397,2.0
4350003589,2.0
4399993171,2.0
4450099017,2.0
4499977373,2.0
4550015148,2.0
4599980032,2.0
4650030122,2.0
4700037496,2.0
4750019159,2.0
4800035899,2.0
4850004908,2.0
4900068132,2.0
4949996507,2.0
4999981080,2.0
5050050460,2.0
5099999731,2.0
5150005956,2.0
5200137300,2.0
5250114264,2.0
5300008154,2.0
5350046956,2.0
5400027608,2.0
5450017504,2.0
5500023858,2.0
5550027525,2.0
5599993888,2.0
5650009632,2.0
5700005639,2.0
5750007682,2.0
5800090830,2.0
5850013160,2.0
5899997269,2.0
5950019992,2.0
5999990626,2.0
6050135255,2.0
6099978877,2.0
6150033479,2.0
6199898010,2.0
6250052347,2.0
6300101784,2.0
6349987518,2.0
6399934274,2.0
6449923156,2.0
6500038230,2.0
6550214787,2.0
6600049545,2.0
6649851148,2.0
6699964563,2.0
6749973695,2.0
6799966325,2.0
6849898924,2.0
6900438526,2.0
6949949176,2.0
6999878091,2.0
7049933373,2.0
7099976353,2.0
7149934854,2.0
7200189838,2.0
7249877676,2.0
7299990358,2.0
7349906440,2.0
7400000494,2.0
7450015922,2.0
7499952203,2.0
7550084446,2.0
7599929918,2.0
7650016166,2.0
7699961614,2.0
7749966600,2.0
7799962284,2.0
7850566429,2.0
7899964883,2.0
7949959245,2.0
8000245518,2.0
8049925800,2.0
8099983475,2.0
8150111153,2.0
8199842844,2.0
8250085017,2.0
8300246367,2.0
8349908562,2.0
8399952449,2.0
8449909189,2.0
8500012662,2.0
8549921685,2.0
8600025080,2.0
8650017748,2.0
8699930354,2.0
8749940414,2.0
8799974390,2.0
8849915138,2.0
8899900676,2.0
8950044069,2.0
9000081152,2.0
9049965568,2.0
9101688531,2.0
9149997331,2.0
9199961442,2.0
9250149975,2.0
9299872541,2.0
9349891391,2.0
9400768306,0.20000000298023224
9450602831,0.20000000298023224
9500448865,0.20000000298023224
9550580893,0.20000000298023224
9600645270,0.20000000298023224
9650457983,0.20000000298023224
9700615834,0.20000000298023224
9750476229,0.20000000298023224
9800832659,0.20000000298023224
9850766643,0.20000000298023224
9900543975,0.20000000298023224
9950875899,0.20000000298023224
10001456843,0.20000000298023224
10050462392,0.20000000298023224
10100481115,0.20000000298023224
10150945161,0.20000000298023224
10200483230,0.20000000298023224
10250508500,0.20000000298023224
10300948367,0.20000000298023224
10351064240,0.20000000298023224
10400451477,0.20000000298023224
10450740463,0.20000000298023224
10500545169,0.20000000298023224
10550435856,0.20000000298023224
10600591364,0.20000000298023224
10650479206,0.20000000298023224
10700454927,0.20000000298023224
10750707173,0.20000000298023224
10800673515,0.20000000298023224
10850462206,0.20000000298023224
10900601257,0.20000000298023224
10950672813,0.20000000298023224
11000529113,0.20000000298023224
11050938781,0.20000000298023224
11100441988,0.20000000298023224
11150741098,0.20000000298023224
11200850763,0.20000000298023224
11250905631,0.20000000298023224
11300887344,0.20000000298023224
11350443101,0.20000000298023224
11400591945,0.20000000298023224
11450891939,0.20000000298023224
11501148060,0.20000000298023224
11551120082,0.20000000298023224
11600913312,0.20000000298023224
11650521018,0.20000000298023224
11700839006,0.20000000298023224
11750485963,0.20000000298023224
11800766743,0.20000000298023224
11850604558,0.20000000298023224
11901388890,0.20000000298023224
