time,data
6225182571,0
6502248626,0
6744060264,0
7021067268,0
7294983650,0
7548413431,0
7795300678,0
8074205891,0
8300106473,0
8596240187,0
8859683628,0
9127739914,0
9376053507,2
9653843580,3
9921559637,3
10183222020,3
10457526321,3
10685606981,3
10954828793,3
11201573663,4
11442369648,4
11676657923,4
11924094460,4
12165994262,4
12396194022,4
12658353104,4
12899414322,4
13178997233,4
13422219643,4
13682093362,4
13919543661,4
14194614614,4
14439416273,4
14707800624,4
14967717580,4
15242373925,4
15499764328,4
15740110541,4
16000624536,5
16267794506,6
16534549262,7
16791389350,7
17052349479,7
17303828119,7
17584206199,8
17832762733,8
18095065297,8
18334272415,9
18577454002,10
18840536786,10
19079094630,11
19321823908,11
19561924817,11
19806191744,11
20049314610,12
20346899946,12
20588516783,12
20872572970,12
21133153622,12
21390497603,12
21644489889,12
21873966743,13
22157532866,14
22403722084,15
22675132460,15
22939687683,15
23192650845,15
23435642617,15
23740091758,15
24010707795,16
24300347138,17
24585983320,18
24859760424,18
25142393589,18
25394367190,18
25662671581,18
25961671625,18
26257921546,18
26526192989,19
26825479855,20
27089367839,21
27417004678,21
27704084885,21
28002764876,21
28251288546,22
28505408838,22
28782848989,22
29057975569,23
29327779069,24
29591630482,24
29861488850,25
30118036930,25
30369947037,25
30611981921,25
30903020931,25
31155846161,25
31399562137,25
31659034977,25
31902593660,25
32165875218,25
32422790283,26
32716861305,27
32966795963,27
33259940320,27
33511514579,27
33793090702,27
34047843592,27
34332286823,28
34615490465,28
34880886616,28
35184114423,28
35434787369,28
35719192101,28
35998794468,29
36280112674,30
36530243946,33
36810761898,34
37064106855,35
37361903244,35
37618819763,36
37889413039,36
38156340224,37
38424386222,37
38707375606,38
38971734715,38
39256202972,38
39522674162,38
39834869997,38
40119459190,38
40456270698,38
40724037816,38
41022960637,38
41313645718,38
41565521360,38
41849059001,38
42110722499,38
42383969116,38
42646950463,40
42933487578,41
43182683658,42
43500582095,50
43750726041,50
44040542379,50
44314787726,50
44597061729,50
44878435689,51
45161467175,51
45446020864,51
45723668224,51
46008264657,52
46278544940,52
46569348221,52
46837616435,52
47139867813,52
47439183361,52
47739700590,52
48010353252,52
48274062787,52
48551127258,53
48818576774,53
49102470487,53
49365402929,53
49643582980,54
49901684956,56
50197690246,57
50445977573,57
50719427857,57
50968015969,57
51253320489,57
51531749078,57
51800083098,57
52098676283,57
52371316218,58
52670901266,58
52921902033,58
53199139674,58
53463178740,58
53739334241,58
53997600711,58
54298609788,58
54571349555,58
54830948389,59
55095680094,59
55352613312,59
55633948089,59
55876131247,59
56154237901,59
56408953866,59
56709857392,59
56947528611,59
57245919333,59
57482346925,60
57776614508,60
58037051514,60
58289073447,60
58561119602,60
58825234431,60
59116809945,60
59375018934,60
59686291989,60
59938620572,60
60229145252,60
60485856148,60
60771480292,60
61035859874,60
61295976341,60
61582818555,60
61863507630,60
62141445047,60
62379825855,60
62671828348,60
62912684587,60
63187178281,61
63444995051,61
63749107502,61
63991219035,61
64292600403,61
64549837623,61
64818724194,61
65108666903,61
65384028695,61
65673680065,61
65922345527,62
66223041020,62
66486828490,62
66771173416,62
67025660291,62
67330172618,62
67579742083,62
67844389955,62
68126103741,62
68383219889,62
68670812203,62
68941712909,63
69222264291,63
69478819641,63
69752859599,63
69995035223,63
70285741863,63
70528012499,63
70828654396,63
71093975474,63
71355536492,63
71631181969,63
71904596314,63
72177900676,63
72465527159,63
72761858906,63
73018515701,63
73308927631,63
73563186564,63
73860604090,63
74132448485,63
74381105645,64
74671804490,64
74912487860,64
75199993323,64
75451929443,64
75734618063,64
75990501158,65
76280582609,65
76546537020,65
76819463205,65
77084042524,66
77367063924,66
77643909283,67
77906629715,67
78189166948,67
78458826229,68
78714425594,68
78963924307,68
79245198801,68
79514292630,68
79800236650,68
80054561715,69
80335243718,69
80577908204,69
80877534806,69
81116509574,69
81369859088,69
81658315892,70
81901017808,72
82185890638,73
82475861387,74
82759179799,75
82999650373,75
83294547080,75
83547091508,75
83817687792,75
84070219390,75
84323178819,75
84615304675,75
84884088359,75
85156480282,75
85434915289,76
85730416462,76
86005400532,76
86285926471,76
86542384155,76
86858219851,76
87107076014,76
87427288658,76
87691875825,76
87959809996,77
88239678130,78
88490822966,79
88765667983,79
89025007416,80
89294783817,81
89578299356,81
89875123046,81
90148047355,81
90435020849,82
90686495650,82
90945905116,85
91232185918,86
91480375293,86
91784670127,86
92032747208,87
92329137849,87
92589835635,87
92875251764,87
93119546353,87
93430689950,87
93681710431,87
94005730583,88
94271597653,88
94537302615,88
94846618735,88
95125089294,88
95424444386,88
95702185657,88
96007804140,88
96277064770,88
96543925439,88
96825342950,88
97118095190,88
97374639625,89
97634196376,90
97913048623,91
98181106552,92
98487205004,92
98753908522,92
99048205423,92
99302262942,92
99585072715,92
99829461060,92
100104952767,92
100359327967,92
100638079499,93
100886570900,93
101141751467,93
101426329524,93
101690808379,93
101952130470,93
102228314411,93
102509442540,93
102767370297,94
103058752717,94
103313380074,94
103613653503,95
103885683639,95
104130137298,95
104429798223,95
104700701797,95
104975908305,96
105223225802,96
105516765951,96
105772291105,96
106064270859,96
106321492929,96
106604644776,97
106866138286,98
107174322224,98
107455143589,99
107720245914,99
107990717788,99
108259183716,99
108552226473,100
108815718950,100
109106938321,101
109358551289,101
109651187934,103
109924190717,106
110212759618,108
110467524325,109
110746964662,110
111035801711,123
111286370415,123
111548504047,123
111813243149,123
