time,layout.data_offset,data[0],data[1],data[2]
80747115235,0,5.371077373234027,5.177358873431295,4.877358873431295
80962212308,0,5.351319706280176,5.173500703695509,4.873500703695509
81175241036,0,5.333165778394932,5.169780427427733,4.869780427427733
81389587622,0,5.315505278913012,5.156560783575733,4.856560783575733
81611984288,0,5.297294280376331,5.133395293546207,4.833395293546207
81831065985,0,5.276223786092299,5.0865893375360125,4.786589337536013
82048885889,0,5.251293242084245,5.026918346011759,4.726918346011759
82304051766,0,5.224131227752965,4.979673098771451,4.679673098771451
82551615104,0,5.198374329953905,4.966562249762368,4.666562249762368
82762083655,0,5.177481297525378,4.989444005668634,4.689444005668634
82975749488,0,5.160391241548671,5.006580737758307,4.7065807377583075
83191350240,0,5.146902746424833,5.025506290310292,4.7255062903102925
83405319352,0,5.137911011411109,5.0569853962875975,4.756985396287598
83635133012,0,5.132054170740689,5.079342604706906,4.7793426047069065
83848224919,0,5.129492766282872,5.106440126162515,4.806440126162515
84065074038,0,5.129662758185939,5.131192685313538,4.831192685313538
84282101253,0,5.13136081836305,5.14664335995705,4.84664335995705
84509377137,0,5.133660885000168,5.154361484734233,4.854361484734233
84724184356,0,5.136278136897925,5.1598334039777365,4.859833403977737
84948426345,0,5.140700244123511,5.180499209153779,4.880499209153779
85177896585,0,5.148000161069685,5.213699413585258,4.913699413585258
85428835573,0,5.1587348553396675,5.255347103769505,4.955347103769506
85659078346,0,5.1731565192785265,5.302951494728257,5.002951494728257
85881686142,0,5.19063522925894,5.34794361908266,5.04794361908266
86123469932,0,5.209321488581914,5.377497822488671,5.077497822488671
86347094536,0,5.228176536469592,5.397871967458697,5.097871967458697
86575553688,0,5.247921412126031,5.425625293033986,5.125625293033986
86787664575,0,5.26833002129489,5.452007503814626,5.152007503814626
87025508616,0,5.289005576200269,5.475085570348684,5.175085570348684
87263480929,0,5.310655259706759,5.505502411265163,5.205502411265163
87472231774,0,5.3329130342904545,5.533233005543717,5.233233005543717
87704803963,0,5.354162812079801,5.545410812183921,5.245410812183922
87903048958,0,5.372656654043411,5.539101231715897,5.239101231715897
88110026312,0,5.387370522139347,5.519795335002772,5.219795335002773
88323994964,0,5.39904610529341,5.504126353679976,5.2041263536799764
88535915724,0,5.409841528561315,5.507000337972459,5.207000337972459
88749494924,0,5.420592564222436,5.517351885172528,5.217351885172528
88969452470,0,5.432891490400851,5.543581826006586,5.2435818260065865
89174225082,0,5.446774050254077,5.571717088933105,5.271717088933105
89384386568,0,5.460265033350548,5.581683881218783,5.281683881218783
89594515485,0,5.471632225053016,5.573936950375225,5.273936950375226
89824654007,0,5.481424297919043,5.569552953713283,5.2695529537132835
90037629907,0,5.490216794057598,5.569349259304592,5.269349259304592
90267172543,0,5.4995089512216335,5.583138365697956,5.2831383656979565
