time,layout.data_offset,data[0],data[1],data[2]
90437918913,0,5.799999999999995,7.102040004730225,5.950379799000006
91428419433,0,5.899999999999995,7.235437107086182,6.036454919253127
92471287685,0,5.999999999999995,7.235437107086182,6.151661159150714
93444508252,0,6.099999999999994,7.368673992156983,6.245636869094711
94491162730,0,6.199999999999994,7.368673992156983,6.358509265499861
95503768064,0,6.299999999999994,7.370309066772461,6.463323569375767
96470455918,0,6.399999999999993,7.372101974487305,6.569008938005189
97484237737,0,6.499999999999993,7.372101974487305,6.673732336630896
98446660773,0,6.5999999999999925,7.391587924957276,6.777844499943689
99448976864,0,6.699999999999992,7.409280014038086,6.890233088268256
100443774181,0,6.799999999999992,7.409280014038086,6.990720136648468
101425449468,0,6.8999999999999915,7.432926845550537,7.099684868580765
102534281418,0,6.999999999999991,7.432926845550537,7.191739069096763
103493220556,0,7.099999999999991,7.512712965407947,7.312712965407947
104533482343,0,7.19999999999999,7.604040349025958,7.404040349025958
105565184995,0,7.29999999999999,7.687332246751906,7.4873322467519055
106527752778,0,7.39999999999999,7.744815522179387,7.544815522179387
107438764705,0,7.499999999999989,7.75999214532111,7.55999214532111
108401767600,0,7.599999999999989,7.773904435336084,7.573904435336084
109389219143,0,7.691121844255491,7.782243688510994,7.582243688510994
110362460383,0,7.749971124190203,7.808820404124916,7.6088204041249154
111360679648,0,7.790021687025945,7.830072249861687,7.630072249861687
112361224254,0,7.828483967028594,7.866946247031243,7.666946247031243
113359337038,0,7.859322904761134,7.890161842493675,7.690161842493675
114296951458,0,7.88241556896379,7.905508233166445,7.705508233166444
115280170834,0,7.893595417211683,7.904775265459577,7.704775265459577
116288543147,0,7.907894111191938,7.922192805172193,7.722192805172193
117303763514,0,7.9334056687990575,7.958917226406177,7.758917226406177
118252802860,0,7.954824409510344,7.97624315022163,7.77624315022163
119250073634,0,7.967995418252148,7.981166426993952,7.781166426993952
120167829958,0,7.981274569750276,7.994553721248406,7.7945537212484055
121132270722,0,7.9971871718379255,8.013099773925575,7.813099773925575
122134502193,0,8.008720746985329,8.02025432213273,7.8202543221327305
123130934635,0,8.02701755880502,8.045314370624714,7.845314370624715
124152207427,0,8.04576582673771,8.064514094670399,7.864514094670398
125144515475,0,8.060777256393788,8.075788686049867,7.875788686049867
126137781531,0,8.080629740262891,8.100482224131992,7.900482224131993
127193440130,0,8.10112594794711,8.121622155631332,7.921622155631332
128201537983,0,8.122734813709945,8.14434367947278,7.94434367947278
129222814294,0,8.116343865326801,8.109952916943659,7.909952916943658
130216389190,0,8.063128222140262,8.009912578953724,7.809912578953724
131190287387,0,8.01067159180777,7.958214961475276,7.758214961475276
132173750376,0,7.976180647777294,7.94168970374682,7.74168970374682
133120490714,0,7.964222787329941,7.952264926882589,7.752264926882589
134104017736,0,7.968444464497424,7.9726661416649085,7.772666141664908
135115827703,0,7.984210507262847,7.999976550028269,7.799976550028269
136093128551,0,8.004449146227168,8.024687785191489,7.824687785191489
137041838865,0,7.997138923048784,7.989828699870399,7.789828699870399
138032715921,0,7.96800086027025,7.938862797491716,7.7388627974917155
139053528386,0,7.942836735134319,7.917672609998389,7.717672609998389
140080940775,0,7.932029041221368,7.921221347308417,7.721221347308417
141084513363,0,7.930597406967184,7.9291657727130005,7.729165772713
142092084331,0,7.935978149828931,7.941358892690678,7.741358892690678
143100913288,0,7.940728531563779,7.9454789132986265,7.745478913298626
144048435969,0,7.913716226827923,7.8867039220920665,7.686703922092066
145018112243,0,7.858108632987145,7.8025010391463665,7.602501039146366
146063133711,0,7.8049655894055245,7.751822545823904,7.551822545823904
147060827460,0,7.767064920476651,7.729164251547778,7.529164251547778
148029516788,0,7.756207646028482,7.745350371580314,7.545350371580314
149005409726,0,7.758351550266101,7.760495454503721,7.56049545450372
149903231621,0,7.731489888813737,7.704628227361374,7.504628227361374
150807616332,0,7.683538459360594,7.635587029907452,7.435587029907452
151808708283,0,7.638833491526313,7.594128523692032,7.394128523692032
152712748594,0,7.577432868617,7.516032245707686,7.316032245707686
153789059710,0,7.507435179048342,7.4374374894796835,7.237437489479683
154734399209,0,7.451571993571021,7.395708808093701,7.195708808093701
155746142575,0,7.41229216496424,7.37301233635746,7.17301233635746
156739326518,0,7.366972026464858,7.321651887965476,7.121651887965476
157702984036,0,7.314753424682275,7.262534822899692,7.062534822899692
158704623475,0,7.2663076692426385,7.217861913803003,7.017861913803003
159709465531,0,7.220921102664915,7.175534536087191,6.975534536087191
160686599640,0,7.175261959280611,7.129602815896306,6.929602815896306
161646694304,0,7.14485965861175,7.114457357942889,6.914457357942889
162679349754,0,7.128068667472397,7.111277676333044,6.911277676333044
163635946765,0,7.1156022081782995,7.103135748884202,6.903135748884202
164652719745,0,7.083224919361193,7.0508476305440855,6.850847630544085
165776087283,0,7.050194844015268,7.017164768669343,6.817164768669342
166821783161,0,7.031879599283555,7.013564354551843,6.8135643545518425
167873827026,0,7.020090990645552,7.008302382007549,6.808302382007549
169000021487,0,6.996592261782061,6.973093532918569,6.773093532918569
170086728540,0,6.973775262966584,6.950958264151108,6.750958264151108
171098799240,0,6.940395915092797,6.907016567219009,6.707016567219009
172145087958,0,6.898693701156088,6.856991487219378,6.656991487219377
173235310506,0,6.8455768291072765,6.7924599570584645,6.592459957058464
174360590821,0,6.787143904343811,6.728710979580344,6.528710979580344
175510701451,0,6.722447677352454,6.657751450361098,6.457751450361098
176657721890,0,6.657639976664765,6.592832275977075,6.392832275977075
177768596109,0,6.594335328058822,6.53103067945288,6.33103067945288
178932343056,0,6.53231999636304,6.470304664667259,6.270304664667258
179991993957,0,6.472931866614486,6.413543736865932,6.213543736865931
181015845543,0,6.411368238657792,6.349804610701097,6.149804610701096
182139821337,0,6.361554555227567,6.311740871797341,6.111740871797341
183187245890,0,6.31747709899707,6.273399642766573,6.073399642766573
184251198673,0,6.41747709899707,6.591009330749512,6.107805229977274
185371900099,0,6.51747709899707,6.997110080718994,6.196434388528557
186432595137,0,6.617477098997069,6.997110080718994,6.259747094097135
187599470236,0,6.717477098997069,7.169286918640137,6.313570287687913
188755432420,0,6.8174770989970686,7.169286918640137,6.399180772173318
189873891555,0,6.917477098997068,7.169286918640137,6.48727807580686
190993830156,0,7.017477098997068,7.169286918640137,6.536681286290018
192100891411,0,7.093382008818603,7.169286918640137,6.585772726275848
193254749261,0,7.13133446372937,7.169286918640137,6.652296491575876
194377230229,0,7.150310691184753,7.169286918640137,6.722887721257437
195438293448,0,7.159798804912445,7.169286918640137,6.796493464027808
196581747899,0,7.16454286177629,7.169286918640137,6.876221367907094
197709158283,0,7.166914890208213,7.169286918640137,6.955229742504291
198807759793,0,7.203384935575054,7.239854980941894,7.039854980941894
199907427369,0,7.267141220914974,7.330897506254894,7.130897506254894
201005754358,0,7.345201389654106,7.423261558393237,7.2232615583932365
202163707809,0,7.429469745218405,7.513738100782706,7.313738100782706
203255488899,0,7.504746093461285,7.580022441704164,7.380022441704164
204351952638,0,7.548923221965534,7.593100350469784,7.393100350469783
205397960931,0,7.544919088614896,7.540914955264258,7.340914955264258
206621726681,0,7.491890505880924,7.438861923146954,7.2388619231469535
207681724942,0,7.418368936954925,7.344847368028927,7.144847368028927
