time,data
0,0.5
42106436,0.5
92057351,0.5
142085375,0.5
192091528,0.5
242082560,0.5
292055550,0.5
342103673,0.5
392202171,0.5
442127509,0.5
492116308,0.5
542068648,0.5
592225165,0.5
642150089,0.5
692055572,0.5
742082109,0.5
792122830,0.5
842080393,0.5
892067741,0.5
942066547,0.5
992066858,0.5
1042071443,0.5
1092074464,0.5
1142123882,0.5
1192068157,0.5
1242091532,0.5
1292032070,0.5
1342048485,0.5
1392084961,0.5
1442085429,0.5
1492047635,0.5
1542114434,0.5
1592183806,0.5
1642116020,0.5
1692075761,0.5
1742060676,0.5
1792105678,0.5
1842069024,0.5
1892062015,0.5
1942080658,0.5
1992113637,0.5
2042118183,0.5
2092079981,0.5
2142110796,0.5
2192103401,0.5
2242152736,0.5
2292074882,0.5
2342132546,0.5
2392158867,0.5
2442067035,0.5
2492079675,0.5
2542088635,0.5
2592153686,0.5
2642061704,0.5
2692039553,0.5
2742060143,0.5
2792095793,0.5
2842090243,0.5
2892056789,0.5
2942063946,0.5
2992155549,0.5
3042065120,0.5
3092089696,0.5
3142082637,0.5
3192123022,0.5
3242065623,0.5
3292016472,0.5
3342056634,0.5
3392184505,0.5
3442119889,0.5
3492042922,0.5
3542156696,0.5
3592087846,0.5
3642107698,0.5
3692040345,0.5
3742062698,0.5
3792071088,0.5
3842088646,0.5
3892116902,0.5
3942123312,0.5
3992172447,0.5
4042117811,0.5
4092117052,0.5
4142107505,0.5
4192193123,0.5
4242082981,0.5
4292127945,0.5
4342121545,0.5
4392166853,0.5
4442215235,0.5
4492150352,0.5
4542127362,0.5
4592095354,0.5
4642106979,0.5
4692027155,0.5
4742090265,0.5
4792108172,0.5
4842110775,0.5
4892110810,0.5
4942120006,0.5
4992110172,0.5
5042097855,0.5
5092061889,0.5
5142086384,0.5
5192093563,0.5
5242136506,0.5
5292038971,0.5
5342073054,0.5
5392167036,0.5
5442070505,0.5
5492079122,0.5
5542088441,0.5
5592141037,0.5
5642073854,0.5
5692010020,0.5
5742071222,0.5
5792107648,0.5
5842073124,0.5
5892076913,0.5
5942062153,0.5
5992121611,0.5
6042115229,0.5
6092049572,0.5
6142080574,0.5
6192095694,0.5
6242156781,0.5
6292053028,0.5
6342067943,0.5
6392147747,0.5
6442089007,0.5
6492062525,0.5
6542070250,0.5
6592152067,0.5
6642085759,0.5
6692044498,0.5
6742064690,0.5
6792101754,0.5
6842112000,0.5
6892094017,0.5
6942063767,0.5
6992098185,0.5
7042094256,0.5
7092051761,0.5
7142113405,0.5
7192093056,0.5
7242098525,0.5
7292035420,0.5
7342066421,0.5
7392113547,0.5
7442057461,0.5
7492094364,0.5
7542072622,0.5
7592134845,0.5
7642131665,0.5
7692031171,0.5
7742066865,0.5
7792083741,0.5
7842083503,0.5
7892051130,0.5
7942074836,0.5
7992156617,0.5
8042096692,0.5
8092033260,0.5
8142097948,0.5
8192093729,0.5
8242067461,0.5
8292040389,0.5
8342102891,0.5
8392137527,0.5
8442095624,0.5
8492033762,0.5
8542076886,0.5
8592167004,0.5
8642091118,0.5
8692017807,0.5
8742096646,0.5
8792118252,0.5
8842064803,0.5
8892062549,0.5
8942076379,0.5
8992100027,0.5
9042104034,0.5
9092068029,0.5
9142067981,0.5
9192104788,0.5
9242123766,0.5
9292042111,0.5
9342066953,0.5
9392074594,0.5
9442204358,0.5
9492038022,0.5
9542084466,0.5
9592114237,0.5
9642085163,0.5
9692040387,0.5
9742066536,0.5
9792105149,0.5
9842060513,0.5
9892086835,0.5
9942092709,0.5
9992082457,0.5
10042114062,0.5
10092058467,0.5
10142076576,0.5
10192098501,0.5
10242073040,0.5
10292030215,0.5
10342189485,0.5
10392173643,0.5
10442079223,0.5
10492030645,0.5
10542081261,0.5
10592166617,0.5
10642112283,0.5
10692033663,0.5
10742066352,0.5
10792092153,0.5
10842089743,0.5
10892071797,0.5
10942099741,0.5
10992079346,0.5
11042089545,0.5
11092058780,0.5
11142131226,0.5
11192139950,0.5
11242065968,0.5
11292041617,0.5
11342096173,0.5
11392081285,0.5
11442073326,0.5
11492032786,0.5
11542127006,0.5
11592119082,0.5
11642104062,0.5
11692066233,0.5
11742079353,0.5
11792103208,0.5
11842090794,0.5
11892046673,0.5
11942082841,0.5
11992148600,0.5
12042082932,0.5
12092064808,0.5
12142085643,0.5
12192081338,0.5
12242070327,0.5
12292038727,0.5
12342091346,0.5
12392108581,0.5
12442099677,0.5
12492078997,0.5
12542077019,0.5
12592105580,0.5
12643735715,0.5
12692051103,0.5
12742059532,0.5
12792177805,0.5
12842108542,0.5
12892076626,0.5
12942065103,0.5
12992111174,0.5
13042091295,0.5
13092076184,0.5
13142099058,0.5
13192111147,0.5
13242116470,0.5
13292046561,0.5
13342157337,0.5
13392129215,0.5
13442119368,0.5
13492042183,0.5
13542080626,0.5
13592165436,0.5
13642072802,0.5
13692040947,0.5
13742069190,0.5
13792128882,0.5
13842071310,0.5
13892054467,0.5
13942083434,0.5
13992108422,0.5
14042074571,0.5
14092044860,0.5
14142075144,0.5
14192111623,0.5
14242086861,0.5
14292046132,0.5
14342058616,0.5
14392169861,0.5
14442060503,0.5
14492043058,0.5
14542100159,0.5
14592191823,0.5
14642074739,0.5
14692109158,0.5
14742101595,0.5
14792127751,0.5
14842137240,0.5
14892088825,0.5
14942155401,0.5
14992170136,0.5
15042150736,0.5
15092091540,0.5
15142121171,0.5
15192117451,0.5
15242069267,0.5
15292048234,0.5
15342060896,0.5
15392120205,0.5
15442218860,0.5
15492117264,0.5
15542097711,0.5
15592107438,0.5
15642137991,0.5
15692101440,0.5
15742139305,0.5
15792090434,0.5
15842137338,0.5
15892195827,0.5
15942095487,0.5
15992203939,0.5
16042113848,0.5
16092191648,0.5
16142144598,0.5
16192211362,0.5
16242100565,0.5
16292101388,0.5
16342201338,0.5
16392091203,0.5
16442102293,0.5
16492044806,0.5
16542080010,0.5
16592133030,0.5
16642089736,0.5
16692046450,0.5
16742076170,0.5
16792142870,0.5
16842086507,0.5
16892033040,0.5
16942063651,0.5
16992083846,0.5
17042090076,0.5
17092062997,0.5
17142074573,0.5
17192135829,0.5
17242139254,0.5
17292039033,0.5
17342071284,0.5
17392168155,0.5
17442072301,0.5
17492053762,0.5
17542084139,0.5
17592220559,0.5
17642115657,0.5
17692091480,0.5
17742096051,0.5
17792113112,0.5
17842049051,0.5
17892051445,0.5
17942065641,0.5
17992074187,0.5
18042175787,0.5
18092038448,0.5
18142069376,0.5
18192087269,0.5
18242073800,0.5
18292058463,0.5
18342119403,0.5
18392144893,0.5
18442070868,0.5
18492059432,0.5
18542151321,0.5
18592052064,0.5
18642118170,0.5
18692043920,0.5
18742114139,0.5
18792075045,0.5
18842075449,0.5
18892028738,0.5
18942100689,0.5
18992082782,0.5
19042082477,0.5
19092078357,0.5
19142083336,0.5
19192107874,0.5
19242064230,0.5
19292040186,0.5
19342175946,0.5
19392134075,0.5
19442043518,0.5
19492053889,0.5
19542090705,0.5
19592153463,0.5
19642097809,0.5
19692037737,0.5
19742077685,0.5
19792092314,0.5
19842122058,0.5
19892061777,0.5
19942070937,0.5
19992145194,0.5
20042093562,0.5
20092104422,0.5
20142092029,0.5
20192107177,0.5
20242055557,0.5
20292057512,0.5
20342072264,0.5
20392108935,0.5
20442090518,0.5
20492038181,0.5
20542089850,0.5
20592132292,0.5
20642063168,0.5
20692074502,0.5
20742117979,0.5
20792227420,0.5
20842096130,0.5
20892071727,0.5
20942061857,0.5
20992186983,0.5
21042085859,0.5
21092082224,0.5
21142172191,0.5
21192216290,0.5
21242096353,0.5
21292071616,0.5
21342086618,0.5
21392172504,0.5
21442105882,0.5
21492076489,0.5
21542095491,0.5
21592215433,0.5
21642073897,0.5
21692059354,0.5
21742054485,0.5
21792181718,0.5
21842075366,0.5
21892062012,0.5
21942136771,0.5
21992103501,0.5
22042136843,0.5
22092080190,0.5
22142080403,0.5
22192101969,0.5
22242083203,0.5
22292109563,0.5
22342111748,0.5
22392155954,0.5
22442070228,0.5
22492045600,0.5
22542084022,0.5
22592149352,0.5
22642106234,0.5
22692099446,0.5
22742082047,0.5
22792199026,0.5
22842119016,0.5
22892101697,0.5
22942075700,0.5
22992112071,0.5
23042091194,0.5
23092206206,0.5
23142119316,0.5
23192125837,0.5
23242098030,0.5
23292043112,0.5
23342069887,0.5
23392106770,0.5
23442086388,0.5
23492059484,0.5
23542085189,0.5
23592157384,0.5
23642094353,0.5
23692038790,0.5
23742059362,0.5
23792102257,0.5
23842076977,0.5
23892048810,0.5
23942064999,0.5
23992167990,0.5
24042079484,0.5
24092084110,0.5
24142114660,0.5
24192109822,0.5
24242063344,0.5
24292076188,0.5
24342094358,0.5
24392102689,0.5
24442054712,0.5
24492029763,0.5
24542079871,0.5
24592163754,0.5
24642072741,0.5
24692050748,0.5
24742081713,0.5
24792124715,0.5
24842120246,0.5
24892052802,0.5
24942116942,0.5
24992140080,0.5
25042121990,0.5
25092126844,0.5
25142082647,0.5
25192153835,0.5
25242109851,0.5
25292071831,0.5
25342215781,0.5
25392123565,0.5
25442098392,0.5
25492100793,0.5
25542111767,0.5
25592181548,0.5
25642073152,0.5
25692118240,0.5
25742173690,0.5
25792103621,0.5
25842171807,0.5
25892062045,0.5
25942083558,0.5
25992200558,0.5
26042104893,0.5
26092064073,0.5
26142107608,0.5
26192181407,0.5
26242065418,0.5
26292049686,0.5
26342078138,0.5
26392177027,0.5
26442155434,0.5
26492076087,0.5
26542112303,0.5
26592190269,0.5
26642078228,0.5
26692044124,0.5
26742094839,0.5
26792169674,0.5
26842176841,0.5
26892068283,0.5
26942145188,0.5
26992073223,0.5
27042179277,0.5
27092092613,0.5
27142070083,0.5
27192113014,0.5
27242115456,0.5
27292037913,0.5
27342099275,0.5
27392080389,0.5
27442069656,0.5
27492054778,0.5
