time,data
214258728,0
490952480,0
791864281,0
1061457598,0
1374981819,0
1677614058,0
1990035648,0
2280624100,0
2580869738,0
2900976142,0
3199084951,0
3513354440,0
3786942622,0
4111324768,0
4404378736,0
4713014364,0
5008695516,0
5339444342,0
5626824451,0
5949920200,0
6256531981,0
6563297280,0
6870427180,0
7164072535,0
7483492202,0
7772554440,0
8077308723,0
8366855398,0
8693350991,0
8976626851,0
9294647608,0
9597656960,0
9886912261,0
10199715818,0
10484996962,0
10786877345,0
11076423832,2
11395874734,3
11690106243,3
12016224840,4
12297201175,4
12615319793,4
12924298851,4
13250548607,5
13540620172,5
13829186575,6
14137482023,6
14438647641,7
14762803138,7
15051619666,8
15375939555,8
15653693986,8
15985133888,8
16284248453,8
16595034470,8
16874965186,9
17190653946,9
17493329436,9
17778892150,9
18089460151,10
18372794165,10
18697474045,10
18988024684,10
19301818999,11
19588765222,11
19923217578,11
20208681631,12
20545954634,12
20862022746,12
21169476228,12
21496957606,12
21795012104,12
22119021089,12
22409753830,13
22739680096,13
23054373511,14
23392200113,14
23696722085,14
24019939574,15
24318755629,15
24644934092,15
24943233800,15
25235944250,15
25562359382,16
25866014280,16
26185809457,16
26477174959,16
26794660934,16
27102971714,17
27426541589,17
27726729185,17
28052728476,18
28343230995,18
28636137337,18
28954222763,18
29246297474,18
29564166921,19
29852545146,19
30169309604,19
30467541923,20
30791340237,20
31098815640,20
31414657553,21
31718869959,21
32043235069,21
32334718134,21
32642922722,21
32971070809,22
33265820618,22
33586883294,22
33882118271,22
34193047695,22
34495845432,22
34841018860,23
35149509543,23
35482886382,23
35781400052,23
36079551021,24
36402123599,24
36697093392,24
37041417674,24
37348518892,24
37657491470,24
37942054925,25
38265197252,25
38556950373,25
38893790763,25
39187496943,25
39518037743,25
39817015769,26
40128703685,26
40452864221,26
40755881330,26
41092027502,27
41379097286,27
41703142035,27
42011833575,27
42336026867,27
42628781411,27
42976235668,28
43277520298,28
43566936180,28
43875878020,28
44177712509,28
44495631962,28
44790162975,28
45123456881,29
45426916785,29
45750219332,29
46056935863,29
46380366851,29
46681655526,29
47033728275,29
47340830502,29
47632053830,30
47961601478,30
48265072171,30
48591381277,30
48913668725,30
49244305718,30
49542788867,30
49879520731,30
50175614338,31
50506358167,31
50804938285,31
51106370813,31
51427322591,31
51729609377,31
52055912617,31
52363939183,32
52692513817,32
53004191397,32
53328671904,32
53627230627,32
53964731596,32
54274269510,32
54610351671,32
54911606524,33
55208120209,33
55563278771,33
55862280317,33
56186340591,33
56484478928,33
56806747604,33
57099940387,34
57432219966,34
57744510530,34
58084272828,34
58392734406,34
58749898909,34
59062046880,34
59389972167,34
59704988379,35
60011655207,35
60339820620,35
60645588240,35
60984067361,35
61285378135,35
61635761582,35
61935005948,36
62277988263,36
62577030301,36
62887226330,36
63229513916,36
63540735555,36
63890918175,36
64215515805,36
64536543934,37
64854711591,37
65177988669,37
65498989186,37
65827555191,37
66131299411,37
66468130986,37
66778075811,41
67097383539,41
67422339805,41
67732997585,41
68074283924,41
68380692519,41
68729629474,41
69044992727,41
69393227372,41
69680795320,41
69956196292,41
70201055635,41
70451432045,41
70718414694,41
70977252476,41
71241012338,41
71515430072,41
71785288913,41
72030454002,41
80296372730,42
80617707359,42
80933245664,42
81236987630,42
81569538730,42
81863158915,42
82197027223,42
82510859619,43
82855772023,43
83160395231,43
83459671196,43
83777728636,44
84099695319,44
84423012994,44
84726144110,44
85064964434,44
85373158681,44
85739098135,44
86047313211,44
86368486485,45
86607207179,45
86867244835,46
87105620238,46
87356749125,46
87604374373,46
87838745356,46
88092679294,46
88332278289,46
88588989625,46
92506917159,46
92837110609,46
93135603810,46
93441351897,46
93775318218,47
94085126252,47
94410252568,47
94718866312,48
95052895980,48
95349856001,48
95699731342,49
96005591951,49
96335010221,49
96642819707,50
96997355852,50
97305867412,50
97608357086,50
97942185230,50
98259377127,50
98600838563,50
98906606428,50
99242541764,51
99561331616,51
99890083067,51
100204729982,51
100467832088,51
100706913503,51
100943013610,51
101192553601,51
101433201894,51
101693551351,51
101928826394,51
102185591127,51
102455913979,51
105771343954,52
106109731285,52
106408434900,52
106741022109,52
107040358644,52
107339482789,52
107680732305,52
107993009126,53
108313896839,53
108613360217,53
108938279133,53
109253712239,54
109585895814,55
109886820730,55
110228266403,56
110526829281,56
110858124187,56
111158092611,57
111475213122,57
111815831433,57
112134183559,57
112467249509,57
112783447306,58
113126277225,59
113422959657,59
113762575489,59
114086539098,60
114437123870,60
114758975967,60
115085662442,60
115421829751,61
115731579732,61
116069026248,62
116414977903,62
116757295935,63
117077230020,63
117424864289,63
117774143108,63
118123386148,63
118442723522,63
118790896875,64
119104938791,64
119414691546,64
119749304515,65
120062042751,65
120388057326,65
120712964737,65
121049679714,65
121361343628,65
121704924960,65
122028740028,65
122376979917,66
122699420699,66
123031243735,66
123372654052,67
123687072421,67
124019283190,67
124348396979,67
124691014511,67
125003568103,67
125340829509,67
125663897946,68
126005461600,68
126327913494,68
126679195033,69
127005062023,69
127320827144,69
127677280213,69
128008121221,69
128328584571,69
128573641928,69
128838964469,69
129082163456,69
129349176188,69
129604656173,69
129868474138,69
130104537696,69
130367729492,69
130623661418,69
140965630708,69
141272369438,69
141600257973,69
141909433490,70
142233393901,70
142547560553,70
142856782257,70
143097386870,70
143359770414,70
143616916093,70
143876893089,70
144145057298,70
144388621758,70
144653310669,70
144899335491,70
145171951055,70
146505117279,70
146823901791,70
147147181732,70
147446618011,70
147784073957,70
148086168496,70
148415215168,71
148716556659,71
149072548751,71
149386106827,71
149729746985,72
150039330532,72
150363222411,72
150688128785,73
151006398420,73
151340508522,73
151651396219,73
151980481206,73
152284009382,73
152623119212,74
152938855356,74
153275211532,75
153590039676,75
153897120799,76
154243562014,76
154557553748,76
154890311893,76
155238852108,77
155583314455,77
155900281788,77
156239362610,78
156543150514,78
156881409909,78
157187462878,78
157559241171,78
157873744854,79
158182812362,79
158523328128,79
158850341828,79
159201121848,79
159508520257,80
159835077719,80
160148856909,80
160490741750,80
160804466876,81
161155897012,81
161462154814,81
161780785232,81
162131099231,81
162487830865,81
162813496030,81
163148592988,81
163505470120,81
163858291739,82
164210689536,82
164518862160,82
164853199870,84
165169664432,84
165508188330,84
165820852444,84
166125099278,85
166457799395,85
166775184861,85
167117965014,85
167421146879,86
167755276430,86
168052194037,86
168401197221,88
168730728550,88
169093370828,88
169403050382,88
169717728026,88
170048260617,88
170350428167,89
170686677951,89
170992328622,89
171347832407,89
171659565751,90
171998133559,90
