time,data
213565932,0
490272080,0
791216744,0
1059224019,0
1374445911,0
1676200552,0
1989466786,0
2279980376,0
2580055346,0
2900200497,0
3197765927,0
3512711645,0
3786246923,0
4110300098,0
4403736224,0
4712337876,0
5008032506,0
5338872344,0
5625547152,0
5949327419,0
6255740799,0
6562710268,0
6869746034,0
7163374470,0
7482629815,0
7771855119,0
8076550732,0
8366313894,0
8690090227,2
8976043703,2
9293922518,2
9596986114,2
9886347871,2
10198851868,2
10484896976,2
10786200880,2
11075861397,2
11395174055,5
11689376428,5
12015469735,5
12297063533,5
12614375557,5
12923515797,5
13249743728,5
13539921229,6
13828566090,6
14137010391,7
14437908278,7
14762197650,8
15050812798,8
15375410287,8
15652939104,8
15984391869,8
16283083543,8
16594394639,8
16874244924,9
17189956884,9
17493326443,9
17778411724,9
18088767826,10
18372135249,10
18696703861,10
18987445003,10
19301053294,11
19587242049,11
19923195235,11
20208364098,11
20544869849,12
20861295217,12
21169041260,12
21496223863,12
21794581743,12
22118278442,12
22409162743,12
22738889061,13
23053577755,13
23391455285,13
23695730841,13
24018679556,14
24318037658,14
24644019080,14
24942565993,14
25235376726,15
25561669178,15
25865296988,15
26185152444,15
26476560525,15
26793955180,15
27102275224,15
27425824788,15
27725997076,15
28052029617,16
28342471283,16
28635472006,16
28953518325,16
29245693845,16
29563616093,17
29851892842,17
30168092568,17
30466758958,17
30790795223,17
31098273036,17
31414481066,18
31718180218,18
32042552430,18
32334350112,18
32642501268,18
32970379878,18
33265075404,18
33586235152,18
33881556070,18
34192400582,18
34495169495,18
34840707311,19
35149008886,19
35482118947,19
35781386948,19
36078768730,19
36401378635,20
36695905043,20
37040507603,20
37347933492,20
37656489830,20
37941423418,21
38264612002,21
38556451597,21
38893038216,21
39186821838,21
39517348837,21
39816233635,21
40128012923,21
40451767258,21
40755112670,21
41091278476,21
41378446173,22
41702586279,22
42011034071,22
42335426461,22
42628257483,22
42975139634,22
43276434101,22
43566204999,22
43875304319,22
44176942179,22
44494918390,22
44789438954,22
45122704771,23
45426270697,23
45748694523,23
46056877275,23
46379818973,23
46681152040,23
47033114278,24
47340275766,24
47631076490,24
47961134789,24
48264564346,24
48590873008,24
48911832177,24
49243536464,24
49542122381,24
49879305132,24
50174901110,24
50505758500,24
50804210990,25
51105825672,25
51426604924,25
51728875415,25
52055194025,25
52363243919,25
52691674493,25
53003657184,25
53327914843,25
53626658427,25
53964137938,25
54273512961,25
54609542965,26
54910911213,26
55207513022,26
55562797640,26
55861583511,26
56185761424,26
56483831450,27
56806073608,27
57099290786,27
57431461172,27
57743988607,27
58083608811,27
58392231365,27
58749885960,27
59061185218,27
59389338200,27
59704396301,27
60010301732,27
60339810865,27
60645015984,28
60983447560,28
61284609174,28
61634755071,28
61934191250,28
62277264505,28
62576277881,28
62886523831,28
63228790362,28
63539968428,28
63890194614,28
64214710407,28
64535733504,28
64853998274,28
65177206805,28
65498333334,29
65826706820,29
66130649977,29
66467445206,29
66777381354,29
67096628205,29
67421586404,29
67732266319,29
68073572887,30
68380015842,30
68729101502,31
69044340268,31
69392303738,32
69680199933,32
69955713775,32
70200369514,32
70450785370,32
70717747510,32
70976759217,32
71240349986,32
71514793912,32
71784694524,32
72029847037,32
80295694793,33
80616882802,33
80932504653,34
81236311775,34
81568944579,35
81862350046,35
82196243624,36
82510065571,37
82854489510,37
83159710650,38
83459084035,38
83777113432,38
84098640358,38
84422310711,38
84725617890,38
85064248790,38
85372279988,38
85738322756,38
86046312973,40
86367993105,41
86606715616,42
86866662629,56
87105088297,56
87356276639,56
87603843976,56
87838332913,56
88092025458,56
88331626371,56
88588548997,56
92506436065,56
92836536905,56
93134937720,56
93440754850,56
93774544368,56
94084340236,56
94409591505,56
94718112735,56
95051953428,56
95349138279,56
95698888723,56
96004263691,56
96334277839,56
96641367010,56
96996621631,56
97304856952,56
97607294990,57
97941428720,57
98258807042,57
98600068462,57
98905835194,57
99242002517,58
99560505036,58
99889131278,58
100204041823,58
100467222191,58
100706208927,58
100942387365,58
101191946896,58
101432590240,58
101692923959,58
101928357614,58
102184940203,58
102455228697,58
105770810915,58
106109002095,59
106407926805,59
106740219625,59
107039709995,59
107338836894,59
107679597073,59
107992258526,59
108312713888,59
108612689531,60
108937781158,60
109253025140,60
109585351958,60
109886075469,60
110227464116,60
110526278919,60
110858098600,60
111156807533,60
111474451065,61
111815074192,61
112133432236,61
112466496618,61
112783035620,61
113126163284,62
113422237793,62
113761985441,62
114085843140,62
114436311291,63
114758236667,63
115084715149,63
115421216749,63
115730839957,63
116068227381,63
116414428704,64
116756504610,64
117076429386,64
117424088623,65
117773910424,65
118122660798,65
118442176739,65
118790230643,65
119103223918,65
119413452677,65
119748128985,65
120061363110,66
120387485516,66
120712337763,66
121048933862,66
121360627520,66
121704098854,66
122028018271,66
122376197649,66
122698883103,67
123030392981,67
123371910198,67
123686342021,68
124018595438,68
124347808296,68
124690316086,68
125003074481,68
125340073820,68
125663398331,68
126004680491,69
126327750731,69
126678448410,69
127004308052,69
127320107620,69
127676612875,70
128007546845,70
128327877376,70
128573189591,70
128838266465,70
129081493413,70
129348485561,70
129604198921,70
129867873633,70
130103918095,70
130367275075,70
130623130618,70
140965010932,70
141271673096,70
141599624678,70
141908643771,70
142232644534,72
142546975454,72
142856076888,72
143096927459,72
143359112076,72
143616248947,72
143876235073,72
144144333198,72
144388161361,72
144652808261,72
144898625067,72
145171369876,72
146504626049,72
146823380041,72
147146655781,72
147445797738,72
147783390935,72
148085526434,72
148414505707,72
148715756683,73
149071747377,73
149385417519,73
149729210553,73
150038624577,73
150362648820,74
150687448248,74
151005720790,74
151339339413,74
151650673461,74
151979685624,74
152283363131,75
152622279984,75
152938091723,75
153274480747,75
153589424470,76
153896418788,76
154242813362,76
154556742876,76
154889755898,76
155238114302,76
155582623403,76
155900138947,76
156238458619,77
156542440210,77
156880692512,77
157187094534,77
157558625432,77
157873110088,77
158182055261,77
158522777953,78
158849647125,78
159200557385,78
159507759422,78
159834438984,78
160148117438,78
160490008407,78
160803673034,79
161155353783,79
161461336850,79
161779962257,79
162130382413,79
162486966126,79
162812850396,79
163147921383,79
163504725150,79
163857306637,80
164210184526,80
164518108417,80
164852470781,80
165168427228,81
165507479685,81
165819888397,81
166124315798,81
166457225722,81
166774584774,81
167117144125,81
167419276338,82
167754497102,82
168051183192,82
168400806930,85
168729939954,86
169092579799,86
169402229497,87
169716922798,87
170047521798,87
170349699799,87
170685995421,88
170991634039,88
171347052212,88
171658676637,88
171997402525,88
172344562960,89
172688195324,90
173001350394,90
173346334532,90
173654026875,91
173973660663,91
174311720589,92
174627923311,92
174964211827,92
175333610452,92
175716711863,93
176050127207,93
176399357817,93
176762149249,94
177098546335,94
177419210932,94
177803938940,94
178147255055,94
178500404016,94
178882724821,94
179214950442,95
179552747013,95
179861725273,95
180201948252,96
180507106546,96
180865616672,96
181190115559,96
181528235538,96
181852733228,96
182162292710,96
182506819325,96
182827808385,96
183174414077,97
183489746844,97
183838013550,97
184158297583,97
184497721472,97
184801098498,98
185154895915,98
185517556521,98
185886871550,98
186209607507,98
186555751452,98
186918936705,99
187256170313,99
187618140082,99
187964183316,99
188322478568,99
188643067844,99
188978401960,100
189303224685,100
189657142368,100
189988629820,100
190343927316,100
190714015031,100
191049629030,100
191406164430,100
191726951897,100
192064173554,100
192382055308,100
192750116815,100
193060122086,101
193388130883,101
193716010923,101
194039690301,101
194335745575,101
194636151914,101
194973827245,101
195302180888,102
195629773441,102
195936050615,102
196269733782,102
196563866737,102
196893565685,102
197204802729,102
197534711971,103
197828313337,103
198129251100,103
198447174516,103
198759415646,103
199102261588,103
199390095089,106
199732503756,108
200031027581,109
200357646491,110
200655369584,130
200991194455,130
201302898898,130
201628784644,130
201940965120,130
202253095567,130
202593180496,130
202914516885,130
203253632096,130
203567054197,130
203924295688,130
204252388160,130
204578560938,130
204876589131,130
205218195642,130
205527306967,130
205832608563,130
206160254520,130
206464596045,130
206783660862,130
207097360944,130
207438826845,130
207747599786,130
208083702004,130
208389294779,130
208732396540,130
209042396263,130
209403247196,130
209743508711,130
210059283861,130
210405228988,130
210712611838,130
211069954537,130
211385395942,130
211718979949,130
212024035058,130
212365592904,130
212683411230,130
213016351345,130
213314773146,130
213622791661,130
213982267371,130
214316405485,131
214654861751,131
214955991300,131
215293859995,131
215603583373,131
215934388234,131
216242034955,131
216586821232,131
216895298274,131
217236050311,131
217580030124,131
217910744932,131
218260961481,132
218590112524,132
218931484649,132
219269159928,132
219608006633,132
219909317893,132
220252717579,133
220546943318,133
220887143749,133
221189411392,133
221532810585,133
221828241862,133
222151822929,134
222517036717,134
222841896184,134
223195006323,134
223519514206,134
223870345494,134
224192563613,134
224553414559,134
224865320747,134
225211707219,135
225523243576,135
225834237336,135
226171193096,136
226482962488,136
226823839445,136
227146901964,136
227495469033,136
227795259709,137
