time,data
213788700,1.0
490500730,1.0
791439412,1.0
1061356653,1.0
1374632147,1.0
1676517714,1.0
1989694242,1.0
2280195997,1.0
2580588231,1.0
2900445475,1.0
3198019045,1.0
3512897473,1.0
3786483847,1.0
4110481687,1.0
4403965322,1.0
4712569609,1.0
5008222816,1.0
5339049689,1.0
5625805011,1.0
5949521024,1.0
6256025331,1.0
6562815660,1.0
6869958337,1.0
7163603777,1.0
7482868246,1.0
7772077147,1.0
8076806846,1.0
8366480259,1.0
8690519235,1.0
8976208191,0.5939304828643799
9294202155,0.5939304828643799
9597316387,0.5939304828643799
9886500675,0.5939304828643799
10199096795,0.5939304828643799
10484947847,0.5939304828643799
10786408780,0.5939304828643799
11076066450,0.5939304828643799
11395406263,1.0
11689636542,0.5939304828643799
12015782805,0.5939304828643799
12297074382,0.7667363882064819
12614656385,0.7667363882064819
12923764396,0.7667363882064819
13250012119,0.7667363882064819
13540135926,1.0
13828787091,0.7667363882064819
14137134865,1.0
14438169035,0.7667363882064819
14762371967,1.0
15051135076,0.7667363882064819
15375573013,1.0
15653184711,1.0
15984667891,1.0
16283338753,1.0
16594601064,1.0
16874458263,1.0
17190219418,1.0
17493335026,1.0
17778571110,1.0
18089002903,1.0
18372339418,1.0
18696949946,1.0
18987606988,1.0
19301434062,1.0
19587472294,1.0
19923232014,1.0
20208381328,1.0
20545356919,1.0
20861525901,1.0
21169080535,1.0
21496472679,1.0
21794634206,1.0
22118523900,1.0
22409350661,1.0
22739262319,1.0
23053856392,1.0
23391694328,1.0
23695937792,1.0
24019830393,1.0
24318283364,1.0
24644236506,1.0
24943200126,1.0
25235578368,1.0
25561902990,1.0
25865562729,1.0
26185360099,1.0
26476974715,1.0
26794189620,1.0
27102536296,1.0
27426081244,1.0
27726256496,1.0
28052343720,1.0
28342720003,1.0
28635716343,1.0
28953758061,1.0
29245901396,1.0
29563809588,1.0
29852086463,1.0
30168374229,1.0
30466974667,1.0
30790990156,1.0
31098466939,1.0
31414493203,1.0
31718417084,1.0
32042788954,1.0
32334418163,1.0
32642506657,1.0
32970623214,1.0
33265297569,1.0
33586485984,1.0
33881694813,1.0
34192627259,1.0
34495409126,1.0
34840734195,1.0
35149176782,1.0
35482304663,1.0
35781405077,1.0
36079028665,1.0
36401664751,1.0
36696225618,1.0
37040803762,1.0
37348157776,1.0
37656730978,1.0
37941548932,1.0
38264812894,1.0
38556610805,1.0
38893288955,1.0
39187080756,1.0
39517576803,1.0
39816516445,1.0
40128238439,1.0
40452022473,1.0
40755608311,1.0
41091575325,1.0
41378630629,1.0
41702785181,1.0
42011326144,1.0
42335637035,1.0
42628428952,1.0
42975381628,1.0
43276661968,1.0
43566557092,1.0
43875548139,1.0
44177220914,1.0
44495180790,1.0
44789709755,1.0
45122955048,1.0
45426481024,1.0
45748950853,1.0
46056886857,1.0
46379983188,1.0
46681319532,1.0
47033327364,1.0
47340459002,1.0
47631300446,1.0
47961273382,1.0
48264737867,1.0
48591041442,1.0
48912107002,1.0
49243803760,1.0
49542334931,1.0
49879340361,1.0
50175144566,1.0
50505971310,1.0
50804447347,1.0
51105841630,1.0
51426864510,1.0
51729120719,1.0
52055435632,1.0
52363510804,1.0
52691963799,1.0
53003839736,1.0
53328179647,1.0
53626823406,1.0
53964306113,1.0
54273768334,1.0
54610364188,1.0
54911206457,1.0
55207723384,1.0
55562965910,1.0
55861906180,1.0
56185957000,1.0
56484041127,1.0
56806296779,1.0
57099508229,1.0
57431712440,1.0
57744163218,1.0
58083854578,1.0
58392399208,1.0
58749907809,1.0
59061458199,1.0
59389491243,1.0
59704573978,1.0
60010546203,1.0
60339827371,1.0
60645206958,1.0
60983672326,1.0
61284876769,1.0
61635110652,1.0
61934467798,1.0
62277499855,1.0
62576527957,1.0
62886790546,1.0
63229020480,1.0
63540251380,1.0
63890436160,1.0
64214945892,1.0
64536013951,1.0
64854353579,1.0
