time,data
257287287,0.5
355032554,0.5
454959907,0.5
554999647,0.5
655206712,0.5
755155675,0.5
855106077,0.5
955010505,0.5
1054978986,0.5
1154950677,0.5
1255120027,0.5
1355071505,0.5
1455054393,0.5
1555374221,0.5
1655285346,0.5
1755034057,0.5
1855042157,0.5
1955015921,0.5
2054985375,0.5
2155015049,0.5
2255078277,0.5
2355351350,0.5
2455044152,0.5
2555097836,0.5
2655122093,0.5
2755035579,0.5
2855267283,0.5
2955053301,0.5
3055251552,0.5
3155023006,0.5
3255542571,0.5
3354992801,0.5
3455089533,0.5
3555081040,0.5
3656332245,0.5
3755057029,0.5
3855168834,0.5
3955007169,0.5
4055790107,0.5
4155227430,0.5
4254960068,0.5
4355117163,0.5
4455433679,0.5
4555178891,0.5
4655097393,0.5
4755053218,0.5
4855011830,0.5
4955076848,0.5
5055285766,0.5
5155107039,0.5
5255143464,0.5
5354960370,0.5
5455455592,0.5
5555153657,0.5
5655064428,0.5
5755040747,0.5
5855025968,0.5
5955054040,0.5
6055429559,0.5
6154961510,0.5
6255042823,0.5
6355072119,0.5
6455048108,0.5
6554956892,0.5
6655095099,0.5
6755268130,0.5
6855077941,0.5
6955081415,0.5
7055096464,0.5
7155395173,0.5
7255143286,0.5
7355060456,0.5
7455100398,0.5
7555348388,0.5
7655126487,0.5
7755037211,0.5
7855094877,0.5
7955182926,0.5
8055060678,0.5
8155073739,0.5
8255046302,0.5
8355058766,0.5
8454971771,0.5
8555057297,0.5
8655717380,0.5
8755138195,0.5
8856041927,0.5
8955252013,0.5
9055504026,0.5
9155179079,0.5
9255041582,0.5
9354967183,0.5
9455177929,0.5
9554977202,0.5
9654983326,0.5
9754975689,0.5
9855068187,0.5
9955168233,0.5
10055049298,0.5
10155088533,0.5
10255503893,0.5
10354964579,0.5
10455079763,0.5
10555328098,0.5
10655630386,0.5
10755445386,0.5
10855027269,0.5
10955094730,0.5
11055042872,0.5
11255903776,0.5
11355068237,0.5
11555914232,0.5
11655051790,0.5
11755059344,0.5
11855257565,0.5
11955019671,0.5
12155877440,0.5
12254994701,0.5
12355044043,0.5
12455268127,0.5
12555224821,0.5
12655140221,0.5
12755265201,0.5
12855123122,0.5
12955084903,0.5
13055086825,0.5
13155053640,0.5
13355733038,0.5
13455142213,0.5
13555178112,0.5
13656096205,0.5
13755063638,0.5
13955868820,0.5
14055088943,0.5
14155053269,0.5
14256369359,0.5
14355128640,0.5
14555845912,0.5
14655328973,0.5
14755014868,0.5
14855013772,0.5
14955888833,0.5
15156643068,0.5
15255146796,0.5
15354968752,0.5
15455095413,0.5
15555057873,0.5
15655050959,0.5
15755174012,0.5
15855293818,0.5
15955034033,0.5
16054999300,0.5
16155187172,0.5
16255026562,0.5
16355178483,0.5
16455001086,0.5
16554992555,0.5
16655023853,0.5
16755015523,0.5
16856590100,0.5
