time,data
43202437003,37
43485090923,37
43751051261,37
44021453275,37
44297405053,37
44573260742,41
44838403953,42
45125595300,42
45410368780,42
45691426845,42
45956736648,42
46275525577,42
46534420885,43
46787109980,43
47087435657,43
47335736069,44
47644799350,44
47880160687,44
48169972642,44
48439646558,44
48729356838,44
48981751175,45
49270743336,45
49543345031,45
49797417450,46
50079568260,46
50329323401,46
50620662293,46
50908365812,46
51205110313,46
51462604101,47
51744359504,47
51994673089,48
52302328193,48
52558716732,48
52868485147,49
53138943632,49
53404444995,50
53679645400,50
53932166973,50
54236266180,50
54518563282,50
54847033281,50
55116350987,51
55425552628,51
55711425055,51
56051882663,52
56342658392,52
56622865857,52
56896478676,52
57157169831,52
57434593817,52
57705957689,53
57978195488,53
58237995797,53
58521348628,54
58793323101,54
59097440621,55
59347048165,55
59651508377,55
59896877989,56
60153897515,56
60495058332,56
60750468474,57
61025412121,57
61332370087,57
61626744464,57
61916293949,58
62202304686,58
62449359996,59
62748482938,59
63010610666,60
63291729435,60
63549612662,60
63812696780,60
64137520900,61
64391200855,61
64677432895,62
64968291008,63
65250922088,63
65533193978,63
65839180128,63
66097373485,63
66423089790,64
66684309196,64
66941777851,64
67231116030,65
67481991540,65
67778738626,65
68035490464,65
68334373450,65
68632006240,66
68924712374,66
69205678433,66
69514988577,67
69788973722,67
70106921990,67
70390868188,67
70667450775,68
70956136903,68
71256664455,69
71587295720,69
71839065499,69
72127060850,69
72399004177,70
72694126821,70
72989651254,70
73288810272,70
73580341688,70
73850726003,71
74129196867,71
74389449208,72
74685930655,72
74976383223,73
75277072680,73
75576782824,73
75884149591,73
76131258406,74
76428425975,74
76706375551,75
77055541553,76
77331537915,76
77582941377,76
77885416481,77
78197170344,77
78487740629,77
78766293976,79
79047183868,79
79301214765,79
79603828980,79
79891510818,79
80183511877,80
80428800975,80
80694318319,80
80987239827,80
81245553270,81
81544306828,81
81826988882,81
82123716640,81
82391544773,82
82703381317,82
82965229807,82
83253969614,83
83498676533,83
83772208585,84
84045866766,84
84316066076,84
84584893559,85
84859250727,85
85144297033,86
85393292258,86
85679082066,86
85931587584,86
86247336547,86
86514086762,87
86809163517,87
87067753733,88
87308103759,88
87575066608,88
87832961333,88
88118266338,88
88395808874,89
88668780306,89
88922259088,89
89202299822,90
89454608276,90
89731491542,90
89987168157,90
90271632064,90
90551834277,90
90812422879,91
91091457504,91
91364367986,91
91683930711,92
91943205776,92
92215238192,92
92500367805,92
92821632855,92
93094838815,93
93423082760,93
93702493050,93
94027821099,94
94291161718,94
94559067250,94
94829379380,94
95094949036,94
95402708876,95
95661220876,95
95954084783,95
96227772019,96
96510161207,96
96781623890,96
97092854277,96
97348658502,97
97612087913,98
97906991140,99
98164021939,99
98429416870,100
98674508849,100
98979580622,101
99242705157,101
99532423868,101
99790240111,102
100097038313,103
100347472890,103
100635528007,104
100904446933,104
101184619967,105
101506176026,111
101760714827,111
102050598217,111
102323543571,111
102610736824,111
102882699609,111
103174923740,111
103432459311,111
103735142089,112
104001238365,112
104263806034,113
104540864379,113
104829124040,113
105110905270,113
105369121160,113
105647016217,113
105952927473,113
106251591517,114
106541049307,114
106829563117,115
107089016258,115
107368515642,115
107629368145,116
107928070331,116
108228948111,116
108485680635,117
108780166127,117
109043768967,117
109372678025,117
109651617260,117
109941313834,118
110199755358,118
110480811183,118
110757927114,119
111004393502,119
111278739500,119
111543873468,120
111858600036,120
112098318406,120
112406754914,121
112657422371,121
112958401096,121
113227441615,121
113535200370,121
113810768251,122
114125782467,122
114385418862,122
114656662375,123
114945799788,123
115197497574,124
115516492620,124
115781530218,124
116069748894,124
116321669874,125
116630423625,125
116914675265,126
117211563776,126
117497458267,127
117751610315,128
118048334454,128
118300035424,128
118596720103,129
118852496168,129
119147394723,130
119418653895,131
119706920702,131
119972344170,131
120239760423,131
120495288743,132
120831877398,133
121148634417,133
121451544301,134
121762472939,134
122022200091,134
122350088132,135
122617233604,135
122934075142,136
123192947431,136
123483874737,137
123730830424,137
124018240220,137
124285483719,137
124532687935,138
124802813291,138
125064790661,138
125359020763,139
125642868386,139
125927269058,140
126203727094,140
126477334555,140
126747385459,140
127039111016,141
127327251303,141
127633519839,141
127899110780,142
128162642084,142
128440840654,142
128725934896,143
129006792256,143
129268038881,143
129566062583,143
129833159245,143
130158624919,144
130430888369,144
130708416564,144
130993203125,144
131288069560,144
131568262385,145
131843389076,145
132132671141,145
132429343713,145
132723421008,145
132991953080,145
133276141684,146
133551369565,146
133881592711,146
134161119547,146
134487371261,146
134740032541,147
135013342291,147
135304949578,147
135585053896,147
135910515397,147
136220770364,147
136517856593,148
136783546079,148
137106181814,148
137378091371,148
137695453925,148
137962374183,149
138282309233,149
138535919427,150
138817979450,150
139144407004,150
139432662261,150
139737010911,151
140009079729,151
140301571990,152
140577310503,152
140886689246,154
141173858904,154
141486563237,154
141748716785,154
142004566733,155
142304203681,155
142571487071,155
142873864273,156
143131416543,156
143430771317,156
143717869903,156
144041712782,157
144293899367,157
144585763931,157
144878282273,158
145183210611,158
145444932241,158
145717891487,158
145998436289,159
146271180833,159
146562559376,159
146834411418,160
147143133879,160
147412271177,161
147735215244,161
148016281168,161
148311158820,161
148594599316,161
148893602826,161
149183239409,162
149473705549,162
149785069386,163
150072341023,163
150374397003,163
150659519863,163
150951978338,163
151206703971,163
151514655578,164
151800190573,164
152093992035,164
152377602175,165
152649842739,165
152958280410,165
153212503503,165
153504634363,165
153778558418,166
154083847112,166
154340593579,166
154631318114,167
154915021817,167
155212781751,167
155502499652,167
155779112136,167
156076703578,168
156351922381,168
156647382918,168
156917568084,169
157230545294,170
157499260699,170
157805887270,177
158099363678,177
158419915518,177
158690866408,177
158984123669,177
159239363194,177
159512602724,177
159807284292,177
160084478425,178
160366533264,178
160609957982,178
160899233646,178
161183076492,178
161475057003,179
161734874142,179
162080188443,179
162382042618,180
162655534272,180
162955509578,180
163236273645,181
163506185765,181
163797757105,182
164081931813,182
164358083160,182
164659940836,182
164919048405,182
165202806176,183
165471138841,183
165760494260,184
166040319360,184
166311065875,184
166604537273,184
166882061190,184
167189391166,185
167468119261,185
167790688973,185
168095339710,185
168399051299,185
168661617509,185
168959602086,185
169265134298,186
169570172598,186
169818361654,186
170067796235,186
170363848695,186
170655572073,186
170950572902,187
171219212238,187
171510932287,188
171803787390,188
172097339769,189
172405293013,189
172704046014,189
172973369771,189
173248709158,189
173549601004,190
173808585561,190
174103462439,190
174364000904,191
174657585654,191
174933660238,191
175224957872,191
175496538424,191
175803829833,191
176063257133,192
176398265300,192
176678594366,192
176971806187,193
177279118949,193
177596055640,193
177891822969,193
178172802276,193
178487038844,194
178778550824,194
179086176180,194
179372984866,194
179677522838,195
179948121933,195
180204950987,195
180496724390,196
180765947262,196
181048595658,196
181327233752,198
181624238110,200
181900374286,201
182201514331,203
182486930848,204
182792820205,205
183080946860,208
183383942600,208
183686490899,208
183968826095,208
184273939535,211
184550935226,211
184857265350,211
185129637161,211
185442492548,214
185717571938,214
186029125932,216
186330791988,216
186644509646,218
186893099611,218
187155132630,220
187458467896,220
187722566711,220
188026151490,221
188305494939,221
188594554506,222
188862045707,223
189160692882,223
189464340635,223
189741875162,224
190030898150,224
190337626108,224
190616691144,224
190882953528,225
191180223196,225
191466480598,225
191769922801,225
192077691810,225
192384688114,226
192645547915,226
192930893684,226
193188741342,226
193503486191,226
193770021439,226
194036355483,227
194314911548,227
194582780773,227
194867361140,228
195168823063,228
195469010197,228
195754970778,228
196052678754,229
196344470142,229
196659884395,229
196938495311,229
197223406616,229
197497811903,230
197753415481,230
198025389917,230
198297307274,231
198588970139,231
198834891727,231
199128021142,231
199411770303,231
199721418480,232
200002484184,232
200294962619,232
200553145263,232
200839101125,233
201128850698,233
201383395556,233
201684880433,234
201966253866,234
202242013275,234
202497943908,234
202798692419,234
203069858773,235
203364659248,235
203623460508,235
203933683722,236
204236114969,236
204492345505,236
204781945889,237
205042153721,237
205354420453,237
205633250480,238
205936843222,238
206198097929,238
206519788538,238
206801744540,238
207088770824,238
207364415450,239
207692253864,239
207975433250,239
208233986053,240
208535448634,240
208817303992,240
209114136219,240
209393154035,240
209701508418,240
209984935953,240
210268331700,241
210538256783,241
210881096107,242
211163608514,242
211460472436,242
211751816445,242
212010217481,242
212319681488,242
212613419883,243
212909659022,243
213204580371,243
213523786315,244
213790675179,244
214112207208,244
214378779110,244
214666537649,244
214931370353,244
215221797253,244
215512528649,244
215806552009,244
216137479186,244
216433827520,244
216726437249,244
217000012732,244
217312986596,244
217585586665,244
217817383433,244
218018163489,244
218218174929,244
218503287436,244
218783702186,244
219044939840,244
219246947562,244
219473966953,244
219680340857,244
219921030449,244
220124437404,244
220343560564,244
220548092572,244
220770953180,244
220972490374,244
