time,data
214461165,0.5
414716908,0.5
614349581,0.5
814171552,0.5
1014900363,0.5
1214762439,0.5
1414193139,0.5
1614766609,0.5
1814668169,0.5
2014640951,0.5
2215514993,0.5
2414252913,0.5
2614453840,0.5
2814509554,0.5
3014229180,0.5
3214559224,0.5
3414820090,0.5
3614561252,0.5
3814623585,0.5
4014758373,0.5
4215072358,0.5
4414213127,0.5
4614757021,0.5
4814910962,0.5
5014809937,0.5
5214554709,0.5
5414965979,0.5
5615207191,0.5
5814310818,0.5
6014533419,0.5
6214713364,0.5
6414849857,0.5
6614735561,0.5
6814411349,0.5
7014980686,0.5
7214486698,0.5
7313183311,0.5
7414495429,0.5
7513402835,0.5
7614537749,0.5
7814521314,0.5
8014456024,0.5
8113181064,0.5
8214478848,0.5
8313181595,0.5
8414477517,0.5
8614397985,0.5
8814670482,0.5
9014476319,0.5
9214731454,0.5
9414842420,0.5
9614782418,0.5
9815232535,0.5
10014263204,0.5
10214544793,0.5
10414361526,0.5
10614846347,0.5
10814742505,0.5
11015179242,0.5
11214439776,0.5
11414708770,0.5
11614528926,0.5
11814472266,0.5
12014199976,0.5
12214471338,0.5
12414652069,0.5
12614845729,0.5
12814396359,0.5
13014956548,0.5
13214422910,0.5
13414540841,0.5
13614173704,0.5
13814814168,0.5
14014300698,0.5
14214414000,0.5
14414658471,0.5
14614258569,0.5
14814191292,0.5
15014744617,0.5
15214371067,0.5
15414877830,0.5
15614465621,0.5
15814839523,0.5
16014361988,0.5
16214455624,0.5
16414454949,0.5
16614583119,0.5
16814249675,0.5
17014389397,0.5
17215135535,0.5
17414466219,0.5
17614427733,0.5
17814226392,0.5
18014759425,0.5
18214718309,0.5
18415108322,0.5
18614671697,0.5
18814750472,0.5
19014469043,0.5
19214231959,0.5
19414840482,0.5
19614631277,0.5
19814622261,0.5
20014838348,0.5
20214360661,0.5
20414789309,0.5
20614909467,0.5
20814428330,0.5
21014580106,0.5
21214458770,0.5
21414785470,0.5
21614187002,0.5
21814448460,0.5
22014789631,0.5
22215011537,0.5
22414342547,0.5
22614164030,0.5
22814452735,0.5
23015369536,0.5
23214502146,0.5
23414581377,0.5
23614247131,0.5
23814629442,0.5
24014284997,0.5
24214602121,0.5
24414521699,0.5
24614881481,0.5
24814701101,0.5
25014187831,0.5
25214354650,0.5
25414526229,0.5
25614958132,0.5
25814506593,0.5
26014472792,0.5
26214849902,0.5
26414696390,0.5
26614822540,0.5
26815085694,0.5
27014632283,0.5
27214507883,0.5
27414535947,0.5
27614338825,0.5
27814742091,0.5
28014659883,0.5
28214535461,0.5
28414193678,0.5
28615033145,0.5
28814459719,0.5
29014919589,0.5
29214220404,0.5
29414847643,0.5
29614280708,0.5
29814439103,0.5
30014782595,0.5
30215005046,0.5
30414453826,0.5
30614272995,0.5
30814244174,0.5
31014910958,0.5
31214113140,0.5
31414338927,0.5
31615082499,0.5
31814257103,0.5
32014239185,0.5
32214615569,0.5
32414404305,0.5
32513200104,0.5
32615107783,0.5
32713315496,0.5
32814495354,0.5
32913173840,0.5
33014332310,0.5
33113191164,0.5
33214488724,0.5
33313159675,0.5
33414739883,0.5
33513269194,0.5
33614375636,0.5
33713174731,0.5
33814846892,0.5
33913199734,0.5
34014709800,0.5
34113369055,0.5
34214635169,0.5
34313433309,0.5
34415072180,0.5
34513240439,0.5
34614454006,0.5
34713200975,0.5
34814471861,0.5
34913184281,0.5
35014225275,0.5
35113191928,0.5
35215114125,0.5
35313248768,0.5
35414204808,0.5
35513150394,0.5
35614454656,0.5
35713178823,0.5
35814579102,0.5
35913246529,0.5
36014366355,0.5
36113318543,0.5
36214741905,0.5
36313194478,0.5
36414915492,0.5
36513170436,0.5
36614213217,0.5
36713307451,0.5
36814335303,0.5
36913123898,0.5
37014396402,0.5
37113336338,0.5
37214368338,0.5
37313472153,0.5
37414265243,0.5
37513188608,0.5
37614627388,0.5
37713362055,0.5
37814248000,0.5
37913179044,0.5
38014908092,0.5
38113175997,0.5
38214477003,0.5
38313182923,0.5
38414476968,0.5
38513179865,0.5
38614275536,0.5
38713219430,0.5
38814312573,0.5
38913211902,0.5
39014167900,0.5
39114881950,0.5
39214598780,0.5
39313267153,0.5
39414175843,0.5
39513472748,0.5
39614630985,0.5
39713183903,0.5
39814051890,0.5
39913512820,0.5
40014561367,0.5
40113226645,0.5
40214216237,0.5
40313214632,0.5
40414364601,0.5
40513286369,0.5
40614483062,0.5
40713263752,0.5
40814462308,0.5
40913181482,0.5
41014241965,0.5
41113169032,0.5
41214220784,0.5
41313843085,0.5
41414324722,0.5
41513250989,0.5
41614372551,0.5
41713451351,0.5
41815259708,0.5
41913195706,0.5
42014310704,0.5
42113253139,0.5
42214412313,0.5
42313459098,0.5
42414331830,0.5
42513326426,0.5
42614502150,0.5
42713249883,0.5
42814380987,0.5
42913297082,0.5
43014491942,0.5
43113191849,0.5
43214785352,0.5
43313166346,0.5
43414330080,0.5
43513307749,0.5
43614104817,0.5
43713192403,0.5
43814349755,0.5
43913186040,0.5
44014436281,0.5
44113229663,0.5
44214373743,0.5
44313175526,0.5
44414317238,0.5
44513300310,0.5
44614662375,0.5
44814273293,0.5
45014309288,0.5
45214326682,0.5
45414866334,0.5
45513168980,0.5
45614279811,0.5
45713211863,0.5
45814673408,0.5
45913338219,0.5
46014222668,0.5
46113289180,0.5
46214208098,0.5
46313186276,0.5
46414246574,0.5
46513184376,0.5
46614612984,0.5
46713255557,0.5
46814407222,0.5
46913944805,0.5
47014207255,0.5
47113185427,0.5
47214280548,0.5
47313182915,0.5
47414362072,0.5
47513407024,0.5
47614264855,0.5
47713213592,0.5
47814373369,0.5
47913248118,0.5
48014440407,0.5
48113231309,0.5
48214757305,0.5
48313167820,0.5
48414298004,0.5
48513371320,0.5
48614594499,0.5
48713225715,0.5
48814752371,0.5
48913185393,0.5
49014320482,0.5
49113212305,0.5
49214722730,0.5
49313198715,0.5
