time,layout.data_offset,data[0],data[1],data[2]
101672068404,0,5.488249689494314,5.367673599274873,5.067673599274873
101903010460,0,5.477306980418544,5.378822598736617,5.078822598736617
102141840780,0,5.469519068039624,5.39942785662934,5.09942785662934
102378782623,0,5.464884401758346,5.4231724052268495,5.12317240522685
102602167496,0,5.462975307302465,5.445793457199536,5.145793457199536
102821057515,0,5.463218392004809,5.465406154325906,5.165406154325906
103061748892,0,5.4649958932070195,5.480993404026915,5.180993404026915
103290067728,0,5.46841640763508,5.499201037487627,5.199201037487627
103507226496,0,5.47291181069216,5.513370438205886,5.213370438205886
103735521553,0,5.477942636620866,5.523220069979216,5.223220069979217
103960753655,0,5.483257345720038,5.531089727612593,5.231089727612593
104210128861,0,5.488388387103978,5.534567759559435,5.234567759559435
104436364395,0,5.493063896533626,5.535143481400462,5.2351434814004625
104661757479,0,5.497685540417808,5.539280335375444,5.239280335375444
104902382509,0,5.501998633956038,5.540816475800107,5.2408164758001075
105132356939,0,5.506580067724527,5.547812971640928,5.247812971640928
105377654162,0,5.511906687006761,5.559846260546865,5.259846260546865
105594087535,0,5.517477307408289,5.567612891022045,5.267612891022045
105839393519,0,5.523499120632646,5.57769543965187,5.27769543965187
106103159581,0,5.529689653848871,5.585404452794899,5.285404452794899
106356972627,0,5.535736114011449,5.590154255474651,5.2901542554746515
106578768393,0,5.5419251948811405,5.597626922708361,5.297626922708361
106805996672,0,5.548289268560397,5.605565931673699,5.3055659316737
107033317491,0,5.554529423858707,5.6106908215434945,5.310690821543495
107272505866,0,5.560709316567584,5.6163283509474775,5.316328350947478
107503836644,0,5.566361823452476,5.617234385416499,5.3172343854165
107734429625,0,5.571904055962848,5.621784148556196,5.321784148556196
107969851508,0,5.577971498468925,5.632578481023614,5.3325784810236145
108209984697,0,5.584838924067816,5.646645754457834,5.3466457544578345
108428649998,0,5.591920698921629,5.655656672605953,5.355656672605953
108652916070,0,5.59899284444353,5.6626421541406415,5.362642154140642
108887824212,0,5.606528418259979,5.674348582608015,5.3743485826080155
109132667772,0,5.614688082766174,5.6881250633219285,5.388125063321929
109367541253,0,5.622828683906047,5.696094094164907,5.396094094164908
109626436573,0,5.630570973351959,5.70025157836517,5.40025157836517
109880635853,0,5.638420500778892,5.709066247621297,5.409066247621297
110107999500,0,5.6464384944757695,5.718600437747663,5.4186004377476635
110323729530,0,5.654258197383021,5.72463552354828,5.424635523548281
110559755132,0,5.662408896324124,5.7357651867940564,5.435765186794057
110807805079,0,5.67071273709382,5.745447304021081,5.445447304021081
111038000253,0,5.6791822901931095,5.755408268086721,5.455408268086721
111276755550,0,5.688259985657185,5.769959244833863,5.469959244833863
111493388255,0,5.697540164868723,5.781061777772567,5.481061777772567
111719137513,0,5.707369857765522,5.7958370938367105,5.495837093836711
111957352485,0,5.717596430490003,5.809635585010338,5.509635585010338
112183903655,0,5.728307474791306,5.82470687350303,5.52470687350303
112405799707,0,5.739325491675392,5.838487643632165,5.538487643632165
112639939184,0,5.75072698822639,5.853340457185367,5.553340457185367
112888459172,0,5.762531421311733,5.868771319079825,5.568771319079826
113134720187,0,5.77462022877067,5.883419495901101,5.583419495901101
113373904106,0,5.7872139014877995,5.900556955941966,5.600556955941967
113607510797,0,5.800171727484841,5.916792161458214,5.616792161458214
113842309471,0,5.813853431145511,5.936988764091543,5.6369887640915435
114085525280,0,5.827821824077157,5.953537360461971,5.653537360461971
114312659593,0,5.841780266706342,5.967406250369011,5.6674062503690115
114546444144,0,5.855557119863146,5.979548798274385,5.679548798274385
114761022641,0,5.869022713381586,5.99021305504754,5.69021305504754
114974289012,0,5.882496421327518,6.003759792840909,5.703759792840909
115208615915,0,5.896480661676535,6.022338824817684,5.722338824817684
115454153648,0,5.911182773049463,6.04350177540581,5.74350177540581
